expiry,strike,type,close
3/17/2021,15900,Call,349
3/17/2021,15900,Put,27.5
3/17/2021,15950,Call,311
3/17/2021,15950,Put,35
3/17/2021,16000,Call,269
3/17/2021,16000,Put,44
3/17/2021,16050,Call,229
3/17/2021,16050,Put,58
3/17/2021,16100,Call,196
3/17/2021,16100,Put,71
3/17/2021,16150,Call,163
3/17/2021,16150,Put,89
3/17/2021,16200,Call,134
3/17/2021,16200,Put,112
3/17/2021,16250,Call,108
3/17/2021,16250,Put,133
3/17/2021,16300,Call,85
3/17/2021,16300,Put,160
3/17/2021,16350,Call,67
3/17/2021,16350,Put,193
3/17/2021,16400,Call,51
3/17/2021,16400,Put,227
3/17/2021,16450,Call,39.5
3/17/2021,16450,Put,263
3/17/2021,16500,Call,28.5
3/17/2021,16500,Put,304
3/17/2021,16550,Call,19.5
3/17/2021,16550,Put,344
3/17/2021,16600,Call,13.5
3/17/2021,16600,Put,392
3/17/2021,16650,Call,9.8
3/17/2021,16650,Put,437
3/17/2021,16700,Call,6.4
3/17/2021,16700,Put,481
3/17/2021,16800,Call,2.7
3/17/2021,16800,Put,580
3/17/2021,16900,Call,1.2
3/17/2021,16900,Put,680
3/17/2021,17000,Call,1.1
3/17/2021,17000,Put,780
3/17/2021,17100,Call,0.7
3/17/2021,17100,Put,880
3/17/2021,17200,Call,0.5
3/17/2021,17200,Put,980
3/17/2021,17300,Call,0.5
3/17/2021,17300,Put,1080
3/17/2021,17400,Call,0.5
3/17/2021,17400,Put,1180
3/17/2021,17500,Call,0.5
3/17/2021,17500,Put,1280
3/17/2021,17600,Call,0.5
3/17/2021,17600,Put,1380
3/17/2021,17700,Call,0.4
3/17/2021,17700,Put,1480
3/17/2021,17800,Call,0.3
3/17/2021,17800,Put,1580
3/17/2021,17900,Call,0.3
3/17/2021,17900,Put,1680
3/17/2021,18000,Call,0.2
3/17/2021,18000,Put,1780
3/17/2021,18100,Call,0.1
3/17/2021,18100,Put,1880
3/17/2021,18200,Call,0.1
3/17/2021,18200,Put,1980
3/17/2021,18300,Call,0.1
3/17/2021,18300,Put,2080
3/17/2021,18400,Call,0.1
3/17/2021,18400,Put,2180
3/17/2021,18500,Call,0.1
3/17/2021,18500,Put,2280
3/17/2021,18600,Call,0.1
3/17/2021,18600,Put,2380
3/17/2021,18700,Call,0.1
3/17/2021,18700,Put,2480
3/17/2021,18800,Call,0.1
3/17/2021,18800,Put,2580
3/17/2021,18900,Call,0.1
3/17/2021,18900,Put,2680
3/17/2021,19000,Call,0.1
3/17/2021,19000,Put,2780
4/21/2021,12800,Call,3360
4/21/2021,12800,Put,11.5
4/21/2021,12900,Call,3270
4/21/2021,12900,Put,12
4/21/2021,13000,Call,3170
4/21/2021,13000,Put,13
4/21/2021,13100,Call,3070
4/21/2021,13100,Put,15
4/21/2021,13200,Call,2970
4/21/2021,13200,Put,16
4/21/2021,13300,Call,2870
4/21/2021,13300,Put,16
4/21/2021,13400,Call,2770
4/21/2021,13400,Put,18
4/21/2021,13500,Call,2670
4/21/2021,13500,Put,19
4/21/2021,13600,Call,2570
4/21/2021,13600,Put,20.5
4/21/2021,13700,Call,2480
4/21/2021,13700,Put,23
4/21/2021,13800,Call,2380
4/21/2021,13800,Put,26
4/21/2021,13900,Call,2280
4/21/2021,13900,Put,28.5
4/21/2021,14000,Call,2180
4/21/2021,14000,Put,30.5
4/21/2021,14100,Call,2090
4/21/2021,14100,Put,35
4/21/2021,14200,Call,1990
4/21/2021,14200,Put,38
4/21/2021,14300,Call,1900
4/21/2021,14300,Put,42.5
4/21/2021,14400,Call,1800
4/21/2021,14400,Put,48
4/21/2021,14500,Call,1710
4/21/2021,14500,Put,54
4/21/2021,14600,Call,1620
4/21/2021,14600,Put,62
4/21/2021,14700,Call,1520
4/21/2021,14700,Put,70
4/21/2021,14800,Call,1430
4/21/2021,14800,Put,80
4/21/2021,14900,Call,1350
4/21/2021,14900,Put,91
4/21/2021,15000,Call,1260
4/21/2021,15000,Put,102
4/21/2021,15100,Call,1170
4/21/2021,15100,Put,115
4/21/2021,15200,Call,1080
4/21/2021,15200,Put,129
4/21/2021,15300,Call,1000
4/21/2021,15300,Put,148
4/21/2021,15400,Call,925
4/21/2021,15400,Put,166
4/21/2021,15500,Call,845
4/21/2021,15500,Put,189
4/21/2021,15600,Call,765
4/21/2021,15600,Put,212
4/21/2021,15700,Call,695
4/21/2021,15700,Put,237
4/21/2021,15800,Call,625
4/21/2021,15800,Put,266
4/21/2021,15900,Call,555
4/21/2021,15900,Put,301
4/21/2021,16000,Call,496
4/21/2021,16000,Put,341
4/21/2021,16100,Call,437
4/21/2021,16100,Put,381
4/21/2021,16200,Call,383
4/21/2021,16200,Put,424
4/21/2021,16300,Call,332
4/21/2021,16300,Put,474
4/21/2021,16400,Call,285
4/21/2021,16400,Put,525
4/21/2021,16500,Call,245
4/21/2021,16500,Put,585
4/21/2021,16600,Call,207
4/21/2021,16600,Put,650
4/21/2021,16700,Call,173
4/21/2021,16700,Put,715
4/21/2021,16800,Call,144
4/21/2021,16800,Put,785
4/21/2021,16900,Call,120
4/21/2021,16900,Put,860
4/21/2021,17000,Call,95
4/21/2021,17000,Put,940
4/21/2021,17100,Call,77
4/21/2021,17100,Put,1020
4/21/2021,17200,Call,63
4/21/2021,17200,Put,1110
4/21/2021,17300,Call,52
4/21/2021,17300,Put,1200
4/21/2021,17400,Call,40.5
4/21/2021,17400,Put,1280
4/21/2021,17500,Call,33.5
4/21/2021,17500,Put,1380
4/21/2021,17600,Call,27
4/21/2021,17600,Put,1470
4/21/2021,17700,Call,23
4/21/2021,17700,Put,1570
4/21/2021,17800,Call,19
4/21/2021,17800,Put,1660
4/21/2021,17900,Call,15.5
4/21/2021,17900,Put,1760
4/21/2021,18000,Call,13.5
4/21/2021,18000,Put,1860
4/21/2021,18100,Call,11
4/21/2021,18100,Put,1950
4/21/2021,18200,Call,10
4/21/2021,18200,Put,2050
4/21/2021,18300,Call,8.8
4/21/2021,18300,Put,2150
4/21/2021,18400,Call,7.7
4/21/2021,18400,Put,2250
4/21/2021,18500,Call,7
4/21/2021,18500,Put,2350
4/21/2021,18600,Call,6.5
4/21/2021,18600,Put,2450
4/21/2021,18700,Call,5.8
4/21/2021,18700,Put,2550
4/21/2021,18800,Call,5
4/21/2021,18800,Put,2650
4/21/2021,18900,Call,4.9
4/21/2021,18900,Put,2750
4/21/2021,19000,Call,4.9
4/21/2021,19000,Put,2850
5/19/2021,13400,Call,2750
5/19/2021,13400,Put,53
5/19/2021,13500,Call,2650
5/19/2021,13500,Put,57
5/19/2021,13600,Call,2560
5/19/2021,13600,Put,63
5/19/2021,13700,Call,2470
5/19/2021,13700,Put,69
5/19/2021,13800,Call,2370
5/19/2021,13800,Put,76
5/19/2021,13900,Call,2280
5/19/2021,13900,Put,84
5/19/2021,14000,Call,2190
5/19/2021,14000,Put,93
5/19/2021,14100,Call,2090
5/19/2021,14100,Put,94
5/19/2021,14200,Call,2000
5/19/2021,14200,Put,103
5/19/2021,14300,Call,1910
5/19/2021,14300,Put,112
5/19/2021,14400,Call,1820
5/19/2021,14400,Put,122
5/19/2021,14500,Call,1730
5/19/2021,14500,Put,133
5/19/2021,14600,Call,1640
5/19/2021,14600,Put,145
5/19/2021,14700,Call,1560
5/19/2021,14700,Put,160
5/19/2021,14800,Call,1470
5/19/2021,14800,Put,176
5/19/2021,14900,Call,1390
5/19/2021,14900,Put,194
5/19/2021,15000,Call,1310
5/19/2021,15000,Put,212
5/19/2021,15100,Call,1230
5/19/2021,15100,Put,233
5/19/2021,15200,Call,1150
5/19/2021,15200,Put,256
5/19/2021,15300,Call,1080
5/19/2021,15300,Put,278
5/19/2021,15400,Call,1000
5/19/2021,15400,Put,304
5/19/2021,15500,Call,935
5/19/2021,15500,Put,337
5/19/2021,15600,Call,870
5/19/2021,15600,Put,373
5/19/2021,15700,Call,795
5/19/2021,15700,Put,396
5/19/2021,15800,Call,720
5/19/2021,15800,Put,420
5/19/2021,15900,Call,665
5/19/2021,15900,Put,464
5/19/2021,16000,Call,610
5/19/2021,16000,Put,510
5/19/2021,16100,Call,555
5/19/2021,16100,Put,555
5/19/2021,16200,Call,500
5/19/2021,16200,Put,600
5/19/2021,16300,Call,456
5/19/2021,16300,Put,655
5/19/2021,16400,Call,414
5/19/2021,16400,Put,715
5/19/2021,16500,Call,375
5/19/2021,16500,Put,775
5/19/2021,16600,Call,324
5/19/2021,16600,Put,825
5/19/2021,16700,Call,289
5/19/2021,16700,Put,890
5/19/2021,16800,Call,256
5/19/2021,16800,Put,955
5/19/2021,16900,Call,217
5/19/2021,16900,Put,1020
5/19/2021,17000,Call,181
5/19/2021,17000,Put,1080
5/19/2021,17100,Call,162
5/19/2021,17100,Put,1160
5/19/2021,17200,Call,140
5/19/2021,17200,Put,1240
5/19/2021,17300,Call,122
5/19/2021,17300,Put,1320
5/19/2021,17400,Call,106
5/19/2021,17400,Put,1400
5/19/2021,17500,Call,92
5/19/2021,17500,Put,1490
5/19/2021,17600,Call,81
5/19/2021,17600,Put,1580
5/19/2021,17700,Call,71
5/19/2021,17700,Put,1670
5/19/2021,17800,Call,62
5/19/2021,17800,Put,1760
5/19/2021,17900,Call,53
5/19/2021,17900,Put,1850
5/19/2021,18000,Call,46.5
5/19/2021,18000,Put,1940
5/19/2021,18100,Call,40
5/19/2021,18100,Put,2040
5/19/2021,18200,Call,34.5
5/19/2021,18200,Put,2130
5/19/2021,18300,Call,30
5/19/2021,18300,Put,2230
5/19/2021,18400,Call,26
5/19/2021,18400,Put,2320
5/19/2021,18500,Call,24
5/19/2021,18500,Put,2420
5/19/2021,18600,Call,21
5/19/2021,18600,Put,2520
5/19/2021,18700,Call,18.5
5/19/2021,18700,Put,2620
5/19/2021,18800,Call,16
5/19/2021,18800,Put,2710
5/19/2021,18900,Call,14
5/19/2021,18900,Put,2810
5/19/2021,19000,Call,12
5/19/2021,19000,Put,2910
6/16/2021,9600,Call,6440
6/16/2021,9600,Put,17
6/16/2021,9800,Call,6250
6/16/2021,9800,Put,18.5
6/16/2021,10000,Call,6050
6/16/2021,10000,Put,20
6/16/2021,10200,Call,5850
6/16/2021,10200,Put,25
6/16/2021,10400,Call,5660
6/16/2021,10400,Put,30.5
6/16/2021,10600,Call,5460
6/16/2021,10600,Put,32
6/16/2021,10800,Call,5260
6/16/2021,10800,Put,33.5
6/16/2021,11000,Call,5060
6/16/2021,11000,Put,35
6/16/2021,11200,Call,4870
6/16/2021,11200,Put,37
6/16/2021,11400,Call,4670
6/16/2021,11400,Put,38.5
6/16/2021,11600,Call,4470
6/16/2021,11600,Put,39
6/16/2021,11800,Call,4270
6/16/2021,11800,Put,41.5
6/16/2021,12000,Call,4080
6/16/2021,12000,Put,44
6/16/2021,12200,Call,3890
6/16/2021,12200,Put,54
6/16/2021,12400,Call,3690
6/16/2021,12400,Put,61
6/16/2021,12600,Call,3500
6/16/2021,12600,Put,69
6/16/2021,12800,Call,3310
6/16/2021,12800,Put,75
6/16/2021,13000,Call,3110
6/16/2021,13000,Put,77
6/16/2021,13200,Call,2930
6/16/2021,13200,Put,94
6/16/2021,13400,Call,2750
6/16/2021,13400,Put,115
6/16/2021,13600,Call,2560
6/16/2021,13600,Put,127
6/16/2021,13800,Call,2370
6/16/2021,13800,Put,141
6/16/2021,14000,Call,2190
6/16/2021,14000,Put,156
6/16/2021,14200,Call,2020
6/16/2021,14200,Put,187
6/16/2021,14400,Call,1850
6/16/2021,14400,Put,216
6/16/2021,14600,Call,1680
6/16/2021,14600,Put,246
6/16/2021,14800,Call,1520
6/16/2021,14800,Put,282
6/16/2021,15000,Call,1380
6/16/2021,15000,Put,339
6/16/2021,15200,Call,1230
6/16/2021,15200,Put,398
6/16/2021,15400,Call,1070
6/16/2021,15400,Put,438
6/16/2021,15600,Call,935
6/16/2021,15600,Put,500
6/16/2021,15800,Call,810
6/16/2021,15800,Put,570
6/16/2021,16000,Call,685
6/16/2021,16000,Put,650
6/16/2021,16200,Call,575
6/16/2021,16200,Put,735
6/16/2021,16400,Call,485
6/16/2021,16400,Put,845
6/16/2021,16600,Call,405
6/16/2021,16600,Put,965
6/16/2021,16800,Call,335
6/16/2021,16800,Put,1100
6/16/2021,17000,Call,271
6/16/2021,17000,Put,1230
6/16/2021,17200,Call,220
6/16/2021,17200,Put,1380
6/16/2021,17400,Call,169
6/16/2021,17400,Put,1530
6/16/2021,17600,Call,140
6/16/2021,17600,Put,1700
6/16/2021,17800,Call,106
6/16/2021,17800,Put,1870
6/16/2021,18000,Call,83
6/16/2021,18000,Put,2040
6/16/2021,18200,Call,70
6/16/2021,18200,Put,2230
6/16/2021,18400,Call,62
6/16/2021,18400,Put,2420
6/16/2021,18600,Call,50
6/16/2021,18600,Put,2610
6/16/2021,18800,Call,43.5
6/16/2021,18800,Put,2800
6/16/2021,19000,Call,36.5
6/16/2021,19000,Put,2990
6/16/2021,19200,Call,30.5
6/16/2021,19200,Put,3190
6/16/2021,19400,Call,26
6/16/2021,19400,Put,3380
6/16/2021,19600,Call,22
6/16/2021,19600,Put,3580
6/16/2021,19800,Call,18.5
6/16/2021,19800,Put,3770
9/15/2021,11200,Call,4470
9/15/2021,11200,Put,104
9/15/2021,11400,Call,4280
9/15/2021,11400,Put,115
9/15/2021,11600,Call,4100
9/15/2021,11600,Put,127
9/15/2021,11800,Call,3910
9/15/2021,11800,Put,140
9/15/2021,12000,Call,3720
9/15/2021,12000,Put,150
9/15/2021,12200,Call,3540
9/15/2021,12200,Put,166
9/15/2021,12400,Call,3360
9/15/2021,12400,Put,184
9/15/2021,12600,Call,3180
9/15/2021,12600,Put,204
9/15/2021,12800,Call,3000
9/15/2021,12800,Put,225
9/15/2021,13000,Call,2820
9/15/2021,13000,Put,246
9/15/2021,13200,Call,2650
9/15/2021,13200,Put,279
9/15/2021,13400,Call,2490
9/15/2021,13400,Put,314
9/15/2021,13600,Call,2320
9/15/2021,13600,Put,347
9/15/2021,13800,Call,2170
9/15/2021,13800,Put,386
9/15/2021,14000,Call,2010
9/15/2021,14000,Put,433
9/15/2021,14200,Call,1860
9/15/2021,14200,Put,483
9/15/2021,14400,Call,1720
9/15/2021,14400,Put,535
9/15/2021,14600,Call,1560
9/15/2021,14600,Put,580
9/15/2021,14800,Call,1420
9/15/2021,14800,Put,640
9/15/2021,15000,Call,1280
9/15/2021,15000,Put,695
9/15/2021,15200,Call,1160
9/15/2021,15200,Put,775
9/15/2021,15400,Call,1040
9/15/2021,15400,Put,860
9/15/2021,15600,Call,935
9/15/2021,15600,Put,950
9/15/2021,15800,Call,835
9/15/2021,15800,Put,1050
9/15/2021,16000,Call,740
9/15/2021,16000,Put,1150
9/15/2021,16200,Call,650
9/15/2021,16200,Put,1260
9/15/2021,16400,Call,565
9/15/2021,16400,Put,1380
9/15/2021,16600,Call,486
9/15/2021,16600,Put,1500
9/15/2021,16800,Call,416
9/15/2021,16800,Put,1630
9/15/2021,17000,Call,366
9/15/2021,17000,Put,1770
9/15/2021,17200,Call,320
9/15/2021,17200,Put,1930
9/15/2021,17400,Call,280
9/15/2021,17400,Put,2090
9/15/2021,17600,Call,244
9/15/2021,17600,Put,2250
9/15/2021,17800,Call,210
9/15/2021,17800,Put,2420
9/15/2021,18000,Call,184
9/15/2021,18000,Put,2590
9/15/2021,18200,Call,158
9/15/2021,18200,Put,2760
9/15/2021,18400,Call,137
9/15/2021,18400,Put,2940
9/15/2021,18600,Call,118
9/15/2021,18600,Put,3120
9/15/2021,18800,Call,102
9/15/2021,18800,Put,3300
9/15/2021,19000,Call,87
9/15/2021,19000,Put,3490
9/15/2021,19200,Call,74
9/15/2021,19200,Put,3670
9/15/2021,19400,Call,64
9/15/2021,19400,Put,3860
9/15/2021,19600,Call,54
9/15/2021,19600,Put,4050
9/15/2021,19800,Call,46
9/15/2021,19800,Put,4240
