expiry,strike,type,close
2/17/2021,14300,Call,1590
2/17/2021,14300,Put,46
2/17/2021,14400,Call,1500
2/17/2021,14400,Put,53
2/17/2021,14500,Call,1410
2/17/2021,14500,Put,61
2/17/2021,14600,Call,1310
2/17/2021,14600,Put,68
2/17/2021,14700,Call,1220
2/17/2021,14700,Put,77
2/17/2021,14800,Call,1130
2/17/2021,14800,Put,87
2/17/2021,14900,Call,1050
2/17/2021,14900,Put,103
2/17/2021,15000,Call,960
2/17/2021,15000,Put,116
2/17/2021,15100,Call,880
2/17/2021,15100,Put,133
2/17/2021,15200,Call,805
2/17/2021,15200,Put,153
2/17/2021,15300,Call,720
2/17/2021,15300,Put,174
2/17/2021,15400,Call,645
2/17/2021,15400,Put,198
2/17/2021,15500,Call,570
2/17/2021,15500,Put,227
2/17/2021,15600,Call,505
2/17/2021,15600,Put,261
2/17/2021,15700,Call,448
2/17/2021,15700,Put,299
2/17/2021,15800,Call,390
2/17/2021,15800,Put,345
2/17/2021,15900,Call,356
2/17/2021,15900,Put,405
2/17/2021,16000,Call,291
2/17/2021,16000,Put,441
2/17/2021,16100,Call,250
2/17/2021,16100,Put,500
2/17/2021,16200,Call,211
2/17/2021,16200,Put,565
2/17/2021,16300,Call,181
2/17/2021,16300,Put,630
2/17/2021,16400,Call,152
2/17/2021,16400,Put,705
2/17/2021,16500,Call,127
2/17/2021,16500,Put,780
2/17/2021,16600,Call,107
2/17/2021,16600,Put,860
2/17/2021,16700,Call,88
2/17/2021,16700,Put,945
2/17/2021,16800,Call,73
2/17/2021,16800,Put,1030
2/17/2021,16900,Call,60
2/17/2021,16900,Put,1110
2/17/2021,17000,Call,49
2/17/2021,17000,Put,1200
2/17/2021,17100,Call,40.5
2/17/2021,17100,Put,1300
2/17/2021,17200,Call,32
2/17/2021,17200,Put,1390
2/17/2021,17300,Call,26
2/17/2021,17300,Put,1480
2/17/2021,17400,Call,21
2/17/2021,17400,Put,1580
2/17/2021,17500,Call,18.5
2/17/2021,17500,Put,1670
2/17/2021,17600,Call,16
2/17/2021,17600,Put,1770
2/17/2021,17700,Call,12
2/17/2021,17700,Put,1870
2/17/2021,17800,Call,11.5
2/17/2021,17800,Put,1970
2/17/2021,17900,Call,8
2/17/2021,17900,Put,2060
2/17/2021,18000,Call,7
2/17/2021,18000,Put,2160
2/17/2021,18100,Call,5.8
2/17/2021,18100,Put,2260
2/17/2021,18200,Call,5.1
2/17/2021,18200,Put,2360
3/17/2021,9200,Call,6570
3/17/2021,9200,Put,11
3/17/2021,9400,Call,6370
3/17/2021,9400,Put,11.5
3/17/2021,9600,Call,6170
3/17/2021,9600,Put,12
3/17/2021,9800,Call,5980
3/17/2021,9800,Put,14.5
3/17/2021,10000,Call,5780
3/17/2021,10000,Put,16.5
3/17/2021,10200,Call,5580
3/17/2021,10200,Put,18.5
3/17/2021,10400,Call,5380
3/17/2021,10400,Put,19
3/17/2021,10600,Call,5180
3/17/2021,10600,Put,19.5
3/17/2021,10800,Call,4980
3/17/2021,10800,Put,20
3/17/2021,11000,Call,4780
3/17/2021,11000,Put,21
3/17/2021,11200,Call,4590
3/17/2021,11200,Put,22
3/17/2021,11400,Call,4390
3/17/2021,11400,Put,23.5
3/17/2021,11600,Call,4190
3/17/2021,11600,Put,24
3/17/2021,11800,Call,3990
3/17/2021,11800,Put,27.5
3/17/2021,12000,Call,3790
3/17/2021,12000,Put,27.5
3/17/2021,12100,Call,3690
3/17/2021,12100,Put,28
3/17/2021,12200,Call,3590
3/17/2021,12200,Put,29
3/17/2021,12300,Call,3490
3/17/2021,12300,Put,29.5
3/17/2021,12400,Call,3400
3/17/2021,12400,Put,33.5
3/17/2021,12500,Call,3300
3/17/2021,12500,Put,37.5
3/17/2021,12600,Call,3200
3/17/2021,12600,Put,37.5
3/17/2021,12700,Call,3100
3/17/2021,12700,Put,38.5
3/17/2021,12800,Call,3010
3/17/2021,12800,Put,41.5
3/17/2021,12900,Call,2910
3/17/2021,12900,Put,44
3/17/2021,13000,Call,2810
3/17/2021,13000,Put,47
3/17/2021,13100,Call,2710
3/17/2021,13100,Put,49.5
3/17/2021,13200,Call,2620
3/17/2021,13200,Put,52
3/17/2021,13300,Call,2520
3/17/2021,13300,Put,56
3/17/2021,13400,Call,2430
3/17/2021,13400,Put,60
3/17/2021,13500,Call,2330
3/17/2021,13500,Put,65
3/17/2021,13600,Call,2240
3/17/2021,13600,Put,73
3/17/2021,13700,Call,2150
3/17/2021,13700,Put,79
3/17/2021,13800,Call,2050
3/17/2021,13800,Put,82
3/17/2021,13900,Call,1950
3/17/2021,13900,Put,85
3/17/2021,14000,Call,1860
3/17/2021,14000,Put,95
3/17/2021,14100,Call,1770
3/17/2021,14100,Put,104
3/17/2021,14200,Call,1680
3/17/2021,14200,Put,110
3/17/2021,14300,Call,1580
3/17/2021,14300,Put,117
3/17/2021,14400,Call,1490
3/17/2021,14400,Put,127
3/17/2021,14500,Call,1410
3/17/2021,14500,Put,140
3/17/2021,14600,Call,1330
3/17/2021,14600,Put,160
3/17/2021,14700,Call,1250
3/17/2021,14700,Put,183
3/17/2021,14800,Call,1170
3/17/2021,14800,Put,203
3/17/2021,14900,Call,1100
3/17/2021,14900,Put,229
3/17/2021,15000,Call,1000
3/17/2021,15000,Put,233
3/17/2021,15100,Call,915
3/17/2021,15100,Put,247
3/17/2021,15200,Call,860
3/17/2021,15200,Put,292
3/17/2021,15300,Call,770
3/17/2021,15300,Put,302
3/17/2021,15400,Call,695
3/17/2021,15400,Put,328
3/17/2021,15500,Call,630
3/17/2021,15500,Put,361
3/17/2021,15600,Call,580
3/17/2021,15600,Put,418
3/17/2021,15700,Call,525
3/17/2021,15700,Put,459
3/17/2021,15800,Call,472
3/17/2021,15800,Put,505
3/17/2021,15900,Call,419
3/17/2021,15900,Put,550
3/17/2021,16000,Call,370
3/17/2021,16000,Put,600
3/17/2021,16100,Call,335
3/17/2021,16100,Put,665
3/17/2021,16200,Call,303
3/17/2021,16200,Put,735
3/17/2021,16300,Call,278
3/17/2021,16300,Put,810
3/17/2021,16400,Call,237
3/17/2021,16400,Put,870
3/17/2021,16500,Call,206
3/17/2021,16500,Put,935
3/17/2021,16600,Call,178
3/17/2021,16600,Put,1010
3/17/2021,16700,Call,165
3/17/2021,16700,Put,1100
3/17/2021,16800,Call,140
3/17/2021,16800,Put,1170
3/17/2021,16900,Call,122
3/17/2021,16900,Put,1250
3/17/2021,17000,Call,106
3/17/2021,17000,Put,1340
3/17/2021,17100,Call,91
3/17/2021,17100,Put,1420
3/17/2021,17200,Call,77
3/17/2021,17200,Put,1510
3/17/2021,17300,Call,75
3/17/2021,17300,Put,1610
3/17/2021,17400,Call,67
3/17/2021,17400,Put,1700
3/17/2021,17500,Call,58
3/17/2021,17500,Put,1790
3/17/2021,17600,Call,49.5
3/17/2021,17600,Put,1880
3/17/2021,17700,Call,42.5
3/17/2021,17700,Put,1970
3/17/2021,17800,Call,36.5
3/17/2021,17800,Put,2070
3/17/2021,17900,Call,31
3/17/2021,17900,Put,2160
3/17/2021,18000,Call,26.5
3/17/2021,18000,Put,2260
3/17/2021,18100,Call,23
3/17/2021,18100,Put,2350
3/17/2021,18200,Call,19.5
3/17/2021,18200,Put,2450
6/16/2021,9600,Call,5990
6/16/2021,9600,Put,39
6/16/2021,9800,Call,5800
6/16/2021,9800,Put,45
6/16/2021,10000,Call,5610
6/16/2021,10000,Put,52
6/16/2021,10200,Call,5410
6/16/2021,10200,Put,54
6/16/2021,10400,Call,5210
6/16/2021,10400,Put,56
6/16/2021,10600,Call,5010
6/16/2021,10600,Put,57
6/16/2021,10800,Call,4820
6/16/2021,10800,Put,59
6/16/2021,11000,Call,4620
6/16/2021,11000,Put,61
6/16/2021,11200,Call,4420
6/16/2021,11200,Put,63
6/16/2021,11400,Call,4230
6/16/2021,11400,Put,70
6/16/2021,11600,Call,4040
6/16/2021,11600,Put,77
6/16/2021,11800,Call,3850
6/16/2021,11800,Put,86
6/16/2021,12000,Call,3660
6/16/2021,12000,Put,95
6/16/2021,12200,Call,3470
6/16/2021,12200,Put,105
6/16/2021,12400,Call,3280
6/16/2021,12400,Put,115
6/16/2021,12600,Call,3090
6/16/2021,12600,Put,123
6/16/2021,12800,Call,2900
6/16/2021,12800,Put,139
6/16/2021,13000,Call,2720
6/16/2021,13000,Put,156
6/16/2021,13200,Call,2550
6/16/2021,13200,Put,185
6/16/2021,13400,Call,2360
6/16/2021,13400,Put,198
6/16/2021,13600,Call,2190
6/16/2021,13600,Put,228
6/16/2021,13800,Call,2020
6/16/2021,13800,Put,258
6/16/2021,14000,Call,1860
6/16/2021,14000,Put,291
6/16/2021,14200,Call,1680
6/16/2021,14200,Put,311
6/16/2021,14400,Call,1500
6/16/2021,14400,Put,332
6/16/2021,14600,Call,1360
6/16/2021,14600,Put,392
6/16/2021,14800,Call,1230
6/16/2021,14800,Put,459
6/16/2021,15000,Call,1090
6/16/2021,15000,Put,520
6/16/2021,15200,Call,955
6/16/2021,15200,Put,585
6/16/2021,15400,Call,830
6/16/2021,15400,Put,660
6/16/2021,15600,Call,735
6/16/2021,15600,Put,765
6/16/2021,15800,Call,640
6/16/2021,15800,Put,870
6/16/2021,16000,Call,550
6/16/2021,16000,Put,980
6/16/2021,16200,Call,487
6/16/2021,16200,Put,1110
6/16/2021,16400,Call,412
6/16/2021,16400,Put,1240
6/16/2021,16600,Call,345
6/16/2021,16600,Put,1370
6/16/2021,16800,Call,285
6/16/2021,16800,Put,1510
6/16/2021,17000,Call,233
6/16/2021,17000,Put,1660
6/16/2021,17200,Call,188
6/16/2021,17200,Put,1810
6/16/2021,17400,Call,150
6/16/2021,17400,Put,1970
6/16/2021,17600,Call,131
6/16/2021,17600,Put,2150
6/16/2021,17800,Call,115
6/16/2021,17800,Put,2340
6/16/2021,18000,Call,96
6/16/2021,18000,Put,2520
6/16/2021,18200,Call,80
6/16/2021,18200,Put,2700
6/16/2021,18400,Call,68
6/16/2021,18400,Put,2890
6/16/2021,18600,Call,58
6/16/2021,18600,Put,3080
6/16/2021,18800,Call,49.5
6/16/2021,18800,Put,3270
6/16/2021,19000,Call,40.5
6/16/2021,19000,Put,3460
9/15/2021,11200,Call,4090
9/15/2021,11200,Put,132
9/15/2021,11400,Call,3900
9/15/2021,11400,Put,147
9/15/2021,11600,Call,3720
9/15/2021,11600,Put,163
9/15/2021,11800,Call,3540
9/15/2021,11800,Put,180
9/15/2021,12000,Call,3350
9/15/2021,12000,Put,189
9/15/2021,12200,Call,3170
9/15/2021,12200,Put,211
9/15/2021,12400,Call,3000
9/15/2021,12400,Put,235
9/15/2021,12600,Call,2830
9/15/2021,12600,Put,261
9/15/2021,12800,Call,2660
9/15/2021,12800,Put,290
9/15/2021,13000,Call,2480
9/15/2021,13000,Put,313
9/15/2021,13200,Call,2320
9/15/2021,13200,Put,352
9/15/2021,13400,Call,2160
9/15/2021,13400,Put,395
9/15/2021,13600,Call,2010
9/15/2021,13600,Put,441
9/15/2021,13800,Call,1860
9/15/2021,13800,Put,492
9/15/2021,14000,Call,1720
9/15/2021,14000,Put,550
9/15/2021,14200,Call,1580
9/15/2021,14200,Put,610
9/15/2021,14400,Call,1450
9/15/2021,14400,Put,675
9/15/2021,14600,Call,1320
9/15/2021,14600,Put,745
9/15/2021,14800,Call,1210
9/15/2021,14800,Put,830
9/15/2021,15000,Call,1100
9/15/2021,15000,Put,920
9/15/2021,15200,Call,970
9/15/2021,15200,Put,990
9/15/2021,15400,Call,850
9/15/2021,15400,Put,1070
9/15/2021,15600,Call,755
9/15/2021,15600,Put,1170
9/15/2021,15800,Call,665
9/15/2021,15800,Put,1280
9/15/2021,16000,Call,580
9/15/2021,16000,Put,1400
9/15/2021,16200,Call,482
9/15/2021,16200,Put,1500
9/15/2021,16400,Call,390
9/15/2021,16400,Put,1610
9/15/2021,16600,Call,349
9/15/2021,16600,Put,1760
9/15/2021,16800,Call,312
9/15/2021,16800,Put,1930
9/15/2021,17000,Call,280
9/15/2021,17000,Put,2090
9/15/2021,17200,Call,251
9/15/2021,17200,Put,2260
9/15/2021,17400,Call,218
9/15/2021,17400,Put,2430
9/15/2021,17600,Call,189
9/15/2021,17600,Put,2600
9/15/2021,17800,Call,164
9/15/2021,17800,Put,2770
9/15/2021,18000,Call,141
9/15/2021,18000,Put,2950
9/15/2021,18200,Call,121
9/15/2021,18200,Put,3130
9/15/2021,18400,Call,104
9/15/2021,18400,Put,3310
9/15/2021,18600,Call,89
9/15/2021,18600,Put,3490
9/15/2021,18800,Call,76
9/15/2021,18800,Put,3680
9/15/2021,19000,Call,65
9/15/2021,19000,Put,3870
