expiry,strike,type,close
4/21/2021,14600,Put,18.5
4/21/2021,14700,Call,1730
4/21/2021,14700,Put,20
4/21/2021,14800,Call,1630
4/21/2021,14800,Put,22.5
4/21/2021,14900,Call,1530
4/21/2021,14900,Put,25
4/21/2021,15000,Call,1440
4/21/2021,15000,Put,29.5
4/21/2021,15100,Call,1340
4/21/2021,15100,Put,32.5
4/21/2021,15200,Call,1240
4/21/2021,15200,Put,36.5
4/21/2021,15300,Call,1150
4/21/2021,15300,Put,43.5
4/21/2021,15400,Call,1060
4/21/2021,15400,Put,50
4/21/2021,15500,Call,965
4/21/2021,15500,Put,58
4/21/2021,15600,Call,870
4/21/2021,15600,Put,68
4/21/2021,15700,Call,785
4/21/2021,15700,Put,80
4/21/2021,15800,Call,695
4/21/2021,15800,Put,92
4/21/2021,15900,Call,615
4/21/2021,15900,Put,109
4/21/2021,16000,Call,530
4/21/2021,16000,Put,129
4/21/2021,16100,Call,458
4/21/2021,16100,Put,154
4/21/2021,16200,Call,389
4/21/2021,16200,Put,182
4/21/2021,16300,Call,323
4/21/2021,16300,Put,219
4/21/2021,16400,Call,266
4/21/2021,16400,Put,261
4/21/2021,16500,Call,216
4/21/2021,16500,Put,307
4/21/2021,16600,Call,170
4/21/2021,16600,Put,357
4/21/2021,16700,Call,129
4/21/2021,16700,Put,422
4/21/2021,16800,Call,98
4/21/2021,16800,Put,490
4/21/2021,16900,Call,74
4/21/2021,16900,Put,565
4/21/2021,17000,Call,54
4/21/2021,17000,Put,635
4/21/2021,17100,Call,38.5
4/21/2021,17100,Put,730
4/21/2021,17200,Call,27
4/21/2021,17200,Put,820
4/21/2021,17300,Call,20.5
4/21/2021,17300,Put,910
4/21/2021,17400,Call,15
4/21/2021,17400,Put,1010
4/21/2021,17500,Call,11
4/21/2021,17500,Put,1100
4/21/2021,17600,Call,9.2
4/21/2021,17600,Put,1200
4/21/2021,17700,Call,7.9
4/21/2021,17700,Put,1300
4/21/2021,17800,Call,5.3
4/21/2021,17800,Put,1400
4/21/2021,17900,Call,5.1
4/21/2021,17900,Put,1500
4/21/2021,18000,Call,4.2
4/21/2021,18000,Put,1600
4/21/2021,18100,Call,4.2
4/21/2021,18100,Put,1700
4/21/2021,18200,Call,4.2
4/21/2021,18200,Put,1800
4/21/2021,18300,Call,3.4
4/21/2021,18300,Put,1890
4/21/2021,18400,Call,2.7
4/21/2021,18400,Put,1990
4/21/2021,18500,Call,2.2
4/21/2021,18500,Put,2090
4/21/2021,18600,Call,1.7
4/21/2021,18600,Put,2190
4/21/2021,18700,Call,1.6
4/21/2021,18700,Put,2290
4/21/2021,18800,Call,1.6
4/21/2021,18800,Put,2390
4/21/2021,18900,Call,1.5
4/21/2021,18900,Put,2490
4/21/2021,19000,Call,1.5
4/21/2021,19000,Put,2590
5/19/2021,13400,Call,2980
5/19/2021,13400,Put,25
5/19/2021,13500,Call,2880
5/19/2021,13500,Put,26
5/19/2021,13600,Call,2780
5/19/2021,13600,Put,28
5/19/2021,13700,Call,2680
5/19/2021,13700,Put,30
5/19/2021,13800,Call,2590
5/19/2021,13800,Put,33.5
5/19/2021,13900,Call,2490
5/19/2021,13900,Put,37
5/19/2021,14000,Call,2390
5/19/2021,14000,Put,38.5
5/19/2021,14100,Call,2300
5/19/2021,14100,Put,40
5/19/2021,14200,Call,2200
5/19/2021,14200,Put,42.5
5/19/2021,14300,Call,2100
5/19/2021,14300,Put,51
5/19/2021,14400,Call,2010
5/19/2021,14400,Put,56
5/19/2021,14500,Call,1910
5/19/2021,14500,Put,61
5/19/2021,14600,Call,1820
5/19/2021,14600,Put,65
5/19/2021,14700,Call,1730
5/19/2021,14700,Put,73
5/19/2021,14800,Call,1630
5/19/2021,14800,Put,78
5/19/2021,14900,Call,1540
5/19/2021,14900,Put,85
5/19/2021,15000,Call,1450
5/19/2021,15000,Put,99
5/19/2021,15100,Call,1360
5/19/2021,15100,Put,105
5/19/2021,15200,Call,1270
5/19/2021,15200,Put,115
5/19/2021,15300,Call,1180
5/19/2021,15300,Put,129
5/19/2021,15400,Call,1100
5/19/2021,15400,Put,146
5/19/2021,15500,Call,1020
5/19/2021,15500,Put,162
5/19/2021,15600,Call,935
5/19/2021,15600,Put,182
5/19/2021,15700,Call,860
5/19/2021,15700,Put,205
5/19/2021,15800,Call,780
5/19/2021,15800,Put,222
5/19/2021,15900,Call,695
5/19/2021,15900,Put,238
5/19/2021,16000,Call,640
5/19/2021,16000,Put,287
5/19/2021,16100,Call,570
5/19/2021,16100,Put,310
5/19/2021,16200,Call,498
5/19/2021,16200,Put,343
5/19/2021,16300,Call,444
5/19/2021,16300,Put,389
5/19/2021,16400,Call,390
5/19/2021,16400,Put,436
5/19/2021,16500,Call,344
5/19/2021,16500,Put,489
5/19/2021,16600,Call,300
5/19/2021,16600,Put,545
5/19/2021,16700,Call,257
5/19/2021,16700,Put,600
5/19/2021,16800,Call,217
5/19/2021,16800,Put,660
5/19/2021,16900,Call,185
5/19/2021,16900,Put,730
5/19/2021,17000,Call,152
5/19/2021,17000,Put,795
5/19/2021,17100,Call,127
5/19/2021,17100,Put,870
5/19/2021,17200,Call,105
5/19/2021,17200,Put,950
5/19/2021,17300,Call,87
5/19/2021,17300,Put,1030
5/19/2021,17400,Call,69
5/19/2021,17400,Put,1110
5/19/2021,17500,Call,59
5/19/2021,17500,Put,1200
5/19/2021,17600,Call,51
5/19/2021,17600,Put,1300
5/19/2021,17700,Call,41
5/19/2021,17700,Put,1380
5/19/2021,17800,Call,33
5/19/2021,17800,Put,1480
5/19/2021,17900,Call,30
5/19/2021,17900,Put,1570
5/19/2021,18000,Call,24
5/19/2021,18000,Put,1670
5/19/2021,18100,Call,21.5
5/19/2021,18100,Put,1770
5/19/2021,18200,Call,18
5/19/2021,18200,Put,1860
5/19/2021,18300,Call,17
5/19/2021,18300,Put,1960
5/19/2021,18400,Call,16.5
5/19/2021,18400,Put,2060
5/19/2021,18500,Call,13
5/19/2021,18500,Put,2160
5/19/2021,18600,Call,9.1
5/19/2021,18600,Put,2250
5/19/2021,18700,Call,7.5
5/19/2021,18700,Put,2350
5/19/2021,18800,Call,7.3
5/19/2021,18800,Put,2450
5/19/2021,18900,Call,7.1
5/19/2021,18900,Put,2550
5/19/2021,19000,Call,6.8
5/19/2021,19000,Put,2650
6/16/2021,9600,Call,6700
6/16/2021,9600,Put,8.9
6/16/2021,9800,Call,6500
6/16/2021,9800,Put,9.7
6/16/2021,10000,Call,6300
6/16/2021,10000,Put,10.5
6/16/2021,10200,Call,6100
6/16/2021,10200,Put,11.5
6/16/2021,10400,Call,5900
6/16/2021,10400,Put,12.5
6/16/2021,10600,Call,5700
6/16/2021,10600,Put,13.5
6/16/2021,10800,Call,5500
6/16/2021,10800,Put,14.5
6/16/2021,11000,Call,5310
6/16/2021,11000,Put,15.5
6/16/2021,11200,Call,5110
6/16/2021,11200,Put,18
6/16/2021,11400,Call,4910
6/16/2021,11400,Put,19.5
6/16/2021,11600,Call,4710
6/16/2021,11600,Put,20.5
6/16/2021,11800,Call,4510
6/16/2021,11800,Put,22
6/16/2021,12000,Call,4320
6/16/2021,12000,Put,24.5
6/16/2021,12200,Call,4120
6/16/2021,12200,Put,29.5
6/16/2021,12400,Call,3920
6/16/2021,12400,Put,31.5
6/16/2021,12600,Call,3730
6/16/2021,12600,Put,34
6/16/2021,12800,Call,3530
6/16/2021,12800,Put,37.5
6/16/2021,13000,Call,3330
6/16/2021,13000,Put,39
6/16/2021,13200,Call,3140
6/16/2021,13200,Put,46
6/16/2021,13400,Call,2950
6/16/2021,13400,Put,54
6/16/2021,13600,Call,2760
6/16/2021,13600,Put,66
6/16/2021,13700,Call,2670
6/16/2021,13700,Put,71
6/16/2021,13800,Call,2570
6/16/2021,13800,Put,76
6/16/2021,13900,Call,2480
6/16/2021,13900,Put,81
6/16/2021,14000,Call,2380
6/16/2021,14000,Put,83
6/16/2021,14100,Call,2290
6/16/2021,14100,Put,92
6/16/2021,14200,Call,2200
6/16/2021,14200,Put,101
6/16/2021,14300,Call,2110
6/16/2021,14300,Put,111
6/16/2021,14400,Call,2010
6/16/2021,14400,Put,112
6/16/2021,14500,Call,1920
6/16/2021,14500,Put,126
6/16/2021,14600,Call,1830
6/16/2021,14600,Put,135
6/16/2021,14700,Call,1740
6/16/2021,14700,Put,145
6/16/2021,14800,Call,1650
6/16/2021,14800,Put,156
6/16/2021,14900,Call,1560
6/16/2021,14900,Put,168
6/16/2021,15000,Call,1480
6/16/2021,15000,Put,185
6/16/2021,15100,Call,1400
6/16/2021,15100,Put,202
6/16/2021,15200,Call,1320
6/16/2021,15200,Put,220
6/16/2021,15300,Call,1240
6/16/2021,15300,Put,240
6/16/2021,15400,Call,1160
6/16/2021,15400,Put,262
6/16/2021,15500,Call,1070
6/16/2021,15500,Put,275
6/16/2021,15600,Call,1000
6/16/2021,15600,Put,302
6/16/2021,15700,Call,925
6/16/2021,15700,Put,328
6/16/2021,15800,Call,850
6/16/2021,15800,Put,352
6/16/2021,15900,Call,775
6/16/2021,15900,Put,378
6/16/2021,16000,Call,705
6/16/2021,16000,Put,406
6/16/2021,16100,Call,645
6/16/2021,16100,Put,449
6/16/2021,16200,Call,590
6/16/2021,16200,Put,494
6/16/2021,16300,Call,540
6/16/2021,16300,Put,545
6/16/2021,16400,Call,493
6/16/2021,16400,Put,595
6/16/2021,16500,Call,447
6/16/2021,16500,Put,650
6/16/2021,16600,Call,405
6/16/2021,16600,Put,705
6/16/2021,16700,Call,365
6/16/2021,16700,Put,765
6/16/2021,16800,Call,326
6/16/2021,16800,Put,825
6/16/2021,16900,Call,290
6/16/2021,16900,Put,890
6/16/2021,17000,Call,244
6/16/2021,17000,Put,945
6/16/2021,17100,Call,215
6/16/2021,17100,Put,1020
6/16/2021,17200,Call,183
6/16/2021,17200,Put,1080
6/16/2021,17300,Call,160
6/16/2021,17300,Put,1160
6/16/2021,17400,Call,140
6/16/2021,17400,Put,1240
6/16/2021,17500,Call,122
6/16/2021,17500,Put,1320
6/16/2021,17600,Call,107
6/16/2021,17600,Put,1410
6/16/2021,17700,Call,93
6/16/2021,17700,Put,1490
6/16/2021,17800,Call,81
6/16/2021,17800,Put,1580
6/16/2021,17900,Call,70
6/16/2021,17900,Put,1670
6/16/2021,18000,Call,60
6/16/2021,18000,Put,1760
6/16/2021,18100,Call,55
6/16/2021,18100,Put,1850
6/16/2021,18200,Call,49
6/16/2021,18200,Put,1950
6/16/2021,18300,Call,43
6/16/2021,18300,Put,2040
6/16/2021,18400,Call,38.5
6/16/2021,18400,Put,2140
6/16/2021,18500,Call,34
6/16/2021,18500,Put,2230
6/16/2021,18600,Call,31
6/16/2021,18600,Put,2330
6/16/2021,18700,Call,28.5
6/16/2021,18700,Put,2430
6/16/2021,18800,Call,26.5
6/16/2021,18800,Put,2530
6/16/2021,19000,Call,21
6/16/2021,19000,Put,2720
6/16/2021,19200,Call,18
6/16/2021,19200,Put,2920
6/16/2021,19400,Call,16
6/16/2021,19400,Put,3110
6/16/2021,19600,Call,14
6/16/2021,19600,Put,3310
6/16/2021,19800,Call,12.5
6/16/2021,19800,Put,3510
9/15/2021,11200,Call,4680
9/15/2021,11200,Put,76
9/15/2021,11400,Call,4490
9/15/2021,11400,Put,80
9/15/2021,11600,Call,4300
9/15/2021,11600,Put,90
9/15/2021,11800,Call,4110
9/15/2021,11800,Put,101
9/15/2021,12000,Call,3920
9/15/2021,12000,Put,114
9/15/2021,12200,Call,3730
9/15/2021,12200,Put,117
9/15/2021,12400,Call,3530
9/15/2021,12400,Put,120
9/15/2021,12600,Call,3350
9/15/2021,12600,Put,139
9/15/2021,12800,Call,3170
9/15/2021,12800,Put,160
9/15/2021,13000,Call,2990
9/15/2021,13000,Put,176
9/15/2021,13200,Call,2820
9/15/2021,13200,Put,206
9/15/2021,13400,Call,2640
9/15/2021,13400,Put,228
9/15/2021,13600,Call,2470
9/15/2021,13600,Put,253
9/15/2021,13800,Call,2300
9/15/2021,13800,Put,282
9/15/2021,14000,Call,2140
9/15/2021,14000,Put,320
9/15/2021,14200,Call,1980
9/15/2021,14200,Put,361
9/15/2021,14400,Call,1790
9/15/2021,14400,Put,369
9/15/2021,14600,Call,1640
9/15/2021,14600,Put,419
9/15/2021,14800,Call,1500
9/15/2021,14800,Put,478
9/15/2021,15000,Call,1320
9/15/2021,15000,Put,505
9/15/2021,15200,Call,1200
9/15/2021,15200,Put,580
9/15/2021,15400,Call,1080
9/15/2021,15400,Put,660
9/15/2021,15600,Call,920
9/15/2021,15600,Put,700
9/15/2021,15800,Call,820
9/15/2021,15800,Put,795
9/15/2021,16000,Call,725
9/15/2021,16000,Put,900
9/15/2021,16200,Call,635
9/15/2021,16200,Put,1010
9/15/2021,16400,Call,555
9/15/2021,16400,Put,1130
9/15/2021,16600,Call,484
9/15/2021,16600,Put,1260
9/15/2021,16800,Call,419
9/15/2021,16800,Put,1390
9/15/2021,17000,Call,360
9/15/2021,17000,Put,1530
9/15/2021,17200,Call,304
9/15/2021,17200,Put,1680
9/15/2021,17400,Call,255
9/15/2021,17400,Put,1830
9/15/2021,17600,Call,212
9/15/2021,17600,Put,1980
9/15/2021,17800,Call,175
9/15/2021,17800,Put,2150
9/15/2021,18000,Call,148
9/15/2021,18000,Put,2320
9/15/2021,18200,Call,125
9/15/2021,18200,Put,2490
9/15/2021,18400,Call,105
9/15/2021,18400,Put,2670
9/15/2021,18600,Call,92
9/15/2021,18600,Put,2860
9/15/2021,18800,Call,82
9/15/2021,18800,Put,3050
9/15/2021,19000,Call,72
9/15/2021,19000,Put,3240
9/15/2021,19200,Call,64
9/15/2021,19200,Put,3430
9/15/2021,19400,Call,55
9/15/2021,19400,Put,3620
9/15/2021,19600,Call,46.5
9/15/2021,19600,Put,3810
9/15/2021,19800,Call,39.5
9/15/2021,19800,Put,4000
12/15/2021,12800,Call,3090
12/15/2021,12800,Put,272
12/15/2021,13000,Call,2900
12/15/2021,13000,Put,283
12/15/2021,13200,Call,2730
12/15/2021,13200,Put,312
12/15/2021,13400,Call,2570
12/15/2021,13400,Put,348
12/15/2021,13600,Call,2410
12/15/2021,13600,Put,387
12/15/2021,13800,Call,2260
12/15/2021,13800,Put,430
12/15/2021,14000,Call,2100
12/15/2021,14000,Put,468
12/15/2021,14200,Call,1940
12/15/2021,14200,Put,510
12/15/2021,14400,Call,1780
12/15/2021,14400,Put,555
12/15/2021,14600,Call,1660
12/15/2021,14600,Put,630
12/15/2021,14800,Call,1540
12/15/2021,14800,Put,705
12/15/2021,15000,Call,1420
12/15/2021,15000,Put,790
12/15/2021,15200,Call,1260
12/15/2021,15200,Put,825
12/15/2021,15400,Call,1150
12/15/2021,15400,Put,915
12/15/2021,15600,Call,1040
12/15/2021,15600,Put,1010
12/15/2021,15800,Call,945
12/15/2021,15800,Put,1110
12/15/2021,16000,Call,850
12/15/2021,16000,Put,1210
12/15/2021,16200,Call,760
12/15/2021,16200,Put,1320
12/15/2021,16400,Call,675
12/15/2021,16400,Put,1430
12/15/2021,16600,Call,600
12/15/2021,16600,Put,1560
12/15/2021,16800,Call,525
12/15/2021,16800,Put,1680
12/15/2021,17000,Call,460
12/15/2021,17000,Put,1820
12/15/2021,17200,Call,404
12/15/2021,17200,Put,1960
12/15/2021,17400,Call,353
12/15/2021,17400,Put,2110
12/15/2021,17600,Call,306
12/15/2021,17600,Put,2260
12/15/2021,17800,Call,265
12/15/2021,17800,Put,2420
12/15/2021,18000,Call,228
12/15/2021,18000,Put,2580
12/15/2021,18200,Call,195
12/15/2021,18200,Put,2740
12/15/2021,18400,Call,167
12/15/2021,18400,Put,2910
12/15/2021,18600,Call,146
12/15/2021,18600,Put,3090
12/15/2021,18800,Call,128
12/15/2021,18800,Put,3270
12/15/2021,19000,Call,112
12/15/2021,19000,Put,3460
12/15/2021,19200,Call,97
12/15/2021,19200,Put,3640
12/15/2021,19400,Call,85
12/15/2021,19400,Put,3830
12/15/2021,19600,Call,74
12/15/2021,19600,Put,4010
