expiry,strike,type,close
5/19/2021,15300,Put,233
5/19/2021,15400,Call,960
5/19/2021,15400,Put,260
5/19/2021,15500,Call,885
5/19/2021,15500,Put,288
5/19/2021,15600,Call,820
5/19/2021,15600,Put,320
5/19/2021,15700,Call,755
5/19/2021,15700,Put,355
5/19/2021,15800,Call,690
5/19/2021,15800,Put,393
5/19/2021,15900,Call,620
5/19/2021,15900,Put,420
5/19/2021,16000,Call,550
5/19/2021,16000,Put,450
5/19/2021,16100,Call,494
5/19/2021,16100,Put,495
5/19/2021,16200,Call,442
5/19/2021,16200,Put,545
5/19/2021,16300,Call,393
5/19/2021,16300,Put,590
5/19/2021,16400,Call,345
5/19/2021,16400,Put,645
5/19/2021,16500,Call,300
5/19/2021,16500,Put,700
5/19/2021,16600,Call,266
5/19/2021,16600,Put,765
5/19/2021,16700,Call,235
5/19/2021,16700,Put,835
5/19/2021,16800,Call,196
5/19/2021,16800,Put,895
5/19/2021,16900,Call,171
5/19/2021,16900,Put,970
5/19/2021,17000,Call,146
5/19/2021,17000,Put,1050
5/19/2021,17100,Call,125
5/19/2021,17100,Put,1120
5/19/2021,17200,Call,106
5/19/2021,17200,Put,1210
5/19/2021,17300,Call,92
5/19/2021,17300,Put,1290
5/19/2021,17400,Call,73
5/19/2021,17400,Put,1370
5/19/2021,17500,Call,62
5/19/2021,17500,Put,1460
5/19/2021,17600,Call,53
5/19/2021,17600,Put,1550
5/19/2021,17700,Call,44.5
5/19/2021,17700,Put,1640
5/19/2021,17800,Call,40
5/19/2021,17800,Put,1740
5/19/2021,17900,Call,34.5
5/19/2021,17900,Put,1830
5/19/2021,18000,Call,29.5
5/19/2021,18000,Put,1930
5/19/2021,18100,Call,26.5
5/19/2021,18100,Put,2030
5/19/2021,18200,Call,22
5/19/2021,18200,Put,2120
5/19/2021,18300,Call,18.5
5/19/2021,18300,Put,2220
5/19/2021,18400,Call,16.5
5/19/2021,18400,Put,2310
5/19/2021,18500,Call,15
5/19/2021,18500,Put,2410
5/19/2021,18600,Call,13.5
5/19/2021,18600,Put,2510
5/19/2021,18700,Call,12.5
5/19/2021,18700,Put,2610
5/19/2021,18800,Call,10.5
5/19/2021,18800,Put,2710
5/19/2021,18900,Call,8.6
5/19/2021,18900,Put,2810
5/19/2021,19000,Call,7.1
5/19/2021,19000,Put,2900
6/16/2021,9600,Call,6440
6/16/2021,9600,Put,14
6/16/2021,9800,Call,6240
6/16/2021,9800,Put,14.5
6/16/2021,10000,Call,6040
6/16/2021,10000,Put,15
6/16/2021,10200,Call,5840
6/16/2021,10200,Put,16
6/16/2021,10400,Call,5640
6/16/2021,10400,Put,16.5
6/16/2021,10600,Call,5440
6/16/2021,10600,Put,17.5
6/16/2021,10800,Call,5250
6/16/2021,10800,Put,18.5
6/16/2021,11000,Call,5050
6/16/2021,11000,Put,22
6/16/2021,11200,Call,4850
6/16/2021,11200,Put,25.5
6/16/2021,11400,Call,4660
6/16/2021,11400,Put,26.5
6/16/2021,11600,Call,4460
6/16/2021,11600,Put,27.5
6/16/2021,11800,Call,4260
6/16/2021,11800,Put,30
6/16/2021,12000,Call,4060
6/16/2021,12000,Put,34
6/16/2021,12200,Call,3870
6/16/2021,12200,Put,36.5
6/16/2021,12400,Call,3670
6/16/2021,12400,Put,39
6/16/2021,12600,Call,3470
6/16/2021,12600,Put,42
6/16/2021,12800,Call,3280
6/16/2021,12800,Put,51
6/16/2021,13000,Call,3090
6/16/2021,13000,Put,60
6/16/2021,13200,Call,2900
6/16/2021,13200,Put,70
6/16/2021,13400,Call,2710
6/16/2021,13400,Put,80
6/16/2021,13600,Call,2520
6/16/2021,13600,Put,91
6/16/2021,13800,Call,2340
6/16/2021,13800,Put,109
6/16/2021,14000,Call,2160
6/16/2021,14000,Put,130
6/16/2021,14200,Call,1990
6/16/2021,14200,Put,153
6/16/2021,14400,Call,1810
6/16/2021,14400,Put,181
6/16/2021,14600,Call,1640
6/16/2021,14600,Put,206
6/16/2021,14800,Call,1480
6/16/2021,14800,Put,244
6/16/2021,15000,Call,1310
6/16/2021,15000,Put,280
6/16/2021,15200,Call,1160
6/16/2021,15200,Put,329
6/16/2021,15400,Call,1000
6/16/2021,15400,Put,370
6/16/2021,15600,Call,875
6/16/2021,15600,Put,440
6/16/2021,15800,Call,730
6/16/2021,15800,Put,495
6/16/2021,16000,Call,615
6/16/2021,16000,Put,585
6/16/2021,16200,Call,515
6/16/2021,16200,Put,675
6/16/2021,16400,Call,421
6/16/2021,16400,Put,785
6/16/2021,16600,Call,340
6/16/2021,16600,Put,905
6/16/2021,16800,Call,270
6/16/2021,16800,Put,1030
6/16/2021,17000,Call,208
6/16/2021,17000,Put,1170
6/16/2021,17200,Call,168
6/16/2021,17200,Put,1330
6/16/2021,17400,Call,134
6/16/2021,17400,Put,1500
6/16/2021,17600,Call,107
6/16/2021,17600,Put,1670
6/16/2021,17800,Call,84
6/16/2021,17800,Put,1850
6/16/2021,18000,Call,66
6/16/2021,18000,Put,2030
6/16/2021,18200,Call,52
6/16/2021,18200,Put,2210
6/16/2021,18400,Call,46
6/16/2021,18400,Put,2410
6/16/2021,18600,Call,37
6/16/2021,18600,Put,2600
6/16/2021,18800,Call,29.5
6/16/2021,18800,Put,2790
6/16/2021,19000,Call,25
6/16/2021,19000,Put,2980
6/16/2021,19200,Call,22
6/16/2021,19200,Put,3180
6/16/2021,19400,Call,19
6/16/2021,19400,Put,3380
6/16/2021,19600,Call,17
6/16/2021,19600,Put,3570
6/16/2021,19800,Call,15
6/16/2021,19800,Put,3770
9/15/2021,11200,Call,4450
9/15/2021,11200,Put,94
9/15/2021,11400,Call,4260
9/15/2021,11400,Put,97
9/15/2021,11600,Call,4070
9/15/2021,11600,Put,106
9/15/2021,11800,Call,3880
9/15/2021,11800,Put,120
9/15/2021,12000,Call,3690
9/15/2021,12000,Put,130
9/15/2021,12200,Call,3510
9/15/2021,12200,Put,145
9/15/2021,12400,Call,3330
9/15/2021,12400,Put,162
9/15/2021,12600,Call,3150
9/15/2021,12600,Put,180
9/15/2021,12800,Call,2970
9/15/2021,12800,Put,200
9/15/2021,13000,Call,2800
9/15/2021,13000,Put,235
9/15/2021,13200,Call,2630
9/15/2021,13200,Put,260
9/15/2021,13400,Call,2460
9/15/2021,13400,Put,287
9/15/2021,13600,Call,2290
9/15/2021,13600,Put,316
9/15/2021,13800,Call,2120
9/15/2021,13800,Put,349
9/15/2021,14000,Call,1960
9/15/2021,14000,Put,385
9/15/2021,14200,Call,1800
9/15/2021,14200,Put,424
9/15/2021,14400,Call,1650
9/15/2021,14400,Put,475
9/15/2021,14600,Call,1500
9/15/2021,14600,Put,530
9/15/2021,14800,Call,1370
9/15/2021,14800,Put,600
9/15/2021,15000,Call,1220
9/15/2021,15000,Put,640
9/15/2021,15200,Call,1100
9/15/2021,15200,Put,720
9/15/2021,15400,Call,980
9/15/2021,15400,Put,805
9/15/2021,15600,Call,875
9/15/2021,15600,Put,895
9/15/2021,15800,Call,775
9/15/2021,15800,Put,995
9/15/2021,16000,Call,680
9/15/2021,16000,Put,1100
9/15/2021,16200,Call,595
9/15/2021,16200,Put,1210
9/15/2021,16400,Call,515
9/15/2021,16400,Put,1330
9/15/2021,16600,Call,445
9/15/2021,16600,Put,1460
9/15/2021,16800,Call,380
9/15/2021,16800,Put,1600
9/15/2021,17000,Call,311
9/15/2021,17000,Put,1730
9/15/2021,17200,Call,266
9/15/2021,17200,Put,1880
9/15/2021,17400,Call,226
9/15/2021,17400,Put,2040
9/15/2021,17600,Call,197
9/15/2021,17600,Put,2210
9/15/2021,17800,Call,172
9/15/2021,17800,Put,2380
9/15/2021,18000,Call,152
9/15/2021,18000,Put,2560
9/15/2021,18200,Call,130
9/15/2021,18200,Put,2740
9/15/2021,18400,Call,111
9/15/2021,18400,Put,2920
9/15/2021,18600,Call,94
9/15/2021,18600,Put,3100
9/15/2021,18800,Call,80
9/15/2021,18800,Put,3290
9/15/2021,19000,Call,67
9/15/2021,19000,Put,3480
9/15/2021,19200,Call,56
9/15/2021,19200,Put,3660
9/15/2021,19400,Call,47
9/15/2021,19400,Put,3850
9/15/2021,19600,Call,39
9/15/2021,19600,Put,4040
9/15/2021,19800,Call,32.5
9/15/2021,19800,Put,4240
