expiry,strike,type,close
3/17/2021,15800,Call,230
3/17/2021,15800,Put,151
3/17/2021,15850,Call,201
3/17/2021,15850,Put,174
3/17/2021,15900,Call,174
3/17/2021,15900,Put,197
3/17/2021,15950,Call,149
3/17/2021,15950,Put,220
3/17/2021,16000,Call,127
3/17/2021,16000,Put,246
3/17/2021,16050,Call,111
3/17/2021,16050,Put,272
3/17/2021,16100,Call,90
3/17/2021,16100,Put,302
3/17/2021,16150,Call,76
3/17/2021,16150,Put,340
3/17/2021,16200,Call,60
3/17/2021,16200,Put,380
3/17/2021,16250,Call,50
3/17/2021,16250,Put,409
3/17/2021,16300,Call,39
3/17/2021,16300,Put,449
3/17/2021,16400,Call,26
3/17/2021,16400,Put,540
3/17/2021,16500,Call,15
3/17/2021,16500,Put,625
3/17/2021,16600,Call,9.5
3/17/2021,16600,Put,725
3/17/2021,16700,Call,6
3/17/2021,16700,Put,825
3/17/2021,16800,Call,4
3/17/2021,16800,Put,925
3/17/2021,16900,Call,2.8
3/17/2021,16900,Put,1020
3/17/2021,17000,Call,2
3/17/2021,17000,Put,1120
3/17/2021,17100,Call,1.6
3/17/2021,17100,Put,1220
3/17/2021,17200,Call,1.3
3/17/2021,17200,Put,1320
3/17/2021,17300,Call,1.2
3/17/2021,17300,Put,1420
3/17/2021,17400,Call,1.1
3/17/2021,17400,Put,1520
3/17/2021,17500,Call,1.1
3/17/2021,17500,Put,1620
3/17/2021,17600,Call,1
3/17/2021,17600,Put,1720
3/17/2021,17700,Call,0.8
3/17/2021,17700,Put,1820
3/17/2021,17800,Call,0.8
3/17/2021,17800,Put,1920
3/17/2021,17900,Call,0.7
3/17/2021,17900,Put,2020
3/17/2021,18000,Call,0.6
3/17/2021,18000,Put,2120
3/17/2021,18100,Call,0.5
3/17/2021,18100,Put,2220
3/17/2021,18200,Call,0.5
3/17/2021,18200,Put,2320
3/17/2021,18300,Call,0.5
3/17/2021,18300,Put,2420
3/17/2021,18400,Call,0.3
3/17/2021,18400,Put,2520
3/17/2021,18500,Call,0.1
3/17/2021,18500,Put,2610
3/17/2021,18600,Call,0.1
3/17/2021,18600,Put,2710
3/17/2021,18700,Call,0.1
3/17/2021,18700,Put,2810
3/17/2021,18800,Call,0.1
3/17/2021,18800,Put,2910
3/17/2021,18900,Call,0.1
3/17/2021,18900,Put,3010
3/17/2021,19000,Call,0.1
3/17/2021,19000,Put,3110
4/21/2021,12800,Call,3050
4/21/2021,12800,Put,20.5
4/21/2021,12900,Call,2950
4/21/2021,12900,Put,22.5
4/21/2021,13000,Call,2850
4/21/2021,13000,Put,25.5
4/21/2021,13100,Call,2750
4/21/2021,13100,Put,28
4/21/2021,13200,Call,2660
4/21/2021,13200,Put,30.5
4/21/2021,13300,Call,2560
4/21/2021,13300,Put,34
4/21/2021,13400,Call,2460
4/21/2021,13400,Put,37
4/21/2021,13500,Call,2360
4/21/2021,13500,Put,37.5
4/21/2021,13600,Call,2270
4/21/2021,13600,Put,43
4/21/2021,13700,Call,2170
4/21/2021,13700,Put,46.5
4/21/2021,13800,Call,2080
4/21/2021,13800,Put,53
4/21/2021,13900,Call,1980
4/21/2021,13900,Put,57
4/21/2021,14000,Call,1890
4/21/2021,14000,Put,64
4/21/2021,14100,Call,1800
4/21/2021,14100,Put,73
4/21/2021,14200,Call,1710
4/21/2021,14200,Put,82
4/21/2021,14300,Call,1620
4/21/2021,14300,Put,90
4/21/2021,14400,Call,1530
4/21/2021,14400,Put,100
4/21/2021,14500,Call,1440
4/21/2021,14500,Put,110
4/21/2021,14600,Call,1350
4/21/2021,14600,Put,122
4/21/2021,14700,Call,1270
4/21/2021,14700,Put,139
4/21/2021,14800,Call,1180
4/21/2021,14800,Put,156
4/21/2021,14900,Call,1100
4/21/2021,14900,Put,171
4/21/2021,15000,Call,1020
4/21/2021,15000,Put,194
4/21/2021,15100,Call,945
4/21/2021,15100,Put,217
4/21/2021,15200,Call,865
4/21/2021,15200,Put,241
4/21/2021,15300,Call,795
4/21/2021,15300,Put,271
4/21/2021,15400,Call,725
4/21/2021,15400,Put,298
4/21/2021,15500,Call,655
4/21/2021,15500,Put,327
4/21/2021,15600,Call,595
4/21/2021,15600,Put,368
4/21/2021,15700,Call,530
4/21/2021,15700,Put,403
4/21/2021,15800,Call,479
4/21/2021,15800,Put,452
4/21/2021,15900,Call,424
4/21/2021,15900,Put,497
4/21/2021,16000,Call,377
4/21/2021,16000,Put,545
4/21/2021,16100,Call,308
4/21/2021,16100,Put,580
4/21/2021,16200,Call,286
4/21/2021,16200,Put,660
4/21/2021,16300,Call,245
4/21/2021,16300,Put,720
4/21/2021,16400,Call,220
4/21/2021,16400,Put,795
4/21/2021,16500,Call,181
4/21/2021,16500,Put,855
4/21/2021,16600,Call,153
4/21/2021,16600,Put,920
4/21/2021,16700,Call,128
4/21/2021,16700,Put,1000
4/21/2021,16800,Call,108
4/21/2021,16800,Put,1080
4/21/2021,16900,Call,90
4/21/2021,16900,Put,1160
4/21/2021,17000,Call,72
4/21/2021,17000,Put,1240
4/21/2021,17100,Call,60
4/21/2021,17100,Put,1330
4/21/2021,17200,Call,50
4/21/2021,17200,Put,1420
4/21/2021,17300,Call,41
4/21/2021,17300,Put,1510
4/21/2021,17400,Call,34
4/21/2021,17400,Put,1610
4/21/2021,17500,Call,28
4/21/2021,17500,Put,1700
4/21/2021,17600,Call,24
4/21/2021,17600,Put,1800
4/21/2021,17700,Call,18.5
4/21/2021,17700,Put,1890
4/21/2021,17800,Call,18
4/21/2021,17800,Put,1990
4/21/2021,17900,Call,13
4/21/2021,17900,Put,2080
4/21/2021,18000,Call,13
4/21/2021,18000,Put,2180
4/21/2021,18100,Call,12
4/21/2021,18100,Put,2280
4/21/2021,18200,Call,11
4/21/2021,18200,Put,2380
4/21/2021,18300,Call,8.1
4/21/2021,18300,Put,2480
4/21/2021,18400,Call,8.1
4/21/2021,18400,Put,2580
4/21/2021,18500,Call,7.8
4/21/2021,18500,Put,2680
4/21/2021,18600,Call,7.1
4/21/2021,18600,Put,2770
4/21/2021,18700,Call,6.6
4/21/2021,18700,Put,2870
4/21/2021,18800,Call,6.1
4/21/2021,18800,Put,2970
4/21/2021,18900,Call,5.7
4/21/2021,18900,Put,3070
4/21/2021,19000,Call,4.6
4/21/2021,19000,Put,3170
5/19/2021,13400,Call,2450
5/19/2021,13400,Put,90
5/19/2021,13500,Call,2350
5/19/2021,13500,Put,95
5/19/2021,13600,Call,2260
5/19/2021,13600,Put,103
5/19/2021,13700,Call,2170
5/19/2021,13700,Put,113
5/19/2021,13800,Call,2080
5/19/2021,13800,Put,123
5/19/2021,13900,Call,1990
5/19/2021,13900,Put,133
5/19/2021,14000,Call,1900
5/19/2021,14000,Put,145
5/19/2021,14100,Call,1820
5/19/2021,14100,Put,157
5/19/2021,14200,Call,1730
5/19/2021,14200,Put,171
5/19/2021,14300,Call,1650
5/19/2021,14300,Put,189
5/19/2021,14400,Call,1570
5/19/2021,14400,Put,208
5/19/2021,14500,Call,1490
5/19/2021,14500,Put,227
5/19/2021,14600,Call,1410
5/19/2021,14600,Put,247
5/19/2021,14700,Call,1330
5/19/2021,14700,Put,269
5/19/2021,14800,Call,1250
5/19/2021,14800,Put,293
5/19/2021,14900,Call,1180
5/19/2021,14900,Put,318
5/19/2021,15000,Call,1110
5/19/2021,15000,Put,345
5/19/2021,15100,Call,1030
5/19/2021,15100,Put,373
5/19/2021,15200,Call,965
5/19/2021,15200,Put,403
5/19/2021,15300,Call,895
5/19/2021,15300,Put,435
5/19/2021,15400,Call,820
5/19/2021,15400,Put,458
5/19/2021,15500,Call,760
5/19/2021,15500,Put,499
5/19/2021,15600,Call,705
5/19/2021,15600,Put,540
5/19/2021,15700,Call,650
5/19/2021,15700,Put,590
5/19/2021,15800,Call,600
5/19/2021,15800,Put,635
5/19/2021,15900,Call,550
5/19/2021,15900,Put,690
5/19/2021,16000,Call,499
5/19/2021,16000,Put,735
5/19/2021,16100,Call,449
5/19/2021,16100,Put,785
5/19/2021,16200,Call,401
5/19/2021,16200,Put,840
5/19/2021,16300,Call,356
5/19/2021,16300,Put,895
5/19/2021,16400,Call,321
5/19/2021,16400,Put,960
5/19/2021,16500,Call,289
5/19/2021,16500,Put,1030
5/19/2021,16600,Call,259
5/19/2021,16600,Put,1100
5/19/2021,16700,Call,220
5/19/2021,16700,Put,1160
5/19/2021,16800,Call,206
5/19/2021,16800,Put,1240
5/19/2021,16900,Call,183
5/19/2021,16900,Put,1320
5/19/2021,17000,Call,162
5/19/2021,17000,Put,1400
5/19/2021,17100,Call,143
5/19/2021,17100,Put,1480
5/19/2021,17200,Call,127
5/19/2021,17200,Put,1560
5/19/2021,17300,Call,112
5/19/2021,17300,Put,1650
5/19/2021,17400,Call,99
5/19/2021,17400,Put,1740
5/19/2021,17500,Call,87
5/19/2021,17500,Put,1820
5/19/2021,17600,Call,77
5/19/2021,17600,Put,1910
5/19/2021,17700,Call,67
5/19/2021,17700,Put,2000
5/19/2021,17800,Call,59
5/19/2021,17800,Put,2090
5/19/2021,17900,Call,51
5/19/2021,17900,Put,2190
5/19/2021,18000,Call,44.5
5/19/2021,18000,Put,2280
5/19/2021,18100,Call,38.5
5/19/2021,18100,Put,2370
5/19/2021,18200,Call,33.5
5/19/2021,18200,Put,2470
5/19/2021,18300,Call,29
5/19/2021,18300,Put,2560
5/19/2021,18400,Call,26
5/19/2021,18400,Put,2660
5/19/2021,18500,Call,23.5
5/19/2021,18500,Put,2760
5/19/2021,18600,Call,21
5/19/2021,18600,Put,2860
5/19/2021,18700,Call,20
5/19/2021,18700,Put,2950
5/19/2021,18800,Call,17.5
5/19/2021,18800,Put,3050
5/19/2021,18900,Call,15
5/19/2021,18900,Put,3150
5/19/2021,19000,Call,13
5/19/2021,19000,Put,3250
6/16/2021,9600,Call,6120
6/16/2021,9600,Put,24
6/16/2021,9800,Call,5920
6/16/2021,9800,Put,28
6/16/2021,10000,Call,5730
6/16/2021,10000,Put,33
6/16/2021,10200,Call,5530
6/16/2021,10200,Put,34.5
6/16/2021,10400,Call,5330
6/16/2021,10400,Put,36.5
6/16/2021,10600,Call,5130
6/16/2021,10600,Put,38
6/16/2021,10800,Call,4930
6/16/2021,10800,Put,40
6/16/2021,11000,Call,4740
6/16/2021,11000,Put,42.5
6/16/2021,11200,Call,4540
6/16/2021,11200,Put,45
6/16/2021,11400,Call,4350
6/16/2021,11400,Put,52
6/16/2021,11600,Call,4150
6/16/2021,11600,Put,58
6/16/2021,11800,Call,3960
6/16/2021,11800,Put,65
6/16/2021,12000,Call,3760
6/16/2021,12000,Put,68
6/16/2021,12200,Call,3570
6/16/2021,12200,Put,75
6/16/2021,12400,Call,3380
6/16/2021,12400,Put,83
6/16/2021,12600,Call,3190
6/16/2021,12600,Put,92
6/16/2021,12800,Call,3000
6/16/2021,12800,Put,101
6/16/2021,13000,Call,2820
6/16/2021,13000,Put,118
6/16/2021,13200,Call,2630
6/16/2021,13200,Put,135
6/16/2021,13400,Call,2450
6/16/2021,13400,Put,155
6/16/2021,13600,Call,2280
6/16/2021,13600,Put,178
6/16/2021,13800,Call,2100
6/16/2021,13800,Put,201
6/16/2021,14000,Call,1930
6/16/2021,14000,Put,228
6/16/2021,14200,Call,1760
6/16/2021,14200,Put,262
6/16/2021,14400,Call,1600
6/16/2021,14400,Put,301
6/16/2021,14600,Call,1450
6/16/2021,14600,Put,345
6/16/2021,14800,Call,1290
6/16/2021,14800,Put,385
6/16/2021,15000,Call,1160
6/16/2021,15000,Put,456
6/16/2021,15200,Call,1020
6/16/2021,15200,Put,520
6/16/2021,15400,Call,895
6/16/2021,15400,Put,595
6/16/2021,15600,Call,780
6/16/2021,15600,Put,675
6/16/2021,15800,Call,670
6/16/2021,15800,Put,765
6/16/2021,16000,Call,570
6/16/2021,16000,Put,865
6/16/2021,16200,Call,477
6/16/2021,16200,Put,975
6/16/2021,16400,Call,394
6/16/2021,16400,Put,1090
6/16/2021,16600,Call,331
6/16/2021,16600,Put,1230
6/16/2021,16800,Call,276
6/16/2021,16800,Put,1370
6/16/2021,17000,Call,228
6/16/2021,17000,Put,1520
6/16/2021,17200,Call,187
6/16/2021,17200,Put,1680
6/16/2021,17400,Call,152
6/16/2021,17400,Put,1850
6/16/2021,17600,Call,123
6/16/2021,17600,Put,2020
6/16/2021,17800,Call,100
6/16/2021,17800,Put,2190
6/16/2021,18000,Call,80
6/16/2021,18000,Put,2370
6/16/2021,18200,Call,61
6/16/2021,18200,Put,2550
6/16/2021,18400,Call,46
6/16/2021,18400,Put,2740
6/16/2021,18600,Call,40.5
6/16/2021,18600,Put,2930
6/16/2021,18800,Call,36
6/16/2021,18800,Put,3130
6/16/2021,19000,Call,35.5
6/16/2021,19000,Put,3330
6/16/2021,19200,Call,29
6/16/2021,19200,Put,3520
6/16/2021,19400,Call,23.5
6/16/2021,19400,Put,3710
6/16/2021,19600,Call,19
6/16/2021,19600,Put,3910
6/16/2021,19800,Call,15
6/16/2021,19800,Put,4100
9/15/2021,11200,Call,4180
9/15/2021,11200,Put,132
9/15/2021,11400,Call,4000
9/15/2021,11400,Put,152
9/15/2021,11600,Call,3810
9/15/2021,11600,Put,166
9/15/2021,11800,Call,3630
9/15/2021,11800,Put,182
9/15/2021,12000,Call,3450
9/15/2021,12000,Put,199
9/15/2021,12200,Call,3270
9/15/2021,12200,Put,218
9/15/2021,12400,Call,3090
9/15/2021,12400,Put,238
9/15/2021,12600,Call,2910
9/15/2021,12600,Put,260
9/15/2021,12800,Call,2740
9/15/2021,12800,Put,284
9/15/2021,13000,Call,2560
9/15/2021,13000,Put,310
9/15/2021,13200,Call,2400
9/15/2021,13200,Put,351
9/15/2021,13400,Call,2250
9/15/2021,13400,Put,395
9/15/2021,13600,Call,2090
9/15/2021,13600,Put,434
9/15/2021,13800,Call,1940
9/15/2021,13800,Put,481
9/15/2021,14000,Call,1790
9/15/2021,14000,Put,530
9/15/2021,14200,Call,1650
9/15/2021,14200,Put,585
9/15/2021,14400,Call,1510
9/15/2021,14400,Put,650
9/15/2021,14600,Call,1380
9/15/2021,14600,Put,715
9/15/2021,14800,Call,1250
9/15/2021,14800,Put,785
9/15/2021,15000,Call,1130
9/15/2021,15000,Put,865
9/15/2021,15200,Call,1010
9/15/2021,15200,Put,950
9/15/2021,15400,Call,905
9/15/2021,15400,Put,1040
9/15/2021,15600,Call,805
9/15/2021,15600,Put,1140
9/15/2021,15800,Call,710
9/15/2021,15800,Put,1240
9/15/2021,16000,Call,620
9/15/2021,16000,Put,1350
9/15/2021,16200,Call,545
9/15/2021,16200,Put,1480
9/15/2021,16400,Call,479
9/15/2021,16400,Put,1610
9/15/2021,16600,Call,417
9/15/2021,16600,Put,1750
9/15/2021,16800,Call,361
9/15/2021,16800,Put,1890
9/15/2021,17000,Call,311
9/15/2021,17000,Put,2040
9/15/2021,17200,Call,266
9/15/2021,17200,Put,2190
9/15/2021,17400,Call,231
9/15/2021,17400,Put,2360
9/15/2021,17600,Call,200
9/15/2021,17600,Put,2530
9/15/2021,17800,Call,173
9/15/2021,17800,Put,2700
9/15/2021,18000,Call,149
9/15/2021,18000,Put,2870
9/15/2021,18200,Call,134
9/15/2021,18200,Put,3060
9/15/2021,18400,Call,121
9/15/2021,18400,Put,3250
9/15/2021,18600,Call,110
9/15/2021,18600,Put,3430
9/15/2021,18800,Call,90
9/15/2021,18800,Put,3610
9/15/2021,19000,Call,86
9/15/2021,19000,Put,3810
9/15/2021,19200,Call,75
9/15/2021,19200,Put,4000
9/15/2021,19400,Call,65
9/15/2021,19400,Put,4180
9/15/2021,19600,Call,56
9/15/2021,19600,Put,4380
9/15/2021,19800,Call,49
9/15/2021,19800,Put,4570
