expiry,strike,type,close
2/24/2021,17400,Put,980
2/24/2021,17500,Call,0.8
2/24/2021,17500,Put,1080
2/24/2021,17600,Call,0.5
2/24/2021,17600,Put,1180
2/24/2021,17700,Call,0.4
2/24/2021,17700,Put,1280
2/24/2021,17800,Call,0.1
2/24/2021,17800,Put,1380
2/24/2021,17900,Call,0.1
2/24/2021,17900,Put,1480
2/24/2021,18000,Call,0.1
2/24/2021,18000,Put,1580
3/17/2021,9200,Call,7180
3/17/2021,9200,Put,1.3
3/17/2021,9400,Call,6980
3/17/2021,9400,Put,1.4
3/17/2021,9600,Call,6780
3/17/2021,9600,Put,1.5
3/17/2021,9800,Call,6580
3/17/2021,9800,Put,1.7
3/17/2021,10000,Call,6380
3/17/2021,10000,Put,2
3/17/2021,10200,Call,6180
3/17/2021,10200,Put,2.1
3/17/2021,10400,Call,5980
3/17/2021,10400,Put,2.1
3/17/2021,10600,Call,5780
3/17/2021,10600,Put,2.3
3/17/2021,10800,Call,5580
3/17/2021,10800,Put,2.5
3/17/2021,11000,Call,5380
3/17/2021,11000,Put,2.7
3/17/2021,11200,Call,5180
3/17/2021,11200,Put,3.4
3/17/2021,11400,Call,4980
3/17/2021,11400,Put,3.6
3/17/2021,11600,Call,4780
3/17/2021,11600,Put,3.7
3/17/2021,11800,Call,4580
3/17/2021,11800,Put,4
3/17/2021,12000,Call,4380
3/17/2021,12000,Put,4.2
3/17/2021,12100,Call,4280
3/17/2021,12100,Put,4.4
3/17/2021,12200,Call,4180
3/17/2021,12200,Put,4.7
3/17/2021,12300,Call,4080
3/17/2021,12300,Put,4.9
3/17/2021,12400,Call,3980
3/17/2021,12400,Put,5.3
3/17/2021,12500,Call,3880
3/17/2021,12500,Put,5.4
3/17/2021,12600,Call,3780
3/17/2021,12600,Put,5.6
3/17/2021,12700,Call,3680
3/17/2021,12700,Put,6
3/17/2021,12800,Call,3580
3/17/2021,12800,Put,6.3
3/17/2021,12900,Call,3490
3/17/2021,12900,Put,6.6
3/17/2021,13000,Call,3390
3/17/2021,13000,Put,7
3/17/2021,13100,Call,3290
3/17/2021,13100,Put,7.5
3/17/2021,13200,Call,3190
3/17/2021,13200,Put,7.9
3/17/2021,13300,Call,3090
3/17/2021,13300,Put,8.5
3/17/2021,13400,Call,2990
3/17/2021,13400,Put,9.1
3/17/2021,13500,Call,2890
3/17/2021,13500,Put,9.9
3/17/2021,13600,Call,2790
3/17/2021,13600,Put,10
3/17/2021,13700,Call,2690
3/17/2021,13700,Put,12
3/17/2021,13800,Call,2590
3/17/2021,13800,Put,12.5
3/17/2021,13900,Call,2490
3/17/2021,13900,Put,13
3/17/2021,14000,Call,2390
3/17/2021,14000,Put,14.5
3/17/2021,14100,Call,2300
3/17/2021,14100,Put,16
3/17/2021,14200,Call,2200
3/17/2021,14200,Put,18
3/17/2021,14300,Call,2100
3/17/2021,14300,Put,20.5
3/17/2021,14400,Call,2000
3/17/2021,14400,Put,22.5
3/17/2021,14500,Call,1910
3/17/2021,14500,Put,26
3/17/2021,14600,Call,1810
3/17/2021,14600,Put,29.5
3/17/2021,14700,Call,1710
3/17/2021,14700,Put,34
3/17/2021,14800,Call,1620
3/17/2021,14800,Put,38.5
3/17/2021,14900,Call,1520
3/17/2021,14900,Put,45
3/17/2021,15000,Call,1430
3/17/2021,15000,Put,51
3/17/2021,15100,Call,1340
3/17/2021,15100,Put,62
3/17/2021,15200,Call,1250
3/17/2021,15200,Put,70
3/17/2021,15300,Call,1160
3/17/2021,15300,Put,81
3/17/2021,15400,Call,1070
3/17/2021,15400,Put,93
3/17/2021,15500,Call,985
3/17/2021,15500,Put,105
3/17/2021,15600,Call,915
3/17/2021,15600,Put,135
3/17/2021,15700,Call,820
3/17/2021,15700,Put,142
3/17/2021,15800,Call,745
3/17/2021,15800,Put,163
3/17/2021,15900,Call,675
3/17/2021,15900,Put,189
3/17/2021,16000,Call,600
3/17/2021,16000,Put,217
3/17/2021,16100,Call,535
3/17/2021,16100,Put,250
3/17/2021,16200,Call,470
3/17/2021,16200,Put,285
3/17/2021,16300,Call,405
3/17/2021,16300,Put,323
3/17/2021,16400,Call,355
3/17/2021,16400,Put,371
3/17/2021,16500,Call,299
3/17/2021,16500,Put,415
3/17/2021,16600,Call,254
3/17/2021,16600,Put,475
3/17/2021,16700,Call,215
3/17/2021,16700,Put,535
3/17/2021,16800,Call,180
3/17/2021,16800,Put,595
3/17/2021,16900,Call,150
3/17/2021,16900,Put,670
3/17/2021,17000,Call,122
3/17/2021,17000,Put,740
3/17/2021,17100,Call,100
3/17/2021,17100,Put,820
3/17/2021,17200,Call,77
3/17/2021,17200,Put,895
3/17/2021,17300,Call,64
3/17/2021,17300,Put,985
3/17/2021,17400,Call,51
3/17/2021,17400,Put,1070
3/17/2021,17500,Call,39
3/17/2021,17500,Put,1160
3/17/2021,17600,Call,31
3/17/2021,17600,Put,1250
3/17/2021,17700,Call,24.5
3/17/2021,17700,Put,1340
3/17/2021,17800,Call,18
3/17/2021,17800,Put,1440
3/17/2021,17900,Call,15
3/17/2021,17900,Put,1530
3/17/2021,18000,Call,11
3/17/2021,18000,Put,1630
3/17/2021,18100,Call,8.8
3/17/2021,18100,Put,1730
3/17/2021,18200,Call,7.2
3/17/2021,18200,Put,1830
3/17/2021,18300,Call,6
3/17/2021,18300,Put,1930
3/17/2021,18400,Call,5.2
3/17/2021,18400,Put,2020
3/17/2021,18500,Call,4.5
3/17/2021,18500,Put,2120
3/17/2021,18600,Call,3.8
3/17/2021,18600,Put,2220
3/17/2021,18700,Call,3.3
3/17/2021,18700,Put,2320
3/17/2021,18800,Call,2.7
3/17/2021,18800,Put,2420
3/17/2021,18900,Call,2.2
3/17/2021,18900,Put,2520
4/21/2021,12800,Call,3540
4/21/2021,12800,Put,25.5
4/21/2021,12900,Call,3450
4/21/2021,12900,Put,27.5
4/21/2021,13000,Call,3350
4/21/2021,13000,Put,29
4/21/2021,13100,Call,3250
4/21/2021,13100,Put,31.5
4/21/2021,13200,Call,3150
4/21/2021,13200,Put,33
4/21/2021,13300,Call,3060
4/21/2021,13300,Put,37
4/21/2021,13400,Call,2960
4/21/2021,13400,Put,40
4/21/2021,13500,Call,2860
4/21/2021,13500,Put,43.5
4/21/2021,13600,Call,2770
4/21/2021,13600,Put,47.5
4/21/2021,13700,Call,2670
4/21/2021,13700,Put,49
4/21/2021,13800,Call,2570
4/21/2021,13800,Put,54
4/21/2021,13900,Call,2470
4/21/2021,13900,Put,58
4/21/2021,14000,Call,2380
4/21/2021,14000,Put,61
4/21/2021,14100,Call,2280
4/21/2021,14100,Put,64
4/21/2021,14200,Call,2200
4/21/2021,14200,Put,78
4/21/2021,14300,Call,2110
4/21/2021,14300,Put,86
4/21/2021,14400,Call,2010
4/21/2021,14400,Put,90
4/21/2021,14500,Call,1920
4/21/2021,14500,Put,96
4/21/2021,14600,Call,1830
4/21/2021,14600,Put,112
4/21/2021,14700,Call,1750
4/21/2021,14700,Put,127
4/21/2021,14800,Call,1660
4/21/2021,14800,Put,140
4/21/2021,14900,Call,1580
4/21/2021,14900,Put,158
4/21/2021,15000,Call,1480
4/21/2021,15000,Put,160
4/21/2021,15100,Call,1410
4/21/2021,15100,Put,187
4/21/2021,15200,Call,1320
4/21/2021,15200,Put,203
4/21/2021,15300,Call,1240
4/21/2021,15300,Put,214
4/21/2021,15400,Call,1150
4/21/2021,15400,Put,232
4/21/2021,15500,Call,1080
4/21/2021,15500,Put,257
4/21/2021,15600,Call,1010
4/21/2021,15600,Put,286
4/21/2021,15700,Call,935
4/21/2021,15700,Put,313
4/21/2021,15800,Call,865
4/21/2021,15800,Put,343
4/21/2021,15900,Call,800
4/21/2021,15900,Put,376
4/21/2021,16000,Call,730
4/21/2021,16000,Put,407
4/21/2021,16100,Call,660
4/21/2021,16100,Put,440
4/21/2021,16200,Call,605
4/21/2021,16200,Put,483
4/21/2021,16300,Call,555
4/21/2021,16300,Put,535
4/21/2021,16400,Call,500
4/21/2021,16400,Put,580
4/21/2021,16500,Call,452
4/21/2021,16500,Put,630
4/21/2021,16600,Call,402
4/21/2021,16600,Put,680
4/21/2021,16700,Call,365
4/21/2021,16700,Put,745
4/21/2021,16800,Call,332
4/21/2021,16800,Put,810
4/21/2021,16900,Call,288
4/21/2021,16900,Put,865
4/21/2021,17000,Call,257
4/21/2021,17000,Put,935
4/21/2021,17100,Call,226
4/21/2021,17100,Put,1000
4/21/2021,17200,Call,200
4/21/2021,17200,Put,1080
4/21/2021,17300,Call,176
4/21/2021,17300,Put,1150
4/21/2021,17400,Call,136
4/21/2021,17400,Put,1210
4/21/2021,17500,Call,125
4/21/2021,17500,Put,1300
4/21/2021,17600,Call,99
4/21/2021,17600,Put,1380
4/21/2021,17700,Call,94
4/21/2021,17700,Put,1470
4/21/2021,17800,Call,89
4/21/2021,17800,Put,1570
4/21/2021,17900,Call,79
4/21/2021,17900,Put,1650
4/21/2021,18000,Call,70
4/21/2021,18000,Put,1750
4/21/2021,18100,Call,60
4/21/2021,18100,Put,1840
4/21/2021,18200,Call,50
4/21/2021,18200,Put,1930
4/21/2021,18300,Call,49
4/21/2021,18300,Put,2030
4/21/2021,18400,Call,47.5
4/21/2021,18400,Put,2120
4/21/2021,18500,Call,36
4/21/2021,18500,Put,2210
4/21/2021,18600,Call,25.5
4/21/2021,18600,Put,2300
4/21/2021,18700,Call,21
4/21/2021,18700,Put,2400
4/21/2021,18800,Call,19.5
4/21/2021,18800,Put,2500
4/21/2021,18900,Call,18
4/21/2021,18900,Put,2590
5/19/2021,13900,Call,2460
5/19/2021,13900,Put,105
5/19/2021,14000,Call,2370
5/19/2021,14000,Put,115
5/19/2021,14100,Call,2290
5/19/2021,14100,Put,126
5/19/2021,14200,Call,2200
5/19/2021,14200,Put,137
5/19/2021,14300,Call,2110
5/19/2021,14300,Put,150
5/19/2021,14400,Call,2020
5/19/2021,14400,Put,164
5/19/2021,14500,Call,1940
5/19/2021,14500,Put,178
5/19/2021,14600,Call,1850
5/19/2021,14600,Put,185
5/19/2021,14700,Call,1770
5/19/2021,14700,Put,211
5/19/2021,14800,Call,1690
5/19/2021,14800,Put,228
5/19/2021,14900,Call,1600
5/19/2021,14900,Put,244
5/19/2021,15000,Call,1520
5/19/2021,15000,Put,261
5/19/2021,15100,Call,1440
5/19/2021,15100,Put,279
5/19/2021,15200,Call,1360
5/19/2021,15200,Put,300
5/19/2021,15300,Call,1280
5/19/2021,15300,Put,323
5/19/2021,15400,Call,1210
5/19/2021,15400,Put,347
5/19/2021,15500,Call,1130
5/19/2021,15500,Put,372
5/19/2021,15600,Call,1060
5/19/2021,15600,Put,400
5/19/2021,15700,Call,985
5/19/2021,15700,Put,425
5/19/2021,15800,Call,925
5/19/2021,15800,Put,463
5/19/2021,15900,Call,865
5/19/2021,15900,Put,505
5/19/2021,16000,Call,810
5/19/2021,16000,Put,545
5/19/2021,16100,Call,755
5/19/2021,16100,Put,590
5/19/2021,16200,Call,700
5/19/2021,16200,Put,635
5/19/2021,16300,Call,650
5/19/2021,16300,Put,685
5/19/2021,16400,Call,595
5/19/2021,16400,Put,735
5/19/2021,16500,Call,545
5/19/2021,16500,Put,780
5/19/2021,16600,Call,500
5/19/2021,16600,Put,835
5/19/2021,16700,Call,450
5/19/2021,16700,Put,885
5/19/2021,16800,Call,403
5/19/2021,16800,Put,940
5/19/2021,16900,Call,364
5/19/2021,16900,Put,1000
5/19/2021,17000,Call,327
5/19/2021,17000,Put,1060
5/19/2021,17100,Call,293
5/19/2021,17100,Put,1130
5/19/2021,17200,Call,261
5/19/2021,17200,Put,1200
5/19/2021,17300,Call,232
5/19/2021,17300,Put,1270
5/19/2021,17400,Call,219
5/19/2021,17400,Put,1350
5/19/2021,17500,Call,207
5/19/2021,17500,Put,1440
5/19/2021,17600,Call,187
5/19/2021,17600,Put,1520
5/19/2021,17700,Call,170
5/19/2021,17700,Put,1600
5/19/2021,17800,Call,153
5/19/2021,17800,Put,1690
5/19/2021,17900,Call,138
5/19/2021,17900,Put,1770
5/19/2021,18000,Call,124
5/19/2021,18000,Put,1860
5/19/2021,18100,Call,111
5/19/2021,18100,Put,1940
5/19/2021,18200,Call,99
5/19/2021,18200,Put,2030
5/19/2021,18300,Call,88
5/19/2021,18300,Put,2120
5/19/2021,18400,Call,79
5/19/2021,18400,Put,2210
5/19/2021,18500,Call,70
5/19/2021,18500,Put,2300
5/19/2021,18600,Call,62
5/19/2021,18600,Put,2400
5/19/2021,18700,Call,56
5/19/2021,18700,Put,2490
5/19/2021,18800,Call,51
5/19/2021,18800,Put,2580
5/19/2021,18900,Call,45
5/19/2021,18900,Put,2680
6/16/2021,9600,Call,6610
6/16/2021,9600,Put,25
6/16/2021,9800,Call,6410
6/16/2021,9800,Put,26
6/16/2021,10000,Call,6220
6/16/2021,10000,Put,29.5
6/16/2021,10200,Call,6020
6/16/2021,10200,Put,31.5
6/16/2021,10400,Call,5820
6/16/2021,10400,Put,34
6/16/2021,10600,Call,5620
6/16/2021,10600,Put,36.5
6/16/2021,10800,Call,5430
6/16/2021,10800,Put,37.5
6/16/2021,11000,Call,5230
6/16/2021,11000,Put,38
6/16/2021,11200,Call,5030
6/16/2021,11200,Put,40
6/16/2021,11400,Call,4830
6/16/2021,11400,Put,42
6/16/2021,11600,Call,4630
6/16/2021,11600,Put,44
6/16/2021,11800,Call,4440
6/16/2021,11800,Put,49
6/16/2021,12000,Call,4250
6/16/2021,12000,Put,54
6/16/2021,12200,Call,4060
6/16/2021,12200,Put,64
6/16/2021,12400,Call,3860
6/16/2021,12400,Put,71
6/16/2021,12600,Call,3670
6/16/2021,12600,Put,78
6/16/2021,12800,Call,3480
6/16/2021,12800,Put,86
6/16/2021,13000,Call,3290
6/16/2021,13000,Put,93
6/16/2021,13200,Call,3100
6/16/2021,13200,Put,102
6/16/2021,13400,Call,2920
6/16/2021,13400,Put,125
6/16/2021,13600,Call,2730
6/16/2021,13600,Put,138
6/16/2021,13800,Call,2560
6/16/2021,13800,Put,160
6/16/2021,14000,Call,2370
6/16/2021,14000,Put,174
6/16/2021,14200,Call,2180
6/16/2021,14200,Put,188
6/16/2021,14400,Call,2020
6/16/2021,14400,Put,223
6/16/2021,14600,Call,1860
6/16/2021,14600,Put,263
6/16/2021,14800,Call,1710
6/16/2021,14800,Put,312
6/16/2021,15000,Call,1540
6/16/2021,15000,Put,341
6/16/2021,15200,Call,1390
6/16/2021,15200,Put,390
6/16/2021,15400,Call,1250
6/16/2021,15400,Put,452
6/16/2021,15600,Call,1120
6/16/2021,15600,Put,520
6/16/2021,15800,Call,995
6/16/2021,15800,Put,595
6/16/2021,16000,Call,880
6/16/2021,16000,Put,680
6/16/2021,16200,Call,755
6/16/2021,16200,Put,755
6/16/2021,16400,Call,640
6/16/2021,16400,Put,840
6/16/2021,16600,Call,555
6/16/2021,16600,Put,950
6/16/2021,16800,Call,475
6/16/2021,16800,Put,1070
6/16/2021,17000,Call,400
6/16/2021,17000,Put,1200
6/16/2021,17200,Call,337
6/16/2021,17200,Put,1330
6/16/2021,17400,Call,282
6/16/2021,17400,Put,1480
6/16/2021,17600,Call,233
6/16/2021,17600,Put,1630
6/16/2021,17800,Call,190
6/16/2021,17800,Put,1790
6/16/2021,18000,Call,165
6/16/2021,18000,Put,1960
6/16/2021,18200,Call,137
6/16/2021,18200,Put,2130
6/16/2021,18400,Call,113
6/16/2021,18400,Put,2310
6/16/2021,18600,Call,93
6/16/2021,18600,Put,2490
6/16/2021,18800,Call,76
6/16/2021,18800,Put,2670
6/16/2021,19000,Call,63
6/16/2021,19000,Put,2860
6/16/2021,19200,Call,52
6/16/2021,19200,Put,3040
6/16/2021,19400,Call,40.5
6/16/2021,19400,Put,3230
6/16/2021,19600,Call,39.5
6/16/2021,19600,Put,3430
6/16/2021,19800,Call,32
6/16/2021,19800,Put,3620
9/15/2021,11200,Call,4660
9/15/2021,11200,Put,108
9/15/2021,11400,Call,4480
9/15/2021,11400,Put,118
9/15/2021,11600,Call,4290
9/15/2021,11600,Put,128
9/15/2021,11800,Call,4100
9/15/2021,11800,Put,140
9/15/2021,12000,Call,3910
9/15/2021,12000,Put,153
9/15/2021,12200,Call,3730
9/15/2021,12200,Put,167
9/15/2021,12400,Call,3540
9/15/2021,12400,Put,182
9/15/2021,12600,Call,3360
9/15/2021,12600,Put,198
9/15/2021,12800,Call,3180
9/15/2021,12800,Put,216
9/15/2021,13000,Call,3010
9/15/2021,13000,Put,250
9/15/2021,13200,Call,2840
9/15/2021,13200,Put,274
9/15/2021,13400,Call,2670
9/15/2021,13400,Put,301
9/15/2021,13600,Call,2500
9/15/2021,13600,Put,330
9/15/2021,13800,Call,2320
9/15/2021,13800,Put,354
9/15/2021,14000,Call,2150
9/15/2021,14000,Put,380
9/15/2021,14200,Call,2010
9/15/2021,14200,Put,442
9/15/2021,14400,Call,1880
9/15/2021,14400,Put,510
9/15/2021,14600,Call,1720
9/15/2021,14600,Put,550
9/15/2021,14800,Call,1590
9/15/2021,14800,Put,620
9/15/2021,15000,Call,1450
9/15/2021,15000,Put,680
9/15/2021,15200,Call,1330
9/15/2021,15200,Put,750
9/15/2021,15400,Call,1200
9/15/2021,15400,Put,820
9/15/2021,15600,Call,1080
9/15/2021,15600,Put,905
9/15/2021,15800,Call,970
9/15/2021,15800,Put,995
9/15/2021,16000,Call,870
9/15/2021,16000,Put,1090
9/15/2021,16200,Call,790
9/15/2021,16200,Put,1210
9/15/2021,16400,Call,700
9/15/2021,16400,Put,1320
9/15/2021,16600,Call,610
9/15/2021,16600,Put,1430
9/15/2021,16800,Call,535
9/15/2021,16800,Put,1550
9/15/2021,17000,Call,471
9/15/2021,17000,Put,1690
9/15/2021,17200,Call,415
9/15/2021,17200,Put,1830
9/15/2021,17400,Call,360
9/15/2021,17400,Put,1970
9/15/2021,17600,Call,294
9/15/2021,17600,Put,2110
9/15/2021,17800,Call,265
9/15/2021,17800,Put,2280
9/15/2021,18000,Call,236
9/15/2021,18000,Put,2450
9/15/2021,18200,Call,211
9/15/2021,18200,Put,2620
9/15/2021,18400,Call,183
9/15/2021,18400,Put,2790
9/15/2021,18600,Call,159
9/15/2021,18600,Put,2970
9/15/2021,18800,Call,137
9/15/2021,18800,Put,3140
9/15/2021,19000,Call,118
9/15/2021,19000,Put,3320
9/15/2021,19200,Call,101
9/15/2021,19200,Put,3510
9/15/2021,19400,Call,87
9/15/2021,19400,Put,3690
9/15/2021,19600,Call,74
9/15/2021,19600,Put,3880
9/15/2021,19800,Call,63
9/15/2021,19800,Put,4070
