expiry,strike,type,close
2/17/2021,16600,Call,1
2/17/2021,16600,Put,800
2/17/2021,16700,Call,0.7
2/17/2021,16700,Put,900
2/17/2021,16800,Call,0.6
2/17/2021,16800,Put,1000
2/17/2021,16900,Call,0.5
2/17/2021,16900,Put,1100
2/17/2021,17000,Call,0.4
2/17/2021,17000,Put,1200
2/17/2021,17100,Call,0.2
2/17/2021,17100,Put,1300
2/17/2021,17200,Call,0.2
2/17/2021,17200,Put,1400
2/17/2021,17300,Call,0.2
2/17/2021,17300,Put,1500
2/17/2021,17400,Call,0.2
2/17/2021,17400,Put,1600
2/17/2021,17500,Call,0.2
2/17/2021,17500,Put,1700
2/17/2021,17600,Call,0.2
2/17/2021,17600,Put,1800
2/17/2021,17700,Call,0.2
2/17/2021,17700,Put,1900
2/17/2021,17800,Call,0.2
2/17/2021,17800,Put,2000
2/17/2021,17900,Call,0.1
2/17/2021,17900,Put,2100
2/17/2021,18000,Call,0.1
2/17/2021,18000,Put,2200
2/17/2021,18100,Call,0.1
2/17/2021,18100,Put,2300
2/17/2021,18200,Call,0.1
2/17/2021,18200,Put,2400
2/17/2021,18300,Call,0.1
2/17/2021,18300,Put,2500
2/17/2021,18400,Call,0.1
2/17/2021,18400,Put,2600
2/17/2021,18500,Call,0.1
2/17/2021,18500,Put,2700
2/17/2021,18600,Call,0.1
2/17/2021,18600,Put,2800
3/17/2021,9200,Call,6510
3/17/2021,9200,Put,4
3/17/2021,9400,Call,6310
3/17/2021,9400,Put,4.3
3/17/2021,9600,Call,6120
3/17/2021,9600,Put,4.7
3/17/2021,9800,Call,5920
3/17/2021,9800,Put,5
3/17/2021,10000,Call,5720
3/17/2021,10000,Put,6.8
3/17/2021,10200,Call,5520
3/17/2021,10200,Put,7.3
3/17/2021,10400,Call,5320
3/17/2021,10400,Put,8
3/17/2021,10600,Call,5120
3/17/2021,10600,Put,8.2
3/17/2021,10800,Call,4920
3/17/2021,10800,Put,8.7
3/17/2021,11000,Call,4720
3/17/2021,11000,Put,8.8
3/17/2021,11200,Call,4520
3/17/2021,11200,Put,8.9
3/17/2021,11400,Call,4320
3/17/2021,11400,Put,9.7
3/17/2021,11600,Call,4120
3/17/2021,11600,Put,10.5
3/17/2021,11800,Call,3920
3/17/2021,11800,Put,10.5
3/17/2021,12000,Call,3730
3/17/2021,12000,Put,15
3/17/2021,12100,Call,3630
3/17/2021,12100,Put,15.5
3/17/2021,12200,Call,3530
3/17/2021,12200,Put,15.5
3/17/2021,12300,Call,3430
3/17/2021,12300,Put,17
3/17/2021,12400,Call,3330
3/17/2021,12400,Put,19
3/17/2021,12500,Call,3230
3/17/2021,12500,Put,19
3/17/2021,12600,Call,3130
3/17/2021,12600,Put,20
3/17/2021,12700,Call,3030
3/17/2021,12700,Put,21
3/17/2021,12800,Call,2930
3/17/2021,12800,Put,22.5
3/17/2021,12900,Call,2840
3/17/2021,12900,Put,24
3/17/2021,13000,Call,2740
3/17/2021,13000,Put,27
3/17/2021,13100,Call,2640
3/17/2021,13100,Put,30
3/17/2021,13200,Call,2540
3/17/2021,13200,Put,31
3/17/2021,13300,Call,2450
3/17/2021,13300,Put,36
3/17/2021,13400,Call,2350
3/17/2021,13400,Put,38
3/17/2021,13500,Call,2250
3/17/2021,13500,Put,40.5
3/17/2021,13600,Call,2160
3/17/2021,13600,Put,44.5
3/17/2021,13700,Call,2060
3/17/2021,13700,Put,48.5
3/17/2021,13800,Call,1970
3/17/2021,13800,Put,55
3/17/2021,13900,Call,1870
3/17/2021,13900,Put,62
3/17/2021,14000,Call,1780
3/17/2021,14000,Put,68
3/17/2021,14100,Call,1690
3/17/2021,14100,Put,78
3/17/2021,14200,Call,1600
3/17/2021,14200,Put,86
3/17/2021,14300,Call,1510
3/17/2021,14300,Put,94
3/17/2021,14400,Call,1420
3/17/2021,14400,Put,104
3/17/2021,14500,Call,1330
3/17/2021,14500,Put,116
3/17/2021,14600,Call,1250
3/17/2021,14600,Put,133
3/17/2021,14700,Call,1160
3/17/2021,14700,Put,151
3/17/2021,14800,Call,1070
3/17/2021,14800,Put,159
3/17/2021,14900,Call,990
3/17/2021,14900,Put,179
3/17/2021,15000,Call,915
3/17/2021,15000,Put,201
3/17/2021,15100,Call,835
3/17/2021,15100,Put,221
3/17/2021,15200,Call,760
3/17/2021,15200,Put,246
3/17/2021,15300,Call,685
3/17/2021,15300,Put,276
3/17/2021,15400,Call,620
3/17/2021,15400,Put,306
3/17/2021,15500,Call,560
3/17/2021,15500,Put,343
3/17/2021,15600,Call,494
3/17/2021,15600,Put,381
3/17/2021,15700,Call,430
3/17/2021,15700,Put,420
3/17/2021,15800,Call,376
3/17/2021,15800,Put,465
3/17/2021,15900,Call,334
3/17/2021,15900,Put,520
3/17/2021,16000,Call,284
3/17/2021,16000,Put,565
3/17/2021,16100,Call,244
3/17/2021,16100,Put,630
3/17/2021,16200,Call,209
3/17/2021,16200,Put,695
3/17/2021,16300,Call,175
3/17/2021,16300,Put,765
3/17/2021,16400,Call,148
3/17/2021,16400,Put,835
3/17/2021,16500,Call,122
3/17/2021,16500,Put,910
3/17/2021,16600,Call,102
3/17/2021,16600,Put,990
3/17/2021,16700,Call,85
3/17/2021,16700,Put,1070
3/17/2021,16800,Call,75
3/17/2021,16800,Put,1160
3/17/2021,16900,Call,61
3/17/2021,16900,Put,1250
3/17/2021,17000,Call,50
3/17/2021,17000,Put,1340
3/17/2021,17100,Call,40
3/17/2021,17100,Put,1430
3/17/2021,17200,Call,35.5
3/17/2021,17200,Put,1520
3/17/2021,17300,Call,27.5
3/17/2021,17300,Put,1610
3/17/2021,17400,Call,23.5
3/17/2021,17400,Put,1710
3/17/2021,17500,Call,20
3/17/2021,17500,Put,1810
3/17/2021,17600,Call,18
3/17/2021,17600,Put,1900
3/17/2021,17700,Call,14.5
3/17/2021,17700,Put,2000
3/17/2021,17800,Call,13.5
3/17/2021,17800,Put,2100
3/17/2021,17900,Call,10.5
3/17/2021,17900,Put,2200
3/17/2021,18000,Call,9.1
3/17/2021,18000,Put,2300
3/17/2021,18100,Call,8.5
3/17/2021,18100,Put,2390
3/17/2021,18200,Call,7.3
3/17/2021,18200,Put,2490
3/17/2021,18300,Call,6.7
3/17/2021,18300,Put,2590
3/17/2021,18400,Call,6
3/17/2021,18400,Put,2690
3/17/2021,18500,Call,5.2
3/17/2021,18500,Put,2790
3/17/2021,18600,Call,4
3/17/2021,18600,Put,2890
4/21/2021,12800,Call,2920
4/21/2021,12800,Put,67
4/21/2021,12900,Call,2820
4/21/2021,12900,Put,69
4/21/2021,13000,Call,2730
4/21/2021,13000,Put,80
4/21/2021,13100,Call,2630
4/21/2021,13100,Put,81
4/21/2021,13200,Call,2540
4/21/2021,13200,Put,85
4/21/2021,13300,Call,2440
4/21/2021,13300,Put,90
4/21/2021,13400,Call,2350
4/21/2021,13400,Put,95
4/21/2021,13500,Call,2260
4/21/2021,13500,Put,112
4/21/2021,13600,Call,2180
4/21/2021,13600,Put,125
4/21/2021,13700,Call,2080
4/21/2021,13700,Put,127
4/21/2021,13800,Call,1980
4/21/2021,13800,Put,129
4/21/2021,13900,Call,1900
4/21/2021,13900,Put,144
4/21/2021,14000,Call,1810
4/21/2021,14000,Put,160
4/21/2021,14100,Call,1720
4/21/2021,14100,Put,172
4/21/2021,14200,Call,1640
4/21/2021,14200,Put,187
4/21/2021,14300,Call,1560
4/21/2021,14300,Put,203
4/21/2021,14400,Call,1470
4/21/2021,14400,Put,215
4/21/2021,14500,Call,1390
4/21/2021,14500,Put,233
4/21/2021,14600,Call,1290
4/21/2021,14600,Put,240
4/21/2021,14700,Call,1220
4/21/2021,14700,Put,271
4/21/2021,14800,Call,1160
4/21/2021,14800,Put,305
4/21/2021,14900,Call,1090
4/21/2021,14900,Put,333
4/21/2021,15000,Call,1020
4/21/2021,15000,Put,362
4/21/2021,15100,Call,945
4/21/2021,15100,Put,392
4/21/2021,15200,Call,855
4/21/2021,15200,Put,402
4/21/2021,15300,Call,795
4/21/2021,15300,Put,439
4/21/2021,15400,Call,730
4/21/2021,15400,Put,477
4/21/2021,15500,Call,670
4/21/2021,15500,Put,515
4/21/2021,15600,Call,615
4/21/2021,15600,Put,560
4/21/2021,15700,Call,555
4/21/2021,15700,Put,600
4/21/2021,15800,Call,505
4/21/2021,15800,Put,650
4/21/2021,15900,Call,459
4/21/2021,15900,Put,700
4/21/2021,16000,Call,418
4/21/2021,16000,Put,765
4/21/2021,16100,Call,390
4/21/2021,16100,Put,835
4/21/2021,16200,Call,347
4/21/2021,16200,Put,890
4/21/2021,16300,Call,318
4/21/2021,16300,Put,965
4/21/2021,16400,Call,287
4/21/2021,16400,Put,1030
4/21/2021,16500,Call,285
4/21/2021,16500,Put,1130
4/21/2021,16600,Call,234
4/21/2021,16600,Put,1180
4/21/2021,16700,Call,187
4/21/2021,16700,Put,1230
4/21/2021,16800,Call,181
4/21/2021,16800,Put,1330
4/21/2021,16900,Call,158
4/21/2021,16900,Put,1400
4/21/2021,17000,Call,138
4/21/2021,17000,Put,1480
4/21/2021,17100,Call,121
4/21/2021,17100,Put,1560
4/21/2021,17200,Call,105
4/21/2021,17200,Put,1650
4/21/2021,17300,Call,91
4/21/2021,17300,Put,1740
4/21/2021,17400,Call,79
4/21/2021,17400,Put,1820
4/21/2021,17500,Call,68
4/21/2021,17500,Put,1910
4/21/2021,17600,Call,58
4/21/2021,17600,Put,2000
4/21/2021,17700,Call,49.5
4/21/2021,17700,Put,2090
4/21/2021,17800,Call,49
4/21/2021,17800,Put,2190
4/21/2021,17900,Call,48.5
4/21/2021,17900,Put,2290
4/21/2021,18000,Call,37.5
4/21/2021,18000,Put,2380
4/21/2021,18100,Call,36.5
4/21/2021,18100,Put,2480
4/21/2021,18200,Call,36
4/21/2021,18200,Put,2580
4/21/2021,18300,Call,31
4/21/2021,18300,Put,2670
4/21/2021,18400,Call,27
4/21/2021,18400,Put,2770
4/21/2021,18500,Call,23.5
4/21/2021,18500,Put,2870
4/21/2021,18600,Call,20.5
4/21/2021,18600,Put,2960
6/16/2021,9600,Call,5950
6/16/2021,9600,Put,39
6/16/2021,9800,Call,5760
6/16/2021,9800,Put,41.5
6/16/2021,10000,Call,5560
6/16/2021,10000,Put,44
6/16/2021,10200,Call,5360
6/16/2021,10200,Put,48.5
6/16/2021,10400,Call,5170
6/16/2021,10400,Put,57
6/16/2021,10600,Call,4980
6/16/2021,10600,Put,59
6/16/2021,10800,Call,4780
6/16/2021,10800,Put,60
6/16/2021,11000,Call,4580
6/16/2021,11000,Put,61
6/16/2021,11200,Call,4380
6/16/2021,11200,Put,62
6/16/2021,11400,Call,4190
6/16/2021,11400,Put,75
6/16/2021,11600,Call,4010
6/16/2021,11600,Put,89
6/16/2021,11800,Call,3820
6/16/2021,11800,Put,97
6/16/2021,12000,Call,3630
6/16/2021,12000,Put,105
6/16/2021,12200,Call,3440
6/16/2021,12200,Put,116
6/16/2021,12400,Call,3250
6/16/2021,12400,Put,129
6/16/2021,12600,Call,3060
6/16/2021,12600,Put,143
6/16/2021,12800,Call,2880
6/16/2021,12800,Put,159
6/16/2021,13000,Call,2700
6/16/2021,13000,Put,176
6/16/2021,13200,Call,2520
6/16/2021,13200,Put,196
6/16/2021,13400,Call,2340
6/16/2021,13400,Put,218
6/16/2021,13600,Call,2170
6/16/2021,13600,Put,242
6/16/2021,13800,Call,2000
6/16/2021,13800,Put,279
6/16/2021,14000,Call,1850
6/16/2021,14000,Put,321
6/16/2021,14200,Call,1690
6/16/2021,14200,Put,363
6/16/2021,14400,Call,1540
6/16/2021,14400,Put,410
6/16/2021,14600,Call,1390
6/16/2021,14600,Put,462
6/16/2021,14800,Call,1250
6/16/2021,14800,Put,520
6/16/2021,15000,Call,1110
6/16/2021,15000,Put,585
6/16/2021,15200,Call,985
6/16/2021,15200,Put,655
6/16/2021,15400,Call,875
6/16/2021,15400,Put,745
6/16/2021,15600,Call,775
6/16/2021,15600,Put,845
6/16/2021,15800,Call,680
6/16/2021,15800,Put,950
6/16/2021,16000,Call,570
6/16/2021,16000,Put,1040
6/16/2021,16200,Call,465
6/16/2021,16200,Put,1130
6/16/2021,16400,Call,395
6/16/2021,16400,Put,1260
6/16/2021,16600,Call,338
6/16/2021,16600,Put,1410
6/16/2021,16800,Call,288
6/16/2021,16800,Put,1560
6/16/2021,17000,Call,246
6/16/2021,17000,Put,1710
6/16/2021,17200,Call,210
6/16/2021,17200,Put,1880
6/16/2021,17400,Call,165
6/16/2021,17400,Put,2030
6/16/2021,17600,Call,134
6/16/2021,17600,Put,2200
6/16/2021,17800,Call,108
6/16/2021,17800,Put,2370
6/16/2021,18000,Call,98
6/16/2021,18000,Put,2560
6/16/2021,18200,Call,83
6/16/2021,18200,Put,2750
6/16/2021,18400,Call,71
6/16/2021,18400,Put,2930
6/16/2021,18600,Call,60
6/16/2021,18600,Put,3120
6/16/2021,18800,Call,51
6/16/2021,18800,Put,3310
6/16/2021,19000,Call,47
6/16/2021,19000,Put,3510
6/16/2021,19200,Call,38.5
6/16/2021,19200,Put,3700
6/16/2021,19400,Call,31.5
6/16/2021,19400,Put,3890
9/15/2021,11200,Call,4050
9/15/2021,11200,Put,153
9/15/2021,11400,Call,3860
9/15/2021,11400,Put,156
9/15/2021,11600,Call,3670
9/15/2021,11600,Put,173
9/15/2021,11800,Call,3490
9/15/2021,11800,Put,191
9/15/2021,12000,Call,3320
9/15/2021,12000,Put,215
9/15/2021,12200,Call,3140
9/15/2021,12200,Put,234
9/15/2021,12400,Call,2960
9/15/2021,12400,Put,258
9/15/2021,12600,Call,2790
9/15/2021,12600,Put,287
9/15/2021,12800,Call,2630
9/15/2021,12800,Put,320
9/15/2021,13000,Call,2460
9/15/2021,13000,Put,355
9/15/2021,13200,Call,2300
9/15/2021,13200,Put,394
9/15/2021,13400,Call,2150
9/15/2021,13400,Put,436
9/15/2021,13600,Call,1990
9/15/2021,13600,Put,483
9/15/2021,13800,Call,1850
9/15/2021,13800,Put,535
9/15/2021,14000,Call,1700
9/15/2021,14000,Put,585
9/15/2021,14200,Call,1560
9/15/2021,14200,Put,645
9/15/2021,14400,Call,1430
9/15/2021,14400,Put,710
9/15/2021,14600,Call,1300
9/15/2021,14600,Put,780
9/15/2021,14800,Call,1170
9/15/2021,14800,Put,855
9/15/2021,15000,Call,1050
9/15/2021,15000,Put,935
9/15/2021,15200,Call,940
9/15/2021,15200,Put,1020
9/15/2021,15400,Call,845
9/15/2021,15400,Put,1130
9/15/2021,15600,Call,760
9/15/2021,15600,Put,1240
9/15/2021,15800,Call,680
9/15/2021,15800,Put,1360
9/15/2021,16000,Call,610
9/15/2021,16000,Put,1490
9/15/2021,16200,Call,545
9/15/2021,16200,Put,1620
9/15/2021,16400,Call,480
9/15/2021,16400,Put,1750
9/15/2021,16600,Call,421
9/15/2021,16600,Put,1890
9/15/2021,16800,Call,367
9/15/2021,16800,Put,2040
9/15/2021,17000,Call,319
9/15/2021,17000,Put,2190
9/15/2021,17200,Call,275
9/15/2021,17200,Put,2350
9/15/2021,17400,Call,239
9/15/2021,17400,Put,2510
9/15/2021,17600,Call,205
9/15/2021,17600,Put,2670
9/15/2021,17800,Call,180
9/15/2021,17800,Put,2850
9/15/2021,18000,Call,157
9/15/2021,18000,Put,3020
9/15/2021,18200,Call,137
9/15/2021,18200,Put,3200
9/15/2021,18400,Call,120
9/15/2021,18400,Put,3380
9/15/2021,18600,Call,104
9/15/2021,18600,Put,3570
9/15/2021,18800,Call,90
9/15/2021,18800,Put,3750
9/15/2021,19000,Call,79
9/15/2021,19000,Put,3940
9/15/2021,19200,Call,68
9/15/2021,19200,Put,4130
9/15/2021,19400,Call,59
9/15/2021,19400,Put,4320
