expiry,strike,type,close
1/20/2021,14200,Put,3
1/20/2021,14300,Call,1340
1/20/2021,14300,Put,3.3
1/20/2021,14400,Call,1240
1/20/2021,14400,Put,3.5
1/20/2021,14500,Call,1140
1/20/2021,14500,Put,4.2
1/20/2021,14600,Call,1040
1/20/2021,14600,Put,4.9
1/20/2021,14700,Call,940
1/20/2021,14700,Put,6.2
1/20/2021,14800,Call,840
1/20/2021,14800,Put,7.5
1/20/2021,14900,Call,740
1/20/2021,14900,Put,9.9
1/20/2021,15000,Call,645
1/20/2021,15000,Put,13
1/20/2021,15050,Call,600
1/20/2021,15050,Put,16
1/20/2021,15100,Call,550
1/20/2021,15100,Put,17
1/20/2021,15150,Call,505
1/20/2021,15150,Put,23
1/20/2021,15200,Call,460
1/20/2021,15200,Put,25
1/20/2021,15250,Call,414
1/20/2021,15250,Put,32.5
1/20/2021,15300,Call,371
1/20/2021,15300,Put,39
1/20/2021,15350,Call,326
1/20/2021,15350,Put,43
1/20/2021,15400,Call,288
1/20/2021,15400,Put,57
1/20/2021,15450,Call,255
1/20/2021,15450,Put,70
1/20/2021,15500,Call,222
1/20/2021,15500,Put,87
1/20/2021,15550,Call,190
1/20/2021,15550,Put,103
1/20/2021,15600,Call,158
1/20/2021,15600,Put,125
1/20/2021,15650,Call,131
1/20/2021,15650,Put,146
1/20/2021,15700,Call,108
1/20/2021,15700,Put,173
1/20/2021,15750,Call,88
1/20/2021,15750,Put,203
1/20/2021,15800,Call,72
1/20/2021,15800,Put,235
1/20/2021,15850,Call,60
1/20/2021,15850,Put,277
1/20/2021,15900,Call,46
1/20/2021,15900,Put,312
1/20/2021,15950,Call,36.5
1/20/2021,15950,Put,352
1/20/2021,16000,Call,27.5
1/20/2021,16000,Put,394
1/20/2021,16050,Call,21.5
1/20/2021,16050,Put,439
1/20/2021,16100,Call,17
1/20/2021,16100,Put,484
1/20/2021,16150,Call,12.5
1/20/2021,16150,Put,530
1/20/2021,16200,Call,9.7
1/20/2021,16200,Put,580
1/20/2021,16300,Call,6
1/20/2021,16300,Put,675
1/20/2021,16400,Call,3.7
1/20/2021,16400,Put,770
1/20/2021,16500,Call,2.8
1/20/2021,16500,Put,870
1/20/2021,16600,Call,2.6
1/20/2021,16600,Put,970
1/20/2021,16700,Call,1.7
1/20/2021,16700,Put,1070
1/20/2021,16800,Call,1.3
1/20/2021,16800,Put,1170
1/20/2021,16900,Call,1.2
1/20/2021,16900,Put,1270
1/20/2021,17000,Call,0.7
1/20/2021,17000,Put,1370
1/20/2021,17100,Call,0.5
1/20/2021,17100,Put,1470
1/20/2021,17200,Call,0.4
1/20/2021,17200,Put,1570
1/20/2021,17300,Call,0.4
1/20/2021,17300,Put,1670
1/20/2021,17400,Call,0.4
1/20/2021,17400,Put,1770
1/20/2021,17500,Call,0.2
1/20/2021,17500,Put,1870
1/20/2021,17600,Call,0.1
1/20/2021,17600,Put,1970
1/20/2021,17700,Call,0.1
1/20/2021,17700,Put,2070
1/20/2021,17800,Call,0.1
1/20/2021,17800,Put,2170
1/20/2021,17900,Call,0.1
1/20/2021,17900,Put,2270
1/20/2021,18000,Call,0.1
1/20/2021,18000,Put,2370
1/20/2021,18100,Call,0.1
1/20/2021,18100,Put,2470
1/20/2021,18200,Call,0.1
1/20/2021,18200,Put,2570
2/17/2021,11600,Call,3980
2/17/2021,11600,Put,11.5
2/17/2021,11700,Call,3880
2/17/2021,11700,Put,12.5
2/17/2021,11800,Call,3780
2/17/2021,11800,Put,13.5
2/17/2021,11900,Call,3680
2/17/2021,11900,Put,14
2/17/2021,12000,Call,3580
2/17/2021,12000,Put,14.5
2/17/2021,12100,Call,3480
2/17/2021,12100,Put,15
2/17/2021,12200,Call,3380
2/17/2021,12200,Put,16
2/17/2021,12300,Call,3280
2/17/2021,12300,Put,16
2/17/2021,12400,Call,3180
2/17/2021,12400,Put,16
2/17/2021,12500,Call,3080
2/17/2021,12500,Put,16
2/17/2021,12600,Call,2990
2/17/2021,12600,Put,17.5
2/17/2021,12700,Call,2890
2/17/2021,12700,Put,18
2/17/2021,12800,Call,2790
2/17/2021,12800,Put,19.5
2/17/2021,12900,Call,2690
2/17/2021,12900,Put,20.5
2/17/2021,13000,Call,2590
2/17/2021,13000,Put,22
2/17/2021,13100,Call,2490
2/17/2021,13100,Put,24.5
2/17/2021,13200,Call,2390
2/17/2021,13200,Put,25
2/17/2021,13300,Call,2300
2/17/2021,13300,Put,27
2/17/2021,13400,Call,2200
2/17/2021,13400,Put,30
2/17/2021,13500,Call,2100
2/17/2021,13500,Put,34
2/17/2021,13600,Call,2010
2/17/2021,13600,Put,37
2/17/2021,13700,Call,1910
2/17/2021,13700,Put,41
2/17/2021,13800,Call,1810
2/17/2021,13800,Put,45.5
2/17/2021,13900,Call,1720
2/17/2021,13900,Put,50
2/17/2021,14000,Call,1620
2/17/2021,14000,Put,54
2/17/2021,14100,Call,1530
2/17/2021,14100,Put,62
2/17/2021,14200,Call,1440
2/17/2021,14200,Put,71
2/17/2021,14300,Call,1350
2/17/2021,14300,Put,78
2/17/2021,14400,Call,1260
2/17/2021,14400,Put,88
2/17/2021,14500,Call,1170
2/17/2021,14500,Put,102
2/17/2021,14600,Call,1080
2/17/2021,14600,Put,113
2/17/2021,14700,Call,1000
2/17/2021,14700,Put,130
2/17/2021,14800,Call,915
2/17/2021,14800,Put,148
2/17/2021,14900,Call,835
2/17/2021,14900,Put,164
2/17/2021,15000,Call,755
2/17/2021,15000,Put,188
2/17/2021,15100,Call,680
2/17/2021,15100,Put,212
2/17/2021,15200,Call,610
2/17/2021,15200,Put,242
2/17/2021,15300,Call,545
2/17/2021,15300,Put,273
2/17/2021,15400,Call,474
2/17/2021,15400,Put,310
2/17/2021,15500,Call,424
2/17/2021,15500,Put,353
2/17/2021,15600,Call,370
2/17/2021,15600,Put,402
2/17/2021,15700,Call,323
2/17/2021,15700,Put,454
2/17/2021,15800,Call,280
2/17/2021,15800,Put,510
2/17/2021,15900,Call,240
2/17/2021,15900,Put,570
2/17/2021,16000,Call,205
2/17/2021,16000,Put,635
2/17/2021,16100,Call,174
2/17/2021,16100,Put,705
2/17/2021,16200,Call,150
2/17/2021,16200,Put,780
2/17/2021,16300,Call,127
2/17/2021,16300,Put,860
2/17/2021,16400,Call,107
2/17/2021,16400,Put,940
2/17/2021,16500,Call,90
2/17/2021,16500,Put,1020
2/17/2021,16600,Call,75
2/17/2021,16600,Put,1110
2/17/2021,16700,Call,63
2/17/2021,16700,Put,1190
2/17/2021,16800,Call,51
2/17/2021,16800,Put,1280
2/17/2021,16900,Call,43
2/17/2021,16900,Put,1370
2/17/2021,17000,Call,35
2/17/2021,17000,Put,1470
2/17/2021,17100,Call,29.5
2/17/2021,17100,Put,1560
2/17/2021,17200,Call,24.5
2/17/2021,17200,Put,1650
2/17/2021,17300,Call,21.5
2/17/2021,17300,Put,1750
2/17/2021,17400,Call,18
2/17/2021,17400,Put,1850
2/17/2021,17500,Call,15
2/17/2021,17500,Put,1950
2/17/2021,17600,Call,13
2/17/2021,17600,Put,2050
2/17/2021,17700,Call,12
2/17/2021,17700,Put,2140
2/17/2021,17800,Call,10
2/17/2021,17800,Put,2240
2/17/2021,17900,Call,9.9
2/17/2021,17900,Put,2340
2/17/2021,18000,Call,8.8
2/17/2021,18000,Put,2440
2/17/2021,18100,Call,7.5
2/17/2021,18100,Put,2540
2/17/2021,18200,Call,6.7
2/17/2021,18200,Put,2640
3/17/2021,9200,Call,6300
3/17/2021,9200,Put,14
3/17/2021,9400,Call,6100
3/17/2021,9400,Put,16
3/17/2021,9600,Call,5900
3/17/2021,9600,Put,18
3/17/2021,9800,Call,5700
3/17/2021,9800,Put,20.5
3/17/2021,10000,Call,5500
3/17/2021,10000,Put,21
3/17/2021,10200,Call,5300
3/17/2021,10200,Put,21.5
3/17/2021,10400,Call,5110
3/17/2021,10400,Put,22
3/17/2021,10600,Call,4910
3/17/2021,10600,Put,23
3/17/2021,10800,Call,4710
3/17/2021,10800,Put,26
3/17/2021,11000,Call,4510
3/17/2021,11000,Put,27
3/17/2021,11200,Call,4310
3/17/2021,11200,Put,28
3/17/2021,11400,Call,4110
3/17/2021,11400,Put,28.5
3/17/2021,11600,Call,3910
3/17/2021,11600,Put,29.5
3/17/2021,11800,Call,3720
3/17/2021,11800,Put,30
3/17/2021,12000,Call,3520
3/17/2021,12000,Put,38.5
3/17/2021,12100,Call,3420
3/17/2021,12100,Put,39.5
3/17/2021,12200,Call,3330
3/17/2021,12200,Put,40.5
3/17/2021,12300,Call,3230
3/17/2021,12300,Put,41.5
3/17/2021,12400,Call,3130
3/17/2021,12400,Put,43
3/17/2021,12500,Call,3030
3/17/2021,12500,Put,44
3/17/2021,12600,Call,2940
3/17/2021,12600,Put,49.5
3/17/2021,12700,Call,2840
3/17/2021,12700,Put,50
3/17/2021,12800,Call,2740
3/17/2021,12800,Put,51
3/17/2021,12900,Call,2640
3/17/2021,12900,Put,55
3/17/2021,13000,Call,2550
3/17/2021,13000,Put,61
3/17/2021,13100,Call,2450
3/17/2021,13100,Put,66
3/17/2021,13200,Call,2360
3/17/2021,13200,Put,71
3/17/2021,13300,Call,2260
3/17/2021,13300,Put,75
3/17/2021,13400,Call,2170
3/17/2021,13400,Put,80
3/17/2021,13500,Call,2070
3/17/2021,13500,Put,82
3/17/2021,13600,Call,1980
3/17/2021,13600,Put,95
3/17/2021,13700,Call,1890
3/17/2021,13700,Put,98
3/17/2021,13800,Call,1800
3/17/2021,13800,Put,114
3/17/2021,13900,Call,1710
3/17/2021,13900,Put,122
3/17/2021,14000,Call,1620
3/17/2021,14000,Put,128
3/17/2021,14100,Call,1520
3/17/2021,14100,Put,137
3/17/2021,14200,Call,1440
3/17/2021,14200,Put,150
3/17/2021,14300,Call,1340
3/17/2021,14300,Put,152
3/17/2021,14400,Call,1250
3/17/2021,14400,Put,165
3/17/2021,14500,Call,1170
3/17/2021,14500,Put,186
3/17/2021,14600,Call,1080
3/17/2021,14600,Put,195
3/17/2021,14700,Call,1040
3/17/2021,14700,Put,247
3/17/2021,14800,Call,950
3/17/2021,14800,Put,264
3/17/2021,14900,Call,875
3/17/2021,14900,Put,289
3/17/2021,15000,Call,805
3/17/2021,15000,Put,318
3/17/2021,15100,Call,730
3/17/2021,15100,Put,339
3/17/2021,15200,Call,680
3/17/2021,15200,Put,389
3/17/2021,15300,Call,595
3/17/2021,15300,Put,408
3/17/2021,15400,Call,550
3/17/2021,15400,Put,463
3/17/2021,15500,Call,505
3/17/2021,15500,Put,515
3/17/2021,15600,Call,441
3/17/2021,15600,Put,550
3/17/2021,15700,Call,412
3/17/2021,15700,Put,625
3/17/2021,15800,Call,357
3/17/2021,15800,Put,670
3/17/2021,15900,Call,332
3/17/2021,15900,Put,745
3/17/2021,16000,Call,284
3/17/2021,16000,Put,795
3/17/2021,16100,Call,256
3/17/2021,16100,Put,865
3/17/2021,16200,Call,223
3/17/2021,16200,Put,935
3/17/2021,16300,Call,198
3/17/2021,16300,Put,1010
3/17/2021,16400,Call,176
3/17/2021,16400,Put,1090
3/17/2021,16500,Call,171
3/17/2021,16500,Put,1180
3/17/2021,16600,Call,130
3/17/2021,16600,Put,1240
3/17/2021,16700,Call,123
3/17/2021,16700,Put,1330
3/17/2021,16800,Call,106
3/17/2021,16800,Put,1420
3/17/2021,16900,Call,94
3/17/2021,16900,Put,1500
3/17/2021,17000,Call,78
3/17/2021,17000,Put,1590
3/17/2021,17100,Call,73
3/17/2021,17100,Put,1680
3/17/2021,17200,Call,61
3/17/2021,17200,Put,1770
3/17/2021,17300,Call,51
3/17/2021,17300,Put,1860
3/17/2021,17400,Call,48
3/17/2021,17400,Put,1960
3/17/2021,17500,Call,42.5
3/17/2021,17500,Put,2050
3/17/2021,17600,Call,37.5
3/17/2021,17600,Put,2150
3/17/2021,17700,Call,34
3/17/2021,17700,Put,2240
3/17/2021,17800,Call,31
3/17/2021,17800,Put,2340
3/17/2021,17900,Call,28.5
3/17/2021,17900,Put,2440
3/17/2021,18000,Call,26
3/17/2021,18000,Put,2530
3/17/2021,18100,Call,25
3/17/2021,18100,Put,2630
3/17/2021,18200,Call,21.5
3/17/2021,18200,Put,2730
6/16/2021,9600,Call,5730
6/16/2021,9600,Put,49
6/16/2021,9800,Call,5530
6/16/2021,9800,Put,50
6/16/2021,10000,Call,5340
6/16/2021,10000,Put,51
6/16/2021,10200,Call,5140
6/16/2021,10200,Put,52
6/16/2021,10400,Call,4940
6/16/2021,10400,Put,57
6/16/2021,10600,Call,4750
6/16/2021,10600,Put,62
6/16/2021,10800,Call,4550
6/16/2021,10800,Put,67
6/16/2021,11000,Call,4360
6/16/2021,11000,Put,73
6/16/2021,11200,Call,4160
6/16/2021,11200,Put,76
6/16/2021,11400,Call,3970
6/16/2021,11400,Put,78
6/16/2021,11600,Call,3770
6/16/2021,11600,Put,81
6/16/2021,11800,Call,3580
6/16/2021,11800,Put,95
6/16/2021,12000,Call,3400
6/16/2021,12000,Put,110
6/16/2021,12200,Call,3210
6/16/2021,12200,Put,122
6/16/2021,12400,Call,3030
6/16/2021,12400,Put,135
6/16/2021,12600,Call,2840
6/16/2021,12600,Put,149
6/16/2021,12800,Call,2660
6/16/2021,12800,Put,165
6/16/2021,13000,Call,2470
6/16/2021,13000,Put,181
6/16/2021,13200,Call,2290
6/16/2021,13200,Put,198
6/16/2021,13400,Call,2120
6/16/2021,13400,Put,222
6/16/2021,13600,Call,1940
6/16/2021,13600,Put,250
6/16/2021,13800,Call,1780
6/16/2021,13800,Put,284
6/16/2021,14000,Call,1620
6/16/2021,14000,Put,326
6/16/2021,14200,Call,1480
6/16/2021,14200,Put,387
6/16/2021,14400,Call,1310
6/16/2021,14400,Put,413
6/16/2021,14600,Call,1170
6/16/2021,14600,Put,474
6/16/2021,14800,Call,1040
6/16/2021,14800,Put,540
6/16/2021,15000,Call,915
6/16/2021,15000,Put,615
6/16/2021,15200,Call,815
6/16/2021,15200,Put,715
6/16/2021,15400,Call,720
6/16/2021,15400,Put,820
6/16/2021,15600,Call,625
6/16/2021,15600,Put,925
6/16/2021,15800,Call,540
6/16/2021,15800,Put,1040
6/16/2021,16000,Call,445
6/16/2021,16000,Put,1140
6/16/2021,16200,Call,380
6/16/2021,16200,Put,1280
6/16/2021,16400,Call,327
6/16/2021,16400,Put,1420
6/16/2021,16600,Call,280
6/16/2021,16600,Put,1580
6/16/2021,16800,Call,243
6/16/2021,16800,Put,1740
6/16/2021,17000,Call,210
6/16/2021,17000,Put,1900
6/16/2021,17200,Call,182
6/16/2021,17200,Put,2080
6/16/2021,17400,Call,158
6/16/2021,17400,Put,2250
6/16/2021,17600,Call,136
6/16/2021,17600,Put,2430
6/16/2021,17800,Call,118
6/16/2021,17800,Put,2610
6/16/2021,18000,Call,102
6/16/2021,18000,Put,2790
6/16/2021,18200,Call,89
6/16/2021,18200,Put,2980
6/16/2021,18400,Call,77
6/16/2021,18400,Put,3170
6/16/2021,18600,Call,67
6/16/2021,18600,Put,3360
6/16/2021,18800,Call,60
6/16/2021,18800,Put,3550
6/16/2021,19000,Call,54
6/16/2021,19000,Put,3740
9/15/2021,11200,Call,3820
9/15/2021,11200,Put,144
9/15/2021,11400,Call,3640
9/15/2021,11400,Put,160
9/15/2021,11600,Call,3450
9/15/2021,11600,Put,169
9/15/2021,11800,Call,3260
9/15/2021,11800,Put,179
9/15/2021,12000,Call,3070
9/15/2021,12000,Put,190
9/15/2021,12200,Call,2890
9/15/2021,12200,Put,211
9/15/2021,12400,Call,2720
9/15/2021,12400,Put,235
9/15/2021,12600,Call,2540
9/15/2021,12600,Put,260
9/15/2021,12800,Call,2370
9/15/2021,12800,Put,289
9/15/2021,13000,Call,2210
9/15/2021,13000,Put,320
9/15/2021,13200,Call,2050
9/15/2021,13200,Put,360
9/15/2021,13400,Call,1890
9/15/2021,13400,Put,403
9/15/2021,13600,Call,1740
9/15/2021,13600,Put,451
9/15/2021,13800,Call,1590
9/15/2021,13800,Put,505
9/15/2021,14000,Call,1450
9/15/2021,14000,Put,560
9/15/2021,14200,Call,1320
9/15/2021,14200,Put,625
9/15/2021,14400,Call,1200
9/15/2021,14400,Put,710
9/15/2021,14600,Call,1090
9/15/2021,14600,Put,800
9/15/2021,14800,Call,990
9/15/2021,14800,Put,895
9/15/2021,15000,Call,895
9/15/2021,15000,Put,1000
9/15/2021,15200,Call,795
9/15/2021,15200,Put,1100
9/15/2021,15400,Call,700
9/15/2021,15400,Put,1200
9/15/2021,15600,Call,630
9/15/2021,15600,Put,1330
9/15/2021,15800,Call,560
9/15/2021,15800,Put,1460
9/15/2021,16000,Call,493
9/15/2021,16000,Put,1590
9/15/2021,16200,Call,435
9/15/2021,16200,Put,1730
9/15/2021,16400,Call,383
9/15/2021,16400,Put,1880
9/15/2021,16600,Call,339
9/15/2021,16600,Put,2030
9/15/2021,16800,Call,298
9/15/2021,16800,Put,2190
9/15/2021,17000,Call,261
9/15/2021,17000,Put,2350
9/15/2021,17200,Call,231
9/15/2021,17200,Put,2520
9/15/2021,17400,Call,205
9/15/2021,17400,Put,2700
9/15/2021,17600,Call,178
9/15/2021,17600,Put,2870
9/15/2021,17800,Call,153
9/15/2021,17800,Put,3040
9/15/2021,18000,Call,132
9/15/2021,18000,Put,3220
9/15/2021,18200,Call,119
9/15/2021,18200,Put,3410
9/15/2021,18400,Call,108
9/15/2021,18400,Put,3590
9/15/2021,18600,Call,98
9/15/2021,18600,Put,3780
9/15/2021,18800,Call,85
9/15/2021,18800,Put,3970
9/15/2021,19000,Call,74
9/15/2021,19000,Put,4160
