expiry,strike,type,close
3/10/2021,16600,Call,0.4
3/10/2021,16600,Put,740
3/10/2021,16650,Call,0.3
3/10/2021,16650,Put,790
3/10/2021,16700,Call,0.3
3/10/2021,16700,Put,840
3/10/2021,16800,Call,0.3
3/10/2021,16800,Put,940
3/10/2021,16900,Call,0.3
3/10/2021,16900,Put,1040
3/10/2021,17000,Call,0.3
3/10/2021,17000,Put,1140
3/10/2021,17100,Call,0.3
3/10/2021,17100,Put,1240
3/10/2021,17200,Call,0.2
3/10/2021,17200,Put,1340
3/10/2021,17300,Call,0.2
3/10/2021,17300,Put,1440
3/10/2021,17400,Call,0.2
3/10/2021,17400,Put,1540
3/10/2021,17500,Call,0.2
3/10/2021,17500,Put,1640
3/10/2021,17600,Call,0.1
3/10/2021,17600,Put,1740
3/10/2021,17700,Call,0.1
3/10/2021,17700,Put,1840
3/10/2021,17800,Call,0.1
3/10/2021,17800,Put,1940
3/10/2021,17900,Call,0.1
3/10/2021,17900,Put,2040
3/17/2021,9200,Call,6620
3/17/2021,9200,Put,0.1
3/17/2021,9400,Call,6420
3/17/2021,9400,Put,0.1
3/17/2021,9600,Call,6220
3/17/2021,9600,Put,0.1
3/17/2021,9800,Call,6020
3/17/2021,9800,Put,0.1
3/17/2021,10000,Call,5820
3/17/2021,10000,Put,0.2
3/17/2021,10200,Call,5620
3/17/2021,10200,Put,0.2
3/17/2021,10400,Call,5420
3/17/2021,10400,Put,0.3
3/17/2021,10600,Call,5220
3/17/2021,10600,Put,0.3
3/17/2021,10800,Call,5020
3/17/2021,10800,Put,0.4
3/17/2021,11000,Call,4820
3/17/2021,11000,Put,0.4
3/17/2021,11200,Call,4620
3/17/2021,11200,Put,0.4
3/17/2021,11400,Call,4420
3/17/2021,11400,Put,0.4
3/17/2021,11600,Call,4220
3/17/2021,11600,Put,0.4
3/17/2021,11800,Call,4020
3/17/2021,11800,Put,0.5
3/17/2021,12000,Call,3820
3/17/2021,12000,Put,0.5
3/17/2021,12100,Call,3720
3/17/2021,12100,Put,0.6
3/17/2021,12200,Call,3620
3/17/2021,12200,Put,0.8
3/17/2021,12300,Call,3520
3/17/2021,12300,Put,0.8
3/17/2021,12400,Call,3420
3/17/2021,12400,Put,0.9
3/17/2021,12500,Call,3320
3/17/2021,12500,Put,1
3/17/2021,12600,Call,3220
3/17/2021,12600,Put,1.2
3/17/2021,12700,Call,3120
3/17/2021,12700,Put,1.2
3/17/2021,12800,Call,3020
3/17/2021,12800,Put,1.2
3/17/2021,12900,Call,2920
3/17/2021,12900,Put,1.2
3/17/2021,13000,Call,2820
3/17/2021,13000,Put,1.3
3/17/2021,13100,Call,2720
3/17/2021,13100,Put,1.5
3/17/2021,13200,Call,2620
3/17/2021,13200,Put,1.6
3/17/2021,13300,Call,2520
3/17/2021,13300,Put,1.6
3/17/2021,13400,Call,2420
3/17/2021,13400,Put,1.6
3/17/2021,13500,Call,2320
3/17/2021,13500,Put,1.8
3/17/2021,13600,Call,2220
3/17/2021,13600,Put,1.9
3/17/2021,13700,Call,2120
3/17/2021,13700,Put,2
3/17/2021,13800,Call,2020
3/17/2021,13800,Put,2.1
3/17/2021,13900,Call,1920
3/17/2021,13900,Put,2.5
3/17/2021,14000,Call,1820
3/17/2021,14000,Put,2.7
3/17/2021,14100,Call,1720
3/17/2021,14100,Put,3
3/17/2021,14200,Call,1630
3/17/2021,14200,Put,3.5
3/17/2021,14300,Call,1530
3/17/2021,14300,Put,4.4
3/17/2021,14400,Call,1430
3/17/2021,14400,Put,5.1
3/17/2021,14500,Call,1330
3/17/2021,14500,Put,7
3/17/2021,14600,Call,1230
3/17/2021,14600,Put,9.1
3/17/2021,14700,Call,1130
3/17/2021,14700,Put,12
3/17/2021,14800,Call,1040
3/17/2021,14800,Put,15.5
3/17/2021,14900,Call,945
3/17/2021,14900,Put,21.5
3/17/2021,15000,Call,850
3/17/2021,15000,Put,30.5
3/17/2021,15100,Call,760
3/17/2021,15100,Put,38
3/17/2021,15200,Call,670
3/17/2021,15200,Put,49.5
3/17/2021,15300,Call,590
3/17/2021,15300,Put,67
3/17/2021,15400,Call,500
3/17/2021,15400,Put,84
3/17/2021,15500,Call,428
3/17/2021,15500,Put,107
3/17/2021,15600,Call,359
3/17/2021,15600,Put,137
3/17/2021,15700,Call,292
3/17/2021,15700,Put,174
3/17/2021,15800,Call,236
3/17/2021,15800,Put,213
3/17/2021,15900,Call,187
3/17/2021,15900,Put,264
3/17/2021,16000,Call,142
3/17/2021,16000,Put,318
3/17/2021,16100,Call,105
3/17/2021,16100,Put,382
3/17/2021,16200,Call,76
3/17/2021,16200,Put,453
3/17/2021,16300,Call,54
3/17/2021,16300,Put,530
3/17/2021,16400,Call,36
3/17/2021,16400,Put,610
3/17/2021,16500,Call,25
3/17/2021,16500,Put,710
3/17/2021,16600,Call,13
3/17/2021,16600,Put,795
3/17/2021,16700,Call,11.5
3/17/2021,16700,Put,895
3/17/2021,16800,Call,8
3/17/2021,16800,Put,985
3/17/2021,16900,Call,5.7
3/17/2021,16900,Put,1080
3/17/2021,17000,Call,4.3
3/17/2021,17000,Put,1180
3/17/2021,17100,Call,3.1
3/17/2021,17100,Put,1280
3/17/2021,17200,Call,2.6
3/17/2021,17200,Put,1380
3/17/2021,17300,Call,2.1
3/17/2021,17300,Put,1480
3/17/2021,17400,Call,2
3/17/2021,17400,Put,1580
3/17/2021,17500,Call,1.8
3/17/2021,17500,Put,1680
3/17/2021,17600,Call,1.5
3/17/2021,17600,Put,1780
3/17/2021,17700,Call,1.4
3/17/2021,17700,Put,1880
3/17/2021,17800,Call,1.1
3/17/2021,17800,Put,1980
3/17/2021,17900,Call,1.1
3/17/2021,17900,Put,2080
3/17/2021,18000,Call,1
3/17/2021,18000,Put,2180
3/17/2021,18100,Call,0.9
3/17/2021,18100,Put,2280
3/17/2021,18200,Call,0.8
3/17/2021,18200,Put,2380
3/17/2021,18300,Call,0.8
3/17/2021,18300,Put,2480
3/17/2021,18400,Call,0.6
3/17/2021,18400,Put,2580
3/17/2021,18500,Call,0.6
3/17/2021,18500,Put,2680
3/17/2021,18600,Call,0.6
3/17/2021,18600,Put,2780
3/17/2021,18700,Call,0.1
3/17/2021,18700,Put,2880
3/17/2021,18800,Call,0.1
3/17/2021,18800,Put,2980
3/17/2021,18900,Call,0.1
3/17/2021,18900,Put,3080
3/17/2021,19000,Call,0.1
3/17/2021,19000,Put,3180
4/21/2021,12800,Call,2990
4/21/2021,12800,Put,28
4/21/2021,12900,Call,2890
4/21/2021,12900,Put,30
4/21/2021,13000,Call,2800
4/21/2021,13000,Put,32.5
4/21/2021,13100,Call,2710
4/21/2021,13100,Put,41
4/21/2021,13200,Call,2610
4/21/2021,13200,Put,41.5
4/21/2021,13300,Call,2510
4/21/2021,13300,Put,42.5
4/21/2021,13400,Call,2410
4/21/2021,13400,Put,49
4/21/2021,13500,Call,2320
4/21/2021,13500,Put,51
4/21/2021,13600,Call,2220
4/21/2021,13600,Put,58
4/21/2021,13700,Call,2130
4/21/2021,13700,Put,66
4/21/2021,13800,Call,2040
4/21/2021,13800,Put,71
4/21/2021,13900,Call,1940
4/21/2021,13900,Put,78
4/21/2021,14000,Call,1850
4/21/2021,14000,Put,87
4/21/2021,14100,Call,1760
4/21/2021,14100,Put,95
4/21/2021,14200,Call,1670
4/21/2021,14200,Put,104
4/21/2021,14300,Call,1580
4/21/2021,14300,Put,116
4/21/2021,14400,Call,1490
4/21/2021,14400,Put,128
4/21/2021,14500,Call,1410
4/21/2021,14500,Put,142
4/21/2021,14600,Call,1320
4/21/2021,14600,Put,157
4/21/2021,14700,Call,1240
4/21/2021,14700,Put,173
4/21/2021,14800,Call,1160
4/21/2021,14800,Put,197
4/21/2021,14900,Call,1080
4/21/2021,14900,Put,216
4/21/2021,15000,Call,1000
4/21/2021,15000,Put,237
4/21/2021,15100,Call,930
4/21/2021,15100,Put,265
4/21/2021,15200,Call,855
4/21/2021,15200,Put,289
4/21/2021,15300,Call,785
4/21/2021,15300,Put,320
4/21/2021,15400,Call,715
4/21/2021,15400,Put,351
4/21/2021,15500,Call,655
4/21/2021,15500,Put,387
4/21/2021,15600,Call,590
4/21/2021,15600,Put,426
4/21/2021,15700,Call,535
4/21/2021,15700,Put,467
4/21/2021,15800,Call,486
4/21/2021,15800,Put,520
4/21/2021,15900,Call,420
4/21/2021,15900,Put,555
4/21/2021,16000,Call,375
4/21/2021,16000,Put,610
4/21/2021,16100,Call,326
4/21/2021,16100,Put,665
4/21/2021,16200,Call,286
4/21/2021,16200,Put,720
4/21/2021,16300,Call,250
4/21/2021,16300,Put,785
4/21/2021,16400,Call,217
4/21/2021,16400,Put,850
4/21/2021,16500,Call,185
4/21/2021,16500,Put,920
4/21/2021,16600,Call,161
4/21/2021,16600,Put,995
4/21/2021,16700,Call,134
4/21/2021,16700,Put,1070
4/21/2021,16800,Call,113
4/21/2021,16800,Put,1150
4/21/2021,16900,Call,94
4/21/2021,16900,Put,1230
4/21/2021,17000,Call,81
4/21/2021,17000,Put,1310
4/21/2021,17100,Call,65
4/21/2021,17100,Put,1400
4/21/2021,17200,Call,54
4/21/2021,17200,Put,1490
4/21/2021,17300,Call,45.5
4/21/2021,17300,Put,1580
4/21/2021,17400,Call,37
4/21/2021,17400,Put,1670
4/21/2021,17500,Call,31.5
4/21/2021,17500,Put,1760
4/21/2021,17600,Call,27
4/21/2021,17600,Put,1860
4/21/2021,17700,Call,21.5
4/21/2021,17700,Put,1950
4/21/2021,17800,Call,18
4/21/2021,17800,Put,2050
4/21/2021,17900,Call,16
4/21/2021,17900,Put,2150
4/21/2021,18000,Call,14.5
4/21/2021,18000,Put,2250
4/21/2021,18100,Call,12
4/21/2021,18100,Put,2340
4/21/2021,18200,Call,10.5
4/21/2021,18200,Put,2440
4/21/2021,18300,Call,10
4/21/2021,18300,Put,2540
4/21/2021,18400,Call,9.9
4/21/2021,18400,Put,2640
4/21/2021,18500,Call,7.6
4/21/2021,18500,Put,2740
4/21/2021,18600,Call,6.4
4/21/2021,18600,Put,2840
4/21/2021,18700,Call,6.2
4/21/2021,18700,Put,2940
4/21/2021,18800,Call,6
4/21/2021,18800,Put,3040
4/21/2021,18900,Call,5.8
4/21/2021,18900,Put,3140
4/21/2021,19000,Call,5.6
4/21/2021,19000,Put,3240
5/19/2021,13400,Call,2420
5/19/2021,13400,Put,114
5/19/2021,13500,Call,2330
5/19/2021,13500,Put,120
5/19/2021,13600,Call,2240
5/19/2021,13600,Put,131
5/19/2021,13700,Call,2150
5/19/2021,13700,Put,142
5/19/2021,13800,Call,2060
5/19/2021,13800,Put,154
5/19/2021,13900,Call,1980
5/19/2021,13900,Put,167
5/19/2021,14000,Call,1890
5/19/2021,14000,Put,182
5/19/2021,14100,Call,1810
5/19/2021,14100,Put,197
5/19/2021,14200,Call,1720
5/19/2021,14200,Put,213
5/19/2021,14300,Call,1640
5/19/2021,14300,Put,231
5/19/2021,14400,Call,1550
5/19/2021,14400,Put,236
5/19/2021,14500,Call,1450
5/19/2021,14500,Put,242
5/19/2021,14600,Call,1380
5/19/2021,14600,Put,267
5/19/2021,14700,Call,1300
5/19/2021,14700,Put,294
5/19/2021,14800,Call,1230
5/19/2021,14800,Put,322
5/19/2021,14900,Call,1160
5/19/2021,14900,Put,353
5/19/2021,15000,Call,1100
5/19/2021,15000,Put,386
5/19/2021,15100,Call,1020
5/19/2021,15100,Put,410
5/19/2021,15200,Call,950
5/19/2021,15200,Put,441
5/19/2021,15300,Call,885
5/19/2021,15300,Put,475
5/19/2021,15400,Call,820
5/19/2021,15400,Put,510
5/19/2021,15500,Call,760
5/19/2021,15500,Put,550
5/19/2021,15600,Call,700
5/19/2021,15600,Put,590
5/19/2021,15700,Call,635
5/19/2021,15700,Put,625
5/19/2021,15800,Call,590
5/19/2021,15800,Put,680
5/19/2021,15900,Call,540
5/19/2021,15900,Put,730
5/19/2021,16000,Call,492
5/19/2021,16000,Put,780
5/19/2021,16100,Call,444
5/19/2021,16100,Put,830
5/19/2021,16200,Call,398
5/19/2021,16200,Put,885
5/19/2021,16300,Call,355
5/19/2021,16300,Put,945
5/19/2021,16400,Call,315
5/19/2021,16400,Put,1000
5/19/2021,16500,Call,278
5/19/2021,16500,Put,1070
5/19/2021,16600,Call,243
5/19/2021,16600,Put,1130
5/19/2021,16700,Call,218
5/19/2021,16700,Put,1210
5/19/2021,16800,Call,194
5/19/2021,16800,Put,1280
5/19/2021,16900,Call,173
5/19/2021,16900,Put,1360
5/19/2021,17000,Call,154
5/19/2021,17000,Put,1440
5/19/2021,17100,Call,136
5/19/2021,17100,Put,1520
5/19/2021,17200,Call,120
5/19/2021,17200,Put,1610
5/19/2021,17300,Call,108
5/19/2021,17300,Put,1690
5/19/2021,17400,Call,97
5/19/2021,17400,Put,1780
5/19/2021,17500,Call,87
5/19/2021,17500,Put,1870
5/19/2021,17600,Call,78
5/19/2021,17600,Put,1960
5/19/2021,17700,Call,70
5/19/2021,17700,Put,2060
5/19/2021,17800,Call,63
5/19/2021,17800,Put,2150
5/19/2021,17900,Call,56
5/19/2021,17900,Put,2240
5/19/2021,18000,Call,50
5/19/2021,18000,Put,2340
5/19/2021,18100,Call,45
5/19/2021,18100,Put,2430
5/19/2021,18200,Call,40.5
5/19/2021,18200,Put,2530
5/19/2021,18300,Call,36
5/19/2021,18300,Put,2620
5/19/2021,18400,Call,32.5
5/19/2021,18400,Put,2720
5/19/2021,18500,Call,29
5/19/2021,18500,Put,2810
5/19/2021,18600,Call,26
5/19/2021,18600,Put,2910
5/19/2021,18700,Call,22.5
5/19/2021,18700,Put,3010
5/19/2021,18800,Call,19.5
5/19/2021,18800,Put,3100
5/19/2021,18900,Call,17
5/19/2021,18900,Put,3200
5/19/2021,19000,Call,15
5/19/2021,19000,Put,3300
6/16/2021,9600,Call,6070
6/16/2021,9600,Put,27.5
6/16/2021,9800,Call,5870
6/16/2021,9800,Put,30
6/16/2021,10000,Call,5670
6/16/2021,10000,Put,33
6/16/2021,10200,Call,5470
6/16/2021,10200,Put,35.5
6/16/2021,10400,Call,5280
6/16/2021,10400,Put,38.5
6/16/2021,10600,Call,5080
6/16/2021,10600,Put,41
6/16/2021,10800,Call,4880
6/16/2021,10800,Put,44.5
6/16/2021,11000,Call,4690
6/16/2021,11000,Put,47.5
6/16/2021,11200,Call,4490
6/16/2021,11200,Put,51
6/16/2021,11400,Call,4300
6/16/2021,11400,Put,55
6/16/2021,11600,Call,4100
6/16/2021,11600,Put,60
6/16/2021,11800,Call,3910
6/16/2021,11800,Put,65
6/16/2021,12000,Call,3710
6/16/2021,12000,Put,70
6/16/2021,12200,Call,3520
6/16/2021,12200,Put,81
6/16/2021,12400,Call,3340
6/16/2021,12400,Put,94
6/16/2021,12600,Call,3150
6/16/2021,12600,Put,109
6/16/2021,12800,Call,2970
6/16/2021,12800,Put,126
6/16/2021,13000,Call,2790
6/16/2021,13000,Put,144
6/16/2021,13200,Call,2600
6/16/2021,13200,Put,156
6/16/2021,13400,Call,2430
6/16/2021,13400,Put,189
6/16/2021,13600,Call,2260
6/16/2021,13600,Put,210
6/16/2021,13800,Call,2080
6/16/2021,13800,Put,234
6/16/2021,14000,Call,1910
6/16/2021,14000,Put,260
6/16/2021,14200,Call,1740
6/16/2021,14200,Put,290
6/16/2021,14400,Call,1570
6/16/2021,14400,Put,324
6/16/2021,14600,Call,1410
6/16/2021,14600,Put,361
6/16/2021,14800,Call,1250
6/16/2021,14800,Put,404
6/16/2021,15000,Call,1130
6/16/2021,15000,Put,480
6/16/2021,15200,Call,975
6/16/2021,15200,Put,525
6/16/2021,15400,Call,855
6/16/2021,15400,Put,605
6/16/2021,15600,Call,745
6/16/2021,15600,Put,695
6/16/2021,15800,Call,645
6/16/2021,15800,Put,795
6/16/2021,16000,Call,555
6/16/2021,16000,Put,905
6/16/2021,16200,Call,470
6/16/2021,16200,Put,1020
6/16/2021,16400,Call,393
6/16/2021,16400,Put,1140
6/16/2021,16600,Call,324
6/16/2021,16600,Put,1270
6/16/2021,16800,Call,264
6/16/2021,16800,Put,1410
6/16/2021,17000,Call,222
6/16/2021,17000,Put,1570
6/16/2021,17200,Call,185
6/16/2021,17200,Put,1730
6/16/2021,17400,Call,154
6/16/2021,17400,Put,1900
6/16/2021,17600,Call,128
6/16/2021,17600,Put,2080
6/16/2021,17800,Call,100
6/16/2021,17800,Put,2250
6/16/2021,18000,Call,87
6/16/2021,18000,Put,2430
6/16/2021,18200,Call,71
6/16/2021,18200,Put,2620
6/16/2021,18400,Call,58
6/16/2021,18400,Put,2800
6/16/2021,18600,Call,47
6/16/2021,18600,Put,2990
6/16/2021,18800,Call,38.5
6/16/2021,18800,Put,3180
6/16/2021,19000,Call,31
6/16/2021,19000,Put,3380
6/16/2021,19200,Call,25
6/16/2021,19200,Put,3570
6/16/2021,19400,Call,22.5
6/16/2021,19400,Put,3770
6/16/2021,19600,Call,20
6/16/2021,19600,Put,3960
6/16/2021,19800,Call,18
6/16/2021,19800,Put,4160
9/15/2021,11200,Call,4120
9/15/2021,11200,Put,143
9/15/2021,11400,Call,3940
9/15/2021,11400,Put,154
9/15/2021,11600,Call,3750
9/15/2021,11600,Put,167
9/15/2021,11800,Call,3560
9/15/2021,11800,Put,180
9/15/2021,12000,Call,3390
9/15/2021,12000,Put,200
9/15/2021,12200,Call,3210
9/15/2021,12200,Put,223
9/15/2021,12400,Call,3030
9/15/2021,12400,Put,247
9/15/2021,12600,Call,2860
9/15/2021,12600,Put,274
9/15/2021,12800,Call,2690
9/15/2021,12800,Put,304
9/15/2021,13000,Call,2530
9/15/2021,13000,Put,336
9/15/2021,13200,Call,2370
9/15/2021,13200,Put,380
9/15/2021,13400,Call,2210
9/15/2021,13400,Put,416
9/15/2021,13600,Call,2050
9/15/2021,13600,Put,456
9/15/2021,13800,Call,1910
9/15/2021,13800,Put,520
9/15/2021,14000,Call,1780
9/15/2021,14000,Put,585
9/15/2021,14200,Call,1650
9/15/2021,14200,Put,660
9/15/2021,14400,Call,1510
9/15/2021,14400,Put,715
9/15/2021,14600,Call,1370
9/15/2021,14600,Put,780
9/15/2021,14800,Call,1240
9/15/2021,14800,Put,845
9/15/2021,15000,Call,1120
9/15/2021,15000,Put,925
9/15/2021,15200,Call,1010
9/15/2021,15200,Put,1010
9/15/2021,15400,Call,895
9/15/2021,15400,Put,1100
9/15/2021,15600,Call,795
9/15/2021,15600,Put,1190
9/15/2021,15800,Call,695
9/15/2021,15800,Put,1290
9/15/2021,16000,Call,615
9/15/2021,16000,Put,1410
9/15/2021,16200,Call,540
9/15/2021,16200,Put,1530
9/15/2021,16400,Call,468
9/15/2021,16400,Put,1660
9/15/2021,16600,Call,405
9/15/2021,16600,Put,1800
9/15/2021,16800,Call,348
9/15/2021,16800,Put,1940
9/15/2021,17000,Call,312
9/15/2021,17000,Put,2110
9/15/2021,17200,Call,274
9/15/2021,17200,Put,2270
9/15/2021,17400,Call,241
9/15/2021,17400,Put,2430
9/15/2021,17600,Call,211
9/15/2021,17600,Put,2600
9/15/2021,17800,Call,168
9/15/2021,17800,Put,2760
9/15/2021,18000,Call,158
9/15/2021,18000,Put,2950
9/15/2021,18200,Call,143
9/15/2021,18200,Put,3130
9/15/2021,18400,Call,130
9/15/2021,18400,Put,3320
9/15/2021,18600,Call,106
9/15/2021,18600,Put,3490
9/15/2021,18800,Call,92
9/15/2021,18800,Put,3680
9/15/2021,19000,Call,82
9/15/2021,19000,Put,3870
9/15/2021,19200,Call,73
9/15/2021,19200,Put,4060
9/15/2021,19400,Call,65
9/15/2021,19400,Put,4250
9/15/2021,19600,Call,58
9/15/2021,19600,Put,4440
9/15/2021,19800,Call,52
9/15/2021,19800,Put,4630
