expiry,strike,type,close
2/17/2021,15500,Call,610
2/17/2021,15500,Put,199
2/17/2021,15600,Call,545
2/17/2021,15600,Put,230
2/17/2021,15700,Call,480
2/17/2021,15700,Put,265
2/17/2021,15800,Call,419
2/17/2021,15800,Put,304
2/17/2021,15900,Call,359
2/17/2021,15900,Put,350
2/17/2021,16000,Call,312
2/17/2021,16000,Put,401
2/17/2021,16100,Call,261
2/17/2021,16100,Put,450
2/17/2021,16200,Call,225
2/17/2021,16200,Put,515
2/17/2021,16300,Call,187
2/17/2021,16300,Put,575
2/17/2021,16400,Call,158
2/17/2021,16400,Put,645
2/17/2021,16500,Call,131
2/17/2021,16500,Put,715
2/17/2021,16600,Call,110
2/17/2021,16600,Put,800
2/17/2021,16700,Call,89
2/17/2021,16700,Put,880
2/17/2021,16800,Call,74
2/17/2021,16800,Put,965
2/17/2021,16900,Call,61
2/17/2021,16900,Put,1050
2/17/2021,17000,Call,51
2/17/2021,17000,Put,1140
2/17/2021,17100,Call,41.5
2/17/2021,17100,Put,1230
2/17/2021,17200,Call,34
2/17/2021,17200,Put,1320
2/17/2021,17300,Call,28.5
2/17/2021,17300,Put,1420
2/17/2021,17400,Call,23
2/17/2021,17400,Put,1510
2/17/2021,17500,Call,19.5
2/17/2021,17500,Put,1610
2/17/2021,17600,Call,16
2/17/2021,17600,Put,1700
2/17/2021,17700,Call,13.5
2/17/2021,17700,Put,1800
2/17/2021,17800,Call,11.5
2/17/2021,17800,Put,1900
2/17/2021,17900,Call,9.9
2/17/2021,17900,Put,2000
2/17/2021,18000,Call,8.5
2/17/2021,18000,Put,2100
2/17/2021,18100,Call,7.7
2/17/2021,18100,Put,2200
2/17/2021,18200,Call,6.8
2/17/2021,18200,Put,2300
2/17/2021,18300,Call,6
2/17/2021,18300,Put,2390
2/17/2021,18400,Call,4.9
2/17/2021,18400,Put,2490
2/17/2021,18500,Call,4.8
2/17/2021,18500,Put,2590
2/17/2021,18600,Call,4.3
2/17/2021,18600,Put,2690
3/17/2021,9200,Call,6640
3/17/2021,9200,Put,6.7
3/17/2021,9400,Call,6440
3/17/2021,9400,Put,7.8
3/17/2021,9600,Call,6250
3/17/2021,9600,Put,7.9
3/17/2021,9800,Call,6050
3/17/2021,9800,Put,8
3/17/2021,10000,Call,5850
3/17/2021,10000,Put,9.7
3/17/2021,10200,Call,5650
3/17/2021,10200,Put,9.8
3/17/2021,10400,Call,5450
3/17/2021,10400,Put,10
3/17/2021,10600,Call,5250
3/17/2021,10600,Put,11.5
3/17/2021,10800,Call,5050
3/17/2021,10800,Put,12.5
3/17/2021,11000,Call,4850
3/17/2021,11000,Put,13.5
3/17/2021,11200,Call,4650
3/17/2021,11200,Put,15
3/17/2021,11400,Call,4460
3/17/2021,11400,Put,18.5
3/17/2021,11600,Call,4260
3/17/2021,11600,Put,20
3/17/2021,11800,Call,4060
3/17/2021,11800,Put,21
3/17/2021,12000,Call,3860
3/17/2021,12000,Put,21.5
3/17/2021,12100,Call,3760
3/17/2021,12100,Put,22
3/17/2021,12200,Call,3660
3/17/2021,12200,Put,25
3/17/2021,12300,Call,3560
3/17/2021,12300,Put,26
3/17/2021,12400,Call,3460
3/17/2021,12400,Put,28
3/17/2021,12500,Call,3370
3/17/2021,12500,Put,30
3/17/2021,12600,Call,3270
3/17/2021,12600,Put,31.5
3/17/2021,12700,Call,3170
3/17/2021,12700,Put,34
3/17/2021,12800,Call,3070
3/17/2021,12800,Put,35.5
3/17/2021,12900,Call,2980
3/17/2021,12900,Put,36.5
3/17/2021,13000,Call,2880
3/17/2021,13000,Put,40
3/17/2021,13100,Call,2780
3/17/2021,13100,Put,43
3/17/2021,13200,Call,2690
3/17/2021,13200,Put,50
3/17/2021,13300,Call,2590
3/17/2021,13300,Put,51
3/17/2021,13400,Call,2500
3/17/2021,13400,Put,55
3/17/2021,13500,Call,2400
3/17/2021,13500,Put,60
3/17/2021,13600,Call,2310
3/17/2021,13600,Put,71
3/17/2021,13700,Call,2220
3/17/2021,13700,Put,76
3/17/2021,13800,Call,2120
3/17/2021,13800,Put,77
3/17/2021,13900,Call,2020
3/17/2021,13900,Put,85
3/17/2021,14000,Call,1930
3/17/2021,14000,Put,93
3/17/2021,14100,Call,1840
3/17/2021,14100,Put,99
3/17/2021,14200,Call,1750
3/17/2021,14200,Put,113
3/17/2021,14300,Call,1660
3/17/2021,14300,Put,122
3/17/2021,14400,Call,1570
3/17/2021,14400,Put,134
3/17/2021,14500,Call,1480
3/17/2021,14500,Put,141
3/17/2021,14600,Call,1390
3/17/2021,14600,Put,154
3/17/2021,14700,Call,1310
3/17/2021,14700,Put,171
3/17/2021,14800,Call,1230
3/17/2021,14800,Put,189
3/17/2021,14900,Call,1150
3/17/2021,14900,Put,210
3/17/2021,15000,Call,1060
3/17/2021,15000,Put,224
3/17/2021,15100,Call,990
3/17/2021,15100,Put,247
3/17/2021,15200,Call,920
3/17/2021,15200,Put,277
3/17/2021,15300,Call,845
3/17/2021,15300,Put,303
3/17/2021,15400,Call,770
3/17/2021,15400,Put,331
3/17/2021,15500,Call,705
3/17/2021,15500,Put,364
3/17/2021,15600,Call,635
3/17/2021,15600,Put,400
3/17/2021,15700,Call,590
3/17/2021,15700,Put,443
3/17/2021,15800,Call,530
3/17/2021,15800,Put,492
3/17/2021,15900,Call,476
3/17/2021,15900,Put,535
3/17/2021,16000,Call,433
3/17/2021,16000,Put,585
3/17/2021,16100,Call,384
3/17/2021,16100,Put,640
3/17/2021,16200,Call,344
3/17/2021,16200,Put,700
3/17/2021,16300,Call,305
3/17/2021,16300,Put,765
3/17/2021,16400,Call,273
3/17/2021,16400,Put,830
3/17/2021,16500,Call,242
3/17/2021,16500,Put,900
3/17/2021,16600,Call,218
3/17/2021,16600,Put,975
3/17/2021,16700,Call,185
3/17/2021,16700,Put,1040
3/17/2021,16800,Call,165
3/17/2021,16800,Put,1120
3/17/2021,16900,Call,144
3/17/2021,16900,Put,1200
3/17/2021,17000,Call,129
3/17/2021,17000,Put,1290
3/17/2021,17100,Call,109
3/17/2021,17100,Put,1370
3/17/2021,17200,Call,95
3/17/2021,17200,Put,1450
3/17/2021,17300,Call,85
3/17/2021,17300,Put,1540
3/17/2021,17400,Call,75
3/17/2021,17400,Put,1630
3/17/2021,17500,Call,66
3/17/2021,17500,Put,1720
3/17/2021,17600,Call,50
3/17/2021,17600,Put,1810
3/17/2021,17700,Call,46
3/17/2021,17700,Put,1900
3/17/2021,17800,Call,43
3/17/2021,17800,Put,2000
3/17/2021,17900,Call,40.5
3/17/2021,17900,Put,2100
3/17/2021,18000,Call,38.5
3/17/2021,18000,Put,2200
3/17/2021,18100,Call,27
3/17/2021,18100,Put,2280
3/17/2021,18200,Call,26
3/17/2021,18200,Put,2380
3/17/2021,18300,Call,25
3/17/2021,18300,Put,2480
3/17/2021,18400,Call,21.5
3/17/2021,18400,Put,2580
3/17/2021,18500,Call,18
3/17/2021,18500,Put,2680
3/17/2021,18600,Call,16
3/17/2021,18600,Put,2770
4/21/2021,13400,Call,2480
4/21/2021,13400,Put,94
4/21/2021,13500,Call,2390
4/21/2021,13500,Put,100
4/21/2021,13600,Call,2300
4/21/2021,13600,Put,109
4/21/2021,13700,Call,2210
4/21/2021,13700,Put,119
4/21/2021,13800,Call,2120
4/21/2021,13800,Put,130
4/21/2021,13900,Call,2030
4/21/2021,13900,Put,142
4/21/2021,14000,Call,1950
4/21/2021,14000,Put,155
4/21/2021,14100,Call,1860
4/21/2021,14100,Put,169
4/21/2021,14200,Call,1770
4/21/2021,14200,Put,184
4/21/2021,14300,Call,1690
4/21/2021,14300,Put,200
4/21/2021,14400,Call,1610
4/21/2021,14400,Put,215
4/21/2021,14500,Call,1520
4/21/2021,14500,Put,231
4/21/2021,14600,Call,1440
4/21/2021,14600,Put,249
4/21/2021,14700,Call,1360
4/21/2021,14700,Put,271
4/21/2021,14800,Call,1280
4/21/2021,14800,Put,292
4/21/2021,14900,Call,1200
4/21/2021,14900,Put,310
4/21/2021,15000,Call,1120
4/21/2021,15000,Put,332
4/21/2021,15100,Call,1050
4/21/2021,15100,Put,355
4/21/2021,15200,Call,985
4/21/2021,15200,Put,391
4/21/2021,15300,Call,920
4/21/2021,15300,Put,430
4/21/2021,15400,Call,855
4/21/2021,15400,Put,464
4/21/2021,15500,Call,785
4/21/2021,15500,Put,492
4/21/2021,15600,Call,725
4/21/2021,15600,Put,530
4/21/2021,15700,Call,670
4/21/2021,15700,Put,575
4/21/2021,15800,Call,620
4/21/2021,15800,Put,625
4/21/2021,15900,Call,570
4/21/2021,15900,Put,675
4/21/2021,16000,Call,525
4/21/2021,16000,Put,730
4/21/2021,16100,Call,480
4/21/2021,16100,Put,785
4/21/2021,16200,Call,439
4/21/2021,16200,Put,845
4/21/2021,16300,Call,400
4/21/2021,16300,Put,905
4/21/2021,16400,Call,362
4/21/2021,16400,Put,970
4/21/2021,16500,Call,326
4/21/2021,16500,Put,1030
4/21/2021,16600,Call,293
4/21/2021,16600,Put,1100
4/21/2021,16700,Call,275
4/21/2021,16700,Put,1180
4/21/2021,16800,Call,249
4/21/2021,16800,Put,1250
4/21/2021,16900,Call,226
4/21/2021,16900,Put,1330
4/21/2021,17000,Call,204
4/21/2021,17000,Put,1410
4/21/2021,17100,Call,184
4/21/2021,17100,Put,1490
4/21/2021,17200,Call,166
4/21/2021,17200,Put,1570
4/21/2021,17300,Call,149
4/21/2021,17300,Put,1650
4/21/2021,17400,Call,133
4/21/2021,17400,Put,1740
4/21/2021,17500,Call,119
4/21/2021,17500,Put,1820
4/21/2021,17600,Call,107
4/21/2021,17600,Put,1910
4/21/2021,17700,Call,95
4/21/2021,17700,Put,2000
4/21/2021,17800,Call,86
4/21/2021,17800,Put,2090
4/21/2021,17900,Call,78
4/21/2021,17900,Put,2180
4/21/2021,18000,Call,70
4/21/2021,18000,Put,2270
4/21/2021,18100,Call,62
4/21/2021,18100,Put,2370
4/21/2021,18200,Call,55
4/21/2021,18200,Put,2460
4/21/2021,18300,Call,48.5
4/21/2021,18300,Put,2550
4/21/2021,18400,Call,43
4/21/2021,18400,Put,2650
4/21/2021,18500,Call,38
4/21/2021,18500,Put,2740
4/21/2021,18600,Call,33
4/21/2021,18600,Put,2840
6/16/2021,9600,Call,6100
6/16/2021,9600,Put,38.5
6/16/2021,9800,Call,5900
6/16/2021,9800,Put,39
6/16/2021,10000,Call,5700
6/16/2021,10000,Put,44
6/16/2021,10200,Call,5500
6/16/2021,10200,Put,45
6/16/2021,10400,Call,5310
6/16/2021,10400,Put,48
6/16/2021,10600,Call,5110
6/16/2021,10600,Put,51
6/16/2021,10800,Call,4920
6/16/2021,10800,Put,58
6/16/2021,11000,Call,4730
6/16/2021,11000,Put,64
6/16/2021,11200,Call,4540
6/16/2021,11200,Put,75
6/16/2021,11400,Call,4340
6/16/2021,11400,Put,79
6/16/2021,11600,Call,4150
6/16/2021,11600,Put,84
6/16/2021,11800,Call,3950
6/16/2021,11800,Put,89
6/16/2021,12000,Call,3770
6/16/2021,12000,Put,107
6/16/2021,12200,Call,3580
6/16/2021,12200,Put,116
6/16/2021,12400,Call,3390
6/16/2021,12400,Put,124
6/16/2021,12600,Call,3200
6/16/2021,12600,Put,133
6/16/2021,12800,Call,3010
6/16/2021,12800,Put,143
6/16/2021,13000,Call,2830
6/16/2021,13000,Put,160
6/16/2021,13200,Call,2660
6/16/2021,13200,Put,192
6/16/2021,13400,Call,2480
6/16/2021,13400,Put,210
6/16/2021,13600,Call,2310
6/16/2021,13600,Put,240
6/16/2021,13800,Call,2140
6/16/2021,13800,Put,273
6/16/2021,14000,Call,1980
6/16/2021,14000,Put,310
6/16/2021,14200,Call,1810
6/16/2021,14200,Put,341
6/16/2021,14400,Call,1650
6/16/2021,14400,Put,382
6/16/2021,14600,Call,1510
6/16/2021,14600,Put,439
6/16/2021,14800,Call,1350
6/16/2021,14800,Put,477
6/16/2021,15000,Call,1190
6/16/2021,15000,Put,520
6/16/2021,15200,Call,1060
6/16/2021,15200,Put,590
6/16/2021,15400,Call,955
6/16/2021,15400,Put,680
6/16/2021,15600,Call,840
6/16/2021,15600,Put,765
6/16/2021,15800,Call,735
6/16/2021,15800,Put,860
6/16/2021,16000,Call,645
6/16/2021,16000,Put,970
6/16/2021,16200,Call,565
6/16/2021,16200,Put,1090
6/16/2021,16400,Call,492
6/16/2021,16400,Put,1220
6/16/2021,16600,Call,426
6/16/2021,16600,Put,1350
6/16/2021,16800,Call,367
6/16/2021,16800,Put,1490
6/16/2021,17000,Call,315
6/16/2021,17000,Put,1640
6/16/2021,17200,Call,251
6/16/2021,17200,Put,1770
6/16/2021,17400,Call,195
6/16/2021,17400,Put,1920
6/16/2021,17600,Call,172
6/16/2021,17600,Put,2090
6/16/2021,17800,Call,152
6/16/2021,17800,Put,2270
6/16/2021,18000,Call,148
6/16/2021,18000,Put,2470
6/16/2021,18200,Call,126
6/16/2021,18200,Put,2650
6/16/2021,18400,Call,107
6/16/2021,18400,Put,2830
6/16/2021,18600,Call,91
6/16/2021,18600,Put,3010
6/16/2021,18800,Call,77
6/16/2021,18800,Put,3190
6/16/2021,19000,Call,65
6/16/2021,19000,Put,3380
6/16/2021,19200,Call,55
6/16/2021,19200,Put,3570
6/16/2021,19400,Call,45.5
6/16/2021,19400,Put,3760
9/15/2021,11200,Call,4190
9/15/2021,11200,Put,138
9/15/2021,11400,Call,4000
9/15/2021,11400,Put,149
9/15/2021,11600,Call,3810
9/15/2021,11600,Put,162
9/15/2021,11800,Call,3630
9/15/2021,11800,Put,175
9/15/2021,12000,Call,3450
9/15/2021,12000,Put,196
9/15/2021,12200,Call,3270
9/15/2021,12200,Put,216
9/15/2021,12400,Call,3090
9/15/2021,12400,Put,238
9/15/2021,12600,Call,2920
9/15/2021,12600,Put,262
9/15/2021,12800,Call,2740
9/15/2021,12800,Put,288
9/15/2021,13000,Call,2580
9/15/2021,13000,Put,320
9/15/2021,13200,Call,2410
9/15/2021,13200,Put,355
9/15/2021,13400,Call,2250
9/15/2021,13400,Put,393
9/15/2021,13600,Call,2100
9/15/2021,13600,Put,435
9/15/2021,13800,Call,1940
9/15/2021,13800,Put,480
9/15/2021,14000,Call,1790
9/15/2021,14000,Put,530
9/15/2021,14200,Call,1650
9/15/2021,14200,Put,585
9/15/2021,14400,Call,1510
9/15/2021,14400,Put,645
9/15/2021,14600,Call,1380
9/15/2021,14600,Put,715
9/15/2021,14800,Call,1260
9/15/2021,14800,Put,795
9/15/2021,15000,Call,1150
9/15/2021,15000,Put,880
9/15/2021,15200,Call,1030
9/15/2021,15200,Put,965
9/15/2021,15400,Call,925
9/15/2021,15400,Put,1060
9/15/2021,15600,Call,825
9/15/2021,15600,Put,1160
9/15/2021,15800,Call,735
9/15/2021,15800,Put,1260
9/15/2021,16000,Call,650
9/15/2021,16000,Put,1380
9/15/2021,16200,Call,580
9/15/2021,16200,Put,1510
9/15/2021,16400,Call,515
9/15/2021,16400,Put,1640
9/15/2021,16600,Call,454
9/15/2021,16600,Put,1780
9/15/2021,16800,Call,399
9/15/2021,16800,Put,1920
9/15/2021,17000,Call,349
9/15/2021,17000,Put,2070
9/15/2021,17200,Call,304
9/15/2021,17200,Put,2220
9/15/2021,17400,Call,263
9/15/2021,17400,Put,2380
9/15/2021,17600,Call,227
9/15/2021,17600,Put,2550
9/15/2021,17800,Call,195
9/15/2021,17800,Put,2710
9/15/2021,18000,Call,172
9/15/2021,18000,Put,2890
9/15/2021,18200,Call,160
9/15/2021,18200,Put,3080
9/15/2021,18400,Call,139
9/15/2021,18400,Put,3250
9/15/2021,18600,Call,121
9/15/2021,18600,Put,3430
9/15/2021,18800,Call,105
9/15/2021,18800,Put,3620
9/15/2021,19000,Call,90
9/15/2021,19000,Put,3800
9/15/2021,19200,Call,78
9/15/2021,19200,Put,3990
9/15/2021,19400,Call,72
9/15/2021,19400,Put,4180
