expiry,strike,type,close
4/21/2021,14300,Put,17.5
4/21/2021,14400,Call,1740
4/21/2021,14400,Put,19.5
4/21/2021,14500,Call,1640
4/21/2021,14500,Put,23
4/21/2021,14600,Call,1550
4/21/2021,14600,Put,27
4/21/2021,14700,Call,1450
4/21/2021,14700,Put,31
4/21/2021,14800,Call,1360
4/21/2021,14800,Put,37.5
4/21/2021,14900,Call,1260
4/21/2021,14900,Put,41.5
4/21/2021,15000,Call,1170
4/21/2021,15000,Put,46.5
4/21/2021,15100,Call,1070
4/21/2021,15100,Put,55
4/21/2021,15200,Call,985
4/21/2021,15200,Put,66
4/21/2021,15300,Call,895
4/21/2021,15300,Put,78
4/21/2021,15400,Call,810
4/21/2021,15400,Put,90
4/21/2021,15500,Call,730
4/21/2021,15500,Put,107
4/21/2021,15600,Call,650
4/21/2021,15600,Put,126
4/21/2021,15700,Call,565
4/21/2021,15700,Put,150
4/21/2021,15800,Call,494
4/21/2021,15800,Put,175
4/21/2021,15900,Call,424
4/21/2021,15900,Put,206
4/21/2021,16000,Call,358
4/21/2021,16000,Put,242
4/21/2021,16100,Call,301
4/21/2021,16100,Put,281
4/21/2021,16200,Call,246
4/21/2021,16200,Put,330
4/21/2021,16300,Call,200
4/21/2021,16300,Put,378
4/21/2021,16400,Call,160
4/21/2021,16400,Put,439
4/21/2021,16500,Call,126
4/21/2021,16500,Put,505
4/21/2021,16600,Call,97
4/21/2021,16600,Put,580
4/21/2021,16700,Call,74
4/21/2021,16700,Put,655
4/21/2021,16800,Call,56
4/21/2021,16800,Put,735
4/21/2021,16900,Call,42
4/21/2021,16900,Put,825
4/21/2021,17000,Call,31.5
4/21/2021,17000,Put,910
4/21/2021,17100,Call,23
4/21/2021,17100,Put,1000
4/21/2021,17200,Call,16.5
4/21/2021,17200,Put,1100
4/21/2021,17300,Call,13.5
4/21/2021,17300,Put,1190
4/21/2021,17400,Call,10.5
4/21/2021,17400,Put,1290
4/21/2021,17500,Call,8
4/21/2021,17500,Put,1390
4/21/2021,17600,Call,6.8
4/21/2021,17600,Put,1490
4/21/2021,17700,Call,5.4
4/21/2021,17700,Put,1590
4/21/2021,17800,Call,4.2
4/21/2021,17800,Put,1680
4/21/2021,17900,Call,4
4/21/2021,17900,Put,1780
4/21/2021,18000,Call,3.5
4/21/2021,18000,Put,1880
4/21/2021,18100,Call,3
4/21/2021,18100,Put,1980
4/21/2021,18200,Call,2.7
4/21/2021,18200,Put,2080
4/21/2021,18300,Call,2.4
4/21/2021,18300,Put,2180
4/21/2021,18400,Call,2.1
4/21/2021,18400,Put,2280
4/21/2021,18500,Call,1.8
4/21/2021,18500,Put,2380
4/21/2021,18600,Call,1.5
4/21/2021,18600,Put,2480
4/21/2021,18700,Call,1.1
4/21/2021,18700,Put,2580
4/21/2021,18800,Call,1.1
4/21/2021,18800,Put,2680
4/21/2021,18900,Call,1
4/21/2021,18900,Put,2780
4/21/2021,19000,Call,1
4/21/2021,19000,Put,2880
5/19/2021,13400,Call,2690
5/19/2021,13400,Put,27
5/19/2021,13500,Call,2590
5/19/2021,13500,Put,32
5/19/2021,13600,Call,2500
5/19/2021,13600,Put,34.5
5/19/2021,13700,Call,2400
5/19/2021,13700,Put,37.5
5/19/2021,13800,Call,2300
5/19/2021,13800,Put,41
5/19/2021,13900,Call,2210
5/19/2021,13900,Put,46
5/19/2021,14000,Call,2110
5/19/2021,14000,Put,51
5/19/2021,14100,Call,2020
5/19/2021,14100,Put,54
5/19/2021,14200,Call,1920
5/19/2021,14200,Put,60
5/19/2021,14300,Call,1830
5/19/2021,14300,Put,66
5/19/2021,14400,Call,1740
5/19/2021,14400,Put,74
5/19/2021,14500,Call,1650
5/19/2021,14500,Put,84
5/19/2021,14600,Call,1560
5/19/2021,14600,Put,93
5/19/2021,14700,Call,1460
5/19/2021,14700,Put,101
5/19/2021,14800,Call,1380
5/19/2021,14800,Put,115
5/19/2021,14900,Call,1290
5/19/2021,14900,Put,130
5/19/2021,15000,Call,1210
5/19/2021,15000,Put,142
5/19/2021,15100,Call,1120
5/19/2021,15100,Put,155
5/19/2021,15200,Call,1040
5/19/2021,15200,Put,178
5/19/2021,15300,Call,965
5/19/2021,15300,Put,194
5/19/2021,15400,Call,880
5/19/2021,15400,Put,217
5/19/2021,15500,Call,815
5/19/2021,15500,Put,244
5/19/2021,15600,Call,735
5/19/2021,15600,Put,269
5/19/2021,15700,Call,670
5/19/2021,15700,Put,303
5/19/2021,15800,Call,605
5/19/2021,15800,Put,338
5/19/2021,15900,Call,535
5/19/2021,15900,Put,371
5/19/2021,16000,Call,482
5/19/2021,16000,Put,417
5/19/2021,16100,Call,430
5/19/2021,16100,Put,465
5/19/2021,16200,Call,375
5/19/2021,16200,Put,510
5/19/2021,16300,Call,329
5/19/2021,16300,Put,565
5/19/2021,16400,Call,283
5/19/2021,16400,Put,620
5/19/2021,16500,Call,241
5/19/2021,16500,Put,675
5/19/2021,16600,Call,204
5/19/2021,16600,Put,740
5/19/2021,16700,Call,179
5/19/2021,16700,Put,810
5/19/2021,16800,Call,155
5/19/2021,16800,Put,890
5/19/2021,16900,Call,130
5/19/2021,16900,Put,960
5/19/2021,17000,Call,103
5/19/2021,17000,Put,1040
5/19/2021,17100,Call,88
5/19/2021,17100,Put,1120
5/19/2021,17200,Call,72
5/19/2021,17200,Put,1210
5/19/2021,17300,Call,60
5/19/2021,17300,Put,1290
5/19/2021,17400,Call,48
5/19/2021,17400,Put,1380
5/19/2021,17500,Call,40
5/19/2021,17500,Put,1470
5/19/2021,17600,Call,32.5
5/19/2021,17600,Put,1570
5/19/2021,17700,Call,28
5/19/2021,17700,Put,1660
5/19/2021,17800,Call,24.5
5/19/2021,17800,Put,1760
5/19/2021,17900,Call,18.5
5/19/2021,17900,Put,1850
5/19/2021,18000,Call,16.5
5/19/2021,18000,Put,1950
5/19/2021,18100,Call,15.5
5/19/2021,18100,Put,2050
5/19/2021,18200,Call,14.5
5/19/2021,18200,Put,2150
5/19/2021,18300,Call,14
5/19/2021,18300,Put,2250
5/19/2021,18400,Call,9.7
5/19/2021,18400,Put,2340
5/19/2021,18500,Call,9
5/19/2021,18500,Put,2440
5/19/2021,18600,Call,8.2
5/19/2021,18600,Put,2540
5/19/2021,18700,Call,7.3
5/19/2021,18700,Put,2640
5/19/2021,18800,Call,6.5
5/19/2021,18800,Put,2740
5/19/2021,18900,Call,5.4
5/19/2021,18900,Put,2840
5/19/2021,19000,Call,5.1
5/19/2021,19000,Put,2940
6/16/2021,9600,Call,6400
6/16/2021,9600,Put,9
6/16/2021,9800,Call,6210
6/16/2021,9800,Put,9.7
6/16/2021,10000,Call,6010
6/16/2021,10000,Put,11
6/16/2021,10200,Call,5810
6/16/2021,10200,Put,11.5
6/16/2021,10400,Call,5610
6/16/2021,10400,Put,12
6/16/2021,10600,Call,5410
6/16/2021,10600,Put,13
6/16/2021,10800,Call,5210
6/16/2021,10800,Put,14
6/16/2021,11000,Call,5010
6/16/2021,11000,Put,15
6/16/2021,11200,Call,4810
6/16/2021,11200,Put,16.5
6/16/2021,11400,Call,4620
6/16/2021,11400,Put,18.5
6/16/2021,11600,Call,4420
6/16/2021,11600,Put,20.5
6/16/2021,11800,Call,4220
6/16/2021,11800,Put,23
6/16/2021,12000,Call,4020
6/16/2021,12000,Put,25.5
6/16/2021,12200,Call,3830
6/16/2021,12200,Put,31
6/16/2021,12400,Call,3630
6/16/2021,12400,Put,32
6/16/2021,12600,Call,3430
6/16/2021,12600,Put,33
6/16/2021,12800,Call,3240
6/16/2021,12800,Put,41.5
6/16/2021,13000,Call,3050
6/16/2021,13000,Put,45
6/16/2021,13200,Call,2850
6/16/2021,13200,Put,53
6/16/2021,13400,Call,2660
6/16/2021,13400,Put,61
6/16/2021,13600,Call,2470
6/16/2021,13600,Put,71
6/16/2021,13700,Call,2380
6/16/2021,13700,Put,79
6/16/2021,13800,Call,2290
6/16/2021,13800,Put,88
6/16/2021,13900,Call,2200
6/16/2021,13900,Put,98
6/16/2021,14000,Call,2110
6/16/2021,14000,Put,109
6/16/2021,14100,Call,2020
6/16/2021,14100,Put,114
6/16/2021,14200,Call,1920
6/16/2021,14200,Put,119
6/16/2021,14300,Call,1830
6/16/2021,14300,Put,130
6/16/2021,14400,Call,1740
6/16/2021,14400,Put,142
6/16/2021,14500,Call,1660
6/16/2021,14500,Put,155
6/16/2021,14600,Call,1570
6/16/2021,14600,Put,170
6/16/2021,14700,Call,1490
6/16/2021,14700,Put,185
6/16/2021,14800,Call,1410
6/16/2021,14800,Put,206
6/16/2021,14900,Call,1330
6/16/2021,14900,Put,222
6/16/2021,15000,Call,1240
6/16/2021,15000,Put,240
6/16/2021,15100,Call,1170
6/16/2021,15100,Put,263
6/16/2021,15200,Call,1090
6/16/2021,15200,Put,288
6/16/2021,15300,Call,1020
6/16/2021,15300,Put,315
6/16/2021,15400,Call,950
6/16/2021,15400,Put,344
6/16/2021,15500,Call,880
6/16/2021,15500,Put,376
6/16/2021,15600,Call,810
6/16/2021,15600,Put,408
6/16/2021,15700,Call,750
6/16/2021,15700,Put,445
6/16/2021,15800,Call,690
6/16/2021,15800,Put,484
6/16/2021,15900,Call,630
6/16/2021,15900,Put,525
6/16/2021,16000,Call,575
6/16/2021,16000,Put,570
6/16/2021,16100,Call,515
6/16/2021,16100,Put,610
6/16/2021,16200,Call,459
6/16/2021,16200,Put,655
6/16/2021,16300,Call,416
6/16/2021,16300,Put,710
6/16/2021,16400,Call,376
6/16/2021,16400,Put,770
6/16/2021,16500,Call,338
6/16/2021,16500,Put,830
6/16/2021,16600,Call,297
6/16/2021,16600,Put,890
6/16/2021,16700,Call,266
6/16/2021,16700,Put,960
6/16/2021,16800,Call,237
6/16/2021,16800,Put,1030
6/16/2021,16900,Call,211
6/16/2021,16900,Put,1100
6/16/2021,17000,Call,187
6/16/2021,17000,Put,1180
6/16/2021,17100,Call,165
6/16/2021,17100,Put,1260
6/16/2021,17200,Call,145
6/16/2021,17200,Put,1340
6/16/2021,17300,Call,127
6/16/2021,17300,Put,1420
6/16/2021,17400,Call,104
6/16/2021,17400,Put,1500
6/16/2021,17500,Call,91
6/16/2021,17500,Put,1580
6/16/2021,17600,Call,79
6/16/2021,17600,Put,1670
6/16/2021,17700,Call,68
6/16/2021,17700,Put,1760
6/16/2021,17800,Call,59
6/16/2021,17800,Put,1850
6/16/2021,17900,Call,51
6/16/2021,17900,Put,1940
6/16/2021,18000,Call,43.5
6/16/2021,18000,Put,2040
6/16/2021,18100,Call,39.5
6/16/2021,18100,Put,2130
6/16/2021,18200,Call,36
6/16/2021,18200,Put,2230
6/16/2021,18300,Call,31.5
6/16/2021,18300,Put,2320
6/16/2021,18400,Call,27.5
6/16/2021,18400,Put,2420
6/16/2021,18500,Call,24
6/16/2021,18500,Put,2520
6/16/2021,18600,Call,21
6/16/2021,18600,Put,2610
6/16/2021,18700,Call,20.5
6/16/2021,18700,Put,2710
6/16/2021,18800,Call,19
6/16/2021,18800,Put,2810
6/16/2021,19000,Call,17.5
6/16/2021,19000,Put,3010
6/16/2021,19200,Call,13.5
6/16/2021,19200,Put,3200
6/16/2021,19400,Call,11
6/16/2021,19400,Put,3400
6/16/2021,19600,Call,8.5
6/16/2021,19600,Put,3600
6/16/2021,19800,Call,6.2
6/16/2021,19800,Put,3800
9/15/2021,11200,Call,4420
9/15/2021,11200,Put,84
9/15/2021,11400,Call,4220
9/15/2021,11400,Put,86
9/15/2021,11600,Call,4030
9/15/2021,11600,Put,95
9/15/2021,11800,Call,3840
9/15/2021,11800,Put,105
9/15/2021,12000,Call,3650
9/15/2021,12000,Put,116
9/15/2021,12200,Call,3470
9/15/2021,12200,Put,132
9/15/2021,12400,Call,3290
9/15/2021,12400,Put,149
9/15/2021,12600,Call,3110
9/15/2021,12600,Put,169
9/15/2021,12800,Call,2930
9/15/2021,12800,Put,191
9/15/2021,13000,Call,2750
9/15/2021,13000,Put,215
9/15/2021,13200,Call,2580
9/15/2021,13200,Put,237
9/15/2021,13400,Call,2400
9/15/2021,13400,Put,261
9/15/2021,13600,Call,2230
9/15/2021,13600,Put,294
9/15/2021,13800,Call,2070
9/15/2021,13800,Put,331
9/15/2021,14000,Call,1910
9/15/2021,14000,Put,367
9/15/2021,14200,Call,1750
9/15/2021,14200,Put,409
9/15/2021,14400,Call,1600
9/15/2021,14400,Put,459
9/15/2021,14600,Call,1460
9/15/2021,14600,Put,515
9/15/2021,14800,Call,1320
9/15/2021,14800,Put,575
9/15/2021,15000,Call,1190
9/15/2021,15000,Put,645
9/15/2021,15200,Call,1060
9/15/2021,15200,Put,715
9/15/2021,15400,Call,935
9/15/2021,15400,Put,790
9/15/2021,15600,Call,820
9/15/2021,15600,Put,870
9/15/2021,15800,Call,710
9/15/2021,15800,Put,960
9/15/2021,16000,Call,620
9/15/2021,16000,Put,1070
9/15/2021,16200,Call,540
9/15/2021,16200,Put,1190
9/15/2021,16400,Call,466
9/15/2021,16400,Put,1320
9/15/2021,16600,Call,400
9/15/2021,16600,Put,1450
9/15/2021,16800,Call,340
9/15/2021,16800,Put,1590
9/15/2021,17000,Call,288
9/15/2021,17000,Put,1740
9/15/2021,17200,Call,241
9/15/2021,17200,Put,1890
9/15/2021,17400,Call,204
9/15/2021,17400,Put,2050
9/15/2021,17600,Call,172
9/15/2021,17600,Put,2220
9/15/2021,17800,Call,144
9/15/2021,17800,Put,2390
9/15/2021,18000,Call,120
9/15/2021,18000,Put,2560
9/15/2021,18200,Call,99
9/15/2021,18200,Put,2740
9/15/2021,18400,Call,82
9/15/2021,18400,Put,2920
9/15/2021,18600,Call,76
9/15/2021,18600,Put,3120
9/15/2021,18800,Call,64
9/15/2021,18800,Put,3310
9/15/2021,19000,Call,54
9/15/2021,19000,Put,3490
9/15/2021,19200,Call,45.5
9/15/2021,19200,Put,3690
9/15/2021,19400,Call,38
9/15/2021,19400,Put,3880
9/15/2021,19600,Call,32
9/15/2021,19600,Put,4070
9/15/2021,19800,Call,27
9/15/2021,19800,Put,4260
12/15/2021,12800,Call,2840
12/15/2021,12800,Put,303
12/15/2021,13000,Call,2660
12/15/2021,13000,Put,320
12/15/2021,13200,Call,2500
12/15/2021,13200,Put,355
12/15/2021,13400,Call,2340
12/15/2021,13400,Put,393
12/15/2021,13600,Call,2180
12/15/2021,13600,Put,435
12/15/2021,13800,Call,2030
12/15/2021,13800,Put,481
12/15/2021,14000,Call,1880
12/15/2021,14000,Put,530
12/15/2021,14200,Call,1740
12/15/2021,14200,Put,595
12/15/2021,14400,Call,1620
12/15/2021,14400,Put,665
12/15/2021,14600,Call,1490
12/15/2021,14600,Put,740
12/15/2021,14800,Call,1370
12/15/2021,14800,Put,820
12/15/2021,15000,Call,1250
12/15/2021,15000,Put,895
12/15/2021,15200,Call,1140
12/15/2021,15200,Put,985
12/15/2021,15400,Call,1040
12/15/2021,15400,Put,1080
12/15/2021,15600,Call,935
12/15/2021,15600,Put,1180
12/15/2021,15800,Call,840
12/15/2021,15800,Put,1280
12/15/2021,16000,Call,750
12/15/2021,16000,Put,1390
12/15/2021,16200,Call,665
12/15/2021,16200,Put,1510
12/15/2021,16400,Call,590
12/15/2021,16400,Put,1630
12/15/2021,16600,Call,515
12/15/2021,16600,Put,1750
12/15/2021,16800,Call,446
12/15/2021,16800,Put,1880
12/15/2021,17000,Call,389
12/15/2021,17000,Put,2020
12/15/2021,17200,Call,338
12/15/2021,17200,Put,2170
12/15/2021,17400,Call,292
12/15/2021,17400,Put,2320
12/15/2021,17600,Call,250
12/15/2021,17600,Put,2480
12/15/2021,17800,Call,220
12/15/2021,17800,Put,2650
12/15/2021,18000,Call,194
12/15/2021,18000,Put,2820
12/15/2021,18200,Call,171
12/15/2021,18200,Put,3000
12/15/2021,18400,Call,150
12/15/2021,18400,Put,3180
12/15/2021,18600,Call,131
12/15/2021,18600,Put,3360
12/15/2021,18800,Call,115
12/15/2021,18800,Put,3540
12/15/2021,19000,Call,101
12/15/2021,19000,Put,3720
12/15/2021,19200,Call,88
12/15/2021,19200,Put,3910
12/15/2021,19400,Call,77
12/15/2021,19400,Put,4100
12/15/2021,19600,Call,67
12/15/2021,19600,Put,4290
