expiry,strike,type,close
3/17/2021,11800,Put,1
3/17/2021,12000,Call,4180
3/17/2021,12000,Put,1
3/17/2021,12100,Call,4080
3/17/2021,12100,Put,1.2
3/17/2021,12200,Call,3980
3/17/2021,12200,Put,1.3
3/17/2021,12300,Call,3880
3/17/2021,12300,Put,1.3
3/17/2021,12400,Call,3780
3/17/2021,12400,Put,1.5
3/17/2021,12500,Call,3680
3/17/2021,12500,Put,1.6
3/17/2021,12600,Call,3580
3/17/2021,12600,Put,2
3/17/2021,12700,Call,3480
3/17/2021,12700,Put,2
3/17/2021,12800,Call,3380
3/17/2021,12800,Put,2
3/17/2021,12900,Call,3280
3/17/2021,12900,Put,2.1
3/17/2021,13000,Call,3180
3/17/2021,13000,Put,2.1
3/17/2021,13100,Call,3080
3/17/2021,13100,Put,2.2
3/17/2021,13200,Call,2980
3/17/2021,13200,Put,2.2
3/17/2021,13300,Call,2880
3/17/2021,13300,Put,2.4
3/17/2021,13400,Call,2780
3/17/2021,13400,Put,2.5
3/17/2021,13500,Call,2680
3/17/2021,13500,Put,2.7
3/17/2021,13600,Call,2580
3/17/2021,13600,Put,3
3/17/2021,13700,Call,2480
3/17/2021,13700,Put,3.2
3/17/2021,13800,Call,2380
3/17/2021,13800,Put,4
3/17/2021,13900,Call,2280
3/17/2021,13900,Put,4.1
3/17/2021,14000,Call,2180
3/17/2021,14000,Put,4.7
3/17/2021,14100,Call,2080
3/17/2021,14100,Put,5.4
3/17/2021,14200,Call,1980
3/17/2021,14200,Put,6.3
3/17/2021,14300,Call,1890
3/17/2021,14300,Put,7.3
3/17/2021,14400,Call,1790
3/17/2021,14400,Put,8.3
3/17/2021,14500,Call,1690
3/17/2021,14500,Put,10
3/17/2021,14600,Call,1590
3/17/2021,14600,Put,12.5
3/17/2021,14700,Call,1490
3/17/2021,14700,Put,16
3/17/2021,14800,Call,1400
3/17/2021,14800,Put,19.5
3/17/2021,14900,Call,1300
3/17/2021,14900,Put,24
3/17/2021,15000,Call,1210
3/17/2021,15000,Put,29.5
3/17/2021,15100,Call,1120
3/17/2021,15100,Put,37
3/17/2021,15200,Call,1020
3/17/2021,15200,Put,45
3/17/2021,15300,Call,935
3/17/2021,15300,Put,55
3/17/2021,15400,Call,845
3/17/2021,15400,Put,67
3/17/2021,15500,Call,765
3/17/2021,15500,Put,81
3/17/2021,15600,Call,680
3/17/2021,15600,Put,99
3/17/2021,15700,Call,600
3/17/2021,15700,Put,120
3/17/2021,15800,Call,525
3/17/2021,15800,Put,144
3/17/2021,15900,Call,449
3/17/2021,15900,Put,171
3/17/2021,16000,Call,385
3/17/2021,16000,Put,202
3/17/2021,16100,Call,324
3/17/2021,16100,Put,244
3/17/2021,16200,Call,265
3/17/2021,16200,Put,287
3/17/2021,16300,Call,217
3/17/2021,16300,Put,336
3/17/2021,16400,Call,172
3/17/2021,16400,Put,389
3/17/2021,16500,Call,134
3/17/2021,16500,Put,455
3/17/2021,16600,Call,101
3/17/2021,16600,Put,520
3/17/2021,16700,Call,77
3/17/2021,16700,Put,600
3/17/2021,16800,Call,57
3/17/2021,16800,Put,685
3/17/2021,16900,Call,41
3/17/2021,16900,Put,760
3/17/2021,17000,Call,29
3/17/2021,17000,Put,850
3/17/2021,17100,Call,20.5
3/17/2021,17100,Put,940
3/17/2021,17200,Call,14.5
3/17/2021,17200,Put,1040
3/17/2021,17300,Call,11
3/17/2021,17300,Put,1130
3/17/2021,17400,Call,7.7
3/17/2021,17400,Put,1230
3/17/2021,17500,Call,6
3/17/2021,17500,Put,1330
3/17/2021,17600,Call,4.7
3/17/2021,17600,Put,1430
3/17/2021,17700,Call,3.7
3/17/2021,17700,Put,1520
3/17/2021,17800,Call,3.2
3/17/2021,17800,Put,1620
3/17/2021,17900,Call,2.5
3/17/2021,17900,Put,1720
3/17/2021,18000,Call,2.1
3/17/2021,18000,Put,1820
3/17/2021,18100,Call,2.1
3/17/2021,18100,Put,1920
3/17/2021,18200,Call,2
3/17/2021,18200,Put,2020
3/17/2021,18300,Call,1.9
3/17/2021,18300,Put,2120
3/17/2021,18400,Call,1.8
3/17/2021,18400,Put,2220
3/17/2021,18500,Call,1.7
3/17/2021,18500,Put,2320
3/17/2021,18600,Call,1.5
3/17/2021,18600,Put,2420
3/17/2021,18700,Call,1.4
3/17/2021,18700,Put,2520
3/17/2021,18800,Call,1.2
3/17/2021,18800,Put,2620
3/17/2021,18900,Call,0.5
3/17/2021,18900,Put,2720
3/17/2021,19000,Call,0.1
3/17/2021,19000,Put,2820
4/21/2021,12800,Call,3330
4/21/2021,12800,Put,25
4/21/2021,12900,Call,3240
4/21/2021,12900,Put,28.5
4/21/2021,13000,Call,3140
4/21/2021,13000,Put,30.5
4/21/2021,13100,Call,3040
4/21/2021,13100,Put,33.5
4/21/2021,13200,Call,2940
4/21/2021,13200,Put,36
4/21/2021,13300,Call,2850
4/21/2021,13300,Put,38.5
4/21/2021,13400,Call,2750
4/21/2021,13400,Put,41.5
4/21/2021,13500,Call,2650
4/21/2021,13500,Put,45.5
4/21/2021,13600,Call,2550
4/21/2021,13600,Put,47.5
4/21/2021,13700,Call,2460
4/21/2021,13700,Put,51
4/21/2021,13800,Call,2360
4/21/2021,13800,Put,57
4/21/2021,13900,Call,2270
4/21/2021,13900,Put,62
4/21/2021,14000,Call,2170
4/21/2021,14000,Put,67
4/21/2021,14100,Call,2080
4/21/2021,14100,Put,76
4/21/2021,14200,Call,1990
4/21/2021,14200,Put,85
4/21/2021,14300,Call,1890
4/21/2021,14300,Put,87
4/21/2021,14400,Call,1810
4/21/2021,14400,Put,98
4/21/2021,14500,Call,1720
4/21/2021,14500,Put,110
4/21/2021,14600,Call,1620
4/21/2021,14600,Put,117
4/21/2021,14700,Call,1540
4/21/2021,14700,Put,133
4/21/2021,14800,Call,1450
4/21/2021,14800,Put,145
4/21/2021,14900,Call,1370
4/21/2021,14900,Put,159
4/21/2021,15000,Call,1280
4/21/2021,15000,Put,176
4/21/2021,15100,Call,1200
4/21/2021,15100,Put,194
4/21/2021,15200,Call,1120
4/21/2021,15200,Put,213
4/21/2021,15300,Call,1050
4/21/2021,15300,Put,240
4/21/2021,15400,Call,975
4/21/2021,15400,Put,265
4/21/2021,15500,Call,900
4/21/2021,15500,Put,292
4/21/2021,15600,Call,830
4/21/2021,15600,Put,321
4/21/2021,15700,Call,745
4/21/2021,15700,Put,336
4/21/2021,15800,Call,690
4/21/2021,15800,Put,380
4/21/2021,15900,Call,630
4/21/2021,15900,Put,423
4/21/2021,16000,Call,585
4/21/2021,16000,Put,476
4/21/2021,16100,Call,515
4/21/2021,16100,Put,510
4/21/2021,16200,Call,455
4/21/2021,16200,Put,550
4/21/2021,16300,Call,378
4/21/2021,16300,Put,570
4/21/2021,16400,Call,348
4/21/2021,16400,Put,640
4/21/2021,16500,Call,318
4/21/2021,16500,Put,710
4/21/2021,16600,Call,277
4/21/2021,16600,Put,770
4/21/2021,16700,Call,242
4/21/2021,16700,Put,835
4/21/2021,16800,Call,210
4/21/2021,16800,Put,900
4/21/2021,16900,Call,178
4/21/2021,16900,Put,970
4/21/2021,17000,Call,152
4/21/2021,17000,Put,1040
4/21/2021,17100,Call,130
4/21/2021,17100,Put,1120
4/21/2021,17200,Call,108
4/21/2021,17200,Put,1200
4/21/2021,17300,Call,92
4/21/2021,17300,Put,1280
4/21/2021,17400,Call,78
4/21/2021,17400,Put,1370
4/21/2021,17500,Call,66
4/21/2021,17500,Put,1460
4/21/2021,17600,Call,53
4/21/2021,17600,Put,1540
4/21/2021,17700,Call,40
4/21/2021,17700,Put,1630
4/21/2021,17800,Call,37.5
4/21/2021,17800,Put,1730
4/21/2021,17900,Call,31.5
4/21/2021,17900,Put,1820
4/21/2021,18000,Call,26.5
4/21/2021,18000,Put,1920
4/21/2021,18100,Call,22.5
4/21/2021,18100,Put,2010
4/21/2021,18200,Call,19.5
4/21/2021,18200,Put,2110
4/21/2021,18300,Call,15
4/21/2021,18300,Put,2200
4/21/2021,18400,Call,14
4/21/2021,18400,Put,2300
4/21/2021,18500,Call,13.5
4/21/2021,18500,Put,2400
4/21/2021,18600,Call,12
4/21/2021,18600,Put,2500
4/21/2021,18700,Call,11
4/21/2021,18700,Put,2600
4/21/2021,18800,Call,8.9
4/21/2021,18800,Put,2700
4/21/2021,18900,Call,8.3
4/21/2021,18900,Put,2800
4/21/2021,19000,Call,7.8
4/21/2021,19000,Put,2900
5/19/2021,13500,Call,2630
5/19/2021,13500,Put,95
5/19/2021,13600,Call,2540
5/19/2021,13600,Put,100
5/19/2021,13700,Call,2450
5/19/2021,13700,Put,111
5/19/2021,13800,Call,2360
5/19/2021,13800,Put,119
5/19/2021,13900,Call,2260
5/19/2021,13900,Put,127
5/19/2021,14000,Call,2170
5/19/2021,14000,Put,136
5/19/2021,14100,Call,2080
5/19/2021,14100,Put,146
5/19/2021,14200,Call,2000
5/19/2021,14200,Put,159
5/19/2021,14300,Call,1910
5/19/2021,14300,Put,174
5/19/2021,14400,Call,1820
5/19/2021,14400,Put,182
5/19/2021,14500,Call,1740
5/19/2021,14500,Put,201
5/19/2021,14600,Call,1660
5/19/2021,14600,Put,222
5/19/2021,14700,Call,1580
5/19/2021,14700,Put,245
5/19/2021,14800,Call,1510
5/19/2021,14800,Put,269
5/19/2021,14900,Call,1430
5/19/2021,14900,Put,294
5/19/2021,15000,Call,1360
5/19/2021,15000,Put,322
5/19/2021,15100,Call,1280
5/19/2021,15100,Put,344
5/19/2021,15200,Call,1210
5/19/2021,15200,Put,368
5/19/2021,15300,Call,1130
5/19/2021,15300,Put,394
5/19/2021,15400,Call,1060
5/19/2021,15400,Put,421
5/19/2021,15500,Call,995
5/19/2021,15500,Put,457
5/19/2021,15600,Call,935
5/19/2021,15600,Put,496
5/19/2021,15700,Call,875
5/19/2021,15700,Put,535
5/19/2021,15800,Call,820
5/19/2021,15800,Put,580
5/19/2021,15900,Call,765
5/19/2021,15900,Put,625
5/19/2021,16000,Call,685
5/19/2021,16000,Put,645
5/19/2021,16100,Call,630
5/19/2021,16100,Put,690
5/19/2021,16200,Call,575
5/19/2021,16200,Put,735
5/19/2021,16300,Call,525
5/19/2021,16300,Put,785
5/19/2021,16400,Call,474
5/19/2021,16400,Put,835
5/19/2021,16500,Call,428
5/19/2021,16500,Put,885
5/19/2021,16600,Call,384
5/19/2021,16600,Put,945
5/19/2021,16700,Call,343
5/19/2021,16700,Put,1000
5/19/2021,16800,Call,309
5/19/2021,16800,Put,1070
5/19/2021,16900,Call,278
5/19/2021,16900,Put,1140
5/19/2021,17000,Call,249
5/19/2021,17000,Put,1210
5/19/2021,17100,Call,222
5/19/2021,17100,Put,1280
5/19/2021,17200,Call,197
5/19/2021,17200,Put,1360
5/19/2021,17300,Call,175
5/19/2021,17300,Put,1430
5/19/2021,17400,Call,149
5/19/2021,17400,Put,1510
5/19/2021,17500,Call,135
5/19/2021,17500,Put,1590
5/19/2021,17600,Call,118
5/19/2021,17600,Put,1680
5/19/2021,17700,Call,103
5/19/2021,17700,Put,1760
5/19/2021,17800,Call,89
5/19/2021,17800,Put,1850
5/19/2021,17900,Call,77
5/19/2021,17900,Put,1930
5/19/2021,18000,Call,66
5/19/2021,18000,Put,2020
5/19/2021,18100,Call,58
5/19/2021,18100,Put,2120
5/19/2021,18200,Call,51
5/19/2021,18200,Put,2210
5/19/2021,18300,Call,44.5
5/19/2021,18300,Put,2300
5/19/2021,18400,Call,39
5/19/2021,18400,Put,2400
5/19/2021,18500,Call,34
5/19/2021,18500,Put,2490
5/19/2021,18600,Call,30
5/19/2021,18600,Put,2590
5/19/2021,18700,Call,26
5/19/2021,18700,Put,2680
5/19/2021,18800,Call,22.5
5/19/2021,18800,Put,2780
5/19/2021,18900,Call,19.5
5/19/2021,18900,Put,2880
5/19/2021,19000,Call,17
5/19/2021,19000,Put,2970
6/16/2021,9600,Call,6370
6/16/2021,9600,Put,20.5
6/16/2021,9800,Call,6180
6/16/2021,9800,Put,25
6/16/2021,10000,Call,5980
6/16/2021,10000,Put,30
6/16/2021,10200,Call,5780
6/16/2021,10200,Put,32
6/16/2021,10400,Call,5590
6/16/2021,10400,Put,34.5
6/16/2021,10600,Call,5390
6/16/2021,10600,Put,37
6/16/2021,10800,Call,5190
6/16/2021,10800,Put,39.5
6/16/2021,11000,Call,5000
6/16/2021,11000,Put,42
6/16/2021,11200,Call,4800
6/16/2021,11200,Put,45
6/16/2021,11400,Call,4610
6/16/2021,11400,Put,54
6/16/2021,11600,Call,4410
6/16/2021,11600,Put,58
6/16/2021,11800,Call,4220
6/16/2021,11800,Put,63
6/16/2021,12000,Call,4020
6/16/2021,12000,Put,68
6/16/2021,12200,Call,3830
6/16/2021,12200,Put,74
6/16/2021,12400,Call,3640
6/16/2021,12400,Put,80
6/16/2021,12600,Call,3450
6/16/2021,12600,Put,89
6/16/2021,12800,Call,3260
6/16/2021,12800,Put,99
6/16/2021,13000,Call,3070
6/16/2021,13000,Put,110
6/16/2021,13200,Call,2890
6/16/2021,13200,Put,129
6/16/2021,13400,Call,2710
6/16/2021,13400,Put,150
6/16/2021,13600,Call,2520
6/16/2021,13600,Put,166
6/16/2021,13800,Call,2340
6/16/2021,13800,Put,184
6/16/2021,14000,Call,2160
6/16/2021,14000,Put,204
6/16/2021,14200,Call,2000
6/16/2021,14200,Put,238
6/16/2021,14400,Call,1830
6/16/2021,14400,Put,272
6/16/2021,14600,Call,1670
6/16/2021,14600,Put,311
6/16/2021,14800,Call,1520
6/16/2021,14800,Put,354
6/16/2021,15000,Call,1360
6/16/2021,15000,Put,403
6/16/2021,15200,Call,1240
6/16/2021,15200,Put,475
6/16/2021,15400,Call,1090
6/16/2021,15400,Put,525
6/16/2021,15600,Call,940
6/16/2021,15600,Put,580
6/16/2021,15800,Call,835
6/16/2021,15800,Put,675
6/16/2021,16000,Call,745
6/16/2021,16000,Put,780
6/16/2021,16200,Call,635
6/16/2021,16200,Put,875
6/16/2021,16400,Call,540
6/16/2021,16400,Put,975
6/16/2021,16600,Call,451
6/16/2021,16600,Put,1090
6/16/2021,16800,Call,371
6/16/2021,16800,Put,1210
6/16/2021,17000,Call,301
6/16/2021,17000,Put,1340
6/16/2021,17200,Call,239
6/16/2021,17200,Put,1470
6/16/2021,17400,Call,197
6/16/2021,17400,Put,1630
6/16/2021,17600,Call,162
6/16/2021,17600,Put,1800
6/16/2021,17800,Call,133
6/16/2021,17800,Put,1970
6/16/2021,18000,Call,108
6/16/2021,18000,Put,2140
6/16/2021,18200,Call,87
6/16/2021,18200,Put,2320
6/16/2021,18400,Call,73
6/16/2021,18400,Put,2510
6/16/2021,18600,Call,60
6/16/2021,18600,Put,2690
6/16/2021,18800,Call,49.5
6/16/2021,18800,Put,2880
6/16/2021,19000,Call,40
6/16/2021,19000,Put,3070
6/16/2021,19200,Call,34
6/16/2021,19200,Put,3260
6/16/2021,19400,Call,29
6/16/2021,19400,Put,3460
6/16/2021,19600,Call,23
6/16/2021,19600,Put,3650
6/16/2021,19800,Call,18.5
6/16/2021,19800,Put,3850
9/15/2021,11200,Call,4430
9/15/2021,11200,Put,120
9/15/2021,11400,Call,4240
9/15/2021,11400,Put,131
9/15/2021,11600,Call,4060
9/15/2021,11600,Put,146
9/15/2021,11800,Call,3870
9/15/2021,11800,Put,162
9/15/2021,12000,Call,3690
9/15/2021,12000,Put,180
9/15/2021,12200,Call,3510
9/15/2021,12200,Put,199
9/15/2021,12400,Call,3340
9/15/2021,12400,Put,222
9/15/2021,12600,Call,3160
9/15/2021,12600,Put,248
9/15/2021,12800,Call,2990
9/15/2021,12800,Put,276
9/15/2021,13000,Call,2820
9/15/2021,13000,Put,306
9/15/2021,13200,Call,2660
9/15/2021,13200,Put,339
9/15/2021,13400,Call,2490
9/15/2021,13400,Put,376
9/15/2021,13600,Call,2330
9/15/2021,13600,Put,415
9/15/2021,13800,Call,2180
9/15/2021,13800,Put,458
9/15/2021,14000,Call,2030
9/15/2021,14000,Put,505
9/15/2021,14200,Call,1880
9/15/2021,14200,Put,555
9/15/2021,14400,Call,1740
9/15/2021,14400,Put,615
9/15/2021,14600,Call,1600
9/15/2021,14600,Put,675
9/15/2021,14800,Call,1460
9/15/2021,14800,Put,740
9/15/2021,15000,Call,1340
9/15/2021,15000,Put,810
9/15/2021,15200,Call,1210
9/15/2021,15200,Put,890
9/15/2021,15400,Call,1100
9/15/2021,15400,Put,970
9/15/2021,15600,Call,985
9/15/2021,15600,Put,1060
9/15/2021,15800,Call,855
9/15/2021,15800,Put,1130
9/15/2021,16000,Call,760
9/15/2021,16000,Put,1230
9/15/2021,16200,Call,675
9/15/2021,16200,Put,1340
9/15/2021,16400,Call,590
9/15/2021,16400,Put,1460
9/15/2021,16600,Call,515
9/15/2021,16600,Put,1580
9/15/2021,16800,Call,448
9/15/2021,16800,Put,1720
9/15/2021,17000,Call,386
9/15/2021,17000,Put,1850
9/15/2021,17200,Call,330
9/15/2021,17200,Put,2000
9/15/2021,17400,Call,292
9/15/2021,17400,Put,2160
9/15/2021,17600,Call,259
9/15/2021,17600,Put,2320
9/15/2021,17800,Call,229
9/15/2021,17800,Put,2490
9/15/2021,18000,Call,202
9/15/2021,18000,Put,2660
9/15/2021,18200,Call,170
9/15/2021,18200,Put,2830
9/15/2021,18400,Call,159
9/15/2021,18400,Put,3020
9/15/2021,18600,Call,141
9/15/2021,18600,Put,3200
9/15/2021,18800,Call,126
9/15/2021,18800,Put,3380
9/15/2021,19000,Call,112
9/15/2021,19000,Put,3570
9/15/2021,19200,Call,99
9/15/2021,19200,Put,3760
9/15/2021,19400,Call,88
9/15/2021,19400,Put,3940
9/15/2021,19600,Call,79
9/15/2021,19600,Put,4130
9/15/2021,19800,Call,70
9/15/2021,19800,Put,4320
