expiry,strike,type,close
3/17/2021,17100,Put,970
3/17/2021,17200,Call,38
3/17/2021,17200,Put,1060
3/17/2021,17300,Call,28.5
3/17/2021,17300,Put,1150
3/17/2021,17400,Call,21.5
3/17/2021,17400,Put,1240
3/17/2021,17500,Call,16.5
3/17/2021,17500,Put,1340
3/17/2021,17600,Call,12.5
3/17/2021,17600,Put,1430
3/17/2021,17700,Call,10
3/17/2021,17700,Put,1530
3/17/2021,17800,Call,8
3/17/2021,17800,Put,1630
3/17/2021,17900,Call,6.6
3/17/2021,17900,Put,1730
3/17/2021,18000,Call,5.1
3/17/2021,18000,Put,1820
3/17/2021,18100,Call,4.5
3/17/2021,18100,Put,1920
3/17/2021,18200,Call,3.9
3/17/2021,18200,Put,2020
3/17/2021,18300,Call,3.5
3/17/2021,18300,Put,2120
3/17/2021,18400,Call,3
3/17/2021,18400,Put,2220
3/17/2021,18500,Call,2.6
3/17/2021,18500,Put,2320
3/17/2021,18600,Call,2.3
3/17/2021,18600,Put,2420
3/17/2021,18700,Call,1.9
3/17/2021,18700,Put,2520
3/17/2021,18800,Call,1.7
3/17/2021,18800,Put,2620
3/17/2021,18900,Call,1
3/17/2021,18900,Put,2720
3/17/2021,19000,Call,0.5
3/17/2021,19000,Put,2820
4/21/2021,12800,Call,3330
4/21/2021,12800,Put,27.5
4/21/2021,12900,Call,3240
4/21/2021,12900,Put,33
4/21/2021,13000,Call,3140
4/21/2021,13000,Put,33.5
4/21/2021,13100,Call,3040
4/21/2021,13100,Put,34.5
4/21/2021,13200,Call,2950
4/21/2021,13200,Put,40
4/21/2021,13300,Call,2850
4/21/2021,13300,Put,43
4/21/2021,13400,Call,2750
4/21/2021,13400,Put,48
4/21/2021,13500,Call,2660
4/21/2021,13500,Put,52
4/21/2021,13600,Call,2560
4/21/2021,13600,Put,57
4/21/2021,13700,Call,2470
4/21/2021,13700,Put,63
4/21/2021,13800,Call,2380
4/21/2021,13800,Put,69
4/21/2021,13900,Call,2280
4/21/2021,13900,Put,70
4/21/2021,14000,Call,2190
4/21/2021,14000,Put,84
4/21/2021,14100,Call,2100
4/21/2021,14100,Put,93
4/21/2021,14200,Call,2000
4/21/2021,14200,Put,95
4/21/2021,14300,Call,1920
4/21/2021,14300,Put,112
4/21/2021,14400,Call,1830
4/21/2021,14400,Put,121
4/21/2021,14500,Call,1740
4/21/2021,14500,Put,134
4/21/2021,14600,Call,1650
4/21/2021,14600,Put,145
4/21/2021,14700,Call,1570
4/21/2021,14700,Put,164
4/21/2021,14800,Call,1490
4/21/2021,14800,Put,180
4/21/2021,14900,Call,1400
4/21/2021,14900,Put,196
4/21/2021,15000,Call,1320
4/21/2021,15000,Put,213
4/21/2021,15100,Call,1240
4/21/2021,15100,Put,235
4/21/2021,15200,Call,1160
4/21/2021,15200,Put,254
4/21/2021,15300,Call,1090
4/21/2021,15300,Put,278
4/21/2021,15400,Call,1010
4/21/2021,15400,Put,304
4/21/2021,15500,Call,940
4/21/2021,15500,Put,332
4/21/2021,15600,Call,870
4/21/2021,15600,Put,360
4/21/2021,15700,Call,785
4/21/2021,15700,Put,383
4/21/2021,15800,Call,740
4/21/2021,15800,Put,431
4/21/2021,15900,Call,680
4/21/2021,15900,Put,473
4/21/2021,16000,Call,620
4/21/2021,16000,Put,515
4/21/2021,16100,Call,560
4/21/2021,16100,Put,550
4/21/2021,16200,Call,510
4/21/2021,16200,Put,600
4/21/2021,16300,Call,439
4/21/2021,16300,Put,635
4/21/2021,16400,Call,390
4/21/2021,16400,Put,680
4/21/2021,16500,Call,353
4/21/2021,16500,Put,745
4/21/2021,16600,Call,318
4/21/2021,16600,Put,810
4/21/2021,16700,Call,280
4/21/2021,16700,Put,870
4/21/2021,16800,Call,249
4/21/2021,16800,Put,940
4/21/2021,16900,Call,215
4/21/2021,16900,Put,1010
4/21/2021,17000,Call,186
4/21/2021,17000,Put,1080
4/21/2021,17100,Call,170
4/21/2021,17100,Put,1160
4/21/2021,17200,Call,140
4/21/2021,17200,Put,1230
4/21/2021,17300,Call,125
4/21/2021,17300,Put,1320
4/21/2021,17400,Call,106
4/21/2021,17400,Put,1400
4/21/2021,17500,Call,92
4/21/2021,17500,Put,1480
4/21/2021,17600,Call,82
4/21/2021,17600,Put,1570
4/21/2021,17700,Call,78
4/21/2021,17700,Put,1670
4/21/2021,17800,Call,60
4/21/2021,17800,Put,1750
4/21/2021,17900,Call,52
4/21/2021,17900,Put,1840
4/21/2021,18000,Call,43
4/21/2021,18000,Put,1930
4/21/2021,18100,Call,40
4/21/2021,18100,Put,2030
4/21/2021,18200,Call,35.5
4/21/2021,18200,Put,2130
4/21/2021,18300,Call,30
4/21/2021,18300,Put,2220
4/21/2021,18400,Call,26
4/21/2021,18400,Put,2320
4/21/2021,18500,Call,24.5
4/21/2021,18500,Put,2410
4/21/2021,18600,Call,23
4/21/2021,18600,Put,2510
4/21/2021,18700,Call,21.5
4/21/2021,18700,Put,2610
4/21/2021,18800,Call,20.5
4/21/2021,18800,Put,2710
4/21/2021,18900,Call,18.5
4/21/2021,18900,Put,2810
4/21/2021,19000,Call,12.5
4/21/2021,19000,Put,2900
5/19/2021,13800,Call,2380
5/19/2021,13800,Put,135
5/19/2021,13900,Call,2290
5/19/2021,13900,Put,145
5/19/2021,14000,Call,2200
5/19/2021,14000,Put,155
5/19/2021,14100,Call,2100
5/19/2021,14100,Put,156
5/19/2021,14200,Call,2000
5/19/2021,14200,Put,157
5/19/2021,14300,Call,1900
5/19/2021,14300,Put,158
5/19/2021,14400,Call,1820
5/19/2021,14400,Put,177
5/19/2021,14500,Call,1740
5/19/2021,14500,Put,198
5/19/2021,14600,Call,1650
5/19/2021,14600,Put,210
5/19/2021,14700,Call,1580
5/19/2021,14700,Put,231
5/19/2021,14800,Call,1500
5/19/2021,14800,Put,254
5/19/2021,14900,Call,1420
5/19/2021,14900,Put,279
5/19/2021,15000,Call,1350
5/19/2021,15000,Put,305
5/19/2021,15100,Call,1280
5/19/2021,15100,Put,334
5/19/2021,15200,Call,1210
5/19/2021,15200,Put,364
5/19/2021,15300,Call,1140
5/19/2021,15300,Put,390
5/19/2021,15400,Call,1060
5/19/2021,15400,Put,418
5/19/2021,15500,Call,995
5/19/2021,15500,Put,448
5/19/2021,15600,Call,925
5/19/2021,15600,Put,480
5/19/2021,15700,Call,860
5/19/2021,15700,Put,515
5/19/2021,15800,Call,795
5/19/2021,15800,Put,550
5/19/2021,15900,Call,745
5/19/2021,15900,Put,595
5/19/2021,16000,Call,695
5/19/2021,16000,Put,645
5/19/2021,16100,Call,645
5/19/2021,16100,Put,700
5/19/2021,16200,Call,590
5/19/2021,16200,Put,745
5/19/2021,16300,Call,540
5/19/2021,16300,Put,795
5/19/2021,16400,Call,493
5/19/2021,16400,Put,845
5/19/2021,16500,Call,448
5/19/2021,16500,Put,900
5/19/2021,16600,Call,405
5/19/2021,16600,Put,960
5/19/2021,16700,Call,365
5/19/2021,16700,Put,1020
5/19/2021,16800,Call,328
5/19/2021,16800,Put,1080
5/19/2021,16900,Call,293
5/19/2021,16900,Put,1150
5/19/2021,17000,Call,266
5/19/2021,17000,Put,1220
5/19/2021,17100,Call,240
5/19/2021,17100,Put,1290
5/19/2021,17200,Call,217
5/19/2021,17200,Put,1370
5/19/2021,17300,Call,198
5/19/2021,17300,Put,1450
5/19/2021,17400,Call,181
5/19/2021,17400,Put,1530
5/19/2021,17500,Call,165
5/19/2021,17500,Put,1620
5/19/2021,17600,Call,150
5/19/2021,17600,Put,1700
5/19/2021,17700,Call,129
5/19/2021,17700,Put,1780
5/19/2021,17800,Call,111
5/19/2021,17800,Put,1860
5/19/2021,17900,Call,94
5/19/2021,17900,Put,1950
5/19/2021,18000,Call,84
5/19/2021,18000,Put,2040
5/19/2021,18100,Call,75
5/19/2021,18100,Put,2130
5/19/2021,18200,Call,67
5/19/2021,18200,Put,2220
5/19/2021,18300,Call,60
5/19/2021,18300,Put,2310
5/19/2021,18400,Call,54
5/19/2021,18400,Put,2400
5/19/2021,18500,Call,47.5
5/19/2021,18500,Put,2500
5/19/2021,18600,Call,42.5
5/19/2021,18600,Put,2590
5/19/2021,18700,Call,38
5/19/2021,18700,Put,2690
5/19/2021,18800,Call,33.5
5/19/2021,18800,Put,2780
5/19/2021,18900,Call,30
5/19/2021,18900,Put,2880
5/19/2021,19000,Call,26.5
5/19/2021,19000,Put,2980
6/16/2021,9600,Call,6400
6/16/2021,9600,Put,28.5
6/16/2021,9800,Call,6200
6/16/2021,9800,Put,29.5
6/16/2021,10000,Call,6000
6/16/2021,10000,Put,31
6/16/2021,10200,Call,5800
6/16/2021,10200,Put,35.5
6/16/2021,10400,Call,5610
6/16/2021,10400,Put,37.5
6/16/2021,10600,Call,5410
6/16/2021,10600,Put,39.5
6/16/2021,10800,Call,5210
6/16/2021,10800,Put,41.5
6/16/2021,11000,Call,5010
6/16/2021,11000,Put,43.5
6/16/2021,11200,Call,4820
6/16/2021,11200,Put,46
6/16/2021,11400,Call,4620
6/16/2021,11400,Put,48
6/16/2021,11600,Call,4420
6/16/2021,11600,Put,53
6/16/2021,11800,Call,4230
6/16/2021,11800,Put,59
6/16/2021,12000,Call,4040
6/16/2021,12000,Put,65
6/16/2021,12200,Call,3840
6/16/2021,12200,Put,66
6/16/2021,12400,Call,3650
6/16/2021,12400,Put,76
6/16/2021,12600,Call,3460
6/16/2021,12600,Put,87
6/16/2021,12800,Call,3270
6/16/2021,12800,Put,100
6/16/2021,13000,Call,3080
6/16/2021,13000,Put,105
6/16/2021,13200,Call,2900
6/16/2021,13200,Put,123
6/16/2021,13400,Call,2720
6/16/2021,13400,Put,143
6/16/2021,13600,Call,2540
6/16/2021,13600,Put,167
6/16/2021,13800,Call,2370
6/16/2021,13800,Put,193
6/16/2021,14000,Call,2200
6/16/2021,14000,Put,223
6/16/2021,14200,Call,2020
6/16/2021,14200,Put,242
6/16/2021,14400,Call,1840
6/16/2021,14400,Put,263
6/16/2021,14600,Call,1690
6/16/2021,14600,Put,315
6/16/2021,14800,Call,1530
6/16/2021,14800,Put,354
6/16/2021,15000,Call,1390
6/16/2021,15000,Put,412
6/16/2021,15200,Call,1250
6/16/2021,15200,Put,467
6/16/2021,15400,Call,1120
6/16/2021,15400,Put,545
6/16/2021,15600,Call,995
6/16/2021,15600,Put,615
6/16/2021,15800,Call,860
6/16/2021,15800,Put,680
6/16/2021,16000,Call,735
6/16/2021,16000,Put,755
6/16/2021,16200,Call,635
6/16/2021,16200,Put,855
6/16/2021,16400,Call,545
6/16/2021,16400,Put,965
6/16/2021,16600,Call,470
6/16/2021,16600,Put,1090
6/16/2021,16800,Call,396
6/16/2021,16800,Put,1210
6/16/2021,17000,Call,332
6/16/2021,17000,Put,1350
6/16/2021,17200,Call,276
6/16/2021,17200,Put,1490
6/16/2021,17400,Call,227
6/16/2021,17400,Put,1640
6/16/2021,17600,Call,187
6/16/2021,17600,Put,1800
6/16/2021,17800,Call,153
6/16/2021,17800,Put,1970
6/16/2021,18000,Call,124
6/16/2021,18000,Put,2140
6/16/2021,18200,Call,100
6/16/2021,18200,Put,2320
6/16/2021,18400,Call,86
6/16/2021,18400,Put,2500
6/16/2021,18600,Call,75
6/16/2021,18600,Put,2690
6/16/2021,18800,Call,65
6/16/2021,18800,Put,2880
6/16/2021,19000,Call,56
6/16/2021,19000,Put,3070
6/16/2021,19200,Call,49
6/16/2021,19200,Put,3260
6/16/2021,19400,Call,42
6/16/2021,19400,Put,3460
6/16/2021,19600,Call,36
6/16/2021,19600,Put,3650
6/16/2021,19800,Call,31
6/16/2021,19800,Put,3840
9/15/2021,11200,Call,4460
9/15/2021,11200,Put,124
9/15/2021,11400,Call,4270
9/15/2021,11400,Put,138
9/15/2021,11600,Call,4090
9/15/2021,11600,Put,152
9/15/2021,11800,Call,3900
9/15/2021,11800,Put,168
9/15/2021,12000,Call,3720
9/15/2021,12000,Put,186
9/15/2021,12200,Call,3540
9/15/2021,12200,Put,205
9/15/2021,12400,Call,3360
9/15/2021,12400,Put,226
9/15/2021,12600,Call,3190
9/15/2021,12600,Put,249
9/15/2021,12800,Call,3010
9/15/2021,12800,Put,274
9/15/2021,13000,Call,2840
9/15/2021,13000,Put,301
9/15/2021,13200,Call,2670
9/15/2021,13200,Put,330
9/15/2021,13400,Call,2510
9/15/2021,13400,Put,362
9/15/2021,13600,Call,2340
9/15/2021,13600,Put,397
9/15/2021,13800,Call,2180
9/15/2021,13800,Put,435
9/15/2021,14000,Call,2020
9/15/2021,14000,Put,478
9/15/2021,14200,Call,1880
9/15/2021,14200,Put,530
9/15/2021,14400,Call,1730
9/15/2021,14400,Put,585
9/15/2021,14600,Call,1600
9/15/2021,14600,Put,650
9/15/2021,14800,Call,1460
9/15/2021,14800,Put,715
9/15/2021,15000,Call,1340
9/15/2021,15000,Put,785
9/15/2021,15200,Call,1210
9/15/2021,15200,Put,855
9/15/2021,15400,Call,1090
9/15/2021,15400,Put,935
9/15/2021,15600,Call,970
9/15/2021,15600,Put,1020
9/15/2021,15800,Call,860
9/15/2021,15800,Put,1110
9/15/2021,16000,Call,770
9/15/2021,16000,Put,1220
9/15/2021,16200,Call,690
9/15/2021,16200,Put,1330
9/15/2021,16400,Call,610
9/15/2021,16400,Put,1460
9/15/2021,16600,Call,540
9/15/2021,16600,Put,1580
9/15/2021,16800,Call,460
9/15/2021,16800,Put,1700
9/15/2021,17000,Call,410
9/15/2021,17000,Put,1850
9/15/2021,17200,Call,364
9/15/2021,17200,Put,2000
9/15/2021,17400,Call,322
9/15/2021,17400,Put,2160
9/15/2021,17600,Call,285
9/15/2021,17600,Put,2320
9/15/2021,17800,Call,251
9/15/2021,17800,Put,2490
9/15/2021,18000,Call,220
9/15/2021,18000,Put,2660
9/15/2021,18200,Call,192
9/15/2021,18200,Put,2830
9/15/2021,18400,Call,168
9/15/2021,18400,Put,3000
9/15/2021,18600,Call,139
9/15/2021,18600,Put,3180
9/15/2021,18800,Call,127
9/15/2021,18800,Put,3360
9/15/2021,19000,Call,110
9/15/2021,19000,Put,3540
9/15/2021,19200,Call,95
9/15/2021,19200,Put,3730
9/15/2021,19400,Call,82
9/15/2021,19400,Put,3910
9/15/2021,19600,Call,62
9/15/2021,19600,Put,4100
9/15/2021,19800,Call,56
9/15/2021,19800,Put,4290
