expiry,strike,type,close
4/21/2021,12800,Put,38.5
4/21/2021,12900,Call,2970
4/21/2021,12900,Put,39
4/21/2021,13000,Call,2880
4/21/2021,13000,Put,46.5
4/21/2021,13100,Call,2780
4/21/2021,13100,Put,49
4/21/2021,13200,Call,2680
4/21/2021,13200,Put,52
4/21/2021,13300,Call,2590
4/21/2021,13300,Put,58
4/21/2021,13400,Call,2490
4/21/2021,13400,Put,62
4/21/2021,13500,Call,2400
4/21/2021,13500,Put,66
4/21/2021,13600,Call,2300
4/21/2021,13600,Put,72
4/21/2021,13700,Call,2220
4/21/2021,13700,Put,80
4/21/2021,13800,Call,2120
4/21/2021,13800,Put,86
4/21/2021,13900,Call,2030
4/21/2021,13900,Put,97
4/21/2021,14000,Call,1940
4/21/2021,14000,Put,108
4/21/2021,14100,Call,1850
4/21/2021,14100,Put,118
4/21/2021,14200,Call,1770
4/21/2021,14200,Put,132
4/21/2021,14300,Call,1670
4/21/2021,14300,Put,137
4/21/2021,14400,Call,1580
4/21/2021,14400,Put,150
4/21/2021,14500,Call,1500
4/21/2021,14500,Put,163
4/21/2021,14600,Call,1410
4/21/2021,14600,Put,178
4/21/2021,14700,Call,1330
4/21/2021,14700,Put,195
4/21/2021,14800,Call,1250
4/21/2021,14800,Put,215
4/21/2021,14900,Call,1160
4/21/2021,14900,Put,224
4/21/2021,15000,Call,1090
4/21/2021,15000,Put,260
4/21/2021,15100,Call,1030
4/21/2021,15100,Put,295
4/21/2021,15200,Call,955
4/21/2021,15200,Put,321
4/21/2021,15300,Call,880
4/21/2021,15300,Put,347
4/21/2021,15400,Call,820
4/21/2021,15400,Put,383
4/21/2021,15500,Call,745
4/21/2021,15500,Put,410
4/21/2021,15600,Call,685
4/21/2021,15600,Put,452
4/21/2021,15700,Call,625
4/21/2021,15700,Put,492
4/21/2021,15800,Call,555
4/21/2021,15800,Put,525
4/21/2021,15900,Call,500
4/21/2021,15900,Put,560
4/21/2021,16000,Call,461
4/21/2021,16000,Put,625
4/21/2021,16100,Call,400
4/21/2021,16100,Put,665
4/21/2021,16200,Call,354
4/21/2021,16200,Put,720
4/21/2021,16300,Call,312
4/21/2021,16300,Put,775
4/21/2021,16400,Call,270
4/21/2021,16400,Put,835
4/21/2021,16500,Call,243
4/21/2021,16500,Put,905
4/21/2021,16600,Call,203
4/21/2021,16600,Put,965
4/21/2021,16700,Call,176
4/21/2021,16700,Put,1040
4/21/2021,16800,Call,152
4/21/2021,16800,Put,1120
4/21/2021,16900,Call,127
4/21/2021,16900,Put,1190
4/21/2021,17000,Call,112
4/21/2021,17000,Put,1280
4/21/2021,17100,Call,93
4/21/2021,17100,Put,1360
4/21/2021,17200,Call,77
4/21/2021,17200,Put,1440
4/21/2021,17300,Call,67
4/21/2021,17300,Put,1530
4/21/2021,17400,Call,54
4/21/2021,17400,Put,1620
4/21/2021,17500,Call,47
4/21/2021,17500,Put,1710
4/21/2021,17600,Call,40
4/21/2021,17600,Put,1800
4/21/2021,17700,Call,34
4/21/2021,17700,Put,1900
4/21/2021,17800,Call,27.5
4/21/2021,17800,Put,1990
4/21/2021,17900,Call,25
4/21/2021,17900,Put,2090
4/21/2021,18000,Call,21
4/21/2021,18000,Put,2180
4/21/2021,18100,Call,18.5
4/21/2021,18100,Put,2280
4/21/2021,18200,Call,13.5
4/21/2021,18200,Put,2380
4/21/2021,18300,Call,13
4/21/2021,18300,Put,2480
4/21/2021,18400,Call,12.5
4/21/2021,18400,Put,2570
4/21/2021,18500,Call,12
4/21/2021,18500,Put,2670
4/21/2021,18600,Call,11.5
4/21/2021,18600,Put,2770
4/21/2021,18700,Call,9.9
4/21/2021,18700,Put,2870
4/21/2021,18800,Call,8.3
4/21/2021,18800,Put,2970
4/21/2021,18900,Call,6.9
4/21/2021,18900,Put,3070
4/21/2021,19000,Call,5
4/21/2021,19000,Put,3170
5/19/2021,13500,Call,2370
5/19/2021,13500,Put,104
5/19/2021,13600,Call,2280
5/19/2021,13600,Put,117
5/19/2021,13700,Call,2200
5/19/2021,13700,Put,132
5/19/2021,13800,Call,2110
5/19/2021,13800,Put,148
5/19/2021,13900,Call,2030
5/19/2021,13900,Put,166
5/19/2021,14000,Call,1950
5/19/2021,14000,Put,184
5/19/2021,14100,Call,1870
5/19/2021,14100,Put,205
5/19/2021,14200,Call,1790
5/19/2021,14200,Put,227
5/19/2021,14300,Call,1710
5/19/2021,14300,Put,242
5/19/2021,14400,Call,1630
5/19/2021,14400,Put,258
5/19/2021,14500,Call,1540
5/19/2021,14500,Put,276
5/19/2021,14600,Call,1460
5/19/2021,14600,Put,294
5/19/2021,14700,Call,1380
5/19/2021,14700,Put,313
5/19/2021,14800,Call,1300
5/19/2021,14800,Put,334
5/19/2021,14900,Call,1220
5/19/2021,14900,Put,356
5/19/2021,15000,Call,1150
5/19/2021,15000,Put,380
5/19/2021,15100,Call,1070
5/19/2021,15100,Put,404
5/19/2021,15200,Call,995
5/19/2021,15200,Put,429
5/19/2021,15300,Call,925
5/19/2021,15300,Put,456
5/19/2021,15400,Call,855
5/19/2021,15400,Put,484
5/19/2021,15500,Call,785
5/19/2021,15500,Put,515
5/19/2021,15600,Call,730
5/19/2021,15600,Put,560
5/19/2021,15700,Call,675
5/19/2021,15700,Put,605
5/19/2021,15800,Call,625
5/19/2021,15800,Put,655
5/19/2021,15900,Call,575
5/19/2021,15900,Put,705
5/19/2021,16000,Call,530
5/19/2021,16000,Put,760
5/19/2021,16100,Call,487
5/19/2021,16100,Put,820
5/19/2021,16200,Call,446
5/19/2021,16200,Put,875
5/19/2021,16300,Call,408
5/19/2021,16300,Put,940
5/19/2021,16400,Call,355
5/19/2021,16400,Put,985
5/19/2021,16500,Call,326
5/19/2021,16500,Put,1060
5/19/2021,16600,Call,299
5/19/2021,16600,Put,1130
5/19/2021,16700,Call,274
5/19/2021,16700,Put,1200
5/19/2021,16800,Call,256
5/19/2021,16800,Put,1290
5/19/2021,16900,Call,239
5/19/2021,16900,Put,1370
5/19/2021,17000,Call,223
5/19/2021,17000,Put,1450
5/19/2021,17100,Call,184
5/19/2021,17100,Put,1510
5/19/2021,17200,Call,145
5/19/2021,17200,Put,1570
5/19/2021,17300,Call,131
5/19/2021,17300,Put,1660
5/19/2021,17400,Call,118
5/19/2021,17400,Put,1750
5/19/2021,17500,Call,106
5/19/2021,17500,Put,1830
5/19/2021,17600,Call,95
5/19/2021,17600,Put,1920
5/19/2021,17700,Call,86
5/19/2021,17700,Put,2010
5/19/2021,17800,Call,77
5/19/2021,17800,Put,2110
5/19/2021,17900,Call,69
5/19/2021,17900,Put,2200
5/19/2021,18000,Call,62
5/19/2021,18000,Put,2290
5/19/2021,18100,Call,55
5/19/2021,18100,Put,2380
5/19/2021,18200,Call,48
5/19/2021,18200,Put,2480
5/19/2021,18300,Call,42
5/19/2021,18300,Put,2570
5/19/2021,18400,Call,37
5/19/2021,18400,Put,2660
5/19/2021,18500,Call,32
5/19/2021,18500,Put,2760
5/19/2021,18600,Call,28
5/19/2021,18600,Put,2860
5/19/2021,18700,Call,25.5
5/19/2021,18700,Put,2950
5/19/2021,18800,Call,24.5
5/19/2021,18800,Put,3050
5/19/2021,18900,Call,23.5
5/19/2021,18900,Put,3150
5/19/2021,19000,Call,21.5
5/19/2021,19000,Put,3250
6/16/2021,9600,Call,6120
6/16/2021,9600,Put,31.5
6/16/2021,9800,Call,5920
6/16/2021,9800,Put,33.5
6/16/2021,10000,Call,5720
6/16/2021,10000,Put,35.5
6/16/2021,10200,Call,5530
6/16/2021,10200,Put,38
6/16/2021,10400,Call,5330
6/16/2021,10400,Put,40
6/16/2021,10600,Call,5130
6/16/2021,10600,Put,42.5
6/16/2021,10800,Call,4940
6/16/2021,10800,Put,45.5
6/16/2021,11000,Call,4740
6/16/2021,11000,Put,50
6/16/2021,11200,Call,4550
6/16/2021,11200,Put,56
6/16/2021,11400,Call,4350
6/16/2021,11400,Put,59
6/16/2021,11600,Call,4150
6/16/2021,11600,Put,62
6/16/2021,11800,Call,3960
6/16/2021,11800,Put,65
6/16/2021,12000,Call,3760
6/16/2021,12000,Put,68
6/16/2021,12200,Call,3570
6/16/2021,12200,Put,79
6/16/2021,12400,Call,3390
6/16/2021,12400,Put,92
6/16/2021,12600,Call,3200
6/16/2021,12600,Put,107
6/16/2021,12800,Call,3010
6/16/2021,12800,Put,113
6/16/2021,13000,Call,2810
6/16/2021,13000,Put,120
6/16/2021,13200,Call,2640
6/16/2021,13200,Put,145
6/16/2021,13400,Call,2470
6/16/2021,13400,Put,173
6/16/2021,13600,Call,2290
6/16/2021,13600,Put,198
6/16/2021,13800,Call,2120
6/16/2021,13800,Put,226
6/16/2021,14000,Call,1950
6/16/2021,14000,Put,257
6/16/2021,14200,Call,1790
6/16/2021,14200,Put,293
6/16/2021,14400,Call,1630
6/16/2021,14400,Put,334
6/16/2021,14600,Call,1480
6/16/2021,14600,Put,379
6/16/2021,14800,Call,1330
6/16/2021,14800,Put,430
6/16/2021,15000,Call,1190
6/16/2021,15000,Put,490
6/16/2021,15200,Call,1070
6/16/2021,15200,Put,565
6/16/2021,15400,Call,950
6/16/2021,15400,Put,650
6/16/2021,15600,Call,845
6/16/2021,15600,Put,745
6/16/2021,15800,Call,745
6/16/2021,15800,Put,845
6/16/2021,16000,Call,655
6/16/2021,16000,Put,955
6/16/2021,16200,Call,560
6/16/2021,16200,Put,1060
6/16/2021,16400,Call,476
6/16/2021,16400,Put,1170
6/16/2021,16600,Call,383
6/16/2021,16600,Put,1280
6/16/2021,16800,Call,300
6/16/2021,16800,Put,1400
6/16/2021,17000,Call,245
6/16/2021,17000,Put,1540
6/16/2021,17200,Call,198
6/16/2021,17200,Put,1700
6/16/2021,17400,Call,166
6/16/2021,17400,Put,1860
6/16/2021,17600,Call,138
6/16/2021,17600,Put,2030
6/16/2021,17800,Call,115
6/16/2021,17800,Put,2210
6/16/2021,18000,Call,95
6/16/2021,18000,Put,2390
6/16/2021,18200,Call,80
6/16/2021,18200,Put,2570
6/16/2021,18400,Call,67
6/16/2021,18400,Put,2760
6/16/2021,18600,Call,56
6/16/2021,18600,Put,2950
6/16/2021,18800,Call,45.5
6/16/2021,18800,Put,3140
6/16/2021,19000,Call,37
6/16/2021,19000,Put,3330
6/16/2021,19200,Call,29.5
6/16/2021,19200,Put,3520
6/16/2021,19400,Call,23.5
6/16/2021,19400,Put,3720
6/16/2021,19600,Call,18.5
6/16/2021,19600,Put,3910
6/16/2021,19800,Call,15
6/16/2021,19800,Put,4110
9/15/2021,11200,Call,4180
9/15/2021,11200,Put,134
9/15/2021,11400,Call,3990
9/15/2021,11400,Put,147
9/15/2021,11600,Call,3810
9/15/2021,11600,Put,167
9/15/2021,11800,Call,3630
9/15/2021,11800,Put,190
9/15/2021,12000,Call,3460
9/15/2021,12000,Put,216
9/15/2021,12200,Call,3290
9/15/2021,12200,Put,244
9/15/2021,12400,Call,3120
9/15/2021,12400,Put,274
9/15/2021,12600,Call,2950
9/15/2021,12600,Put,308
9/15/2021,12800,Call,2790
9/15/2021,12800,Put,344
9/15/2021,13000,Call,2630
9/15/2021,13000,Put,384
9/15/2021,13200,Call,2480
9/15/2021,13200,Put,427
9/15/2021,13400,Call,2320
9/15/2021,13400,Put,475
9/15/2021,13600,Call,2180
9/15/2021,13600,Put,525
9/15/2021,13800,Call,2030
9/15/2021,13800,Put,580
9/15/2021,14000,Call,1890
9/15/2021,14000,Put,640
9/15/2021,14200,Call,1760
9/15/2021,14200,Put,705
9/15/2021,14400,Call,1630
9/15/2021,14400,Put,770
9/15/2021,14600,Call,1500
9/15/2021,14600,Put,845
9/15/2021,14800,Call,1380
9/15/2021,14800,Put,925
9/15/2021,15000,Call,1250
9/15/2021,15000,Put,995
9/15/2021,15200,Call,1120
9/15/2021,15200,Put,1070
9/15/2021,15400,Call,1000
9/15/2021,15400,Put,1150
9/15/2021,15600,Call,890
9/15/2021,15600,Put,1230
9/15/2021,15800,Call,810
9/15/2021,15800,Put,1350
9/15/2021,16000,Call,735
9/15/2021,16000,Put,1470
9/15/2021,16200,Call,665
9/15/2021,16200,Put,1600
9/15/2021,16400,Call,600
9/15/2021,16400,Put,1740
9/15/2021,16600,Call,520
9/15/2021,16600,Put,1860
9/15/2021,16800,Call,447
9/15/2021,16800,Put,1980
9/15/2021,17000,Call,349
9/15/2021,17000,Put,2080
9/15/2021,17200,Call,305
9/15/2021,17200,Put,2240
9/15/2021,17400,Call,266
9/15/2021,17400,Put,2400
9/15/2021,17600,Call,231
9/15/2021,17600,Put,2560
9/15/2021,17800,Call,200
9/15/2021,17800,Put,2730
9/15/2021,18000,Call,172
9/15/2021,18000,Put,2900
9/15/2021,18200,Call,140
9/15/2021,18200,Put,3070
9/15/2021,18400,Call,124
9/15/2021,18400,Put,3250
9/15/2021,18600,Call,110
9/15/2021,18600,Put,3440
9/15/2021,18800,Call,97
9/15/2021,18800,Put,3620
9/15/2021,19000,Call,86
9/15/2021,19000,Put,3810
9/15/2021,19200,Call,74
9/15/2021,19200,Put,4000
9/15/2021,19400,Call,64
9/15/2021,19400,Put,4190
9/15/2021,19600,Call,54
9/15/2021,19600,Put,4380
9/15/2021,19800,Call,46.5
9/15/2021,19800,Put,4570
