expiry,strike,type,close
5/19/2021,14600,Put,100
5/19/2021,14700,Call,1390
5/19/2021,14700,Put,112
5/19/2021,14800,Call,1300
5/19/2021,14800,Put,126
5/19/2021,14900,Call,1220
5/19/2021,14900,Put,142
5/19/2021,15000,Call,1130
5/19/2021,15000,Put,154
5/19/2021,15100,Call,1060
5/19/2021,15100,Put,182
5/19/2021,15200,Call,975
5/19/2021,15200,Put,195
5/19/2021,15300,Call,895
5/19/2021,15300,Put,215
5/19/2021,15400,Call,820
5/19/2021,15400,Put,243
5/19/2021,15500,Call,745
5/19/2021,15500,Put,266
5/19/2021,15600,Call,675
5/19/2021,15600,Put,296
5/19/2021,15700,Call,610
5/19/2021,15700,Put,331
5/19/2021,15800,Call,550
5/19/2021,15800,Put,373
5/19/2021,15900,Call,490
5/19/2021,15900,Put,406
5/19/2021,16000,Call,425
5/19/2021,16000,Put,450
5/19/2021,16100,Call,370
5/19/2021,16100,Put,491
5/19/2021,16200,Call,320
5/19/2021,16200,Put,540
5/19/2021,16300,Call,274
5/19/2021,16300,Put,595
5/19/2021,16400,Call,240
5/19/2021,16400,Put,660
5/19/2021,16500,Call,201
5/19/2021,16500,Put,725
5/19/2021,16600,Call,172
5/19/2021,16600,Put,790
5/19/2021,16700,Call,144
5/19/2021,16700,Put,865
5/19/2021,16800,Call,116
5/19/2021,16800,Put,935
5/19/2021,16900,Call,97
5/19/2021,16900,Put,1020
5/19/2021,17000,Call,81
5/19/2021,17000,Put,1100
5/19/2021,17100,Call,64
5/19/2021,17100,Put,1180
5/19/2021,17200,Call,54
5/19/2021,17200,Put,1270
5/19/2021,17300,Call,40
5/19/2021,17300,Put,1360
5/19/2021,17400,Call,33.5
5/19/2021,17400,Put,1450
5/19/2021,17500,Call,28.5
5/19/2021,17500,Put,1550
5/19/2021,17600,Call,23
5/19/2021,17600,Put,1640
5/19/2021,17700,Call,20.5
5/19/2021,17700,Put,1740
5/19/2021,17800,Call,18
5/19/2021,17800,Put,1840
5/19/2021,17900,Call,14.5
5/19/2021,17900,Put,1930
5/19/2021,18000,Call,13
5/19/2021,18000,Put,2030
5/19/2021,18100,Call,12
5/19/2021,18100,Put,2130
5/19/2021,18200,Call,10
5/19/2021,18200,Put,2230
5/19/2021,18300,Call,9.7
5/19/2021,18300,Put,2330
5/19/2021,18400,Call,6.6
5/19/2021,18400,Put,2430
5/19/2021,18500,Call,6.5
5/19/2021,18500,Put,2530
5/19/2021,18600,Call,6.3
5/19/2021,18600,Put,2630
5/19/2021,18700,Call,6.3
5/19/2021,18700,Put,2730
5/19/2021,18800,Call,6.3
5/19/2021,18800,Put,2830
5/19/2021,18900,Call,6.2
5/19/2021,18900,Put,2930
5/19/2021,19000,Call,6
5/19/2021,19000,Put,3020
6/16/2021,9600,Call,6330
6/16/2021,9600,Put,9.6
6/16/2021,9800,Call,6130
6/16/2021,9800,Put,9.8
6/16/2021,10000,Call,5930
6/16/2021,10000,Put,10
6/16/2021,10200,Call,5730
6/16/2021,10200,Put,12
6/16/2021,10400,Call,5530
6/16/2021,10400,Put,13.5
6/16/2021,10600,Call,5330
6/16/2021,10600,Put,15
6/16/2021,10800,Call,5130
6/16/2021,10800,Put,17
6/16/2021,11000,Call,4940
6/16/2021,11000,Put,19
6/16/2021,11200,Call,4740
6/16/2021,11200,Put,20
6/16/2021,11400,Call,4540
6/16/2021,11400,Put,21.5
6/16/2021,11600,Call,4340
6/16/2021,11600,Put,22.5
6/16/2021,11800,Call,4140
6/16/2021,11800,Put,24
6/16/2021,12000,Call,3950
6/16/2021,12000,Put,29.5
6/16/2021,12200,Call,3750
6/16/2021,12200,Put,32.5
6/16/2021,12400,Call,3560
6/16/2021,12400,Put,36
6/16/2021,12600,Call,3360
6/16/2021,12600,Put,40
6/16/2021,12800,Call,3170
6/16/2021,12800,Put,44.5
6/16/2021,13000,Call,2980
6/16/2021,13000,Put,55
6/16/2021,13200,Call,2790
6/16/2021,13200,Put,66
6/16/2021,13400,Call,2600
6/16/2021,13400,Put,79
6/16/2021,13600,Call,2420
6/16/2021,13600,Put,95
6/16/2021,13700,Call,2320
6/16/2021,13700,Put,100
6/16/2021,13800,Call,2230
6/16/2021,13800,Put,105
6/16/2021,13900,Call,2130
6/16/2021,13900,Put,109
6/16/2021,14000,Call,2040
6/16/2021,14000,Put,118
6/16/2021,14100,Call,1950
6/16/2021,14100,Put,127
6/16/2021,14200,Call,1860
6/16/2021,14200,Put,138
6/16/2021,14300,Call,1770
6/16/2021,14300,Put,149
6/16/2021,14400,Call,1680
6/16/2021,14400,Put,161
6/16/2021,14500,Call,1600
6/16/2021,14500,Put,174
6/16/2021,14600,Call,1510
6/16/2021,14600,Put,188
6/16/2021,14700,Call,1430
6/16/2021,14700,Put,203
6/16/2021,14800,Call,1350
6/16/2021,14800,Put,222
6/16/2021,14900,Call,1270
6/16/2021,14900,Put,242
6/16/2021,15000,Call,1190
6/16/2021,15000,Put,267
6/16/2021,15100,Call,1110
6/16/2021,15100,Put,281
6/16/2021,15200,Call,1020
6/16/2021,15200,Put,297
6/16/2021,15300,Call,945
6/16/2021,15300,Put,323
6/16/2021,15400,Call,875
6/16/2021,15400,Put,352
6/16/2021,15500,Call,810
6/16/2021,15500,Put,384
6/16/2021,15600,Call,750
6/16/2021,15600,Put,425
6/16/2021,15700,Call,680
6/16/2021,15700,Put,455
6/16/2021,15800,Call,620
6/16/2021,15800,Put,495
6/16/2021,15900,Call,550
6/16/2021,15900,Put,525
6/16/2021,16000,Call,500
6/16/2021,16000,Put,575
6/16/2021,16100,Call,452
6/16/2021,16100,Put,625
6/16/2021,16200,Call,407
6/16/2021,16200,Put,680
6/16/2021,16300,Call,356
6/16/2021,16300,Put,730
6/16/2021,16400,Call,319
6/16/2021,16400,Put,795
6/16/2021,16500,Call,284
6/16/2021,16500,Put,860
6/16/2021,16600,Call,253
6/16/2021,16600,Put,925
6/16/2021,16700,Call,225
6/16/2021,16700,Put,1000
6/16/2021,16800,Call,199
6/16/2021,16800,Put,1070
6/16/2021,16900,Call,176
6/16/2021,16900,Put,1150
6/16/2021,17000,Call,148
6/16/2021,17000,Put,1220
6/16/2021,17100,Call,128
6/16/2021,17100,Put,1300
6/16/2021,17200,Call,110
6/16/2021,17200,Put,1380
6/16/2021,17300,Call,94
6/16/2021,17300,Put,1470
6/16/2021,17400,Call,80
6/16/2021,17400,Put,1550
6/16/2021,17500,Call,68
6/16/2021,17500,Put,1640
6/16/2021,17600,Call,59
6/16/2021,17600,Put,1730
6/16/2021,17700,Call,52
6/16/2021,17700,Put,1820
6/16/2021,17800,Call,45
6/16/2021,17800,Put,1920
6/16/2021,17900,Call,39
6/16/2021,17900,Put,2010
6/16/2021,18000,Call,34
6/16/2021,18000,Put,2110
6/16/2021,18100,Call,31
6/16/2021,18100,Put,2200
6/16/2021,18200,Call,28
6/16/2021,18200,Put,2300
6/16/2021,18300,Call,25
6/16/2021,18300,Put,2400
6/16/2021,18400,Call,23
6/16/2021,18400,Put,2490
6/16/2021,18500,Call,20.5
6/16/2021,18500,Put,2590
6/16/2021,18600,Call,18.5
6/16/2021,18600,Put,2690
6/16/2021,18700,Call,17
6/16/2021,18700,Put,2790
6/16/2021,18800,Call,15.5
6/16/2021,18800,Put,2890
6/16/2021,19000,Call,14.5
6/16/2021,19000,Put,3090
6/16/2021,19200,Call,13
6/16/2021,19200,Put,3280
6/16/2021,19400,Call,12
6/16/2021,19400,Put,3480
6/16/2021,19600,Call,11
6/16/2021,19600,Put,3680
6/16/2021,19800,Call,10
6/16/2021,19800,Put,3880
9/15/2021,11200,Call,4340
9/15/2021,11200,Put,88
9/15/2021,11400,Call,4150
9/15/2021,11400,Put,97
9/15/2021,11600,Call,3960
9/15/2021,11600,Put,108
9/15/2021,11800,Call,3770
9/15/2021,11800,Put,119
9/15/2021,12000,Call,3580
9/15/2021,12000,Put,130
9/15/2021,12200,Call,3400
9/15/2021,12200,Put,145
9/15/2021,12400,Call,3210
9/15/2021,12400,Put,160
9/15/2021,12600,Call,3030
9/15/2021,12600,Put,177
9/15/2021,12800,Call,2850
9/15/2021,12800,Put,198
9/15/2021,13000,Call,2680
9/15/2021,13000,Put,222
9/15/2021,13200,Call,2500
9/15/2021,13200,Put,248
9/15/2021,13400,Call,2330
9/15/2021,13400,Put,277
9/15/2021,13600,Call,2170
9/15/2021,13600,Put,309
9/15/2021,13800,Call,2000
9/15/2021,13800,Put,345
9/15/2021,14000,Call,1840
9/15/2021,14000,Put,384
9/15/2021,14200,Call,1690
9/15/2021,14200,Put,430
9/15/2021,14400,Call,1540
9/15/2021,14400,Put,478
9/15/2021,14600,Call,1390
9/15/2021,14600,Put,530
9/15/2021,14800,Call,1250
9/15/2021,14800,Put,590
9/15/2021,15000,Call,1120
9/15/2021,15000,Put,655
9/15/2021,15200,Call,995
9/15/2021,15200,Put,735
9/15/2021,15400,Call,880
9/15/2021,15400,Put,815
9/15/2021,15600,Call,775
9/15/2021,15600,Put,910
9/15/2021,15800,Call,675
9/15/2021,15800,Put,1010
9/15/2021,16000,Call,580
9/15/2021,16000,Put,1110
9/15/2021,16200,Call,499
9/15/2021,16200,Put,1230
9/15/2021,16400,Call,426
9/15/2021,16400,Put,1360
9/15/2021,16600,Call,360
9/15/2021,16600,Put,1490
9/15/2021,16800,Call,302
9/15/2021,16800,Put,1630
9/15/2021,17000,Call,250
9/15/2021,17000,Put,1780
9/15/2021,17200,Call,212
9/15/2021,17200,Put,1940
9/15/2021,17400,Call,180
9/15/2021,17400,Put,2110
9/15/2021,17600,Call,151
9/15/2021,17600,Put,2280
9/15/2021,17800,Call,125
9/15/2021,17800,Put,2450
9/15/2021,18000,Call,106
9/15/2021,18000,Put,2630
9/15/2021,18200,Call,88
9/15/2021,18200,Put,2810
9/15/2021,18400,Call,74
9/15/2021,18400,Put,3000
9/15/2021,18600,Call,61
9/15/2021,18600,Put,3190
9/15/2021,18800,Call,51
9/15/2021,18800,Put,3380
9/15/2021,19000,Call,42.5
9/15/2021,19000,Put,3570
9/15/2021,19200,Call,35
9/15/2021,19200,Put,3760
9/15/2021,19400,Call,32.5
9/15/2021,19400,Put,3950
9/15/2021,19600,Call,30.5
9/15/2021,19600,Put,4150
9/15/2021,19800,Call,28
9/15/2021,19800,Put,4350
12/15/2021,12800,Call,2780
12/15/2021,12800,Put,318
12/15/2021,13000,Call,2610
12/15/2021,13000,Put,350
12/15/2021,13200,Call,2450
12/15/2021,13200,Put,389
12/15/2021,13400,Call,2290
12/15/2021,13400,Put,432
12/15/2021,13600,Call,2140
12/15/2021,13600,Put,478
12/15/2021,13800,Call,1990
12/15/2021,13800,Put,530
12/15/2021,14000,Call,1850
12/15/2021,14000,Put,585
12/15/2021,14200,Call,1710
12/15/2021,14200,Put,640
12/15/2021,14400,Call,1570
12/15/2021,14400,Put,705
12/15/2021,14600,Call,1430
12/15/2021,14600,Put,760
12/15/2021,14800,Call,1310
12/15/2021,14800,Put,835
12/15/2021,15000,Call,1190
12/15/2021,15000,Put,920
12/15/2021,15200,Call,1080
12/15/2021,15200,Put,1010
12/15/2021,15400,Call,975
12/15/2021,15400,Put,1100
12/15/2021,15600,Call,880
12/15/2021,15600,Put,1200
12/15/2021,15800,Call,785
12/15/2021,15800,Put,1310
12/15/2021,16000,Call,700
12/15/2021,16000,Put,1420
12/15/2021,16200,Call,620
12/15/2021,16200,Put,1540
12/15/2021,16400,Call,545
12/15/2021,16400,Put,1670
12/15/2021,16600,Call,477
12/15/2021,16600,Put,1800
12/15/2021,16800,Call,415
12/15/2021,16800,Put,1930
12/15/2021,17000,Call,364
12/15/2021,17000,Put,2080
12/15/2021,17200,Call,317
12/15/2021,17200,Put,2230
12/15/2021,17400,Call,275
12/15/2021,17400,Put,2390
12/15/2021,17600,Call,238
12/15/2021,17600,Put,2550
12/15/2021,17800,Call,205
12/15/2021,17800,Put,2720
12/15/2021,18000,Call,175
12/15/2021,18000,Put,2890
12/15/2021,18200,Call,153
12/15/2021,18200,Put,3060
12/15/2021,18400,Call,134
12/15/2021,18400,Put,3240
12/15/2021,18600,Call,117
12/15/2021,18600,Put,3420
12/15/2021,18800,Call,102
12/15/2021,18800,Put,3610
12/15/2021,19000,Call,89
12/15/2021,19000,Put,3790
12/15/2021,19200,Call,79
12/15/2021,19200,Put,3980
12/15/2021,19400,Call,71
12/15/2021,19400,Put,4170
12/15/2021,19600,Call,63
12/15/2021,19600,Put,4360
