expiry,strike,type,close
2/24/2021,17700,Call,0.1
2/24/2021,17700,Put,1220
2/24/2021,17800,Call,0.1
2/24/2021,17800,Put,1320
2/24/2021,17900,Call,0.1
2/24/2021,17900,Put,1420
2/24/2021,18000,Call,0.1
2/24/2021,18000,Put,1520
2/24/2021,18100,Call,0.1
2/24/2021,18100,Put,1620
3/17/2021,9200,Call,7230
3/17/2021,9200,Put,1
3/17/2021,9400,Call,7030
3/17/2021,9400,Put,1.1
3/17/2021,9600,Call,6830
3/17/2021,9600,Put,1.1
3/17/2021,9800,Call,6630
3/17/2021,9800,Put,1.2
3/17/2021,10000,Call,6430
3/17/2021,10000,Put,1.4
3/17/2021,10200,Call,6230
3/17/2021,10200,Put,1.5
3/17/2021,10400,Call,6030
3/17/2021,10400,Put,1.6
3/17/2021,10600,Call,5830
3/17/2021,10600,Put,2
3/17/2021,10800,Call,5630
3/17/2021,10800,Put,2
3/17/2021,11000,Call,5430
3/17/2021,11000,Put,2.4
3/17/2021,11200,Call,5230
3/17/2021,11200,Put,2.5
3/17/2021,11400,Call,5040
3/17/2021,11400,Put,2.6
3/17/2021,11600,Call,4840
3/17/2021,11600,Put,3
3/17/2021,11800,Call,4640
3/17/2021,11800,Put,3.4
3/17/2021,12000,Call,4440
3/17/2021,12000,Put,3.7
3/17/2021,12100,Call,4340
3/17/2021,12100,Put,3.7
3/17/2021,12200,Call,4240
3/17/2021,12200,Put,3.9
3/17/2021,12300,Call,4140
3/17/2021,12300,Put,4.1
3/17/2021,12400,Call,4040
3/17/2021,12400,Put,4.3
3/17/2021,12500,Call,3940
3/17/2021,12500,Put,4.8
3/17/2021,12600,Call,3840
3/17/2021,12600,Put,4.8
3/17/2021,12700,Call,3740
3/17/2021,12700,Put,4.8
3/17/2021,12800,Call,3640
3/17/2021,12800,Put,5
3/17/2021,12900,Call,3540
3/17/2021,12900,Put,5.3
3/17/2021,13000,Call,3440
3/17/2021,13000,Put,5.6
3/17/2021,13100,Call,3340
3/17/2021,13100,Put,6
3/17/2021,13200,Call,3240
3/17/2021,13200,Put,6.1
3/17/2021,13300,Call,3140
3/17/2021,13300,Put,6.5
3/17/2021,13400,Call,3040
3/17/2021,13400,Put,7
3/17/2021,13500,Call,2940
3/17/2021,13500,Put,7.7
3/17/2021,13600,Call,2840
3/17/2021,13600,Put,8.4
3/17/2021,13700,Call,2740
3/17/2021,13700,Put,9
3/17/2021,13800,Call,2640
3/17/2021,13800,Put,9
3/17/2021,13900,Call,2550
3/17/2021,13900,Put,12
3/17/2021,14000,Call,2450
3/17/2021,14000,Put,12
3/17/2021,14100,Call,2350
3/17/2021,14100,Put,12
3/17/2021,14200,Call,2250
3/17/2021,14200,Put,14
3/17/2021,14300,Call,2150
3/17/2021,14300,Put,17.5
3/17/2021,14400,Call,2050
3/17/2021,14400,Put,18.5
3/17/2021,14500,Call,1950
3/17/2021,14500,Put,19.5
3/17/2021,14600,Call,1860
3/17/2021,14600,Put,24
3/17/2021,14700,Call,1760
3/17/2021,14700,Put,29
3/17/2021,14800,Call,1660
3/17/2021,14800,Put,30.5
3/17/2021,14900,Call,1570
3/17/2021,14900,Put,35
3/17/2021,15000,Call,1470
3/17/2021,15000,Put,40
3/17/2021,15100,Call,1380
3/17/2021,15100,Put,48.5
3/17/2021,15200,Call,1290
3/17/2021,15200,Put,57
3/17/2021,15300,Call,1200
3/17/2021,15300,Put,67
3/17/2021,15400,Call,1110
3/17/2021,15400,Put,78
3/17/2021,15500,Call,1030
3/17/2021,15500,Put,92
3/17/2021,15600,Call,935
3/17/2021,15600,Put,103
3/17/2021,15700,Call,850
3/17/2021,15700,Put,123
3/17/2021,15800,Call,775
3/17/2021,15800,Put,142
3/17/2021,15900,Call,700
3/17/2021,15900,Put,164
3/17/2021,16000,Call,615
3/17/2021,16000,Put,186
3/17/2021,16100,Call,545
3/17/2021,16100,Put,219
3/17/2021,16200,Call,485
3/17/2021,16200,Put,249
3/17/2021,16300,Call,422
3/17/2021,16300,Put,287
3/17/2021,16400,Call,364
3/17/2021,16400,Put,329
3/17/2021,16500,Call,314
3/17/2021,16500,Put,380
3/17/2021,16600,Call,267
3/17/2021,16600,Put,431
3/17/2021,16700,Call,223
3/17/2021,16700,Put,488
3/17/2021,16800,Call,189
3/17/2021,16800,Put,555
3/17/2021,16900,Call,154
3/17/2021,16900,Put,620
3/17/2021,17000,Call,124
3/17/2021,17000,Put,690
3/17/2021,17100,Call,103
3/17/2021,17100,Put,765
3/17/2021,17200,Call,81
3/17/2021,17200,Put,845
3/17/2021,17300,Call,66
3/17/2021,17300,Put,925
3/17/2021,17400,Call,51
3/17/2021,17400,Put,1020
3/17/2021,17500,Call,41
3/17/2021,17500,Put,1110
3/17/2021,17600,Call,32
3/17/2021,17600,Put,1200
3/17/2021,17700,Call,25.5
3/17/2021,17700,Put,1290
3/17/2021,17800,Call,20
3/17/2021,17800,Put,1390
3/17/2021,17900,Call,15.5
3/17/2021,17900,Put,1480
3/17/2021,18000,Call,12
3/17/2021,18000,Put,1580
3/17/2021,18100,Call,8.5
3/17/2021,18100,Put,1670
3/17/2021,18200,Call,6.5
3/17/2021,18200,Put,1770
3/17/2021,18300,Call,6.4
3/17/2021,18300,Put,1870
3/17/2021,18400,Call,5.5
3/17/2021,18400,Put,1970
3/17/2021,18500,Call,4.5
3/17/2021,18500,Put,2070
3/17/2021,18600,Call,3.5
3/17/2021,18600,Put,2170
3/17/2021,18700,Call,2.7
3/17/2021,18700,Put,2270
3/17/2021,18800,Call,1.9
3/17/2021,18800,Put,2370
3/17/2021,18900,Call,1.1
3/17/2021,18900,Put,2470
4/21/2021,12800,Call,3590
4/21/2021,12800,Put,25.5
4/21/2021,12900,Call,3490
4/21/2021,12900,Put,28
4/21/2021,13000,Call,3390
4/21/2021,13000,Put,29.5
4/21/2021,13100,Call,3300
4/21/2021,13100,Put,34
4/21/2021,13200,Call,3200
4/21/2021,13200,Put,35
4/21/2021,13300,Call,3100
4/21/2021,13300,Put,38
4/21/2021,13400,Call,3010
4/21/2021,13400,Put,41
4/21/2021,13500,Call,2910
4/21/2021,13500,Put,43.5
4/21/2021,13600,Call,2810
4/21/2021,13600,Put,45
4/21/2021,13700,Call,2710
4/21/2021,13700,Put,50
4/21/2021,13800,Call,2620
4/21/2021,13800,Put,52
4/21/2021,13900,Call,2520
4/21/2021,13900,Put,57
4/21/2021,14000,Call,2430
4/21/2021,14000,Put,64
4/21/2021,14100,Call,2330
4/21/2021,14100,Put,69
4/21/2021,14200,Call,2250
4/21/2021,14200,Put,82
4/21/2021,14300,Call,2150
4/21/2021,14300,Put,85
4/21/2021,14400,Call,2060
4/21/2021,14400,Put,94
4/21/2021,14500,Call,1970
4/21/2021,14500,Put,101
4/21/2021,14600,Call,1880
4/21/2021,14600,Put,116
4/21/2021,14700,Call,1800
4/21/2021,14700,Put,136
4/21/2021,14800,Call,1700
4/21/2021,14800,Put,139
4/21/2021,14900,Call,1610
4/21/2021,14900,Put,142
4/21/2021,15000,Call,1530
4/21/2021,15000,Put,160
4/21/2021,15100,Call,1440
4/21/2021,15100,Put,177
4/21/2021,15200,Call,1360
4/21/2021,15200,Put,194
4/21/2021,15300,Call,1280
4/21/2021,15300,Put,218
4/21/2021,15400,Call,1200
4/21/2021,15400,Put,230
4/21/2021,15500,Call,1120
4/21/2021,15500,Put,253
4/21/2021,15600,Call,1050
4/21/2021,15600,Put,283
4/21/2021,15700,Call,960
4/21/2021,15700,Put,293
4/21/2021,15800,Call,895
4/21/2021,15800,Put,326
4/21/2021,15900,Call,820
4/21/2021,15900,Put,352
4/21/2021,16000,Call,765
4/21/2021,16000,Put,400
4/21/2021,16100,Call,700
4/21/2021,16100,Put,431
4/21/2021,16200,Call,635
4/21/2021,16200,Put,470
4/21/2021,16300,Call,585
4/21/2021,16300,Put,515
4/21/2021,16400,Call,530
4/21/2021,16400,Put,560
4/21/2021,16500,Call,466
4/21/2021,16500,Put,600
4/21/2021,16600,Call,421
4/21/2021,16600,Put,660
4/21/2021,16700,Call,384
4/21/2021,16700,Put,715
4/21/2021,16800,Call,342
4/21/2021,16800,Put,775
4/21/2021,16900,Call,296
4/21/2021,16900,Put,830
4/21/2021,17000,Call,263
4/21/2021,17000,Put,900
4/21/2021,17100,Call,235
4/21/2021,17100,Put,965
4/21/2021,17200,Call,190
4/21/2021,17200,Put,1020
4/21/2021,17300,Call,180
4/21/2021,17300,Put,1110
4/21/2021,17400,Call,163
4/21/2021,17400,Put,1200
4/21/2021,17500,Call,139
4/21/2021,17500,Put,1270
4/21/2021,17600,Call,122
4/21/2021,17600,Put,1350
4/21/2021,17700,Call,105
4/21/2021,17700,Put,1440
4/21/2021,17800,Call,91
4/21/2021,17800,Put,1520
4/21/2021,17900,Call,78
4/21/2021,17900,Put,1610
4/21/2021,18000,Call,63
4/21/2021,18000,Put,1690
4/21/2021,18100,Call,57
4/21/2021,18100,Put,1790
4/21/2021,18200,Call,53
4/21/2021,18200,Put,1880
4/21/2021,18300,Call,41.5
4/21/2021,18300,Put,1970
4/21/2021,18400,Call,36.5
4/21/2021,18400,Put,2070
4/21/2021,18500,Call,32.5
4/21/2021,18500,Put,2160
4/21/2021,18600,Call,30.5
4/21/2021,18600,Put,2260
4/21/2021,18700,Call,28
4/21/2021,18700,Put,2360
4/21/2021,18800,Call,25.5
4/21/2021,18800,Put,2460
4/21/2021,18900,Call,22
4/21/2021,18900,Put,2550
5/19/2021,13800,Call,2610
5/19/2021,13800,Put,101
5/19/2021,13900,Call,2520
5/19/2021,13900,Put,111
5/19/2021,14000,Call,2430
5/19/2021,14000,Put,123
5/19/2021,14100,Call,2340
5/19/2021,14100,Put,135
5/19/2021,14200,Call,2250
5/19/2021,14200,Put,148
5/19/2021,14300,Call,2170
5/19/2021,14300,Put,162
5/19/2021,14400,Call,2080
5/19/2021,14400,Put,177
5/19/2021,14500,Call,2000
5/19/2021,14500,Put,194
5/19/2021,14600,Call,1920
5/19/2021,14600,Put,211
5/19/2021,14700,Call,1840
5/19/2021,14700,Put,230
5/19/2021,14800,Call,1750
5/19/2021,14800,Put,244
5/19/2021,14900,Call,1670
5/19/2021,14900,Put,259
5/19/2021,15000,Call,1580
5/19/2021,15000,Put,275
5/19/2021,15100,Call,1500
5/19/2021,15100,Put,289
5/19/2021,15200,Call,1410
5/19/2021,15200,Put,304
5/19/2021,15300,Call,1330
5/19/2021,15300,Put,320
5/19/2021,15400,Call,1250
5/19/2021,15400,Put,342
5/19/2021,15500,Call,1180
5/19/2021,15500,Put,369
5/19/2021,15600,Call,1110
5/19/2021,15600,Put,397
5/19/2021,15700,Call,1040
5/19/2021,15700,Put,428
5/19/2021,15800,Call,970
5/19/2021,15800,Put,460
5/19/2021,15900,Call,905
5/19/2021,15900,Put,496
5/19/2021,16000,Call,845
5/19/2021,16000,Put,535
5/19/2021,16100,Call,785
5/19/2021,16100,Put,575
5/19/2021,16200,Call,725
5/19/2021,16200,Put,615
5/19/2021,16300,Call,660
5/19/2021,16300,Put,650
5/19/2021,16400,Call,600
5/19/2021,16400,Put,690
5/19/2021,16500,Call,550
5/19/2021,16500,Put,735
5/19/2021,16600,Call,498
5/19/2021,16600,Put,790
5/19/2021,16700,Call,458
5/19/2021,16700,Put,850
5/19/2021,16800,Call,421
5/19/2021,16800,Put,910
5/19/2021,16900,Call,386
5/19/2021,16900,Put,975
5/19/2021,17000,Call,354
5/19/2021,17000,Put,1040
5/19/2021,17100,Call,323
5/19/2021,17100,Put,1110
5/19/2021,17200,Call,295
5/19/2021,17200,Put,1180
5/19/2021,17300,Call,268
5/19/2021,17300,Put,1260
5/19/2021,17400,Call,244
5/19/2021,17400,Put,1330
5/19/2021,17500,Call,221
5/19/2021,17500,Put,1410
5/19/2021,17600,Call,200
5/19/2021,17600,Put,1490
5/19/2021,17700,Call,181
5/19/2021,17700,Put,1570
5/19/2021,17800,Call,163
5/19/2021,17800,Put,1650
5/19/2021,17900,Call,147
5/19/2021,17900,Put,1730
5/19/2021,18000,Call,132
5/19/2021,18000,Put,1820
5/19/2021,18100,Call,118
5/19/2021,18100,Put,1910
5/19/2021,18200,Call,106
5/19/2021,18200,Put,1990
5/19/2021,18300,Call,95
5/19/2021,18300,Put,2080
5/19/2021,18400,Call,84
5/19/2021,18400,Put,2170
5/19/2021,18500,Call,75
5/19/2021,18500,Put,2260
5/19/2021,18600,Call,67
5/19/2021,18600,Put,2350
5/19/2021,18700,Call,59
5/19/2021,18700,Put,2450
5/19/2021,18800,Call,53
5/19/2021,18800,Put,2540
5/19/2021,18900,Call,46.5
5/19/2021,18900,Put,2630
6/16/2021,9600,Call,6660
6/16/2021,9600,Put,25.5
6/16/2021,9800,Call,6460
6/16/2021,9800,Put,27.5
6/16/2021,10000,Call,6260
6/16/2021,10000,Put,28
6/16/2021,10200,Call,6070
6/16/2021,10200,Put,28.5
6/16/2021,10400,Call,5870
6/16/2021,10400,Put,29
6/16/2021,10600,Call,5670
6/16/2021,10600,Put,30
6/16/2021,10800,Call,5470
6/16/2021,10800,Put,30.5
6/16/2021,11000,Call,5270
6/16/2021,11000,Put,33
6/16/2021,11200,Call,5070
6/16/2021,11200,Put,35.5
6/16/2021,11400,Call,4870
6/16/2021,11400,Put,38
6/16/2021,11600,Call,4680
6/16/2021,11600,Put,44.5
6/16/2021,11800,Call,4490
6/16/2021,11800,Put,52
6/16/2021,12000,Call,4300
6/16/2021,12000,Put,60
6/16/2021,12200,Call,4110
6/16/2021,12200,Put,70
6/16/2021,12400,Call,3910
6/16/2021,12400,Put,73
6/16/2021,12600,Call,3720
6/16/2021,12600,Put,77
6/16/2021,12800,Call,3520
6/16/2021,12800,Put,81
6/16/2021,13000,Call,3340
6/16/2021,13000,Put,97
6/16/2021,13200,Call,3150
6/16/2021,13200,Put,112
6/16/2021,13400,Call,2970
6/16/2021,13400,Put,129
6/16/2021,13600,Call,2790
6/16/2021,13600,Put,148
6/16/2021,13800,Call,2600
6/16/2021,13800,Put,162
6/16/2021,14000,Call,2420
6/16/2021,14000,Put,178
6/16/2021,14200,Call,2250
6/16/2021,14200,Put,205
6/16/2021,14400,Call,2080
6/16/2021,14400,Put,235
6/16/2021,14600,Call,1910
6/16/2021,14600,Put,269
6/16/2021,14800,Call,1750
6/16/2021,14800,Put,302
6/16/2021,15000,Call,1580
6/16/2021,15000,Put,340
6/16/2021,15200,Call,1440
6/16/2021,15200,Put,395
6/16/2021,15400,Call,1300
6/16/2021,15400,Put,457
6/16/2021,15600,Call,1170
6/16/2021,15600,Put,525
6/16/2021,15800,Call,1030
6/16/2021,15800,Put,585
6/16/2021,16000,Call,900
6/16/2021,16000,Put,655
6/16/2021,16200,Call,760
6/16/2021,16200,Put,715
6/16/2021,16400,Call,660
6/16/2021,16400,Put,815
6/16/2021,16600,Call,570
6/16/2021,16600,Put,920
6/16/2021,16800,Call,487
6/16/2021,16800,Put,1040
6/16/2021,17000,Call,420
6/16/2021,17000,Put,1170
6/16/2021,17200,Call,354
6/16/2021,17200,Put,1310
6/16/2021,17400,Call,290
6/16/2021,17400,Put,1440
6/16/2021,17600,Call,237
6/16/2021,17600,Put,1590
6/16/2021,17800,Call,192
6/16/2021,17800,Put,1740
6/16/2021,18000,Call,152
6/16/2021,18000,Put,1900
6/16/2021,18200,Call,128
6/16/2021,18200,Put,2080
6/16/2021,18400,Call,108
6/16/2021,18400,Put,2260
6/16/2021,18600,Call,91
6/16/2021,18600,Put,2440
6/16/2021,18800,Call,77
6/16/2021,18800,Put,2620
6/16/2021,19000,Call,64
6/16/2021,19000,Put,2810
6/16/2021,19200,Call,54
6/16/2021,19200,Put,3000
6/16/2021,19400,Call,45
6/16/2021,19400,Put,3190
6/16/2021,19600,Call,37.5
6/16/2021,19600,Put,3380
6/16/2021,19800,Call,31.5
6/16/2021,19800,Put,3580
9/15/2021,11200,Call,4700
9/15/2021,11200,Put,112
9/15/2021,11400,Call,4520
9/15/2021,11400,Put,124
9/15/2021,11600,Call,4330
9/15/2021,11600,Put,136
9/15/2021,11800,Call,4140
9/15/2021,11800,Put,150
9/15/2021,12000,Call,3960
9/15/2021,12000,Put,165
9/15/2021,12200,Call,3770
9/15/2021,12200,Put,171
9/15/2021,12400,Call,3590
9/15/2021,12400,Put,191
9/15/2021,12600,Call,3410
9/15/2021,12600,Put,214
9/15/2021,12800,Call,3240
9/15/2021,12800,Put,238
9/15/2021,13000,Call,3070
9/15/2021,13000,Put,265
9/15/2021,13200,Call,2890
9/15/2021,13200,Put,294
9/15/2021,13400,Call,2730
9/15/2021,13400,Put,325
9/15/2021,13600,Call,2560
9/15/2021,13600,Put,360
9/15/2021,13800,Call,2400
9/15/2021,13800,Put,397
9/15/2021,14000,Call,2240
9/15/2021,14000,Put,438
9/15/2021,14200,Call,2080
9/15/2021,14200,Put,474
9/15/2021,14400,Call,1940
9/15/2021,14400,Put,530
9/15/2021,14600,Call,1780
9/15/2021,14600,Put,570
9/15/2021,14800,Call,1630
9/15/2021,14800,Put,625
9/15/2021,15000,Call,1480
9/15/2021,15000,Put,675
9/15/2021,15200,Call,1360
9/15/2021,15200,Put,750
9/15/2021,15400,Call,1240
9/15/2021,15400,Put,825
9/15/2021,15600,Call,1120
9/15/2021,15600,Put,910
9/15/2021,15800,Call,1010
9/15/2021,15800,Put,1000
9/15/2021,16000,Call,910
9/15/2021,16000,Put,1100
9/15/2021,16200,Call,815
9/15/2021,16200,Put,1200
9/15/2021,16400,Call,730
9/15/2021,16400,Put,1310
9/15/2021,16600,Call,650
9/15/2021,16600,Put,1430
9/15/2021,16800,Call,580
9/15/2021,16800,Put,1560
9/15/2021,17000,Call,491
9/15/2021,17000,Put,1670
9/15/2021,17200,Call,412
9/15/2021,17200,Put,1790
9/15/2021,17400,Call,364
9/15/2021,17400,Put,1940
9/15/2021,17600,Call,320
9/15/2021,17600,Put,2100
9/15/2021,17800,Call,272
9/15/2021,17800,Put,2250
9/15/2021,18000,Call,240
9/15/2021,18000,Put,2420
9/15/2021,18200,Call,211
9/15/2021,18200,Put,2590
9/15/2021,18400,Call,186
9/15/2021,18400,Put,2760
9/15/2021,18600,Call,163
9/15/2021,18600,Put,2940
9/15/2021,18800,Call,143
9/15/2021,18800,Put,3120
9/15/2021,19000,Call,125
9/15/2021,19000,Put,3300
9/15/2021,19200,Call,110
9/15/2021,19200,Put,3480
9/15/2021,19400,Call,96
9/15/2021,19400,Put,3670
9/15/2021,19600,Call,85
9/15/2021,19600,Put,3850
9/15/2021,19800,Call,75
9/15/2021,19800,Put,4040
