expiry,strike,type,close
2/17/2021,18400,Put,2630
2/17/2021,18500,Call,0.2
2/17/2021,18500,Put,2730
2/17/2021,18600,Call,0.2
2/17/2021,18600,Put,2830
3/17/2021,9200,Call,6500
3/17/2021,9200,Put,8.2
3/17/2021,9400,Call,6300
3/17/2021,9400,Put,9.5
3/17/2021,9600,Call,6100
3/17/2021,9600,Put,10
3/17/2021,9800,Call,5900
3/17/2021,9800,Put,10.5
3/17/2021,10000,Call,5700
3/17/2021,10000,Put,11
3/17/2021,10200,Call,5500
3/17/2021,10200,Put,11.5
3/17/2021,10400,Call,5300
3/17/2021,10400,Put,12
3/17/2021,10600,Call,5110
3/17/2021,10600,Put,13.5
3/17/2021,10800,Call,4910
3/17/2021,10800,Put,15
3/17/2021,11000,Call,4710
3/17/2021,11000,Put,15.5
3/17/2021,11200,Call,4510
3/17/2021,11200,Put,16
3/17/2021,11400,Call,4310
3/17/2021,11400,Put,18.5
3/17/2021,11600,Call,4110
3/17/2021,11600,Put,20
3/17/2021,11800,Call,3910
3/17/2021,11800,Put,20
3/17/2021,12000,Call,3720
3/17/2021,12000,Put,23
3/17/2021,12100,Call,3620
3/17/2021,12100,Put,24
3/17/2021,12200,Call,3520
3/17/2021,12200,Put,24
3/17/2021,12300,Call,3420
3/17/2021,12300,Put,26
3/17/2021,12400,Call,3320
3/17/2021,12400,Put,27.5
3/17/2021,12500,Call,3220
3/17/2021,12500,Put,28
3/17/2021,12600,Call,3130
3/17/2021,12600,Put,32
3/17/2021,12700,Call,3030
3/17/2021,12700,Put,32.5
3/17/2021,12800,Call,2930
3/17/2021,12800,Put,34
3/17/2021,12900,Call,2830
3/17/2021,12900,Put,36
3/17/2021,13000,Call,2730
3/17/2021,13000,Put,39
3/17/2021,13100,Call,2640
3/17/2021,13100,Put,45
3/17/2021,13200,Call,2540
3/17/2021,13200,Put,48
3/17/2021,13300,Call,2450
3/17/2021,13300,Put,52
3/17/2021,13400,Call,2350
3/17/2021,13400,Put,53
3/17/2021,13500,Call,2250
3/17/2021,13500,Put,61
3/17/2021,13600,Call,2160
3/17/2021,13600,Put,67
3/17/2021,13700,Call,2070
3/17/2021,13700,Put,72
3/17/2021,13800,Call,1970
3/17/2021,13800,Put,78
3/17/2021,13900,Call,1880
3/17/2021,13900,Put,85
3/17/2021,14000,Call,1790
3/17/2021,14000,Put,95
3/17/2021,14100,Call,1700
3/17/2021,14100,Put,101
3/17/2021,14200,Call,1610
3/17/2021,14200,Put,111
3/17/2021,14300,Call,1520
3/17/2021,14300,Put,125
3/17/2021,14400,Call,1430
3/17/2021,14400,Put,136
3/17/2021,14500,Call,1340
3/17/2021,14500,Put,149
3/17/2021,14600,Call,1260
3/17/2021,14600,Put,163
3/17/2021,14700,Call,1170
3/17/2021,14700,Put,179
3/17/2021,14800,Call,1090
3/17/2021,14800,Put,194
3/17/2021,14900,Call,1010
3/17/2021,14900,Put,219
3/17/2021,15000,Call,930
3/17/2021,15000,Put,234
3/17/2021,15100,Call,855
3/17/2021,15100,Put,262
3/17/2021,15200,Call,790
3/17/2021,15200,Put,293
3/17/2021,15300,Call,715
3/17/2021,15300,Put,318
3/17/2021,15400,Call,640
3/17/2021,15400,Put,346
3/17/2021,15500,Call,585
3/17/2021,15500,Put,386
3/17/2021,15600,Call,525
3/17/2021,15600,Put,427
3/17/2021,15700,Call,465
3/17/2021,15700,Put,472
3/17/2021,15800,Call,411
3/17/2021,15800,Put,515
3/17/2021,15900,Call,361
3/17/2021,15900,Put,565
3/17/2021,16000,Call,317
3/17/2021,16000,Put,615
3/17/2021,16100,Call,274
3/17/2021,16100,Put,680
3/17/2021,16200,Call,239
3/17/2021,16200,Put,745
3/17/2021,16300,Call,209
3/17/2021,16300,Put,820
3/17/2021,16400,Call,180
3/17/2021,16400,Put,890
3/17/2021,16500,Call,153
3/17/2021,16500,Put,960
3/17/2021,16600,Call,132
3/17/2021,16600,Put,1040
3/17/2021,16700,Call,112
3/17/2021,16700,Put,1120
3/17/2021,16800,Call,95
3/17/2021,16800,Put,1200
3/17/2021,16900,Call,81
3/17/2021,16900,Put,1290
3/17/2021,17000,Call,69
3/17/2021,17000,Put,1370
3/17/2021,17100,Call,58
3/17/2021,17100,Put,1460
3/17/2021,17200,Call,48
3/17/2021,17200,Put,1550
3/17/2021,17300,Call,42.5
3/17/2021,17300,Put,1650
3/17/2021,17400,Call,34.5
3/17/2021,17400,Put,1740
3/17/2021,17500,Call,31
3/17/2021,17500,Put,1840
3/17/2021,17600,Call,28
3/17/2021,17600,Put,1930
3/17/2021,17700,Call,23.5
3/17/2021,17700,Put,2030
3/17/2021,17800,Call,20.5
3/17/2021,17800,Put,2120
3/17/2021,17900,Call,18
3/17/2021,17900,Put,2220
3/17/2021,18000,Call,16
3/17/2021,18000,Put,2320
3/17/2021,18100,Call,15
3/17/2021,18100,Put,2420
3/17/2021,18200,Call,14.5
3/17/2021,18200,Put,2520
3/17/2021,18300,Call,13.5
3/17/2021,18300,Put,2620
3/17/2021,18400,Call,11.5
3/17/2021,18400,Put,2720
3/17/2021,18500,Call,9.7
3/17/2021,18500,Put,2810
3/17/2021,18600,Call,7.9
3/17/2021,18600,Put,2910
4/21/2021,12800,Call,2920
4/21/2021,12800,Put,85
4/21/2021,12900,Call,2820
4/21/2021,12900,Put,87
4/21/2021,13000,Call,2720
4/21/2021,13000,Put,89
4/21/2021,13100,Call,2630
4/21/2021,13100,Put,102
4/21/2021,13200,Call,2540
4/21/2021,13200,Put,107
4/21/2021,13300,Call,2450
4/21/2021,13300,Put,112
4/21/2021,13400,Call,2350
4/21/2021,13400,Put,118
4/21/2021,13500,Call,2260
4/21/2021,13500,Put,127
4/21/2021,13600,Call,2170
4/21/2021,13600,Put,132
4/21/2021,13700,Call,2070
4/21/2021,13700,Put,141
4/21/2021,13800,Call,1980
4/21/2021,13800,Put,151
4/21/2021,13900,Call,1900
4/21/2021,13900,Put,171
4/21/2021,14000,Call,1810
4/21/2021,14000,Put,181
4/21/2021,14100,Call,1740
4/21/2021,14100,Put,202
4/21/2021,14200,Call,1640
4/21/2021,14200,Put,209
4/21/2021,14300,Call,1560
4/21/2021,14300,Put,230
4/21/2021,14400,Call,1480
4/21/2021,14400,Put,246
4/21/2021,14500,Call,1400
4/21/2021,14500,Put,262
4/21/2021,14600,Call,1310
4/21/2021,14600,Put,280
4/21/2021,14700,Call,1240
4/21/2021,14700,Put,306
4/21/2021,14800,Call,1170
4/21/2021,14800,Put,335
4/21/2021,14900,Call,1100
4/21/2021,14900,Put,365
4/21/2021,15000,Call,1030
4/21/2021,15000,Put,397
4/21/2021,15100,Call,955
4/21/2021,15100,Put,420
4/21/2021,15200,Call,895
4/21/2021,15200,Put,459
4/21/2021,15300,Call,835
4/21/2021,15300,Put,500
4/21/2021,15400,Call,765
4/21/2021,15400,Put,530
4/21/2021,15500,Call,695
4/21/2021,15500,Put,560
4/21/2021,15600,Call,630
4/21/2021,15600,Put,595
4/21/2021,15700,Call,590
4/21/2021,15700,Put,655
4/21/2021,15800,Call,545
4/21/2021,15800,Put,710
4/21/2021,15900,Call,499
4/21/2021,15900,Put,760
4/21/2021,16000,Call,455
4/21/2021,16000,Put,820
4/21/2021,16100,Call,388
4/21/2021,16100,Put,850
4/21/2021,16200,Call,348
4/21/2021,16200,Put,910
4/21/2021,16300,Call,320
4/21/2021,16300,Put,985
4/21/2021,16400,Call,300
4/21/2021,16400,Put,1060
4/21/2021,16500,Call,265
4/21/2021,16500,Put,1130
4/21/2021,16600,Call,232
4/21/2021,16600,Put,1190
4/21/2021,16700,Call,202
4/21/2021,16700,Put,1260
4/21/2021,16800,Call,184
4/21/2021,16800,Put,1350
4/21/2021,16900,Call,164
4/21/2021,16900,Put,1430
4/21/2021,17000,Call,145
4/21/2021,17000,Put,1510
4/21/2021,17100,Call,128
4/21/2021,17100,Put,1590
4/21/2021,17200,Call,113
4/21/2021,17200,Put,1670
4/21/2021,17300,Call,99
4/21/2021,17300,Put,1760
4/21/2021,17400,Call,87
4/21/2021,17400,Put,1850
4/21/2021,17500,Call,78
4/21/2021,17500,Put,1940
4/21/2021,17600,Call,70
4/21/2021,17600,Put,2030
4/21/2021,17700,Call,63
4/21/2021,17700,Put,2120
4/21/2021,17800,Call,57
4/21/2021,17800,Put,2220
4/21/2021,17900,Call,48
4/21/2021,17900,Put,2310
4/21/2021,18000,Call,45.5
4/21/2021,18000,Put,2410
4/21/2021,18100,Call,41.5
4/21/2021,18100,Put,2500
4/21/2021,18200,Call,38
4/21/2021,18200,Put,2600
4/21/2021,18300,Call,35
4/21/2021,18300,Put,2700
4/21/2021,18400,Call,32
4/21/2021,18400,Put,2790
4/21/2021,18500,Call,27
4/21/2021,18500,Put,2890
4/21/2021,18600,Call,26.5
4/21/2021,18600,Put,2990
6/16/2021,9600,Call,5950
6/16/2021,9600,Put,46.5
6/16/2021,9800,Call,5760
6/16/2021,9800,Put,48.5
6/16/2021,10000,Call,5560
6/16/2021,10000,Put,51
6/16/2021,10200,Call,5360
6/16/2021,10200,Put,54
6/16/2021,10400,Call,5170
6/16/2021,10400,Put,58
6/16/2021,10600,Call,4970
6/16/2021,10600,Put,62
6/16/2021,10800,Call,4780
6/16/2021,10800,Put,66
6/16/2021,11000,Call,4580
6/16/2021,11000,Put,73
6/16/2021,11200,Call,4390
6/16/2021,11200,Put,79
6/16/2021,11400,Call,4200
6/16/2021,11400,Put,85
6/16/2021,11600,Call,4000
6/16/2021,11600,Put,91
6/16/2021,11800,Call,3820
6/16/2021,11800,Put,105
6/16/2021,12000,Call,3630
6/16/2021,12000,Put,115
6/16/2021,12200,Call,3440
6/16/2021,12200,Put,125
6/16/2021,12400,Call,3250
6/16/2021,12400,Put,140
6/16/2021,12600,Call,3070
6/16/2021,12600,Put,158
6/16/2021,12800,Call,2890
6/16/2021,12800,Put,177
6/16/2021,13000,Call,2710
6/16/2021,13000,Put,198
6/16/2021,13200,Call,2540
6/16/2021,13200,Put,219
6/16/2021,13400,Call,2360
6/16/2021,13400,Put,241
6/16/2021,13600,Call,2180
6/16/2021,13600,Put,266
6/16/2021,13800,Call,2010
6/16/2021,13800,Put,293
6/16/2021,14000,Call,1860
6/16/2021,14000,Put,337
6/16/2021,14200,Call,1700
6/16/2021,14200,Put,381
6/16/2021,14400,Call,1550
6/16/2021,14400,Put,435
6/16/2021,14600,Call,1380
6/16/2021,14600,Put,464
6/16/2021,14800,Call,1250
6/16/2021,14800,Put,530
6/16/2021,15000,Call,1120
6/16/2021,15000,Put,600
6/16/2021,15200,Call,1000
6/16/2021,15200,Put,680
6/16/2021,15400,Call,875
6/16/2021,15400,Put,755
6/16/2021,15600,Call,750
6/16/2021,15600,Put,830
6/16/2021,15800,Call,650
6/16/2021,15800,Put,925
6/16/2021,16000,Call,565
6/16/2021,16000,Put,1040
6/16/2021,16200,Call,490
6/16/2021,16200,Put,1170
6/16/2021,16400,Call,425
6/16/2021,16400,Put,1300
6/16/2021,16600,Call,364
6/16/2021,16600,Put,1440
6/16/2021,16800,Call,298
6/16/2021,16800,Put,1570
6/16/2021,17000,Call,245
6/16/2021,17000,Put,1720
6/16/2021,17200,Call,209
6/16/2021,17200,Put,1880
6/16/2021,17400,Call,178
6/16/2021,17400,Put,2050
6/16/2021,17600,Call,151
6/16/2021,17600,Put,2220
6/16/2021,17800,Call,128
6/16/2021,17800,Put,2400
6/16/2021,18000,Call,108
6/16/2021,18000,Put,2580
6/16/2021,18200,Call,93
6/16/2021,18200,Put,2760
6/16/2021,18400,Call,79
6/16/2021,18400,Put,2950
6/16/2021,18600,Call,68
6/16/2021,18600,Put,3140
6/16/2021,18800,Call,58
6/16/2021,18800,Put,3330
6/16/2021,19000,Call,49.5
6/16/2021,19000,Put,3520
6/16/2021,19200,Call,42
6/16/2021,19200,Put,3710
6/16/2021,19400,Call,36
6/16/2021,19400,Put,3900
9/15/2021,11200,Call,4040
9/15/2021,11200,Put,159
9/15/2021,11400,Call,3860
9/15/2021,11400,Put,175
9/15/2021,11600,Call,3680
9/15/2021,11600,Put,193
9/15/2021,11800,Call,3500
9/15/2021,11800,Put,213
9/15/2021,12000,Call,3320
9/15/2021,12000,Put,234
9/15/2021,12200,Call,3140
9/15/2021,12200,Put,257
9/15/2021,12400,Call,2970
9/15/2021,12400,Put,283
9/15/2021,12600,Call,2800
9/15/2021,12600,Put,310
9/15/2021,12800,Call,2630
9/15/2021,12800,Put,340
9/15/2021,13000,Call,2470
9/15/2021,13000,Put,380
9/15/2021,13200,Call,2310
9/15/2021,13200,Put,420
9/15/2021,13400,Call,2160
9/15/2021,13400,Put,463
9/15/2021,13600,Call,2000
9/15/2021,13600,Put,510
9/15/2021,13800,Call,1860
9/15/2021,13800,Put,560
9/15/2021,14000,Call,1710
9/15/2021,14000,Put,615
9/15/2021,14200,Call,1570
9/15/2021,14200,Put,675
9/15/2021,14400,Call,1440
9/15/2021,14400,Put,740
9/15/2021,14600,Call,1300
9/15/2021,14600,Put,800
9/15/2021,14800,Call,1200
9/15/2021,14800,Put,895
9/15/2021,15000,Call,1080
9/15/2021,15000,Put,980
9/15/2021,15200,Call,960
9/15/2021,15200,Put,1060
9/15/2021,15400,Call,870
9/15/2021,15400,Put,1170
9/15/2021,15600,Call,785
9/15/2021,15600,Put,1280
9/15/2021,15800,Call,705
9/15/2021,15800,Put,1400
9/15/2021,16000,Call,625
9/15/2021,16000,Put,1520
9/15/2021,16200,Call,555
9/15/2021,16200,Put,1650
9/15/2021,16400,Call,485
9/15/2021,16400,Put,1780
9/15/2021,16600,Call,420
9/15/2021,16600,Put,1910
9/15/2021,16800,Call,370
9/15/2021,16800,Put,2060
9/15/2021,17000,Call,325
9/15/2021,17000,Put,2210
9/15/2021,17200,Call,279
9/15/2021,17200,Put,2370
9/15/2021,17400,Call,245
9/15/2021,17400,Put,2530
9/15/2021,17600,Call,214
9/15/2021,17600,Put,2700
9/15/2021,17800,Call,187
9/15/2021,17800,Put,2870
9/15/2021,18000,Call,163
9/15/2021,18000,Put,3050
9/15/2021,18200,Call,142
9/15/2021,18200,Put,3220
9/15/2021,18400,Call,123
9/15/2021,18400,Put,3400
9/15/2021,18600,Call,106
9/15/2021,18600,Put,3590
9/15/2021,18800,Call,92
9/15/2021,18800,Put,3770
9/15/2021,19000,Call,79
9/15/2021,19000,Put,3960
9/15/2021,19200,Call,68
9/15/2021,19200,Put,4150
9/15/2021,19400,Call,59
9/15/2021,19400,Put,4340
