expiry,strike,type,close
4/21/2021,17500,Put,1390
4/21/2021,17600,Call,24
4/21/2021,17600,Put,1490
4/21/2021,17700,Call,18
4/21/2021,17700,Put,1580
4/21/2021,17800,Call,15
4/21/2021,17800,Put,1680
4/21/2021,17900,Call,13
4/21/2021,17900,Put,1780
4/21/2021,18000,Call,11
4/21/2021,18000,Put,1870
4/21/2021,18100,Call,9.3
4/21/2021,18100,Put,1970
4/21/2021,18200,Call,9
4/21/2021,18200,Put,2070
4/21/2021,18300,Call,8.8
4/21/2021,18300,Put,2170
4/21/2021,18400,Call,7.7
4/21/2021,18400,Put,2270
4/21/2021,18500,Call,7
4/21/2021,18500,Put,2370
4/21/2021,18600,Call,6.7
4/21/2021,18600,Put,2470
4/21/2021,18700,Call,5.2
4/21/2021,18700,Put,2570
4/21/2021,18800,Call,5
4/21/2021,18800,Put,2670
4/21/2021,18900,Call,4.8
4/21/2021,18900,Put,2770
4/21/2021,19000,Call,4
4/21/2021,19000,Put,2870
5/19/2021,13400,Call,2720
5/19/2021,13400,Put,50
5/19/2021,13500,Call,2630
5/19/2021,13500,Put,57
5/19/2021,13600,Call,2540
5/19/2021,13600,Put,62
5/19/2021,13700,Call,2440
5/19/2021,13700,Put,68
5/19/2021,13800,Call,2350
5/19/2021,13800,Put,74
5/19/2021,13900,Call,2260
5/19/2021,13900,Put,81
5/19/2021,14000,Call,2160
5/19/2021,14000,Put,89
5/19/2021,14100,Call,2070
5/19/2021,14100,Put,97
5/19/2021,14200,Call,1980
5/19/2021,14200,Put,106
5/19/2021,14300,Call,1890
5/19/2021,14300,Put,116
5/19/2021,14400,Call,1800
5/19/2021,14400,Put,128
5/19/2021,14500,Call,1710
5/19/2021,14500,Put,134
5/19/2021,14600,Call,1620
5/19/2021,14600,Put,140
5/19/2021,14700,Call,1530
5/19/2021,14700,Put,154
5/19/2021,14800,Call,1450
5/19/2021,14800,Put,169
5/19/2021,14900,Call,1360
5/19/2021,14900,Put,186
5/19/2021,15000,Call,1280
5/19/2021,15000,Put,204
5/19/2021,15100,Call,1200
5/19/2021,15100,Put,224
5/19/2021,15200,Call,1120
5/19/2021,15200,Put,246
5/19/2021,15300,Call,1050
5/19/2021,15300,Put,269
5/19/2021,15400,Call,975
5/19/2021,15400,Put,299
5/19/2021,15500,Call,910
5/19/2021,15500,Put,331
5/19/2021,15600,Call,840
5/19/2021,15600,Put,365
5/19/2021,15700,Call,775
5/19/2021,15700,Put,398
5/19/2021,15800,Call,710
5/19/2021,15800,Put,434
5/19/2021,15900,Call,645
5/19/2021,15900,Put,469
5/19/2021,16000,Call,585
5/19/2021,16000,Put,505
5/19/2021,16100,Call,525
5/19/2021,16100,Put,545
5/19/2021,16200,Call,473
5/19/2021,16200,Put,595
5/19/2021,16300,Call,425
5/19/2021,16300,Put,645
5/19/2021,16400,Call,382
5/19/2021,16400,Put,705
5/19/2021,16500,Call,340
5/19/2021,16500,Put,760
5/19/2021,16600,Call,304
5/19/2021,16600,Put,825
5/19/2021,16700,Call,271
5/19/2021,16700,Put,890
5/19/2021,16800,Call,240
5/19/2021,16800,Put,960
5/19/2021,16900,Call,212
5/19/2021,16900,Put,1030
5/19/2021,17000,Call,186
5/19/2021,17000,Put,1110
5/19/2021,17100,Call,155
5/19/2021,17100,Put,1180
5/19/2021,17200,Call,136
5/19/2021,17200,Put,1260
5/19/2021,17300,Call,119
5/19/2021,17300,Put,1340
5/19/2021,17400,Call,104
5/19/2021,17400,Put,1420
5/19/2021,17500,Call,85
5/19/2021,17500,Put,1510
5/19/2021,17600,Call,79
5/19/2021,17600,Put,1600
5/19/2021,17700,Call,69
5/19/2021,17700,Put,1690
5/19/2021,17800,Call,59
5/19/2021,17800,Put,1780
5/19/2021,17900,Call,51
5/19/2021,17900,Put,1870
5/19/2021,18000,Call,44
5/19/2021,18000,Put,1960
5/19/2021,18100,Call,37.5
5/19/2021,18100,Put,2060
5/19/2021,18200,Call,32
5/19/2021,18200,Put,2150
5/19/2021,18300,Call,27.5
5/19/2021,18300,Put,2250
5/19/2021,18400,Call,24
5/19/2021,18400,Put,2340
5/19/2021,18500,Call,21.5
5/19/2021,18500,Put,2440
5/19/2021,18600,Call,19.5
5/19/2021,18600,Put,2540
5/19/2021,18700,Call,17.5
5/19/2021,18700,Put,2640
5/19/2021,18800,Call,16
5/19/2021,18800,Put,2730
5/19/2021,18900,Call,14.5
5/19/2021,18900,Put,2830
5/19/2021,19000,Call,13
5/19/2021,19000,Put,2930
6/16/2021,9600,Call,6420
6/16/2021,9600,Put,17
6/16/2021,9800,Call,6220
6/16/2021,9800,Put,17.5
6/16/2021,10000,Call,6030
6/16/2021,10000,Put,18.5
6/16/2021,10200,Call,5830
6/16/2021,10200,Put,19.5
6/16/2021,10400,Call,5630
6/16/2021,10400,Put,21
6/16/2021,10600,Call,5430
6/16/2021,10600,Put,22.5
6/16/2021,10800,Call,5230
6/16/2021,10800,Put,24
6/16/2021,11000,Call,5040
6/16/2021,11000,Put,28
6/16/2021,11200,Call,4840
6/16/2021,11200,Put,31.5
6/16/2021,11400,Call,4640
6/16/2021,11400,Put,32
6/16/2021,11600,Call,4440
6/16/2021,11600,Put,35
6/16/2021,11800,Call,4250
6/16/2021,11800,Put,37
6/16/2021,12000,Call,4050
6/16/2021,12000,Put,41
6/16/2021,12200,Call,3860
6/16/2021,12200,Put,46.5
6/16/2021,12400,Call,3660
6/16/2021,12400,Put,50
6/16/2021,12600,Call,3470
6/16/2021,12600,Put,60
6/16/2021,12800,Call,3280
6/16/2021,12800,Put,71
6/16/2021,13000,Call,3090
6/16/2021,13000,Put,77
6/16/2021,13200,Call,2900
6/16/2021,13200,Put,89
6/16/2021,13400,Call,2720
6/16/2021,13400,Put,104
6/16/2021,13600,Call,2530
6/16/2021,13600,Put,120
6/16/2021,13800,Call,2340
6/16/2021,13800,Put,125
6/16/2021,14000,Call,2170
6/16/2021,14000,Put,154
6/16/2021,14200,Call,1980
6/16/2021,14200,Put,169
6/16/2021,14400,Call,1800
6/16/2021,14400,Put,189
6/16/2021,14600,Call,1640
6/16/2021,14600,Put,222
6/16/2021,14800,Call,1480
6/16/2021,14800,Put,263
6/16/2021,15000,Call,1330
6/16/2021,15000,Put,310
6/16/2021,15200,Call,1180
6/16/2021,15200,Put,368
6/16/2021,15400,Call,1050
6/16/2021,15400,Put,434
6/16/2021,15600,Call,905
6/16/2021,15600,Put,489
6/16/2021,15800,Call,785
6/16/2021,15800,Put,565
6/16/2021,16000,Call,670
6/16/2021,16000,Put,655
6/16/2021,16200,Call,550
6/16/2021,16200,Put,735
6/16/2021,16400,Call,461
6/16/2021,16400,Put,845
6/16/2021,16600,Call,382
6/16/2021,16600,Put,965
6/16/2021,16800,Call,313
6/16/2021,16800,Put,1090
6/16/2021,17000,Call,253
6/16/2021,17000,Put,1230
6/16/2021,17200,Call,205
6/16/2021,17200,Put,1390
6/16/2021,17400,Call,166
6/16/2021,17400,Put,1550
6/16/2021,17600,Call,133
6/16/2021,17600,Put,1710
6/16/2021,17800,Call,106
6/16/2021,17800,Put,1890
6/16/2021,18000,Call,83
6/16/2021,18000,Put,2060
6/16/2021,18200,Call,65
6/16/2021,18200,Put,2240
6/16/2021,18400,Call,53
6/16/2021,18400,Put,2430
6/16/2021,18600,Call,44
6/16/2021,18600,Put,2620
6/16/2021,18800,Call,36.5
6/16/2021,18800,Put,2810
6/16/2021,19000,Call,30
6/16/2021,19000,Put,3010
6/16/2021,19200,Call,28.5
6/16/2021,19200,Put,3210
6/16/2021,19400,Call,27.5
6/16/2021,19400,Put,3400
6/16/2021,19600,Call,23
6/16/2021,19600,Put,3600
6/16/2021,19800,Call,19
6/16/2021,19800,Put,3800
9/15/2021,11200,Call,4450
9/15/2021,11200,Put,102
9/15/2021,11400,Call,4260
9/15/2021,11400,Put,115
9/15/2021,11600,Call,4070
9/15/2021,11600,Put,122
9/15/2021,11800,Call,3880
9/15/2021,11800,Put,130
9/15/2021,12000,Call,3700
9/15/2021,12000,Put,149
9/15/2021,12200,Call,3510
9/15/2021,12200,Put,164
9/15/2021,12400,Call,3330
9/15/2021,12400,Put,181
9/15/2021,12600,Call,3150
9/15/2021,12600,Put,200
9/15/2021,12800,Call,2970
9/15/2021,12800,Put,220
9/15/2021,13000,Call,2800
9/15/2021,13000,Put,242
9/15/2021,13200,Call,2620
9/15/2021,13200,Put,270
9/15/2021,13400,Call,2460
9/15/2021,13400,Put,302
9/15/2021,13600,Call,2290
9/15/2021,13600,Put,336
9/15/2021,13800,Call,2130
9/15/2021,13800,Put,370
9/15/2021,14000,Call,1960
9/15/2021,14000,Put,399
9/15/2021,14200,Call,1810
9/15/2021,14200,Put,452
9/15/2021,14400,Call,1670
9/15/2021,14400,Put,510
9/15/2021,14600,Call,1530
9/15/2021,14600,Put,570
9/15/2021,14800,Call,1400
9/15/2021,14800,Put,640
9/15/2021,15000,Call,1260
9/15/2021,15000,Put,700
9/15/2021,15200,Call,1130
9/15/2021,15200,Put,770
9/15/2021,15400,Call,995
9/15/2021,15400,Put,830
9/15/2021,15600,Call,895
9/15/2021,15600,Put,930
9/15/2021,15800,Call,805
9/15/2021,15800,Put,1040
9/15/2021,16000,Call,705
9/15/2021,16000,Put,1140
9/15/2021,16200,Call,620
9/15/2021,16200,Put,1250
9/15/2021,16400,Call,540
9/15/2021,16400,Put,1370
9/15/2021,16600,Call,465
9/15/2021,16600,Put,1500
9/15/2021,16800,Call,398
9/15/2021,16800,Put,1630
9/15/2021,17000,Call,344
9/15/2021,17000,Put,1770
9/15/2021,17200,Call,295
9/15/2021,17200,Put,1920
9/15/2021,17400,Call,252
9/15/2021,17400,Put,2080
9/15/2021,17600,Call,214
9/15/2021,17600,Put,2240
9/15/2021,17800,Call,181
9/15/2021,17800,Put,2410
9/15/2021,18000,Call,152
9/15/2021,18000,Put,2580
9/15/2021,18200,Call,132
9/15/2021,18200,Put,2760
9/15/2021,18400,Call,115
9/15/2021,18400,Put,2940
9/15/2021,18600,Call,100
9/15/2021,18600,Put,3120
9/15/2021,18800,Call,87
9/15/2021,18800,Put,3310
9/15/2021,19000,Call,75
9/15/2021,19000,Put,3500
9/15/2021,19200,Call,65
9/15/2021,19200,Put,3690
9/15/2021,19400,Call,57
9/15/2021,19400,Put,3880
9/15/2021,19600,Call,49.5
9/15/2021,19600,Put,4070
9/15/2021,19800,Call,43
9/15/2021,19800,Put,4260
