expiry,strike,type,close
2/24/2021,16800,Put,383
2/24/2021,16850,Call,5.7
2/24/2021,16850,Put,431
2/24/2021,16900,Call,3.4
2/24/2021,16900,Put,475
2/24/2021,17000,Call,1.8
2/24/2021,17000,Put,575
2/24/2021,17100,Call,0.8
2/24/2021,17100,Put,675
2/24/2021,17200,Call,0.4
2/24/2021,17200,Put,775
2/24/2021,17300,Call,0.1
2/24/2021,17300,Put,875
2/24/2021,17400,Call,0.1
2/24/2021,17400,Put,975
2/24/2021,17500,Call,0.1
2/24/2021,17500,Put,1070
2/24/2021,17600,Call,0.1
2/24/2021,17600,Put,1170
2/24/2021,17700,Call,0.1
2/24/2021,17700,Put,1270
2/24/2021,17800,Call,0.1
2/24/2021,17800,Put,1370
2/24/2021,17900,Call,0.1
2/24/2021,17900,Put,1470
2/24/2021,18000,Call,0.1
2/24/2021,18000,Put,1570
2/24/2021,18100,Call,0.1
2/24/2021,18100,Put,1670
3/17/2021,9200,Call,7180
3/17/2021,9200,Put,0.9
3/17/2021,9400,Call,6980
3/17/2021,9400,Put,1
3/17/2021,9600,Call,6780
3/17/2021,9600,Put,1.1
3/17/2021,9800,Call,6580
3/17/2021,9800,Put,1.2
3/17/2021,10000,Call,6380
3/17/2021,10000,Put,1.5
3/17/2021,10200,Call,6180
3/17/2021,10200,Put,1.7
3/17/2021,10400,Call,5980
3/17/2021,10400,Put,1.8
3/17/2021,10600,Call,5780
3/17/2021,10600,Put,2.1
3/17/2021,10800,Call,5580
3/17/2021,10800,Put,2.4
3/17/2021,11000,Call,5380
3/17/2021,11000,Put,2.5
3/17/2021,11200,Call,5180
3/17/2021,11200,Put,2.5
3/17/2021,11400,Call,4980
3/17/2021,11400,Put,2.6
3/17/2021,11600,Call,4780
3/17/2021,11600,Put,2.9
3/17/2021,11800,Call,4580
3/17/2021,11800,Put,3.2
3/17/2021,12000,Call,4380
3/17/2021,12000,Put,3.6
3/17/2021,12100,Call,4280
3/17/2021,12100,Put,3.7
3/17/2021,12200,Call,4180
3/17/2021,12200,Put,3.8
3/17/2021,12300,Call,4080
3/17/2021,12300,Put,4
3/17/2021,12400,Call,3980
3/17/2021,12400,Put,4
3/17/2021,12500,Call,3890
3/17/2021,12500,Put,4.5
3/17/2021,12600,Call,3790
3/17/2021,12600,Put,4.5
3/17/2021,12700,Call,3690
3/17/2021,12700,Put,4.9
3/17/2021,12800,Call,3590
3/17/2021,12800,Put,5.4
3/17/2021,12900,Call,3490
3/17/2021,12900,Put,5.8
3/17/2021,13000,Call,3390
3/17/2021,13000,Put,6
3/17/2021,13100,Call,3290
3/17/2021,13100,Put,6.3
3/17/2021,13200,Call,3190
3/17/2021,13200,Put,6.5
3/17/2021,13300,Call,3090
3/17/2021,13300,Put,7.2
3/17/2021,13400,Call,2990
3/17/2021,13400,Put,7.5
3/17/2021,13500,Call,2890
3/17/2021,13500,Put,8.4
3/17/2021,13600,Call,2790
3/17/2021,13600,Put,8.9
3/17/2021,13700,Call,2690
3/17/2021,13700,Put,9.9
3/17/2021,13800,Call,2590
3/17/2021,13800,Put,11
3/17/2021,13900,Call,2490
3/17/2021,13900,Put,12
3/17/2021,14000,Call,2390
3/17/2021,14000,Put,13
3/17/2021,14100,Call,2300
3/17/2021,14100,Put,14.5
3/17/2021,14200,Call,2200
3/17/2021,14200,Put,17
3/17/2021,14300,Call,2100
3/17/2021,14300,Put,17.5
3/17/2021,14400,Call,2000
3/17/2021,14400,Put,21
3/17/2021,14500,Call,1910
3/17/2021,14500,Put,24
3/17/2021,14600,Call,1810
3/17/2021,14600,Put,27.5
3/17/2021,14700,Call,1710
3/17/2021,14700,Put,32
3/17/2021,14800,Call,1620
3/17/2021,14800,Put,36.5
3/17/2021,14900,Call,1530
3/17/2021,14900,Put,43.5
3/17/2021,15000,Call,1430
3/17/2021,15000,Put,49.5
3/17/2021,15100,Call,1340
3/17/2021,15100,Put,59
3/17/2021,15200,Call,1250
3/17/2021,15200,Put,66
3/17/2021,15300,Call,1160
3/17/2021,15300,Put,77
3/17/2021,15400,Call,1070
3/17/2021,15400,Put,90
3/17/2021,15500,Call,985
3/17/2021,15500,Put,104
3/17/2021,15600,Call,900
3/17/2021,15600,Put,118
3/17/2021,15700,Call,815
3/17/2021,15700,Put,137
3/17/2021,15800,Call,735
3/17/2021,15800,Put,160
3/17/2021,15900,Call,665
3/17/2021,15900,Put,180
3/17/2021,16000,Call,590
3/17/2021,16000,Put,205
3/17/2021,16100,Call,520
3/17/2021,16100,Put,239
3/17/2021,16200,Call,456
3/17/2021,16200,Put,275
3/17/2021,16300,Call,397
3/17/2021,16300,Put,315
3/17/2021,16400,Call,339
3/17/2021,16400,Put,359
3/17/2021,16500,Call,291
3/17/2021,16500,Put,409
3/17/2021,16600,Call,245
3/17/2021,16600,Put,462
3/17/2021,16700,Call,206
3/17/2021,16700,Put,525
3/17/2021,16800,Call,170
3/17/2021,16800,Put,595
3/17/2021,16900,Call,140
3/17/2021,16900,Put,660
3/17/2021,17000,Call,116
3/17/2021,17000,Put,730
3/17/2021,17100,Call,92
3/17/2021,17100,Put,810
3/17/2021,17200,Call,72
3/17/2021,17200,Put,890
3/17/2021,17300,Call,57
3/17/2021,17300,Put,975
3/17/2021,17400,Call,44.5
3/17/2021,17400,Put,1060
3/17/2021,17500,Call,34.5
3/17/2021,17500,Put,1150
3/17/2021,17600,Call,28
3/17/2021,17600,Put,1250
3/17/2021,17700,Call,21
3/17/2021,17700,Put,1340
3/17/2021,17800,Call,16.5
3/17/2021,17800,Put,1430
3/17/2021,17900,Call,12.5
3/17/2021,17900,Put,1530
3/17/2021,18000,Call,9.9
3/17/2021,18000,Put,1630
3/17/2021,18100,Call,8.5
3/17/2021,18100,Put,1730
3/17/2021,18200,Call,6.5
3/17/2021,18200,Put,1820
3/17/2021,18300,Call,5.1
3/17/2021,18300,Put,1920
3/17/2021,18400,Call,4.8
3/17/2021,18400,Put,2020
3/17/2021,18500,Call,4.1
3/17/2021,18500,Put,2120
3/17/2021,18600,Call,3.2
3/17/2021,18600,Put,2220
3/17/2021,18700,Call,3
3/17/2021,18700,Put,2320
3/17/2021,18800,Call,2.6
3/17/2021,18800,Put,2420
3/17/2021,18900,Call,1.4
3/17/2021,18900,Put,2520
4/21/2021,12800,Call,3540
4/21/2021,12800,Put,27
4/21/2021,12900,Call,3440
4/21/2021,12900,Put,28
4/21/2021,13000,Call,3350
4/21/2021,13000,Put,31.5
4/21/2021,13100,Call,3250
4/21/2021,13100,Put,33.5
4/21/2021,13200,Call,3150
4/21/2021,13200,Put,36
4/21/2021,13300,Call,3050
4/21/2021,13300,Put,38
4/21/2021,13400,Call,2960
4/21/2021,13400,Put,41.5
4/21/2021,13500,Call,2860
4/21/2021,13500,Put,44
4/21/2021,13600,Call,2760
4/21/2021,13600,Put,47.5
4/21/2021,13700,Call,2670
4/21/2021,13700,Put,51
4/21/2021,13800,Call,2580
4/21/2021,13800,Put,57
4/21/2021,13900,Call,2480
4/21/2021,13900,Put,63
4/21/2021,14000,Call,2380
4/21/2021,14000,Put,68
4/21/2021,14100,Call,2300
4/21/2021,14100,Put,78
4/21/2021,14200,Call,2200
4/21/2021,14200,Put,84
4/21/2021,14300,Call,2110
4/21/2021,14300,Put,89
4/21/2021,14400,Call,2020
4/21/2021,14400,Put,99
4/21/2021,14500,Call,1920
4/21/2021,14500,Put,103
4/21/2021,14600,Call,1820
4/21/2021,14600,Put,107
4/21/2021,14700,Call,1740
4/21/2021,14700,Put,127
4/21/2021,14800,Call,1650
4/21/2021,14800,Put,137
4/21/2021,14900,Call,1580
4/21/2021,14900,Put,158
4/21/2021,15000,Call,1490
4/21/2021,15000,Put,171
4/21/2021,15100,Call,1400
4/21/2021,15100,Put,183
4/21/2021,15200,Call,1320
4/21/2021,15200,Put,204
4/21/2021,15300,Call,1240
4/21/2021,15300,Put,225
4/21/2021,15400,Call,1160
4/21/2021,15400,Put,245
4/21/2021,15500,Call,1090
4/21/2021,15500,Put,268
4/21/2021,15600,Call,1010
4/21/2021,15600,Put,290
4/21/2021,15700,Call,935
4/21/2021,15700,Put,324
4/21/2021,15800,Call,865
4/21/2021,15800,Put,347
4/21/2021,15900,Call,805
4/21/2021,15900,Put,386
4/21/2021,16000,Call,720
4/21/2021,16000,Put,400
4/21/2021,16100,Call,665
4/21/2021,16100,Put,444
4/21/2021,16200,Call,600
4/21/2021,16200,Put,479
4/21/2021,16300,Call,550
4/21/2021,16300,Put,530
4/21/2021,16400,Call,500
4/21/2021,16400,Put,580
4/21/2021,16500,Call,449
4/21/2021,16500,Put,630
4/21/2021,16600,Call,409
4/21/2021,16600,Put,690
4/21/2021,16700,Call,396
4/21/2021,16700,Put,775
4/21/2021,16800,Call,326
4/21/2021,16800,Put,805
4/21/2021,16900,Call,286
4/21/2021,16900,Put,865
4/21/2021,17000,Call,262
4/21/2021,17000,Put,940
4/21/2021,17100,Call,225
4/21/2021,17100,Put,1010
4/21/2021,17200,Call,190
4/21/2021,17200,Put,1070
4/21/2021,17300,Call,170
4/21/2021,17300,Put,1150
4/21/2021,17400,Call,152
4/21/2021,17400,Put,1230
4/21/2021,17500,Call,142
4/21/2021,17500,Put,1320
4/21/2021,17600,Call,130
4/21/2021,17600,Put,1410
4/21/2021,17700,Call,106
4/21/2021,17700,Put,1490
4/21/2021,17800,Call,84
4/21/2021,17800,Put,1560
4/21/2021,17900,Call,73
4/21/2021,17900,Put,1650
4/21/2021,18000,Call,63
4/21/2021,18000,Put,1740
4/21/2021,18100,Call,57
4/21/2021,18100,Put,1840
4/21/2021,18200,Call,51
4/21/2021,18200,Put,1930
4/21/2021,18300,Call,51
4/21/2021,18300,Put,2030
4/21/2021,18400,Call,43
4/21/2021,18400,Put,2120
4/21/2021,18500,Call,36.5
4/21/2021,18500,Put,2220
4/21/2021,18600,Call,31
4/21/2021,18600,Put,2310
4/21/2021,18700,Call,28
4/21/2021,18700,Put,2410
4/21/2021,18800,Call,27
4/21/2021,18800,Put,2510
4/21/2021,18900,Call,19
4/21/2021,18900,Put,2600
5/19/2021,13800,Call,2570
5/19/2021,13800,Put,108
5/19/2021,13900,Call,2480
5/19/2021,13900,Put,120
5/19/2021,14000,Call,2390
5/19/2021,14000,Put,129
5/19/2021,14100,Call,2300
5/19/2021,14100,Put,138
5/19/2021,14200,Call,2210
5/19/2021,14200,Put,147
5/19/2021,14300,Call,2120
5/19/2021,14300,Put,158
5/19/2021,14400,Call,2030
5/19/2021,14400,Put,169
5/19/2021,14500,Call,1950
5/19/2021,14500,Put,181
5/19/2021,14600,Call,1860
5/19/2021,14600,Put,194
5/19/2021,14700,Call,1770
5/19/2021,14700,Put,208
5/19/2021,14800,Call,1690
5/19/2021,14800,Put,222
5/19/2021,14900,Call,1600
5/19/2021,14900,Put,238
5/19/2021,15000,Call,1530
5/19/2021,15000,Put,264
5/19/2021,15100,Call,1440
5/19/2021,15100,Put,278
5/19/2021,15200,Call,1360
5/19/2021,15200,Put,294
5/19/2021,15300,Call,1280
5/19/2021,15300,Put,311
5/19/2021,15400,Call,1200
5/19/2021,15400,Put,338
5/19/2021,15500,Call,1130
5/19/2021,15500,Put,366
5/19/2021,15600,Call,1060
5/19/2021,15600,Put,399
5/19/2021,15700,Call,1000
5/19/2021,15700,Put,434
5/19/2021,15800,Call,935
5/19/2021,15800,Put,471
5/19/2021,15900,Call,870
5/19/2021,15900,Put,505
5/19/2021,16000,Call,805
5/19/2021,16000,Put,540
5/19/2021,16100,Call,745
5/19/2021,16100,Put,580
5/19/2021,16200,Call,690
5/19/2021,16200,Put,620
5/19/2021,16300,Call,635
5/19/2021,16300,Put,670
5/19/2021,16400,Call,600
5/19/2021,16400,Put,735
5/19/2021,16500,Call,545
5/19/2021,16500,Put,780
5/19/2021,16600,Call,496
5/19/2021,16600,Put,830
5/19/2021,16700,Call,457
5/19/2021,16700,Put,890
5/19/2021,16800,Call,419
5/19/2021,16800,Put,950
5/19/2021,16900,Call,385
5/19/2021,16900,Put,1020
5/19/2021,17000,Call,352
5/19/2021,17000,Put,1080
5/19/2021,17100,Call,321
5/19/2021,17100,Put,1150
5/19/2021,17200,Call,293
5/19/2021,17200,Put,1220
5/19/2021,17300,Call,253
5/19/2021,17300,Put,1280
5/19/2021,17400,Call,225
5/19/2021,17400,Put,1360
5/19/2021,17500,Call,200
5/19/2021,17500,Put,1430
5/19/2021,17600,Call,176
5/19/2021,17600,Put,1510
5/19/2021,17700,Call,157
5/19/2021,17700,Put,1590
5/19/2021,17800,Call,140
5/19/2021,17800,Put,1670
5/19/2021,17900,Call,125
5/19/2021,17900,Put,1760
5/19/2021,18000,Call,111
5/19/2021,18000,Put,1840
5/19/2021,18100,Call,103
5/19/2021,18100,Put,1930
5/19/2021,18200,Call,95
5/19/2021,18200,Put,2030
5/19/2021,18300,Call,88
5/19/2021,18300,Put,2120
5/19/2021,18400,Call,82
5/19/2021,18400,Put,2210
5/19/2021,18500,Call,76
5/19/2021,18500,Put,2310
5/19/2021,18600,Call,71
5/19/2021,18600,Put,2400
5/19/2021,18700,Call,66
5/19/2021,18700,Put,2500
5/19/2021,18800,Call,62
5/19/2021,18800,Put,2590
5/19/2021,18900,Call,48.5
5/19/2021,18900,Put,2680
6/16/2021,9600,Call,6610
6/16/2021,9600,Put,25.5
6/16/2021,9800,Call,6410
6/16/2021,9800,Put,28.5
6/16/2021,10000,Call,6220
6/16/2021,10000,Put,31.5
6/16/2021,10200,Call,6020
6/16/2021,10200,Put,32.5
6/16/2021,10400,Call,5820
6/16/2021,10400,Put,34.5
6/16/2021,10600,Call,5620
6/16/2021,10600,Put,37
6/16/2021,10800,Call,5430
6/16/2021,10800,Put,39.5
6/16/2021,11000,Call,5230
6/16/2021,11000,Put,41
6/16/2021,11200,Call,5030
6/16/2021,11200,Put,44.5
6/16/2021,11400,Call,4840
6/16/2021,11400,Put,47
6/16/2021,11600,Call,4640
6/16/2021,11600,Put,50
6/16/2021,11800,Call,4440
6/16/2021,11800,Put,55
6/16/2021,12000,Call,4250
6/16/2021,12000,Put,60
6/16/2021,12200,Call,4060
6/16/2021,12200,Put,65
6/16/2021,12400,Call,3860
6/16/2021,12400,Put,71
6/16/2021,12600,Call,3670
6/16/2021,12600,Put,80
6/16/2021,12800,Call,3480
6/16/2021,12800,Put,84
6/16/2021,13000,Call,3290
6/16/2021,13000,Put,100
6/16/2021,13200,Call,3100
6/16/2021,13200,Put,112
6/16/2021,13400,Call,2920
6/16/2021,13400,Put,124
6/16/2021,13600,Call,2740
6/16/2021,13600,Put,147
6/16/2021,13800,Call,2550
6/16/2021,13800,Put,156
6/16/2021,14000,Call,2370
6/16/2021,14000,Put,180
6/16/2021,14200,Call,2200
6/16/2021,14200,Put,206
6/16/2021,14400,Call,2030
6/16/2021,14400,Put,236
6/16/2021,14600,Call,1860
6/16/2021,14600,Put,269
6/16/2021,14800,Call,1720
6/16/2021,14800,Put,321
6/16/2021,15000,Call,1540
6/16/2021,15000,Put,343
6/16/2021,15200,Call,1390
6/16/2021,15200,Put,393
6/16/2021,15400,Call,1250
6/16/2021,15400,Put,448
6/16/2021,15600,Call,1110
6/16/2021,15600,Put,510
6/16/2021,15800,Call,975
6/16/2021,15800,Put,575
6/16/2021,16000,Call,865
6/16/2021,16000,Put,665
6/16/2021,16200,Call,755
6/16/2021,16200,Put,755
6/16/2021,16400,Call,650
6/16/2021,16400,Put,850
6/16/2021,16600,Call,560
6/16/2021,16600,Put,960
6/16/2021,16800,Call,472
6/16/2021,16800,Put,1070
6/16/2021,17000,Call,391
6/16/2021,17000,Put,1190
6/16/2021,17200,Call,336
6/16/2021,17200,Put,1340
6/16/2021,17400,Call,288
6/16/2021,17400,Put,1490
6/16/2021,17600,Call,237
6/16/2021,17600,Put,1640
6/16/2021,17800,Call,197
6/16/2021,17800,Put,1790
6/16/2021,18000,Call,155
6/16/2021,18000,Put,1950
6/16/2021,18200,Call,129
6/16/2021,18200,Put,2130
6/16/2021,18400,Call,108
6/16/2021,18400,Put,2300
6/16/2021,18600,Call,89
6/16/2021,18600,Put,2490
6/16/2021,18800,Call,74
6/16/2021,18800,Put,2670
6/16/2021,19000,Call,61
6/16/2021,19000,Put,2860
6/16/2021,19200,Call,50
6/16/2021,19200,Put,3050
6/16/2021,19400,Call,41.5
6/16/2021,19400,Put,3240
6/16/2021,19600,Call,37
6/16/2021,19600,Put,3430
6/16/2021,19800,Call,31
6/16/2021,19800,Put,3620
9/15/2021,11200,Call,4660
9/15/2021,11200,Put,112
9/15/2021,11400,Call,4470
9/15/2021,11400,Put,121
9/15/2021,11600,Call,4280
9/15/2021,11600,Put,130
9/15/2021,11800,Call,4090
9/15/2021,11800,Put,140
9/15/2021,12000,Call,3910
9/15/2021,12000,Put,150
9/15/2021,12200,Call,3720
9/15/2021,12200,Put,165
9/15/2021,12400,Call,3540
9/15/2021,12400,Put,181
9/15/2021,12600,Call,3360
9/15/2021,12600,Put,199
9/15/2021,12800,Call,3180
9/15/2021,12800,Put,219
9/15/2021,13000,Call,3000
9/15/2021,13000,Put,240
9/15/2021,13200,Call,2830
9/15/2021,13200,Put,268
9/15/2021,13400,Call,2660
9/15/2021,13400,Put,298
9/15/2021,13600,Call,2490
9/15/2021,13600,Put,332
9/15/2021,13800,Call,2330
9/15/2021,13800,Put,369
9/15/2021,14000,Call,2170
9/15/2021,14000,Put,409
9/15/2021,14200,Call,2020
9/15/2021,14200,Put,453
9/15/2021,14400,Call,1870
9/15/2021,14400,Put,500
9/15/2021,14600,Call,1720
9/15/2021,14600,Put,555
9/15/2021,14800,Call,1580
9/15/2021,14800,Put,610
9/15/2021,15000,Call,1440
9/15/2021,15000,Put,675
9/15/2021,15200,Call,1310
9/15/2021,15200,Put,740
9/15/2021,15400,Call,1200
9/15/2021,15400,Put,830
9/15/2021,15600,Call,1090
9/15/2021,15600,Put,920
9/15/2021,15800,Call,995
9/15/2021,15800,Put,1020
9/15/2021,16000,Call,885
9/15/2021,16000,Put,1110
9/15/2021,16200,Call,780
9/15/2021,16200,Put,1210
9/15/2021,16400,Call,685
9/15/2021,16400,Put,1310
9/15/2021,16600,Call,595
9/15/2021,16600,Put,1420
9/15/2021,16800,Call,540
9/15/2021,16800,Put,1560
9/15/2021,17000,Call,476
9/15/2021,17000,Put,1700
9/15/2021,17200,Call,424
9/15/2021,17200,Put,1840
9/15/2021,17400,Call,369
9/15/2021,17400,Put,1990
9/15/2021,17600,Call,320
9/15/2021,17600,Put,2140
9/15/2021,17800,Call,275
9/15/2021,17800,Put,2290
9/15/2021,18000,Call,235
9/15/2021,18000,Put,2450
9/15/2021,18200,Call,200
9/15/2021,18200,Put,2620
9/15/2021,18400,Call,177
9/15/2021,18400,Put,2790
9/15/2021,18600,Call,156
9/15/2021,18600,Put,2970
9/15/2021,18800,Call,138
9/15/2021,18800,Put,3150
9/15/2021,19000,Call,122
9/15/2021,19000,Put,3330
9/15/2021,19200,Call,108
9/15/2021,19200,Put,3520
9/15/2021,19400,Call,96
9/15/2021,19400,Put,3710
9/15/2021,19600,Call,85
9/15/2021,19600,Put,3890
9/15/2021,19800,Call,75
9/15/2021,19800,Put,4080
