expiry,strike,type,close
3/17/2021,12800,Put,3.3
3/17/2021,12900,Call,2950
3/17/2021,12900,Put,3.5
3/17/2021,13000,Call,2850
3/17/2021,13000,Put,3.7
3/17/2021,13100,Call,2750
3/17/2021,13100,Put,3.8
3/17/2021,13200,Call,2650
3/17/2021,13200,Put,3.9
3/17/2021,13300,Call,2550
3/17/2021,13300,Put,4
3/17/2021,13400,Call,2450
3/17/2021,13400,Put,4.1
3/17/2021,13500,Call,2350
3/17/2021,13500,Put,5.5
3/17/2021,13600,Call,2250
3/17/2021,13600,Put,5.7
3/17/2021,13700,Call,2150
3/17/2021,13700,Put,6
3/17/2021,13800,Call,2050
3/17/2021,13800,Put,6.7
3/17/2021,13900,Call,1960
3/17/2021,13900,Put,10
3/17/2021,14000,Call,1860
3/17/2021,14000,Put,10
3/17/2021,14100,Call,1760
3/17/2021,14100,Put,10.5
3/17/2021,14200,Call,1660
3/17/2021,14200,Put,12
3/17/2021,14300,Call,1560
3/17/2021,14300,Put,14.5
3/17/2021,14400,Call,1460
3/17/2021,14400,Put,17
3/17/2021,14500,Call,1370
3/17/2021,14500,Put,21
3/17/2021,14600,Call,1270
3/17/2021,14600,Put,25
3/17/2021,14700,Call,1180
3/17/2021,14700,Put,31
3/17/2021,14800,Call,1080
3/17/2021,14800,Put,37
3/17/2021,14900,Call,990
3/17/2021,14900,Put,45.5
3/17/2021,15000,Call,900
3/17/2021,15000,Put,55
3/17/2021,15100,Call,815
3/17/2021,15100,Put,66
3/17/2021,15200,Call,725
3/17/2021,15200,Put,85
3/17/2021,15300,Call,650
3/17/2021,15300,Put,101
3/17/2021,15400,Call,565
3/17/2021,15400,Put,124
3/17/2021,15500,Call,492
3/17/2021,15500,Put,145
3/17/2021,15600,Call,421
3/17/2021,15600,Put,174
3/17/2021,15700,Call,352
3/17/2021,15700,Put,208
3/17/2021,15800,Call,296
3/17/2021,15800,Put,250
3/17/2021,15900,Call,252
3/17/2021,15900,Put,291
3/17/2021,16000,Call,191
3/17/2021,16000,Put,347
3/17/2021,16100,Call,149
3/17/2021,16100,Put,403
3/17/2021,16200,Call,113
3/17/2021,16200,Put,466
3/17/2021,16300,Call,83
3/17/2021,16300,Put,540
3/17/2021,16400,Call,62
3/17/2021,16400,Put,610
3/17/2021,16500,Call,44.5
3/17/2021,16500,Put,695
3/17/2021,16600,Call,32
3/17/2021,16600,Put,785
3/17/2021,16700,Call,17
3/17/2021,16700,Put,870
3/17/2021,16800,Call,16.5
3/17/2021,16800,Put,970
3/17/2021,16900,Call,12.5
3/17/2021,16900,Put,1070
3/17/2021,17000,Call,9.2
3/17/2021,17000,Put,1160
3/17/2021,17100,Call,7
3/17/2021,17100,Put,1260
3/17/2021,17200,Call,5.6
3/17/2021,17200,Put,1360
3/17/2021,17300,Call,4.7
3/17/2021,17300,Put,1460
3/17/2021,17400,Call,4
3/17/2021,17400,Put,1560
3/17/2021,17500,Call,3.6
3/17/2021,17500,Put,1660
3/17/2021,17600,Call,3.2
3/17/2021,17600,Put,1760
3/17/2021,17700,Call,3
3/17/2021,17700,Put,1850
3/17/2021,17800,Call,2.8
3/17/2021,17800,Put,1950
3/17/2021,17900,Call,2.1
3/17/2021,17900,Put,2050
3/17/2021,18000,Call,1.8
3/17/2021,18000,Put,2150
3/17/2021,18100,Call,1.8
3/17/2021,18100,Put,2250
3/17/2021,18200,Call,1.6
3/17/2021,18200,Put,2350
3/17/2021,18300,Call,1.4
3/17/2021,18300,Put,2450
3/17/2021,18400,Call,1.2
3/17/2021,18400,Put,2550
3/17/2021,18500,Call,1
3/17/2021,18500,Put,2650
3/17/2021,18600,Call,0.8
3/17/2021,18600,Put,2750
3/17/2021,18700,Call,0.6
3/17/2021,18700,Put,2850
3/17/2021,18800,Call,0.5
3/17/2021,18800,Put,2950
3/17/2021,18900,Call,0.4
3/17/2021,18900,Put,3050
3/17/2021,19000,Call,0.4
3/17/2021,19000,Put,3150
4/21/2021,12800,Call,3020
4/21/2021,12800,Put,37.5
4/21/2021,12900,Call,2920
4/21/2021,12900,Put,39.5
4/21/2021,13000,Call,2820
4/21/2021,13000,Put,44
4/21/2021,13100,Call,2730
4/21/2021,13100,Put,48
4/21/2021,13200,Call,2630
4/21/2021,13200,Put,50
4/21/2021,13300,Call,2530
4/21/2021,13300,Put,52
4/21/2021,13400,Call,2430
4/21/2021,13400,Put,57
4/21/2021,13500,Call,2340
4/21/2021,13500,Put,65
4/21/2021,13600,Call,2250
4/21/2021,13600,Put,68
4/21/2021,13700,Call,2160
4/21/2021,13700,Put,78
4/21/2021,13800,Call,2070
4/21/2021,13800,Put,90
4/21/2021,13900,Call,1970
4/21/2021,13900,Put,94
4/21/2021,14000,Call,1880
4/21/2021,14000,Put,101
4/21/2021,14100,Call,1790
4/21/2021,14100,Put,112
4/21/2021,14200,Call,1700
4/21/2021,14200,Put,117
4/21/2021,14300,Call,1610
4/21/2021,14300,Put,133
4/21/2021,14400,Call,1530
4/21/2021,14400,Put,147
4/21/2021,14500,Call,1440
4/21/2021,14500,Put,160
4/21/2021,14600,Call,1360
4/21/2021,14600,Put,178
4/21/2021,14700,Call,1270
4/21/2021,14700,Put,193
4/21/2021,14800,Call,1190
4/21/2021,14800,Put,215
4/21/2021,14900,Call,1110
4/21/2021,14900,Put,233
4/21/2021,15000,Call,1040
4/21/2021,15000,Put,261
4/21/2021,15100,Call,970
4/21/2021,15100,Put,292
4/21/2021,15200,Call,890
4/21/2021,15200,Put,309
4/21/2021,15300,Call,815
4/21/2021,15300,Put,340
4/21/2021,15400,Call,760
4/21/2021,15400,Put,378
4/21/2021,15500,Call,690
4/21/2021,15500,Put,412
4/21/2021,15600,Call,630
4/21/2021,15600,Put,450
4/21/2021,15700,Call,575
4/21/2021,15700,Put,496
4/21/2021,15800,Call,495
4/21/2021,15800,Put,515
4/21/2021,15900,Call,442
4/21/2021,15900,Put,560
4/21/2021,16000,Call,398
4/21/2021,16000,Put,615
4/21/2021,16100,Call,358
4/21/2021,16100,Put,680
4/21/2021,16200,Call,300
4/21/2021,16200,Put,720
4/21/2021,16300,Call,268
4/21/2021,16300,Put,790
4/21/2021,16400,Call,240
4/21/2021,16400,Put,860
4/21/2021,16500,Call,209
4/21/2021,16500,Put,930
4/21/2021,16600,Call,179
4/21/2021,16600,Put,1000
4/21/2021,16700,Call,146
4/21/2021,16700,Put,1070
4/21/2021,16800,Call,128
4/21/2021,16800,Put,1150
4/21/2021,16900,Call,109
4/21/2021,16900,Put,1230
4/21/2021,17000,Call,90
4/21/2021,17000,Put,1310
4/21/2021,17100,Call,69
4/21/2021,17100,Put,1390
4/21/2021,17200,Call,62
4/21/2021,17200,Put,1480
4/21/2021,17300,Call,52
4/21/2021,17300,Put,1570
4/21/2021,17400,Call,46
4/21/2021,17400,Put,1660
4/21/2021,17500,Call,36.5
4/21/2021,17500,Put,1760
4/21/2021,17600,Call,32.5
4/21/2021,17600,Put,1850
4/21/2021,17700,Call,27.5
4/21/2021,17700,Put,1950
4/21/2021,17800,Call,23.5
4/21/2021,17800,Put,2040
4/21/2021,17900,Call,20
4/21/2021,17900,Put,2140
4/21/2021,18000,Call,17
4/21/2021,18000,Put,2240
4/21/2021,18100,Call,14
4/21/2021,18100,Put,2330
4/21/2021,18200,Call,13
4/21/2021,18200,Put,2430
4/21/2021,18300,Call,12
4/21/2021,18300,Put,2530
4/21/2021,18400,Call,11
4/21/2021,18400,Put,2630
4/21/2021,18500,Call,10
4/21/2021,18500,Put,2730
4/21/2021,18600,Call,9.9
4/21/2021,18600,Put,2830
4/21/2021,18700,Call,9
4/21/2021,18700,Put,2930
4/21/2021,18800,Call,8
4/21/2021,18800,Put,3030
4/21/2021,18900,Call,7.8
4/21/2021,18900,Put,3130
4/21/2021,19000,Call,6.8
4/21/2021,19000,Put,3220
5/19/2021,13500,Call,2340
5/19/2021,13500,Put,134
5/19/2021,13600,Call,2250
5/19/2021,13600,Put,138
5/19/2021,13700,Call,2150
5/19/2021,13700,Put,143
5/19/2021,13800,Call,2070
5/19/2021,13800,Put,157
5/19/2021,13900,Call,1980
5/19/2021,13900,Put,173
5/19/2021,14000,Call,1900
5/19/2021,14000,Put,189
5/19/2021,14100,Call,1820
5/19/2021,14100,Put,207
5/19/2021,14200,Call,1740
5/19/2021,14200,Put,226
5/19/2021,14300,Call,1660
5/19/2021,14300,Put,247
5/19/2021,14400,Call,1570
5/19/2021,14400,Put,259
5/19/2021,14500,Call,1480
5/19/2021,14500,Put,273
5/19/2021,14600,Call,1400
5/19/2021,14600,Put,287
5/19/2021,14700,Call,1310
5/19/2021,14700,Put,302
5/19/2021,14800,Call,1240
5/19/2021,14800,Put,325
5/19/2021,14900,Call,1160
5/19/2021,14900,Put,350
5/19/2021,15000,Call,1090
5/19/2021,15000,Put,376
5/19/2021,15100,Call,1020
5/19/2021,15100,Put,404
5/19/2021,15200,Call,945
5/19/2021,15200,Put,434
5/19/2021,15300,Call,880
5/19/2021,15300,Put,467
5/19/2021,15400,Call,820
5/19/2021,15400,Put,505
5/19/2021,15500,Call,760
5/19/2021,15500,Put,550
5/19/2021,15600,Call,705
5/19/2021,15600,Put,590
5/19/2021,15700,Call,650
5/19/2021,15700,Put,640
5/19/2021,15800,Call,600
5/19/2021,15800,Put,685
5/19/2021,15900,Call,550
5/19/2021,15900,Put,740
5/19/2021,16000,Call,505
5/19/2021,16000,Put,795
5/19/2021,16100,Call,457
5/19/2021,16100,Put,845
5/19/2021,16200,Call,412
5/19/2021,16200,Put,900
5/19/2021,16300,Call,370
5/19/2021,16300,Put,955
5/19/2021,16400,Call,332
5/19/2021,16400,Put,1020
5/19/2021,16500,Call,299
5/19/2021,16500,Put,1090
5/19/2021,16600,Call,268
5/19/2021,16600,Put,1150
5/19/2021,16700,Call,239
5/19/2021,16700,Put,1230
5/19/2021,16800,Call,212
5/19/2021,16800,Put,1300
5/19/2021,16900,Call,188
5/19/2021,16900,Put,1370
5/19/2021,17000,Call,170
5/19/2021,17000,Put,1460
5/19/2021,17100,Call,153
5/19/2021,17100,Put,1540
5/19/2021,17200,Call,138
5/19/2021,17200,Put,1620
5/19/2021,17300,Call,125
5/19/2021,17300,Put,1710
5/19/2021,17400,Call,112
5/19/2021,17400,Put,1800
5/19/2021,17500,Call,101
5/19/2021,17500,Put,1890
5/19/2021,17600,Call,91
5/19/2021,17600,Put,1980
5/19/2021,17700,Call,81
5/19/2021,17700,Put,2070
5/19/2021,17800,Call,73
5/19/2021,17800,Put,2160
5/19/2021,17900,Call,61
5/19/2021,17900,Put,2250
5/19/2021,18000,Call,49
5/19/2021,18000,Put,2330
5/19/2021,18100,Call,48
5/19/2021,18100,Put,2430
5/19/2021,18200,Call,47
5/19/2021,18200,Put,2530
5/19/2021,18300,Call,42
5/19/2021,18300,Put,2630
5/19/2021,18400,Call,37.5
5/19/2021,18400,Put,2720
5/19/2021,18500,Call,33.5
5/19/2021,18500,Put,2820
5/19/2021,18600,Call,29.5
5/19/2021,18600,Put,2910
5/19/2021,18700,Call,26.5
5/19/2021,18700,Put,3010
5/19/2021,18800,Call,23.5
5/19/2021,18800,Put,3110
5/19/2021,18900,Call,21
5/19/2021,18900,Put,3200
5/19/2021,19000,Call,18.5
5/19/2021,19000,Put,3300
6/16/2021,9600,Call,6070
6/16/2021,9600,Put,32
6/16/2021,9800,Call,5870
6/16/2021,9800,Put,33.5
6/16/2021,10000,Call,5670
6/16/2021,10000,Put,35.5
6/16/2021,10200,Call,5480
6/16/2021,10200,Put,38
6/16/2021,10400,Call,5280
6/16/2021,10400,Put,41
6/16/2021,10600,Call,5080
6/16/2021,10600,Put,44
6/16/2021,10800,Call,4890
6/16/2021,10800,Put,47
6/16/2021,11000,Call,4690
6/16/2021,11000,Put,52
6/16/2021,11200,Call,4500
6/16/2021,11200,Put,60
6/16/2021,11400,Call,4310
6/16/2021,11400,Put,64
6/16/2021,11600,Call,4120
6/16/2021,11600,Put,74
6/16/2021,11800,Call,3930
6/16/2021,11800,Put,85
6/16/2021,12000,Call,3730
6/16/2021,12000,Put,90
6/16/2021,12200,Call,3530
6/16/2021,12200,Put,92
6/16/2021,12400,Call,3350
6/16/2021,12400,Put,105
6/16/2021,12600,Call,3160
6/16/2021,12600,Put,119
6/16/2021,12800,Call,2980
6/16/2021,12800,Put,135
6/16/2021,13000,Call,2790
6/16/2021,13000,Put,145
6/16/2021,13200,Call,2610
6/16/2021,13200,Put,164
6/16/2021,13400,Call,2430
6/16/2021,13400,Put,185
6/16/2021,13600,Call,2250
6/16/2021,13600,Put,208
6/16/2021,13800,Call,2080
6/16/2021,13800,Put,234
6/16/2021,14000,Call,1910
6/16/2021,14000,Put,264
6/16/2021,14200,Call,1740
6/16/2021,14200,Put,294
6/16/2021,14400,Call,1580
6/16/2021,14400,Put,334
6/16/2021,14600,Call,1430
6/16/2021,14600,Put,382
6/16/2021,14800,Call,1280
6/16/2021,14800,Put,436
6/16/2021,15000,Call,1140
6/16/2021,15000,Put,497
6/16/2021,15200,Call,1010
6/16/2021,15200,Put,565
6/16/2021,15400,Call,885
6/16/2021,15400,Put,640
6/16/2021,15600,Call,770
6/16/2021,15600,Put,720
6/16/2021,15800,Call,660
6/16/2021,15800,Put,810
6/16/2021,16000,Call,560
6/16/2021,16000,Put,910
6/16/2021,16200,Call,483
6/16/2021,16200,Put,1030
6/16/2021,16400,Call,412
6/16/2021,16400,Put,1160
6/16/2021,16600,Call,350
6/16/2021,16600,Put,1300
6/16/2021,16800,Call,294
6/16/2021,16800,Put,1440
6/16/2021,17000,Call,246
6/16/2021,17000,Put,1590
6/16/2021,17200,Call,204
6/16/2021,17200,Put,1750
6/16/2021,17400,Call,168
6/16/2021,17400,Put,1920
6/16/2021,17600,Call,137
6/16/2021,17600,Put,2080
6/16/2021,17800,Call,111
6/16/2021,17800,Put,2260
6/16/2021,18000,Call,89
6/16/2021,18000,Put,2440
6/16/2021,18200,Call,71
6/16/2021,18200,Put,2620
6/16/2021,18400,Call,56
6/16/2021,18400,Put,2800
6/16/2021,18600,Call,54
6/16/2021,18600,Put,3000
6/16/2021,18800,Call,44
6/16/2021,18800,Put,3190
6/16/2021,19000,Call,35.5
6/16/2021,19000,Put,3380
6/16/2021,19200,Call,29
6/16/2021,19200,Put,3570
6/16/2021,19400,Call,23.5
6/16/2021,19400,Put,3770
6/16/2021,19600,Call,18.5
6/16/2021,19600,Put,3960
6/16/2021,19800,Call,15
6/16/2021,19800,Put,4160
9/15/2021,11200,Call,4140
9/15/2021,11200,Put,144
9/15/2021,11400,Call,3960
9/15/2021,11400,Put,169
9/15/2021,11600,Call,3790
9/15/2021,11600,Put,197
9/15/2021,11800,Call,3620
9/15/2021,11800,Put,229
9/15/2021,12000,Call,3440
9/15/2021,12000,Put,248
9/15/2021,12200,Call,3260
9/15/2021,12200,Put,268
9/15/2021,12400,Call,3090
9/15/2021,12400,Put,289
9/15/2021,12600,Call,2910
9/15/2021,12600,Put,312
9/15/2021,12800,Call,2740
9/15/2021,12800,Put,337
9/15/2021,13000,Call,2560
9/15/2021,13000,Put,365
9/15/2021,13200,Call,2400
9/15/2021,13200,Put,394
9/15/2021,13400,Call,2230
9/15/2021,13400,Put,426
9/15/2021,13600,Call,2060
9/15/2021,13600,Put,460
9/15/2021,13800,Call,1910
9/15/2021,13800,Put,505
9/15/2021,14000,Call,1760
9/15/2021,14000,Put,555
9/15/2021,14200,Call,1630
9/15/2021,14200,Put,625
9/15/2021,14400,Call,1510
9/15/2021,14400,Put,700
9/15/2021,14600,Call,1390
9/15/2021,14600,Put,785
9/15/2021,14800,Call,1280
9/15/2021,14800,Put,870
9/15/2021,15000,Call,1150
9/15/2021,15000,Put,940
9/15/2021,15200,Call,990
9/15/2021,15200,Put,980
9/15/2021,15400,Call,895
9/15/2021,15400,Put,1080
9/15/2021,15600,Call,805
9/15/2021,15600,Put,1190
9/15/2021,15800,Call,720
9/15/2021,15800,Put,1310
9/15/2021,16000,Call,645
9/15/2021,16000,Put,1430
9/15/2021,16200,Call,565
9/15/2021,16200,Put,1550
9/15/2021,16400,Call,494
9/15/2021,16400,Put,1680
9/15/2021,16600,Call,427
9/15/2021,16600,Put,1810
9/15/2021,16800,Call,367
9/15/2021,16800,Put,1950
9/15/2021,17000,Call,312
9/15/2021,17000,Put,2090
9/15/2021,17200,Call,263
9/15/2021,17200,Put,2240
9/15/2021,17400,Call,220
9/15/2021,17400,Put,2400
9/15/2021,17600,Call,192
9/15/2021,17600,Put,2570
9/15/2021,17800,Call,167
9/15/2021,17800,Put,2750
9/15/2021,18000,Call,145
9/15/2021,18000,Put,2920
9/15/2021,18200,Call,128
9/15/2021,18200,Put,3100
9/15/2021,18400,Call,113
9/15/2021,18400,Put,3290
9/15/2021,18600,Call,100
9/15/2021,18600,Put,3470
9/15/2021,18800,Call,88
9/15/2021,18800,Put,3660
9/15/2021,19000,Call,78
9/15/2021,19000,Put,3850
9/15/2021,19200,Call,70
9/15/2021,19200,Put,4040
9/15/2021,19400,Call,60
9/15/2021,19400,Put,4230
9/15/2021,19600,Call,51
9/15/2021,19600,Put,4420
9/15/2021,19800,Call,44
9/15/2021,19800,Put,4610
