expiry,strike,type,close
1/20/2021,14400,Call,1370
1/20/2021,14400,Put,8.5
1/20/2021,14500,Call,1270
1/20/2021,14500,Put,9.8
1/20/2021,14600,Call,1170
1/20/2021,14600,Put,11.5
1/20/2021,14700,Call,1070
1/20/2021,14700,Put,13
1/20/2021,14800,Call,975
1/20/2021,14800,Put,14.5
1/20/2021,14900,Call,875
1/20/2021,14900,Put,17
1/20/2021,15000,Call,780
1/20/2021,15000,Put,21
1/20/2021,15050,Call,730
1/20/2021,15050,Put,23
1/20/2021,15100,Call,685
1/20/2021,15100,Put,26
1/20/2021,15150,Call,635
1/20/2021,15150,Put,28
1/20/2021,15200,Call,590
1/20/2021,15200,Put,32.5
1/20/2021,15250,Call,550
1/20/2021,15250,Put,38
1/20/2021,15300,Call,500
1/20/2021,15300,Put,42
1/20/2021,15350,Call,456
1/20/2021,15350,Put,50
1/20/2021,15400,Call,417
1/20/2021,15400,Put,58
1/20/2021,15450,Call,387
1/20/2021,15450,Put,69
1/20/2021,15500,Call,339
1/20/2021,15500,Put,81
1/20/2021,15550,Call,299
1/20/2021,15550,Put,92
1/20/2021,15600,Call,272
1/20/2021,15600,Put,108
1/20/2021,15650,Call,237
1/20/2021,15650,Put,125
1/20/2021,15700,Call,208
1/20/2021,15700,Put,147
1/20/2021,15750,Call,180
1/20/2021,15750,Put,168
1/20/2021,15800,Call,154
1/20/2021,15800,Put,193
1/20/2021,15850,Call,134
1/20/2021,15850,Put,226
1/20/2021,15900,Call,114
1/20/2021,15900,Put,253
1/20/2021,15950,Call,94
1/20/2021,15950,Put,288
1/20/2021,16000,Call,82
1/20/2021,16000,Put,320
1/20/2021,16100,Call,57
1/20/2021,16100,Put,394
1/20/2021,16200,Call,39.5
1/20/2021,16200,Put,481
1/20/2021,16300,Call,25.5
1/20/2021,16300,Put,565
1/20/2021,16400,Call,17
1/20/2021,16400,Put,660
1/20/2021,16500,Call,11
1/20/2021,16500,Put,750
1/20/2021,16600,Call,6.8
1/20/2021,16600,Put,850
1/20/2021,16700,Call,5.7
1/20/2021,16700,Put,945
1/20/2021,16800,Call,4.5
1/20/2021,16800,Put,1040
1/20/2021,16900,Call,3.3
1/20/2021,16900,Put,1140
1/20/2021,17000,Call,2.6
1/20/2021,17000,Put,1240
1/20/2021,17100,Call,2.3
1/20/2021,17100,Put,1340
1/20/2021,17200,Call,2
1/20/2021,17200,Put,1440
1/20/2021,17300,Call,1.5
1/20/2021,17300,Put,1540
1/20/2021,17400,Call,1.4
1/20/2021,17400,Put,1640
1/20/2021,17500,Call,1.3
1/20/2021,17500,Put,1740
1/20/2021,17600,Call,1.2
1/20/2021,17600,Put,1840
1/20/2021,17700,Call,1.1
1/20/2021,17700,Put,1940
1/20/2021,17800,Call,1.1
1/20/2021,17800,Put,2040
1/20/2021,17900,Call,0.8
1/20/2021,17900,Put,2140
1/20/2021,18000,Call,0.7
1/20/2021,18000,Put,2240
2/17/2021,11600,Call,4100
2/17/2021,11600,Put,16
2/17/2021,11700,Call,4000
2/17/2021,11700,Put,16
2/17/2021,11800,Call,3900
2/17/2021,11800,Put,16.5
2/17/2021,11900,Call,3800
2/17/2021,11900,Put,18
2/17/2021,12000,Call,3700
2/17/2021,12000,Put,18.5
2/17/2021,12100,Call,3610
2/17/2021,12100,Put,19.5
2/17/2021,12200,Call,3510
2/17/2021,12200,Put,20
2/17/2021,12300,Call,3410
2/17/2021,12300,Put,20.5
2/17/2021,12400,Call,3310
2/17/2021,12400,Put,21
2/17/2021,12500,Call,3210
2/17/2021,12500,Put,22
2/17/2021,12600,Call,3110
2/17/2021,12600,Put,23.5
2/17/2021,12700,Call,3010
2/17/2021,12700,Put,25
2/17/2021,12800,Call,2910
2/17/2021,12800,Put,26.5
2/17/2021,12900,Call,2810
2/17/2021,12900,Put,27
2/17/2021,13000,Call,2710
2/17/2021,13000,Put,28
2/17/2021,13100,Call,2620
2/17/2021,13100,Put,29
2/17/2021,13200,Call,2520
2/17/2021,13200,Put,31
2/17/2021,13300,Call,2420
2/17/2021,13300,Put,33
2/17/2021,13400,Call,2320
2/17/2021,13400,Put,36
2/17/2021,13500,Call,2220
2/17/2021,13500,Put,38.5
2/17/2021,13600,Call,2130
2/17/2021,13600,Put,40.5
2/17/2021,13700,Call,2030
2/17/2021,13700,Put,42
2/17/2021,13800,Call,1930
2/17/2021,13800,Put,47
2/17/2021,13900,Call,1840
2/17/2021,13900,Put,51
2/17/2021,14000,Call,1740
2/17/2021,14000,Put,56
2/17/2021,14100,Call,1650
2/17/2021,14100,Put,62
2/17/2021,14200,Call,1550
2/17/2021,14200,Put,67
2/17/2021,14300,Call,1460
2/17/2021,14300,Put,75
2/17/2021,14400,Call,1370
2/17/2021,14400,Put,83
2/17/2021,14500,Call,1280
2/17/2021,14500,Put,89
2/17/2021,14600,Call,1190
2/17/2021,14600,Put,102
2/17/2021,14700,Call,1100
2/17/2021,14700,Put,111
2/17/2021,14800,Call,1010
2/17/2021,14800,Put,127
2/17/2021,14900,Call,930
2/17/2021,14900,Put,141
2/17/2021,15000,Call,850
2/17/2021,15000,Put,161
2/17/2021,15100,Call,760
2/17/2021,15100,Put,180
2/17/2021,15200,Call,690
2/17/2021,15200,Put,206
2/17/2021,15300,Call,620
2/17/2021,15300,Put,234
2/17/2021,15400,Call,550
2/17/2021,15400,Put,265
2/17/2021,15500,Call,488
2/17/2021,15500,Put,301
2/17/2021,15600,Call,427
2/17/2021,15600,Put,342
2/17/2021,15700,Call,375
2/17/2021,15700,Put,387
2/17/2021,15800,Call,330
2/17/2021,15800,Put,443
2/17/2021,15900,Call,276
2/17/2021,15900,Put,489
2/17/2021,16000,Call,247
2/17/2021,16000,Put,560
2/17/2021,16100,Call,210
2/17/2021,16100,Put,625
2/17/2021,16200,Call,179
2/17/2021,16200,Put,690
2/17/2021,16300,Call,156
2/17/2021,16300,Put,770
2/17/2021,16400,Call,130
2/17/2021,16400,Put,850
2/17/2021,16500,Call,113
2/17/2021,16500,Put,930
2/17/2021,16600,Call,98
2/17/2021,16600,Put,1010
2/17/2021,16700,Call,81
2/17/2021,16700,Put,1090
2/17/2021,16800,Call,69
2/17/2021,16800,Put,1180
2/17/2021,16900,Call,58
2/17/2021,16900,Put,1270
2/17/2021,17000,Call,51
2/17/2021,17000,Put,1360
2/17/2021,17100,Call,40
2/17/2021,17100,Put,1450
2/17/2021,17200,Call,37.5
2/17/2021,17200,Put,1550
2/17/2021,17300,Call,28.5
2/17/2021,17300,Put,1640
2/17/2021,17400,Call,26
2/17/2021,17400,Put,1740
2/17/2021,17500,Call,23
2/17/2021,17500,Put,1840
2/17/2021,17600,Call,20
2/17/2021,17600,Put,1930
2/17/2021,17700,Call,16
2/17/2021,17700,Put,2030
2/17/2021,17800,Call,14
2/17/2021,17800,Put,2130
2/17/2021,17900,Call,12.5
2/17/2021,17900,Put,2220
2/17/2021,18000,Call,10.5
2/17/2021,18000,Put,2320
3/17/2021,9200,Call,6410
3/17/2021,9200,Put,15
3/17/2021,9400,Call,6210
3/17/2021,9400,Put,17.5
3/17/2021,9600,Call,6010
3/17/2021,9600,Put,18.5
3/17/2021,9800,Call,5810
3/17/2021,9800,Put,19.5
3/17/2021,10000,Call,5610
3/17/2021,10000,Put,20
3/17/2021,10200,Call,5410
3/17/2021,10200,Put,21
3/17/2021,10400,Call,5210
3/17/2021,10400,Put,22.5
3/17/2021,10600,Call,5020
3/17/2021,10600,Put,26
3/17/2021,10800,Call,4820
3/17/2021,10800,Put,26.5
3/17/2021,11000,Call,4620
3/17/2021,11000,Put,27.5
3/17/2021,11200,Call,4420
3/17/2021,11200,Put,28
3/17/2021,11400,Call,4230
3/17/2021,11400,Put,33.5
3/17/2021,11600,Call,4030
3/17/2021,11600,Put,34
3/17/2021,11800,Call,3830
3/17/2021,11800,Put,36.5
3/17/2021,12000,Call,3630
3/17/2021,12000,Put,38.5
3/17/2021,12100,Call,3530
3/17/2021,12100,Put,40
3/17/2021,12200,Call,3440
3/17/2021,12200,Put,41.5
3/17/2021,12300,Call,3340
3/17/2021,12300,Put,43.5
3/17/2021,12400,Call,3240
3/17/2021,12400,Put,45
3/17/2021,12500,Call,3140
3/17/2021,12500,Put,47
3/17/2021,12600,Call,3050
3/17/2021,12600,Put,49
3/17/2021,12700,Call,2950
3/17/2021,12700,Put,52
3/17/2021,12800,Call,2850
3/17/2021,12800,Put,55
3/17/2021,12900,Call,2750
3/17/2021,12900,Put,58
3/17/2021,13000,Call,2660
3/17/2021,13000,Put,61
3/17/2021,13100,Call,2560
3/17/2021,13100,Put,65
3/17/2021,13200,Call,2470
3/17/2021,13200,Put,71
3/17/2021,13300,Call,2370
3/17/2021,13300,Put,75
3/17/2021,13400,Call,2270
3/17/2021,13400,Put,78
3/17/2021,13500,Call,2180
3/17/2021,13500,Put,85
3/17/2021,13600,Call,2080
3/17/2021,13600,Put,89
3/17/2021,13700,Call,1990
3/17/2021,13700,Put,93
3/17/2021,13800,Call,1900
3/17/2021,13800,Put,102
3/17/2021,13900,Call,1810
3/17/2021,13900,Put,110
3/17/2021,14000,Call,1720
3/17/2021,14000,Put,119
3/17/2021,14100,Call,1630
3/17/2021,14100,Put,131
3/17/2021,14200,Call,1540
3/17/2021,14200,Put,144
3/17/2021,14300,Call,1450
3/17/2021,14300,Put,156
3/17/2021,14400,Call,1370
3/17/2021,14400,Put,170
3/17/2021,14500,Call,1280
3/17/2021,14500,Put,183
3/17/2021,14600,Call,1200
3/17/2021,14600,Put,200
3/17/2021,14700,Call,1120
3/17/2021,14700,Put,220
3/17/2021,14800,Call,1030
3/17/2021,14800,Put,233
3/17/2021,14900,Call,955
3/17/2021,14900,Put,259
3/17/2021,15000,Call,875
3/17/2021,15000,Put,280
3/17/2021,15100,Call,805
3/17/2021,15100,Put,309
3/17/2021,15200,Call,740
3/17/2021,15200,Put,340
3/17/2021,15300,Call,680
3/17/2021,15300,Put,383
3/17/2021,15400,Call,610
3/17/2021,15400,Put,412
3/17/2021,15500,Call,545
3/17/2021,15500,Put,446
3/17/2021,15600,Call,500
3/17/2021,15600,Put,500
3/17/2021,15700,Call,425
3/17/2021,15700,Put,525
3/17/2021,15800,Call,398
3/17/2021,15800,Put,600
3/17/2021,15900,Call,360
3/17/2021,15900,Put,660
3/17/2021,16000,Call,325
3/17/2021,16000,Put,725
3/17/2021,16100,Call,282
3/17/2021,16100,Put,785
3/17/2021,16200,Call,242
3/17/2021,16200,Put,845
3/17/2021,16300,Call,214
3/17/2021,16300,Put,915
3/17/2021,16400,Call,188
3/17/2021,16400,Put,990
3/17/2021,16500,Call,171
3/17/2021,16500,Put,1070
3/17/2021,16600,Call,155
3/17/2021,16600,Put,1160
3/17/2021,16700,Call,130
3/17/2021,16700,Put,1230
3/17/2021,16800,Call,116
3/17/2021,16800,Put,1320
3/17/2021,16900,Call,99
3/17/2021,16900,Put,1400
3/17/2021,17000,Call,86
3/17/2021,17000,Put,1490
3/17/2021,17100,Call,75
3/17/2021,17100,Put,1580
3/17/2021,17200,Call,65
3/17/2021,17200,Put,1670
3/17/2021,17300,Call,59
3/17/2021,17300,Put,1760
3/17/2021,17400,Call,55
3/17/2021,17400,Put,1860
3/17/2021,17500,Call,49.5
3/17/2021,17500,Put,1950
3/17/2021,17600,Call,44
3/17/2021,17600,Put,2040
3/17/2021,17700,Call,39.5
3/17/2021,17700,Put,2140
3/17/2021,17800,Call,35.5
3/17/2021,17800,Put,2240
3/17/2021,17900,Call,32
3/17/2021,17900,Put,2330
3/17/2021,18000,Call,29
3/17/2021,18000,Put,2430
6/16/2021,9600,Call,5830
6/16/2021,9600,Put,41.5
6/16/2021,9800,Call,5630
6/16/2021,9800,Put,47.5
6/16/2021,10000,Call,5440
6/16/2021,10000,Put,51
6/16/2021,10200,Call,5250
6/16/2021,10200,Put,60
6/16/2021,10400,Call,5050
6/16/2021,10400,Put,63
6/16/2021,10600,Call,4850
6/16/2021,10600,Put,65
6/16/2021,10800,Call,4660
6/16/2021,10800,Put,68
6/16/2021,11000,Call,4460
6/16/2021,11000,Put,71
6/16/2021,11200,Call,4270
6/16/2021,11200,Put,77
6/16/2021,11400,Call,4070
6/16/2021,11400,Put,82
6/16/2021,11600,Call,3880
6/16/2021,11600,Put,89
6/16/2021,11800,Call,3690
6/16/2021,11800,Put,96
6/16/2021,12000,Call,3500
6/16/2021,12000,Put,103
6/16/2021,12200,Call,3310
6/16/2021,12200,Put,119
6/16/2021,12400,Call,3130
6/16/2021,12400,Put,135
6/16/2021,12600,Call,2940
6/16/2021,12600,Put,142
6/16/2021,12800,Call,2750
6/16/2021,12800,Put,158
6/16/2021,13000,Call,2570
6/16/2021,13000,Put,176
6/16/2021,13200,Call,2410
6/16/2021,13200,Put,213
6/16/2021,13400,Call,2230
6/16/2021,13400,Put,232
6/16/2021,13600,Call,2060
6/16/2021,13600,Put,264
6/16/2021,13800,Call,1880
6/16/2021,13800,Put,278
6/16/2021,14000,Call,1710
6/16/2021,14000,Put,313
6/16/2021,14200,Call,1560
6/16/2021,14200,Put,359
6/16/2021,14400,Call,1410
6/16/2021,14400,Put,410
6/16/2021,14600,Call,1250
6/16/2021,14600,Put,449
6/16/2021,14800,Call,1110
6/16/2021,14800,Put,510
6/16/2021,15000,Call,975
6/16/2021,15000,Put,575
6/16/2021,15200,Call,855
6/16/2021,15200,Put,650
6/16/2021,15400,Call,740
6/16/2021,15400,Put,735
6/16/2021,15600,Call,630
6/16/2021,15600,Put,830
6/16/2021,15800,Call,540
6/16/2021,15800,Put,935
6/16/2021,16000,Call,455
6/16/2021,16000,Put,1050
6/16/2021,16200,Call,419
6/16/2021,16200,Put,1210
6/16/2021,16400,Call,360
6/16/2021,16400,Put,1350
6/16/2021,16600,Call,307
6/16/2021,16600,Put,1500
6/16/2021,16800,Call,261
6/16/2021,16800,Put,1650
6/16/2021,17000,Call,221
6/16/2021,17000,Put,1810
6/16/2021,17200,Call,186
6/16/2021,17200,Put,1980
6/16/2021,17400,Call,156
6/16/2021,17400,Put,2150
6/16/2021,17600,Call,130
6/16/2021,17600,Put,2320
6/16/2021,17800,Call,108
6/16/2021,17800,Put,2500
6/16/2021,18000,Call,92
6/16/2021,18000,Put,2680
6/16/2021,18200,Call,78
6/16/2021,18200,Put,2870
6/16/2021,18400,Call,67
6/16/2021,18400,Put,3050
6/16/2021,18600,Call,57
6/16/2021,18600,Put,3240
6/16/2021,18800,Call,52
6/16/2021,18800,Put,3440
6/16/2021,19000,Call,47
6/16/2021,19000,Put,3630
9/15/2021,11200,Call,3920
9/15/2021,11200,Put,141
9/15/2021,11400,Call,3740
9/15/2021,11400,Put,155
9/15/2021,11600,Call,3550
9/15/2021,11600,Put,172
9/15/2021,11800,Call,3370
9/15/2021,11800,Put,190
9/15/2021,12000,Call,3190
9/15/2021,12000,Put,205
9/15/2021,12200,Call,3000
9/15/2021,12200,Put,220
9/15/2021,12400,Call,2830
9/15/2021,12400,Put,244
9/15/2021,12600,Call,2660
9/15/2021,12600,Put,271
9/15/2021,12800,Call,2490
9/15/2021,12800,Put,300
9/15/2021,13000,Call,2330
9/15/2021,13000,Put,340
9/15/2021,13200,Call,2160
9/15/2021,13200,Put,372
9/15/2021,13400,Call,2000
9/15/2021,13400,Put,406
9/15/2021,13600,Call,1840
9/15/2021,13600,Put,444
9/15/2021,13800,Call,1690
9/15/2021,13800,Put,500
9/15/2021,14000,Call,1550
9/15/2021,14000,Put,555
9/15/2021,14200,Call,1410
9/15/2021,14200,Put,610
9/15/2021,14400,Call,1270
9/15/2021,14400,Put,675
9/15/2021,14600,Call,1120
9/15/2021,14600,Put,720
9/15/2021,14800,Call,1010
9/15/2021,14800,Put,815
9/15/2021,15000,Call,920
9/15/2021,15000,Put,920
9/15/2021,15200,Call,815
9/15/2021,15200,Put,1020
9/15/2021,15400,Call,730
9/15/2021,15400,Put,1130
9/15/2021,15600,Call,645
9/15/2021,15600,Put,1240
9/15/2021,15800,Call,570
9/15/2021,15800,Put,1370
9/15/2021,16000,Call,505
9/15/2021,16000,Put,1500
9/15/2021,16200,Call,450
9/15/2021,16200,Put,1640
9/15/2021,16400,Call,392
9/15/2021,16400,Put,1780
9/15/2021,16600,Call,340
9/15/2021,16600,Put,1930
9/15/2021,16800,Call,287
9/15/2021,16800,Put,2080
9/15/2021,17000,Call,240
9/15/2021,17000,Put,2230
9/15/2021,17200,Call,202
9/15/2021,17200,Put,2390
9/15/2021,17400,Call,168
9/15/2021,17400,Put,2550
9/15/2021,17600,Call,161
9/15/2021,17600,Put,2750
9/15/2021,17800,Call,147
9/15/2021,17800,Put,2930
9/15/2021,18000,Call,130
9/15/2021,18000,Put,3120
9/15/2021,18200,Call,124
9/15/2021,18200,Put,3310
9/15/2021,18400,Call,109
9/15/2021,18400,Put,3490
9/15/2021,18600,Call,94
9/15/2021,18600,Put,3670
9/15/2021,18800,Call,81
9/15/2021,18800,Put,3860
9/15/2021,19000,Call,70
9/15/2021,19000,Put,4050
