expiry,strike,type,close
4/21/2021,14400,Call,1760
4/21/2021,14400,Put,20.5
4/21/2021,14500,Call,1660
4/21/2021,14500,Put,24.5
4/21/2021,14600,Call,1560
4/21/2021,14600,Put,27
4/21/2021,14700,Call,1470
4/21/2021,14700,Put,32
4/21/2021,14800,Call,1370
4/21/2021,14800,Put,36
4/21/2021,14900,Call,1280
4/21/2021,14900,Put,43
4/21/2021,15000,Call,1190
4/21/2021,15000,Put,49.5
4/21/2021,15100,Call,1090
4/21/2021,15100,Put,58
4/21/2021,15200,Call,1000
4/21/2021,15200,Put,68
4/21/2021,15300,Call,915
4/21/2021,15300,Put,79
4/21/2021,15400,Call,830
4/21/2021,15400,Put,92
4/21/2021,15500,Call,750
4/21/2021,15500,Put,110
4/21/2021,15600,Call,670
4/21/2021,15600,Put,128
4/21/2021,15700,Call,585
4/21/2021,15700,Put,148
4/21/2021,15800,Call,515
4/21/2021,15800,Put,176
4/21/2021,15900,Call,442
4/21/2021,15900,Put,206
4/21/2021,16000,Call,378
4/21/2021,16000,Put,242
4/21/2021,16100,Call,316
4/21/2021,16100,Put,281
4/21/2021,16200,Call,262
4/21/2021,16200,Put,327
4/21/2021,16300,Call,214
4/21/2021,16300,Put,380
4/21/2021,16400,Call,171
4/21/2021,16400,Put,432
4/21/2021,16500,Call,138
4/21/2021,16500,Put,500
4/21/2021,16600,Call,107
4/21/2021,16600,Put,570
4/21/2021,16700,Call,82
4/21/2021,16700,Put,645
4/21/2021,16800,Call,60
4/21/2021,16800,Put,725
4/21/2021,16900,Call,47
4/21/2021,16900,Put,810
4/21/2021,17000,Call,34.5
4/21/2021,17000,Put,895
4/21/2021,17100,Call,25.5
4/21/2021,17100,Put,990
4/21/2021,17200,Call,19.5
4/21/2021,17200,Put,1080
4/21/2021,17300,Call,14
4/21/2021,17300,Put,1180
4/21/2021,17400,Call,11.5
4/21/2021,17400,Put,1270
4/21/2021,17500,Call,8.7
4/21/2021,17500,Put,1370
4/21/2021,17600,Call,7
4/21/2021,17600,Put,1470
4/21/2021,17700,Call,6.1
4/21/2021,17700,Put,1570
4/21/2021,17800,Call,5
4/21/2021,17800,Put,1670
4/21/2021,17900,Call,4
4/21/2021,17900,Put,1770
4/21/2021,18000,Call,3.6
4/21/2021,18000,Put,1870
4/21/2021,18100,Call,3.6
4/21/2021,18100,Put,1970
4/21/2021,18200,Call,3.5
4/21/2021,18200,Put,2060
4/21/2021,18300,Call,3.5
4/21/2021,18300,Put,2160
4/21/2021,18400,Call,2.3
4/21/2021,18400,Put,2260
4/21/2021,18500,Call,1.6
4/21/2021,18500,Put,2360
4/21/2021,18600,Call,1.5
4/21/2021,18600,Put,2460
4/21/2021,18700,Call,1.5
4/21/2021,18700,Put,2560
4/21/2021,18800,Call,1.4
4/21/2021,18800,Put,2660
4/21/2021,18900,Call,1.3
4/21/2021,18900,Put,2760
4/21/2021,19000,Call,1.3
4/21/2021,19000,Put,2860
5/19/2021,13400,Call,2710
5/19/2021,13400,Put,26.5
5/19/2021,13500,Call,2610
5/19/2021,13500,Put,32
5/19/2021,13600,Call,2510
5/19/2021,13600,Put,33
5/19/2021,13700,Call,2420
5/19/2021,13700,Put,37.5
5/19/2021,13800,Call,2330
5/19/2021,13800,Put,44.5
5/19/2021,13900,Call,2230
5/19/2021,13900,Put,45
5/19/2021,14000,Call,2130
5/19/2021,14000,Put,51
5/19/2021,14100,Call,2040
5/19/2021,14100,Put,54
5/19/2021,14200,Call,1940
5/19/2021,14200,Put,60
5/19/2021,14300,Call,1850
5/19/2021,14300,Put,67
5/19/2021,14400,Call,1760
5/19/2021,14400,Put,78
5/19/2021,14500,Call,1660
5/19/2021,14500,Put,81
5/19/2021,14600,Call,1580
5/19/2021,14600,Put,98
5/19/2021,14700,Call,1490
5/19/2021,14700,Put,103
5/19/2021,14800,Call,1400
5/19/2021,14800,Put,118
5/19/2021,14900,Call,1310
5/19/2021,14900,Put,126
5/19/2021,15000,Call,1230
5/19/2021,15000,Put,142
5/19/2021,15100,Call,1140
5/19/2021,15100,Put,155
5/19/2021,15200,Call,1060
5/19/2021,15200,Put,180
5/19/2021,15300,Call,985
5/19/2021,15300,Put,201
5/19/2021,15400,Call,905
5/19/2021,15400,Put,220
5/19/2021,15500,Call,830
5/19/2021,15500,Put,240
5/19/2021,15600,Call,760
5/19/2021,15600,Put,269
5/19/2021,15700,Call,690
5/19/2021,15700,Put,306
5/19/2021,15800,Call,625
5/19/2021,15800,Put,340
5/19/2021,15900,Call,565
5/19/2021,15900,Put,377
5/19/2021,16000,Call,500
5/19/2021,16000,Put,417
5/19/2021,16100,Call,442
5/19/2021,16100,Put,458
5/19/2021,16200,Call,392
5/19/2021,16200,Put,510
5/19/2021,16300,Call,345
5/19/2021,16300,Put,560
5/19/2021,16400,Call,302
5/19/2021,16400,Put,620
5/19/2021,16500,Call,258
5/19/2021,16500,Put,675
5/19/2021,16600,Call,221
5/19/2021,16600,Put,740
5/19/2021,16700,Call,193
5/19/2021,16700,Put,805
5/19/2021,16800,Call,167
5/19/2021,16800,Put,880
5/19/2021,16900,Call,138
5/19/2021,16900,Put,950
5/19/2021,17000,Call,112
5/19/2021,17000,Put,1030
5/19/2021,17100,Call,96
5/19/2021,17100,Put,1110
5/19/2021,17200,Call,80
5/19/2021,17200,Put,1200
5/19/2021,17300,Call,68
5/19/2021,17300,Put,1280
5/19/2021,17400,Call,52
5/19/2021,17400,Put,1370
5/19/2021,17500,Call,42.5
5/19/2021,17500,Put,1460
5/19/2021,17600,Call,39
5/19/2021,17600,Put,1550
5/19/2021,17700,Call,30
5/19/2021,17700,Put,1640
5/19/2021,17800,Call,25
5/19/2021,17800,Put,1740
5/19/2021,17900,Call,22
5/19/2021,17900,Put,1840
5/19/2021,18000,Call,16.5
5/19/2021,18000,Put,1930
5/19/2021,18100,Call,15
5/19/2021,18100,Put,2030
5/19/2021,18200,Call,14
5/19/2021,18200,Put,2130
5/19/2021,18300,Call,13
5/19/2021,18300,Put,2230
5/19/2021,18400,Call,10
5/19/2021,18400,Put,2320
5/19/2021,18500,Call,9.7
5/19/2021,18500,Put,2420
5/19/2021,18600,Call,9
5/19/2021,18600,Put,2520
5/19/2021,18700,Call,8.3
5/19/2021,18700,Put,2620
5/19/2021,18800,Call,7.6
5/19/2021,18800,Put,2720
5/19/2021,18900,Call,6.9
5/19/2021,18900,Put,2820
5/19/2021,19000,Call,6.2
5/19/2021,19000,Put,2920
6/16/2021,9600,Call,6420
6/16/2021,9600,Put,10
6/16/2021,9800,Call,6220
6/16/2021,9800,Put,10.5
6/16/2021,10000,Call,6020
6/16/2021,10000,Put,11
6/16/2021,10200,Call,5820
6/16/2021,10200,Put,11.5
6/16/2021,10400,Call,5620
6/16/2021,10400,Put,12
6/16/2021,10600,Call,5430
6/16/2021,10600,Put,13
6/16/2021,10800,Call,5230
6/16/2021,10800,Put,14
6/16/2021,11000,Call,5030
6/16/2021,11000,Put,15.5
6/16/2021,11200,Call,4830
6/16/2021,11200,Put,18
6/16/2021,11400,Call,4630
6/16/2021,11400,Put,21
6/16/2021,11600,Call,4440
6/16/2021,11600,Put,23.5
6/16/2021,11800,Call,4240
6/16/2021,11800,Put,25.5
6/16/2021,12000,Call,4040
6/16/2021,12000,Put,28
6/16/2021,12200,Call,3850
6/16/2021,12200,Put,32
6/16/2021,12400,Call,3650
6/16/2021,12400,Put,37
6/16/2021,12600,Call,3460
6/16/2021,12600,Put,42
6/16/2021,12800,Call,3260
6/16/2021,12800,Put,48
6/16/2021,13000,Call,3070
6/16/2021,13000,Put,52
6/16/2021,13200,Call,2880
6/16/2021,13200,Put,64
6/16/2021,13400,Call,2690
6/16/2021,13400,Put,72
6/16/2021,13600,Call,2500
6/16/2021,13600,Put,81
6/16/2021,13700,Call,2400
6/16/2021,13700,Put,86
6/16/2021,13800,Call,2310
6/16/2021,13800,Put,91
6/16/2021,13900,Call,2220
6/16/2021,13900,Put,99
6/16/2021,14000,Call,2120
6/16/2021,14000,Put,108
6/16/2021,14100,Call,2040
6/16/2021,14100,Put,121
6/16/2021,14200,Call,1950
6/16/2021,14200,Put,135
6/16/2021,14300,Call,1860
6/16/2021,14300,Put,146
6/16/2021,14400,Call,1780
6/16/2021,14400,Put,158
6/16/2021,14500,Call,1690
6/16/2021,14500,Put,171
6/16/2021,14600,Call,1600
6/16/2021,14600,Put,185
6/16/2021,14700,Call,1520
6/16/2021,14700,Put,197
6/16/2021,14800,Call,1430
6/16/2021,14800,Put,210
6/16/2021,14900,Call,1350
6/16/2021,14900,Put,227
6/16/2021,15000,Call,1270
6/16/2021,15000,Put,251
6/16/2021,15100,Call,1190
6/16/2021,15100,Put,269
6/16/2021,15200,Call,1110
6/16/2021,15200,Put,293
6/16/2021,15300,Call,1040
6/16/2021,15300,Put,320
6/16/2021,15400,Call,965
6/16/2021,15400,Put,348
6/16/2021,15500,Call,905
6/16/2021,15500,Put,385
6/16/2021,15600,Call,845
6/16/2021,15600,Put,424
6/16/2021,15700,Call,780
6/16/2021,15700,Put,458
6/16/2021,15800,Call,715
6/16/2021,15800,Put,495
6/16/2021,15900,Call,655
6/16/2021,15900,Put,535
6/16/2021,16000,Call,570
6/16/2021,16000,Put,550
6/16/2021,16100,Call,520
6/16/2021,16100,Put,600
6/16/2021,16200,Call,474
6/16/2021,16200,Put,655
6/16/2021,16300,Call,430
6/16/2021,16300,Put,710
6/16/2021,16400,Call,390
6/16/2021,16400,Put,770
6/16/2021,16500,Call,352
6/16/2021,16500,Put,830
6/16/2021,16600,Call,317
6/16/2021,16600,Put,895
6/16/2021,16700,Call,284
6/16/2021,16700,Put,965
6/16/2021,16800,Call,254
6/16/2021,16800,Put,1030
6/16/2021,16900,Call,225
6/16/2021,16900,Put,1100
6/16/2021,17000,Call,198
6/16/2021,17000,Put,1180
6/16/2021,17100,Call,173
6/16/2021,17100,Put,1250
6/16/2021,17200,Call,150
6/16/2021,17200,Put,1330
6/16/2021,17300,Call,129
6/16/2021,17300,Put,1410
6/16/2021,17400,Call,111
6/16/2021,17400,Put,1490
6/16/2021,17500,Call,97
6/16/2021,17500,Put,1570
6/16/2021,17600,Call,84
6/16/2021,17600,Put,1660
6/16/2021,17700,Call,73
6/16/2021,17700,Put,1750
6/16/2021,17800,Call,63
6/16/2021,17800,Put,1840
6/16/2021,17900,Call,55
6/16/2021,17900,Put,1930
6/16/2021,18000,Call,47
6/16/2021,18000,Put,2020
6/16/2021,18100,Call,42
6/16/2021,18100,Put,2120
6/16/2021,18200,Call,37.5
6/16/2021,18200,Put,2210
6/16/2021,18300,Call,32.5
6/16/2021,18300,Put,2310
6/16/2021,18400,Call,28.5
6/16/2021,18400,Put,2400
6/16/2021,18500,Call,26.5
6/16/2021,18500,Put,2500
6/16/2021,18600,Call,24.5
6/16/2021,18600,Put,2600
6/16/2021,18700,Call,21
6/16/2021,18700,Put,2700
6/16/2021,18800,Call,18
6/16/2021,18800,Put,2790
6/16/2021,19000,Call,13
6/16/2021,19000,Put,2990
6/16/2021,19200,Call,9.4
6/16/2021,19200,Put,3180
6/16/2021,19400,Call,6.8
6/16/2021,19400,Put,3380
6/16/2021,19600,Call,4.8
6/16/2021,19600,Put,3580
6/16/2021,19800,Call,3.4
6/16/2021,19800,Put,3780
9/15/2021,11200,Call,4440
9/15/2021,11200,Put,86
9/15/2021,11400,Call,4250
9/15/2021,11400,Put,90
9/15/2021,11600,Call,4060
9/15/2021,11600,Put,105
9/15/2021,11800,Call,3870
9/15/2021,11800,Put,115
9/15/2021,12000,Call,3690
9/15/2021,12000,Put,128
9/15/2021,12200,Call,3500
9/15/2021,12200,Put,142
9/15/2021,12400,Call,3320
9/15/2021,12400,Put,157
9/15/2021,12600,Call,3130
9/15/2021,12600,Put,173
9/15/2021,12800,Call,2950
9/15/2021,12800,Put,192
9/15/2021,13000,Call,2770
9/15/2021,13000,Put,212
9/15/2021,13200,Call,2600
9/15/2021,13200,Put,239
9/15/2021,13400,Call,2430
9/15/2021,13400,Put,268
9/15/2021,13600,Call,2260
9/15/2021,13600,Put,301
9/15/2021,13800,Call,2100
9/15/2021,13800,Put,334
9/15/2021,14000,Call,1940
9/15/2021,14000,Put,372
9/15/2021,14200,Call,1790
9/15/2021,14200,Put,420
9/15/2021,14400,Call,1630
9/15/2021,14400,Put,464
9/15/2021,14600,Call,1490
9/15/2021,14600,Put,520
9/15/2021,14800,Call,1350
9/15/2021,14800,Put,580
9/15/2021,15000,Call,1210
9/15/2021,15000,Put,645
9/15/2021,15200,Call,1090
9/15/2021,15200,Put,720
9/15/2021,15400,Call,970
9/15/2021,15400,Put,800
9/15/2021,15600,Call,860
9/15/2021,15600,Put,890
9/15/2021,15800,Call,755
9/15/2021,15800,Put,985
9/15/2021,16000,Call,655
9/15/2021,16000,Put,1090
9/15/2021,16200,Call,570
9/15/2021,16200,Put,1200
9/15/2021,16400,Call,485
9/15/2021,16400,Put,1310
9/15/2021,16600,Call,411
9/15/2021,16600,Put,1440
9/15/2021,16800,Call,343
9/15/2021,16800,Put,1570
9/15/2021,17000,Call,284
9/15/2021,17000,Put,1710
9/15/2021,17200,Call,231
9/15/2021,17200,Put,1860
9/15/2021,17400,Call,194
9/15/2021,17400,Put,2020
9/15/2021,17600,Call,161
9/15/2021,17600,Put,2180
9/15/2021,17800,Call,135
9/15/2021,17800,Put,2360
9/15/2021,18000,Call,112
9/15/2021,18000,Put,2530
9/15/2021,18200,Call,90
9/15/2021,18200,Put,2710
9/15/2021,18400,Call,80
9/15/2021,18400,Put,2900
9/15/2021,18600,Call,71
9/15/2021,18600,Put,3090
9/15/2021,18800,Call,64
9/15/2021,18800,Put,3280
9/15/2021,19000,Call,57
9/15/2021,19000,Put,3480
9/15/2021,19200,Call,52
9/15/2021,19200,Put,3670
9/15/2021,19400,Call,46.5
9/15/2021,19400,Put,3860
9/15/2021,19600,Call,42.5
9/15/2021,19600,Put,4060
9/15/2021,19800,Call,38.5
9/15/2021,19800,Put,4250
12/15/2021,12800,Call,2860
12/15/2021,12800,Put,304
12/15/2021,13000,Call,2690
12/15/2021,13000,Put,335
12/15/2021,13200,Call,2530
12/15/2021,13200,Put,369
12/15/2021,13400,Call,2370
12/15/2021,13400,Put,406
12/15/2021,13600,Call,2210
12/15/2021,13600,Put,446
12/15/2021,13800,Call,2050
12/15/2021,13800,Put,490
12/15/2021,14000,Call,1940
12/15/2021,14000,Put,575
12/15/2021,14200,Call,1780
12/15/2021,14200,Put,615
12/15/2021,14400,Call,1630
12/15/2021,14400,Put,660
12/15/2021,14600,Call,1500
12/15/2021,14600,Put,730
12/15/2021,14800,Call,1370
12/15/2021,14800,Put,800
12/15/2021,15000,Call,1250
12/15/2021,15000,Put,880
12/15/2021,15200,Call,1140
12/15/2021,15200,Put,965
12/15/2021,15400,Call,1030
12/15/2021,15400,Put,1060
12/15/2021,15600,Call,945
12/15/2021,15600,Put,1170
12/15/2021,15800,Call,845
12/15/2021,15800,Put,1270
12/15/2021,16000,Call,750
12/15/2021,16000,Put,1380
12/15/2021,16200,Call,665
12/15/2021,16200,Put,1490
12/15/2021,16400,Call,585
12/15/2021,16400,Put,1610
12/15/2021,16600,Call,510
12/15/2021,16600,Put,1730
12/15/2021,16800,Call,443
12/15/2021,16800,Put,1860
12/15/2021,17000,Call,380
12/15/2021,17000,Put,2000
12/15/2021,17200,Call,330
12/15/2021,17200,Put,2150
12/15/2021,17400,Call,286
12/15/2021,17400,Put,2300
12/15/2021,17600,Call,244
12/15/2021,17600,Put,2460
12/15/2021,17800,Call,214
12/15/2021,17800,Put,2630
12/15/2021,18000,Call,186
12/15/2021,18000,Put,2800
12/15/2021,18200,Call,163
12/15/2021,18200,Put,2980
12/15/2021,18400,Call,140
12/15/2021,18400,Put,3150
12/15/2021,18600,Call,122
12/15/2021,18600,Put,3330
12/15/2021,18800,Call,106
12/15/2021,18800,Put,3520
12/15/2021,19000,Call,92
12/15/2021,19000,Put,3700
12/15/2021,19200,Call,80
12/15/2021,19200,Put,3890
12/15/2021,19400,Call,70
12/15/2021,19400,Put,4080
12/15/2021,19600,Call,62
12/15/2021,19600,Put,4270
