expiry,strike,type,close
3/17/2021,15100,Call,890
3/17/2021,15100,Put,66
3/17/2021,15200,Call,800
3/17/2021,15200,Put,80
3/17/2021,15300,Call,715
3/17/2021,15300,Put,95
3/17/2021,15400,Call,640
3/17/2021,15400,Put,112
3/17/2021,15500,Call,560
3/17/2021,15500,Put,135
3/17/2021,15600,Call,489
3/17/2021,15600,Put,163
3/17/2021,15700,Call,418
3/17/2021,15700,Put,190
3/17/2021,15800,Call,352
3/17/2021,15800,Put,229
3/17/2021,15900,Call,291
3/17/2021,15900,Put,267
3/17/2021,16000,Call,239
3/17/2021,16000,Put,312
3/17/2021,16100,Call,193
3/17/2021,16100,Put,366
3/17/2021,16200,Call,152
3/17/2021,16200,Put,426
3/17/2021,16300,Call,116
3/17/2021,16300,Put,491
3/17/2021,16400,Call,87
3/17/2021,16400,Put,565
3/17/2021,16500,Call,65
3/17/2021,16500,Put,645
3/17/2021,16600,Call,47.5
3/17/2021,16600,Put,725
3/17/2021,16700,Call,34.5
3/17/2021,16700,Put,820
3/17/2021,16800,Call,25
3/17/2021,16800,Put,905
3/17/2021,16900,Call,18
3/17/2021,16900,Put,995
3/17/2021,17000,Call,13
3/17/2021,17000,Put,1090
3/17/2021,17100,Call,10.5
3/17/2021,17100,Put,1190
3/17/2021,17200,Call,7.9
3/17/2021,17200,Put,1290
3/17/2021,17300,Call,5.8
3/17/2021,17300,Put,1380
3/17/2021,17400,Call,4.5
3/17/2021,17400,Put,1480
3/17/2021,17500,Call,3.9
3/17/2021,17500,Put,1580
3/17/2021,17600,Call,3
3/17/2021,17600,Put,1680
3/17/2021,17700,Call,2.6
3/17/2021,17700,Put,1780
3/17/2021,17800,Call,2.4
3/17/2021,17800,Put,1880
3/17/2021,17900,Call,1.8
3/17/2021,17900,Put,1980
3/17/2021,18000,Call,1.7
3/17/2021,18000,Put,2080
3/17/2021,18100,Call,1.2
3/17/2021,18100,Put,2180
3/17/2021,18200,Call,1
3/17/2021,18200,Put,2280
3/17/2021,18300,Call,0.9
3/17/2021,18300,Put,2380
3/17/2021,18400,Call,0.8
3/17/2021,18400,Put,2480
3/17/2021,18500,Call,0.6
3/17/2021,18500,Put,2580
3/17/2021,18600,Call,0.6
3/17/2021,18600,Put,2680
3/17/2021,18700,Call,0.6
3/17/2021,18700,Put,2780
3/17/2021,18800,Call,0.6
3/17/2021,18800,Put,2880
3/17/2021,18900,Call,0.6
3/17/2021,18900,Put,2980
3/17/2021,19000,Call,0.6
3/17/2021,19000,Put,3080
4/21/2021,12800,Call,3080
4/21/2021,12800,Put,34
4/21/2021,12900,Call,2990
4/21/2021,12900,Put,34.5
4/21/2021,13000,Call,2890
4/21/2021,13000,Put,37.5
4/21/2021,13100,Call,2790
4/21/2021,13100,Put,40
4/21/2021,13200,Call,2690
4/21/2021,13200,Put,41.5
4/21/2021,13300,Call,2600
4/21/2021,13300,Put,49
4/21/2021,13400,Call,2510
4/21/2021,13400,Put,53
4/21/2021,13500,Call,2410
4/21/2021,13500,Put,57
4/21/2021,13600,Call,2320
4/21/2021,13600,Put,65
4/21/2021,13700,Call,2220
4/21/2021,13700,Put,68
4/21/2021,13800,Call,2120
4/21/2021,13800,Put,71
4/21/2021,13900,Call,2040
4/21/2021,13900,Put,88
4/21/2021,14000,Call,1950
4/21/2021,14000,Put,97
4/21/2021,14100,Call,1860
4/21/2021,14100,Put,103
4/21/2021,14200,Call,1760
4/21/2021,14200,Put,108
4/21/2021,14300,Call,1670
4/21/2021,14300,Put,114
4/21/2021,14400,Call,1590
4/21/2021,14400,Put,141
4/21/2021,14500,Call,1500
4/21/2021,14500,Put,149
4/21/2021,14600,Call,1420
4/21/2021,14600,Put,164
4/21/2021,14700,Call,1330
4/21/2021,14700,Put,182
4/21/2021,14800,Call,1250
4/21/2021,14800,Put,201
4/21/2021,14900,Call,1160
4/21/2021,14900,Put,207
4/21/2021,15000,Call,1090
4/21/2021,15000,Put,235
4/21/2021,15100,Call,1000
4/21/2021,15100,Put,251
4/21/2021,15200,Call,925
4/21/2021,15200,Put,275
4/21/2021,15300,Call,870
4/21/2021,15300,Put,315
4/21/2021,15400,Call,805
4/21/2021,15400,Put,350
4/21/2021,15500,Call,730
4/21/2021,15500,Put,377
4/21/2021,15600,Call,665
4/21/2021,15600,Put,412
4/21/2021,15700,Call,605
4/21/2021,15700,Put,450
4/21/2021,15800,Call,555
4/21/2021,15800,Put,500
4/21/2021,15900,Call,488
4/21/2021,15900,Put,535
4/21/2021,16000,Call,437
4/21/2021,16000,Put,580
4/21/2021,16100,Call,393
4/21/2021,16100,Put,640
4/21/2021,16200,Call,346
4/21/2021,16200,Put,695
4/21/2021,16300,Call,298
4/21/2021,16300,Put,745
4/21/2021,16400,Call,264
4/21/2021,16400,Put,810
4/21/2021,16500,Call,229
4/21/2021,16500,Put,880
4/21/2021,16600,Call,195
4/21/2021,16600,Put,940
4/21/2021,16700,Call,170
4/21/2021,16700,Put,1020
4/21/2021,16800,Call,140
4/21/2021,16800,Put,1090
4/21/2021,16900,Call,121
4/21/2021,16900,Put,1170
4/21/2021,17000,Call,101
4/21/2021,17000,Put,1250
4/21/2021,17100,Call,84
4/21/2021,17100,Put,1330
4/21/2021,17200,Call,70
4/21/2021,17200,Put,1420
4/21/2021,17300,Call,59
4/21/2021,17300,Put,1500
4/21/2021,17400,Call,46.5
4/21/2021,17400,Put,1590
4/21/2021,17500,Call,43
4/21/2021,17500,Put,1690
4/21/2021,17600,Call,33
4/21/2021,17600,Put,1780
4/21/2021,17700,Call,27
4/21/2021,17700,Put,1870
4/21/2021,17800,Call,25.5
4/21/2021,17800,Put,1970
4/21/2021,17900,Call,22
4/21/2021,17900,Put,2070
4/21/2021,18000,Call,18
4/21/2021,18000,Put,2160
4/21/2021,18100,Call,15.5
4/21/2021,18100,Put,2260
4/21/2021,18200,Call,14
4/21/2021,18200,Put,2360
4/21/2021,18300,Call,13.5
4/21/2021,18300,Put,2460
4/21/2021,18400,Call,10.5
4/21/2021,18400,Put,2560
4/21/2021,18500,Call,9.5
4/21/2021,18500,Put,2650
4/21/2021,18600,Call,8.8
4/21/2021,18600,Put,2750
4/21/2021,18700,Call,8.1
4/21/2021,18700,Put,2850
4/21/2021,18800,Call,7.5
4/21/2021,18800,Put,2950
4/21/2021,18900,Call,6.9
4/21/2021,18900,Put,3050
4/21/2021,19000,Call,4.5
4/21/2021,19000,Put,3150
5/19/2021,13500,Call,2400
5/19/2021,13500,Put,115
5/19/2021,13600,Call,2310
5/19/2021,13600,Put,127
5/19/2021,13700,Call,2220
5/19/2021,13700,Put,140
5/19/2021,13800,Call,2140
5/19/2021,13800,Put,153
5/19/2021,13900,Call,2050
5/19/2021,13900,Put,168
5/19/2021,14000,Call,1970
5/19/2021,14000,Put,183
5/19/2021,14100,Call,1880
5/19/2021,14100,Put,200
5/19/2021,14200,Call,1800
5/19/2021,14200,Put,217
5/19/2021,14300,Call,1720
5/19/2021,14300,Put,237
5/19/2021,14400,Call,1640
5/19/2021,14400,Put,257
5/19/2021,14500,Call,1550
5/19/2021,14500,Put,271
5/19/2021,14600,Call,1470
5/19/2021,14600,Put,285
5/19/2021,14700,Call,1380
5/19/2021,14700,Put,299
5/19/2021,14800,Call,1300
5/19/2021,14800,Put,318
5/19/2021,14900,Call,1270
5/19/2021,14900,Put,382
5/19/2021,15000,Call,1180
5/19/2021,15000,Put,399
5/19/2021,15100,Call,1100
5/19/2021,15100,Put,417
5/19/2021,15200,Call,1020
5/19/2021,15200,Put,436
5/19/2021,15300,Call,960
5/19/2021,15300,Put,475
5/19/2021,15400,Call,900
5/19/2021,15400,Put,515
5/19/2021,15500,Call,845
5/19/2021,15500,Put,560
5/19/2021,15600,Call,780
5/19/2021,15600,Put,595
5/19/2021,15700,Call,715
5/19/2021,15700,Put,630
5/19/2021,15800,Call,655
5/19/2021,15800,Put,670
5/19/2021,15900,Call,600
5/19/2021,15900,Put,715
5/19/2021,16000,Call,550
5/19/2021,16000,Put,765
5/19/2021,16100,Call,497
5/19/2021,16100,Put,810
5/19/2021,16200,Call,447
5/19/2021,16200,Put,860
5/19/2021,16300,Call,400
5/19/2021,16300,Put,915
5/19/2021,16400,Call,358
5/19/2021,16400,Put,970
5/19/2021,16500,Call,319
5/19/2021,16500,Put,1030
5/19/2021,16600,Call,257
5/19/2021,16600,Put,1070
5/19/2021,16700,Call,230
5/19/2021,16700,Put,1140
5/19/2021,16800,Call,205
5/19/2021,16800,Put,1220
5/19/2021,16900,Call,182
5/19/2021,16900,Put,1300
5/19/2021,17000,Call,161
5/19/2021,17000,Put,1370
5/19/2021,17100,Call,142
5/19/2021,17100,Put,1460
5/19/2021,17200,Call,125
5/19/2021,17200,Put,1540
5/19/2021,17300,Call,109
5/19/2021,17300,Put,1620
5/19/2021,17400,Call,94
5/19/2021,17400,Put,1710
5/19/2021,17500,Call,81
5/19/2021,17500,Put,1790
5/19/2021,17600,Call,70
5/19/2021,17600,Put,1880
5/19/2021,17700,Call,69
5/19/2021,17700,Put,1980
5/19/2021,17800,Call,60
5/19/2021,17800,Put,2070
5/19/2021,17900,Call,53
5/19/2021,17900,Put,2170
5/19/2021,18000,Call,46
5/19/2021,18000,Put,2260
5/19/2021,18100,Call,40
5/19/2021,18100,Put,2350
5/19/2021,18200,Call,35
5/19/2021,18200,Put,2450
5/19/2021,18300,Call,32
5/19/2021,18300,Put,2540
5/19/2021,18400,Call,29.5
5/19/2021,18400,Put,2640
5/19/2021,18500,Call,27
5/19/2021,18500,Put,2740
5/19/2021,18600,Call,25
5/19/2021,18600,Put,2840
5/19/2021,18700,Call,22.5
5/19/2021,18700,Put,2930
5/19/2021,18800,Call,20.5
5/19/2021,18800,Put,3030
5/19/2021,18900,Call,18.5
5/19/2021,18900,Put,3130
5/19/2021,19000,Call,16.5
5/19/2021,19000,Put,3230
6/16/2021,9600,Call,6130
6/16/2021,9600,Put,30
6/16/2021,9800,Call,5930
6/16/2021,9800,Put,30.5
6/16/2021,10000,Call,5740
6/16/2021,10000,Put,31
6/16/2021,10200,Call,5540
6/16/2021,10200,Put,32.5
6/16/2021,10400,Call,5340
6/16/2021,10400,Put,37
6/16/2021,10600,Call,5150
6/16/2021,10600,Put,41.5
6/16/2021,10800,Call,4950
6/16/2021,10800,Put,47
6/16/2021,11000,Call,4760
6/16/2021,11000,Put,53
6/16/2021,11200,Call,4560
6/16/2021,11200,Put,56
6/16/2021,11400,Call,4370
6/16/2021,11400,Put,63
6/16/2021,11600,Call,4180
6/16/2021,11600,Put,71
6/16/2021,11800,Call,3980
6/16/2021,11800,Put,73
6/16/2021,12000,Call,3780
6/16/2021,12000,Put,75
6/16/2021,12200,Call,3590
6/16/2021,12200,Put,83
6/16/2021,12400,Call,3400
6/16/2021,12400,Put,91
6/16/2021,12600,Call,3210
6/16/2021,12600,Put,103
6/16/2021,12800,Call,3030
6/16/2021,12800,Put,116
6/16/2021,13000,Call,2850
6/16/2021,13000,Put,141
6/16/2021,13200,Call,2670
6/16/2021,13200,Put,154
6/16/2021,13400,Call,2480
6/16/2021,13400,Put,168
6/16/2021,13600,Call,2300
6/16/2021,13600,Put,188
6/16/2021,13800,Call,2130
6/16/2021,13800,Put,216
6/16/2021,14000,Call,1960
6/16/2021,14000,Put,248
6/16/2021,14200,Call,1780
6/16/2021,14200,Put,269
6/16/2021,14400,Call,1620
6/16/2021,14400,Put,304
6/16/2021,14600,Call,1460
6/16/2021,14600,Put,351
6/16/2021,14800,Call,1320
6/16/2021,14800,Put,404
6/16/2021,15000,Call,1190
6/16/2021,15000,Put,480
6/16/2021,15200,Call,1060
6/16/2021,15200,Put,545
6/16/2021,15400,Call,935
6/16/2021,15400,Put,620
6/16/2021,15600,Call,820
6/16/2021,15600,Put,705
6/16/2021,15800,Call,710
6/16/2021,15800,Put,795
6/16/2021,16000,Call,595
6/16/2021,16000,Put,875
6/16/2021,16200,Call,487
6/16/2021,16200,Put,970
6/16/2021,16400,Call,390
6/16/2021,16400,Put,1070
6/16/2021,16600,Call,326
6/16/2021,16600,Put,1210
6/16/2021,16800,Call,270
6/16/2021,16800,Put,1350
6/16/2021,17000,Call,222
6/16/2021,17000,Put,1500
6/16/2021,17200,Call,180
6/16/2021,17200,Put,1660
6/16/2021,17400,Call,145
6/16/2021,17400,Put,1830
6/16/2021,17600,Call,119
6/16/2021,17600,Put,2000
6/16/2021,17800,Call,98
6/16/2021,17800,Put,2180
6/16/2021,18000,Call,80
6/16/2021,18000,Put,2360
6/16/2021,18200,Call,65
6/16/2021,18200,Put,2540
6/16/2021,18400,Call,59
6/16/2021,18400,Put,2740
6/16/2021,18600,Call,54
6/16/2021,18600,Put,2930
6/16/2021,18800,Call,47.5
6/16/2021,18800,Put,3130
6/16/2021,19000,Call,38
6/16/2021,19000,Put,3320
6/16/2021,19200,Call,30.5
6/16/2021,19200,Put,3510
6/16/2021,19400,Call,24.5
6/16/2021,19400,Put,3700
6/16/2021,19600,Call,19.5
6/16/2021,19600,Put,3900
6/16/2021,19800,Call,15.5
6/16/2021,19800,Put,4090
9/15/2021,11200,Call,4210
9/15/2021,11200,Put,142
9/15/2021,11400,Call,4020
9/15/2021,11400,Put,161
9/15/2021,11600,Call,3840
9/15/2021,11600,Put,173
9/15/2021,11800,Call,3650
9/15/2021,11800,Put,185
9/15/2021,12000,Call,3470
9/15/2021,12000,Put,200
9/15/2021,12200,Call,3290
9/15/2021,12200,Put,218
9/15/2021,12400,Call,3110
9/15/2021,12400,Put,238
9/15/2021,12600,Call,2940
9/15/2021,12600,Put,270
9/15/2021,12800,Call,2780
9/15/2021,12800,Put,305
9/15/2021,13000,Call,2620
9/15/2021,13000,Put,350
9/15/2021,13200,Call,2450
9/15/2021,13200,Put,379
9/15/2021,13400,Call,2280
9/15/2021,13400,Put,411
9/15/2021,13600,Call,2120
9/15/2021,13600,Put,445
9/15/2021,13800,Call,1960
9/15/2021,13800,Put,483
9/15/2021,14000,Call,1800
9/15/2021,14000,Put,525
9/15/2021,14200,Call,1670
9/15/2021,14200,Put,595
9/15/2021,14400,Call,1550
9/15/2021,14400,Put,675
9/15/2021,14600,Call,1440
9/15/2021,14600,Put,760
9/15/2021,14800,Call,1330
9/15/2021,14800,Put,850
9/15/2021,15000,Call,1190
9/15/2021,15000,Put,910
9/15/2021,15200,Call,1060
9/15/2021,15200,Put,980
9/15/2021,15400,Call,930
9/15/2021,15400,Put,1050
9/15/2021,15600,Call,810
9/15/2021,15600,Put,1130
9/15/2021,15800,Call,710
9/15/2021,15800,Put,1230
9/15/2021,16000,Call,620
9/15/2021,16000,Put,1340
9/15/2021,16200,Call,535
9/15/2021,16200,Put,1450
9/15/2021,16400,Call,459
9/15/2021,16400,Put,1570
9/15/2021,16600,Call,389
9/15/2021,16600,Put,1700
9/15/2021,16800,Call,351
9/15/2021,16800,Put,1860
9/15/2021,17000,Call,317
9/15/2021,17000,Put,2030
9/15/2021,17200,Call,274
9/15/2021,17200,Put,2180
9/15/2021,17400,Call,235
9/15/2021,17400,Put,2340
9/15/2021,17600,Call,215
9/15/2021,17600,Put,2520
9/15/2021,17800,Call,186
9/15/2021,17800,Put,2690
9/15/2021,18000,Call,160
9/15/2021,18000,Put,2870
9/15/2021,18200,Call,125
9/15/2021,18200,Put,3030
9/15/2021,18400,Call,117
9/15/2021,18400,Put,3220
9/15/2021,18600,Call,106
9/15/2021,18600,Put,3410
9/15/2021,18800,Call,96
9/15/2021,18800,Put,3600
9/15/2021,19000,Call,85
9/15/2021,19000,Put,3790
9/15/2021,19200,Call,76
9/15/2021,19200,Put,3980
9/15/2021,19400,Call,68
9/15/2021,19400,Put,4170
9/15/2021,19600,Call,60
9/15/2021,19600,Put,4360
9/15/2021,19800,Call,54
9/15/2021,19800,Put,4550
