expiry,strike,type,close
5/19/2021,13900,Put,58
5/19/2021,14000,Call,2020
5/19/2021,14000,Put,68
5/19/2021,14100,Call,1930
5/19/2021,14100,Put,70
5/19/2021,14200,Call,1840
5/19/2021,14200,Put,83
5/19/2021,14300,Call,1750
5/19/2021,14300,Put,92
5/19/2021,14400,Call,1650
5/19/2021,14400,Put,97
5/19/2021,14500,Call,1570
5/19/2021,14500,Put,110
5/19/2021,14600,Call,1480
5/19/2021,14600,Put,123
5/19/2021,14700,Call,1390
5/19/2021,14700,Put,135
5/19/2021,14800,Call,1300
5/19/2021,14800,Put,148
5/19/2021,14900,Call,1220
5/19/2021,14900,Put,165
5/19/2021,15000,Call,1140
5/19/2021,15000,Put,180
5/19/2021,15100,Call,1050
5/19/2021,15100,Put,190
5/19/2021,15200,Call,980
5/19/2021,15200,Put,223
5/19/2021,15300,Call,900
5/19/2021,15300,Put,245
5/19/2021,15400,Call,825
5/19/2021,15400,Put,268
5/19/2021,15500,Call,760
5/19/2021,15500,Put,299
5/19/2021,15600,Call,690
5/19/2021,15600,Put,334
5/19/2021,15700,Call,635
5/19/2021,15700,Put,378
5/19/2021,15800,Call,565
5/19/2021,15800,Put,404
5/19/2021,15900,Call,497
5/19/2021,15900,Put,440
5/19/2021,16000,Call,450
5/19/2021,16000,Put,493
5/19/2021,16100,Call,395
5/19/2021,16100,Put,540
5/19/2021,16200,Call,352
5/19/2021,16200,Put,600
5/19/2021,16300,Call,310
5/19/2021,16300,Put,655
5/19/2021,16400,Call,268
5/19/2021,16400,Put,710
5/19/2021,16500,Call,225
5/19/2021,16500,Put,770
5/19/2021,16600,Call,191
5/19/2021,16600,Put,835
5/19/2021,16700,Call,172
5/19/2021,16700,Put,915
5/19/2021,16800,Call,142
5/19/2021,16800,Put,980
5/19/2021,16900,Call,113
5/19/2021,16900,Put,1060
5/19/2021,17000,Call,97
5/19/2021,17000,Put,1140
5/19/2021,17100,Call,85
5/19/2021,17100,Put,1230
5/19/2021,17200,Call,71
5/19/2021,17200,Put,1310
5/19/2021,17300,Call,63
5/19/2021,17300,Put,1400
5/19/2021,17400,Call,48
5/19/2021,17400,Put,1490
5/19/2021,17500,Call,42.5
5/19/2021,17500,Put,1580
5/19/2021,17600,Call,38.5
5/19/2021,17600,Put,1680
5/19/2021,17700,Call,32
5/19/2021,17700,Put,1770
5/19/2021,17800,Call,25
5/19/2021,17800,Put,1870
5/19/2021,17900,Call,23
5/19/2021,17900,Put,1960
5/19/2021,18000,Call,22
5/19/2021,18000,Put,2060
5/19/2021,18100,Call,19
5/19/2021,18100,Put,2160
5/19/2021,18200,Call,17
5/19/2021,18200,Put,2260
5/19/2021,18300,Call,12.5
5/19/2021,18300,Put,2350
5/19/2021,18400,Call,11
5/19/2021,18400,Put,2450
5/19/2021,18500,Call,9
5/19/2021,18500,Put,2550
5/19/2021,18600,Call,8
5/19/2021,18600,Put,2650
5/19/2021,18700,Call,7.8
5/19/2021,18700,Put,2750
5/19/2021,18800,Call,7.6
5/19/2021,18800,Put,2850
5/19/2021,18900,Call,7.4
5/19/2021,18900,Put,2950
5/19/2021,19000,Call,7.3
5/19/2021,19000,Put,3050
6/16/2021,9600,Call,6300
6/16/2021,9600,Put,11.5
6/16/2021,9800,Call,6100
6/16/2021,9800,Put,12.5
6/16/2021,10000,Call,5900
6/16/2021,10000,Put,13.5
6/16/2021,10200,Call,5710
6/16/2021,10200,Put,14.5
6/16/2021,10400,Call,5510
6/16/2021,10400,Put,16
6/16/2021,10600,Call,5310
6/16/2021,10600,Put,17
6/16/2021,10800,Call,5110
6/16/2021,10800,Put,20
6/16/2021,11000,Call,4910
6/16/2021,11000,Put,22.5
6/16/2021,11200,Call,4720
6/16/2021,11200,Put,25
6/16/2021,11400,Call,4520
6/16/2021,11400,Put,28
6/16/2021,11600,Call,4320
6/16/2021,11600,Put,29
6/16/2021,11800,Call,4120
6/16/2021,11800,Put,30
6/16/2021,12000,Call,3920
6/16/2021,12000,Put,31
6/16/2021,12200,Call,3730
6/16/2021,12200,Put,33
6/16/2021,12400,Call,3530
6/16/2021,12400,Put,40
6/16/2021,12600,Call,3340
6/16/2021,12600,Put,47
6/16/2021,12800,Call,3150
6/16/2021,12800,Put,55
6/16/2021,13000,Call,2950
6/16/2021,13000,Put,57
6/16/2021,13200,Call,2760
6/16/2021,13200,Put,65
6/16/2021,13400,Call,2580
6/16/2021,13400,Put,82
6/16/2021,13600,Call,2390
6/16/2021,13600,Put,97
6/16/2021,13700,Call,2300
6/16/2021,13700,Put,103
6/16/2021,13800,Call,2210
6/16/2021,13800,Put,110
6/16/2021,13900,Call,2120
6/16/2021,13900,Put,122
6/16/2021,14000,Call,2030
6/16/2021,14000,Put,136
6/16/2021,14100,Call,1940
6/16/2021,14100,Put,147
6/16/2021,14200,Call,1860
6/16/2021,14200,Put,158
6/16/2021,14300,Call,1770
6/16/2021,14300,Put,171
6/16/2021,14400,Call,1680
6/16/2021,14400,Put,184
6/16/2021,14500,Call,1600
6/16/2021,14500,Put,199
6/16/2021,14600,Call,1510
6/16/2021,14600,Put,214
6/16/2021,14700,Call,1430
6/16/2021,14700,Put,231
6/16/2021,14800,Call,1340
6/16/2021,14800,Put,242
6/16/2021,14900,Call,1250
6/16/2021,14900,Put,253
6/16/2021,15000,Call,1180
6/16/2021,15000,Put,281
6/16/2021,15100,Call,1110
6/16/2021,15100,Put,312
6/16/2021,15200,Call,1040
6/16/2021,15200,Put,345
6/16/2021,15300,Call,980
6/16/2021,15300,Put,380
6/16/2021,15400,Call,915
6/16/2021,15400,Put,418
6/16/2021,15500,Call,840
6/16/2021,15500,Put,447
6/16/2021,15600,Call,785
6/16/2021,15600,Put,484
6/16/2021,15700,Call,730
6/16/2021,15700,Put,530
6/16/2021,15800,Call,670
6/16/2021,15800,Put,570
6/16/2021,15900,Call,610
6/16/2021,15900,Put,610
6/16/2021,16000,Call,555
6/16/2021,16000,Put,655
6/16/2021,16100,Call,485
6/16/2021,16100,Put,685
6/16/2021,16200,Call,440
6/16/2021,16200,Put,740
6/16/2021,16300,Call,397
6/16/2021,16300,Put,795
6/16/2021,16400,Call,357
6/16/2021,16400,Put,855
6/16/2021,16500,Call,319
6/16/2021,16500,Put,920
6/16/2021,16600,Call,284
6/16/2021,16600,Put,985
6/16/2021,16700,Call,255
6/16/2021,16700,Put,1050
6/16/2021,16800,Call,229
6/16/2021,16800,Put,1130
6/16/2021,16900,Call,204
6/16/2021,16900,Put,1200
6/16/2021,17000,Call,182
6/16/2021,17000,Put,1280
6/16/2021,17100,Call,162
6/16/2021,17100,Put,1360
6/16/2021,17200,Call,143
6/16/2021,17200,Put,1440
6/16/2021,17300,Call,126
6/16/2021,17300,Put,1520
6/16/2021,17400,Call,111
6/16/2021,17400,Put,1610
6/16/2021,17500,Call,97
6/16/2021,17500,Put,1690
6/16/2021,17600,Call,80
6/16/2021,17600,Put,1780
6/16/2021,17700,Call,71
6/16/2021,17700,Put,1870
6/16/2021,17800,Call,63
6/16/2021,17800,Put,1960
6/16/2021,17900,Call,56
6/16/2021,17900,Put,2050
6/16/2021,18000,Call,50
6/16/2021,18000,Put,2150
6/16/2021,18100,Call,44.5
6/16/2021,18100,Put,2240
6/16/2021,18200,Call,40
6/16/2021,18200,Put,2340
6/16/2021,18300,Call,35.5
6/16/2021,18300,Put,2430
6/16/2021,18400,Call,32
6/16/2021,18400,Put,2530
6/16/2021,18500,Call,28.5
6/16/2021,18500,Put,2620
6/16/2021,18600,Call,25.5
6/16/2021,18600,Put,2720
6/16/2021,18700,Call,23.5
6/16/2021,18700,Put,2820
6/16/2021,18800,Call,21.5
6/16/2021,18800,Put,2920
6/16/2021,19000,Call,18.5
6/16/2021,19000,Put,3110
6/16/2021,19200,Call,16
6/16/2021,19200,Put,3310
6/16/2021,19400,Call,14
6/16/2021,19400,Put,3510
6/16/2021,19600,Call,12.5
6/16/2021,19600,Put,3710
6/16/2021,19800,Call,9.5
6/16/2021,19800,Put,3900
9/15/2021,11200,Call,4320
9/15/2021,11200,Put,91
9/15/2021,11400,Call,4130
9/15/2021,11400,Put,100
9/15/2021,11600,Call,3940
9/15/2021,11600,Put,110
9/15/2021,11800,Call,3750
9/15/2021,11800,Put,120
9/15/2021,12000,Call,3560
9/15/2021,12000,Put,130
9/15/2021,12200,Call,3380
9/15/2021,12200,Put,150
9/15/2021,12400,Call,3200
9/15/2021,12400,Put,173
9/15/2021,12600,Call,3030
9/15/2021,12600,Put,199
9/15/2021,12800,Call,2850
9/15/2021,12800,Put,214
9/15/2021,13000,Call,2660
9/15/2021,13000,Put,231
9/15/2021,13200,Call,2500
9/15/2021,13200,Put,265
9/15/2021,13400,Call,2330
9/15/2021,13400,Put,298
9/15/2021,13600,Call,2150
9/15/2021,13600,Put,320
9/15/2021,13800,Call,2000
9/15/2021,13800,Put,360
9/15/2021,14000,Call,1840
9/15/2021,14000,Put,408
9/15/2021,14200,Call,1690
9/15/2021,14200,Put,456
9/15/2021,14400,Call,1540
9/15/2021,14400,Put,500
9/15/2021,14600,Call,1390
9/15/2021,14600,Put,555
9/15/2021,14800,Call,1250
9/15/2021,14800,Put,610
9/15/2021,15000,Call,1120
9/15/2021,15000,Put,680
9/15/2021,15200,Call,1000
9/15/2021,15200,Put,760
9/15/2021,15400,Call,895
9/15/2021,15400,Put,855
9/15/2021,15600,Call,795
9/15/2021,15600,Put,955
9/15/2021,15800,Call,705
9/15/2021,15800,Put,1060
9/15/2021,16000,Call,615
9/15/2021,16000,Put,1170
9/15/2021,16200,Call,535
9/15/2021,16200,Put,1290
9/15/2021,16400,Call,459
9/15/2021,16400,Put,1410
9/15/2021,16600,Call,390
9/15/2021,16600,Put,1540
9/15/2021,16800,Call,336
9/15/2021,16800,Put,1690
9/15/2021,17000,Call,287
9/15/2021,17000,Put,1840
9/15/2021,17200,Call,245
9/15/2021,17200,Put,2000
9/15/2021,17400,Call,207
9/15/2021,17400,Put,2160
9/15/2021,17600,Call,177
9/15/2021,17600,Put,2330
9/15/2021,17800,Call,153
9/15/2021,17800,Put,2500
9/15/2021,18000,Call,131
9/15/2021,18000,Put,2680
9/15/2021,18200,Call,113
9/15/2021,18200,Put,2860
9/15/2021,18400,Call,98
9/15/2021,18400,Put,3050
9/15/2021,18600,Call,86
9/15/2021,18600,Put,3230
9/15/2021,18800,Call,76
9/15/2021,18800,Put,3420
9/15/2021,19000,Call,65
9/15/2021,19000,Put,3610
9/15/2021,19200,Call,55
9/15/2021,19200,Put,3800
9/15/2021,19400,Call,47
9/15/2021,19400,Put,3990
9/15/2021,19600,Call,39.5
9/15/2021,19600,Put,4180
9/15/2021,19800,Call,33.5
9/15/2021,19800,Put,4380
12/15/2021,12800,Call,2770
12/15/2021,12800,Put,340
12/15/2021,13000,Call,2600
12/15/2021,13000,Put,372
12/15/2021,13200,Call,2440
12/15/2021,13200,Put,405
12/15/2021,13400,Call,2280
12/15/2021,13400,Put,448
12/15/2021,13600,Call,2130
12/15/2021,13600,Put,495
12/15/2021,13800,Call,1980
12/15/2021,13800,Put,545
12/15/2021,14000,Call,1840
12/15/2021,14000,Put,600
12/15/2021,14200,Call,1690
12/15/2021,14200,Put,655
12/15/2021,14400,Call,1560
12/15/2021,14400,Put,720
12/15/2021,14600,Call,1420
12/15/2021,14600,Put,785
12/15/2021,14800,Call,1290
12/15/2021,14800,Put,855
12/15/2021,15000,Call,1180
12/15/2021,15000,Put,940
12/15/2021,15200,Call,1070
12/15/2021,15200,Put,1030
12/15/2021,15400,Call,960
12/15/2021,15400,Put,1120
12/15/2021,15600,Call,865
12/15/2021,15600,Put,1220
12/15/2021,15800,Call,775
12/15/2021,15800,Put,1330
12/15/2021,16000,Call,700
12/15/2021,16000,Put,1450
12/15/2021,16200,Call,625
12/15/2021,16200,Put,1580
12/15/2021,16400,Call,555
12/15/2021,16400,Put,1700
12/15/2021,16600,Call,494
12/15/2021,16600,Put,1840
12/15/2021,16800,Call,438
12/15/2021,16800,Put,1990
12/15/2021,17000,Call,377
12/15/2021,17000,Put,2120
12/15/2021,17200,Call,333
12/15/2021,17200,Put,2280
12/15/2021,17400,Call,292
12/15/2021,17400,Put,2440
12/15/2021,17600,Call,256
12/15/2021,17600,Put,2600
12/15/2021,17800,Call,224
12/15/2021,17800,Put,2770
12/15/2021,18000,Call,195
12/15/2021,18000,Put,2940
12/15/2021,18200,Call,170
12/15/2021,18200,Put,3110
12/15/2021,18400,Call,149
12/15/2021,18400,Put,3290
12/15/2021,18600,Call,130
12/15/2021,18600,Put,3470
12/15/2021,18800,Call,113
12/15/2021,18800,Put,3650
12/15/2021,19000,Call,98
12/15/2021,19000,Put,3830
12/15/2021,19200,Call,85
12/15/2021,19200,Put,4020
12/15/2021,19400,Call,74
12/15/2021,19400,Put,4210
12/15/2021,19600,Call,63
12/15/2021,19600,Put,4390
