expiry,strike,type,close
4/21/2021,17800,Call,6.2
4/21/2021,17800,Put,1570
4/21/2021,17900,Call,5.1
4/21/2021,17900,Put,1670
4/21/2021,18000,Call,4.5
4/21/2021,18000,Put,1770
4/21/2021,18100,Call,3.9
4/21/2021,18100,Put,1870
4/21/2021,18200,Call,3.5
4/21/2021,18200,Put,1970
4/21/2021,18300,Call,3.1
4/21/2021,18300,Put,2070
4/21/2021,18400,Call,2.8
4/21/2021,18400,Put,2170
4/21/2021,18500,Call,2.8
4/21/2021,18500,Put,2270
4/21/2021,18600,Call,2.3
4/21/2021,18600,Put,2370
4/21/2021,18700,Call,2.1
4/21/2021,18700,Put,2470
4/21/2021,18800,Call,1.6
4/21/2021,18800,Put,2570
4/21/2021,18900,Call,1.5
4/21/2021,18900,Put,2670
4/21/2021,19000,Call,1.4
4/21/2021,19000,Put,2770
5/19/2021,13400,Call,2800
5/19/2021,13400,Put,29
5/19/2021,13500,Call,2710
5/19/2021,13500,Put,33.5
5/19/2021,13600,Call,2610
5/19/2021,13600,Put,35.5
5/19/2021,13700,Call,2510
5/19/2021,13700,Put,38.5
5/19/2021,13800,Call,2410
5/19/2021,13800,Put,40
5/19/2021,13900,Call,2310
5/19/2021,13900,Put,42
5/19/2021,14000,Call,2220
5/19/2021,14000,Put,47.5
5/19/2021,14100,Call,2130
5/19/2021,14100,Put,56
5/19/2021,14200,Call,2040
5/19/2021,14200,Put,63
5/19/2021,14300,Call,1940
5/19/2021,14300,Put,66
5/19/2021,14400,Call,1850
5/19/2021,14400,Put,73
5/19/2021,14500,Call,1760
5/19/2021,14500,Put,82
5/19/2021,14600,Call,1660
5/19/2021,14600,Put,88
5/19/2021,14700,Call,1580
5/19/2021,14700,Put,104
5/19/2021,14800,Call,1480
5/19/2021,14800,Put,109
5/19/2021,14900,Call,1400
5/19/2021,14900,Put,122
5/19/2021,15000,Call,1310
5/19/2021,15000,Put,135
5/19/2021,15100,Call,1230
5/19/2021,15100,Put,155
5/19/2021,15200,Call,1140
5/19/2021,15200,Put,167
5/19/2021,15300,Call,1060
5/19/2021,15300,Put,185
5/19/2021,15400,Call,980
5/19/2021,15400,Put,207
5/19/2021,15500,Call,905
5/19/2021,15500,Put,230
5/19/2021,15600,Call,830
5/19/2021,15600,Put,255
5/19/2021,15700,Call,760
5/19/2021,15700,Put,287
5/19/2021,15800,Call,685
5/19/2021,15800,Put,309
5/19/2021,15900,Call,630
5/19/2021,15900,Put,352
5/19/2021,16000,Call,560
5/19/2021,16000,Put,384
5/19/2021,16100,Call,510
5/19/2021,16100,Put,436
5/19/2021,16200,Call,450
5/19/2021,16200,Put,475
5/19/2021,16300,Call,399
5/19/2021,16300,Put,525
5/19/2021,16400,Call,354
5/19/2021,16400,Put,580
5/19/2021,16500,Call,306
5/19/2021,16500,Put,630
5/19/2021,16600,Call,270
5/19/2021,16600,Put,695
5/19/2021,16700,Call,230
5/19/2021,16700,Put,750
5/19/2021,16800,Call,193
5/19/2021,16800,Put,815
5/19/2021,16900,Call,171
5/19/2021,16900,Put,895
5/19/2021,17000,Call,139
5/19/2021,17000,Put,965
5/19/2021,17100,Call,118
5/19/2021,17100,Put,1040
5/19/2021,17200,Call,97
5/19/2021,17200,Put,1120
5/19/2021,17300,Call,83
5/19/2021,17300,Put,1210
5/19/2021,17400,Call,71
5/19/2021,17400,Put,1290
5/19/2021,17500,Call,57
5/19/2021,17500,Put,1380
5/19/2021,17600,Call,47.5
5/19/2021,17600,Put,1470
5/19/2021,17700,Call,41
5/19/2021,17700,Put,1560
5/19/2021,17800,Call,35
5/19/2021,17800,Put,1660
5/19/2021,17900,Call,32
5/19/2021,17900,Put,1760
5/19/2021,18000,Call,25.5
5/19/2021,18000,Put,1850
5/19/2021,18100,Call,22
5/19/2021,18100,Put,1950
5/19/2021,18200,Call,19
5/19/2021,18200,Put,2050
5/19/2021,18300,Call,16
5/19/2021,18300,Put,2140
5/19/2021,18400,Call,15.5
5/19/2021,18400,Put,2240
5/19/2021,18500,Call,13.5
5/19/2021,18500,Put,2340
5/19/2021,18600,Call,13
5/19/2021,18600,Put,2440
5/19/2021,18700,Call,11
5/19/2021,18700,Put,2530
5/19/2021,18800,Call,9.5
5/19/2021,18800,Put,2630
5/19/2021,18900,Call,8.6
5/19/2021,18900,Put,2730
5/19/2021,19000,Call,8
5/19/2021,19000,Put,2830
6/16/2021,9600,Call,6520
6/16/2021,9600,Put,10.5
6/16/2021,9800,Call,6320
6/16/2021,9800,Put,11.5
6/16/2021,10000,Call,6120
6/16/2021,10000,Put,12.5
6/16/2021,10200,Call,5920
6/16/2021,10200,Put,13
6/16/2021,10400,Call,5720
6/16/2021,10400,Put,14
6/16/2021,10600,Call,5520
6/16/2021,10600,Put,15
6/16/2021,10800,Call,5320
6/16/2021,10800,Put,16
6/16/2021,11000,Call,5120
6/16/2021,11000,Put,17
6/16/2021,11200,Call,4930
6/16/2021,11200,Put,18
6/16/2021,11400,Call,4730
6/16/2021,11400,Put,20
6/16/2021,11600,Call,4530
6/16/2021,11600,Put,22
6/16/2021,11800,Call,4330
6/16/2021,11800,Put,25.5
6/16/2021,12000,Call,4130
6/16/2021,12000,Put,26
6/16/2021,12200,Call,3940
6/16/2021,12200,Put,30
6/16/2021,12400,Call,3740
6/16/2021,12400,Put,33
6/16/2021,12600,Call,3550
6/16/2021,12600,Put,36
6/16/2021,12800,Call,3360
6/16/2021,12800,Put,46
6/16/2021,13000,Call,3160
6/16/2021,13000,Put,53
6/16/2021,13200,Call,2970
6/16/2021,13200,Put,59
6/16/2021,13400,Call,2780
6/16/2021,13400,Put,65
6/16/2021,13600,Call,2580
6/16/2021,13600,Put,72
6/16/2021,13700,Call,2490
6/16/2021,13700,Put,79
6/16/2021,13800,Call,2400
6/16/2021,13800,Put,87
6/16/2021,13900,Call,2310
6/16/2021,13900,Put,96
6/16/2021,14000,Call,2220
6/16/2021,14000,Put,106
6/16/2021,14100,Call,2130
6/16/2021,14100,Put,118
6/16/2021,14200,Call,2040
6/16/2021,14200,Put,131
6/16/2021,14300,Call,1960
6/16/2021,14300,Put,145
6/16/2021,14400,Call,1870
6/16/2021,14400,Put,161
6/16/2021,14500,Call,1780
6/16/2021,14500,Put,164
6/16/2021,14600,Call,1680
6/16/2021,14600,Put,167
6/16/2021,14700,Call,1590
6/16/2021,14700,Put,181
6/16/2021,14800,Call,1510
6/16/2021,14800,Put,195
6/16/2021,14900,Call,1420
6/16/2021,14900,Put,210
6/16/2021,15000,Call,1340
6/16/2021,15000,Put,227
6/16/2021,15100,Call,1260
6/16/2021,15100,Put,251
6/16/2021,15200,Call,1190
6/16/2021,15200,Put,277
6/16/2021,15300,Call,1120
6/16/2021,15300,Put,301
6/16/2021,15400,Call,1040
6/16/2021,15400,Put,327
6/16/2021,15500,Call,970
6/16/2021,15500,Put,356
6/16/2021,15600,Call,900
6/16/2021,15600,Put,386
6/16/2021,15700,Call,835
6/16/2021,15700,Put,420
6/16/2021,15800,Call,770
6/16/2021,15800,Put,456
6/16/2021,15900,Call,710
6/16/2021,15900,Put,495
6/16/2021,16000,Call,655
6/16/2021,16000,Put,540
6/16/2021,16100,Call,605
6/16/2021,16100,Put,590
6/16/2021,16200,Call,555
6/16/2021,16200,Put,640
6/16/2021,16300,Call,510
6/16/2021,16300,Put,695
6/16/2021,16400,Call,440
6/16/2021,16400,Put,725
6/16/2021,16500,Call,414
6/16/2021,16500,Put,800
6/16/2021,16600,Call,376
6/16/2021,16600,Put,860
6/16/2021,16700,Call,342
6/16/2021,16700,Put,925
6/16/2021,16800,Call,294
6/16/2021,16800,Put,980
6/16/2021,16900,Call,255
6/16/2021,16900,Put,1040
6/16/2021,17000,Call,213
6/16/2021,17000,Put,1100
6/16/2021,17100,Call,190
6/16/2021,17100,Put,1170
6/16/2021,17200,Call,169
6/16/2021,17200,Put,1250
6/16/2021,17300,Call,150
6/16/2021,17300,Put,1330
6/16/2021,17400,Call,132
6/16/2021,17400,Put,1420
6/16/2021,17500,Call,117
6/16/2021,17500,Put,1500
6/16/2021,17600,Call,103
6/16/2021,17600,Put,1590
6/16/2021,17700,Call,90
6/16/2021,17700,Put,1670
6/16/2021,17800,Call,79
6/16/2021,17800,Put,1760
6/16/2021,17900,Call,69
6/16/2021,17900,Put,1850
6/16/2021,18000,Call,60
6/16/2021,18000,Put,1940
6/16/2021,18100,Call,56
6/16/2021,18100,Put,2040
6/16/2021,18200,Call,53
6/16/2021,18200,Put,2130
6/16/2021,18300,Call,47
6/16/2021,18300,Put,2230
6/16/2021,18400,Call,42
6/16/2021,18400,Put,2320
6/16/2021,18500,Call,38
6/16/2021,18500,Put,2420
6/16/2021,18600,Call,34
6/16/2021,18600,Put,2520
6/16/2021,18700,Call,31
6/16/2021,18700,Put,2610
6/16/2021,18800,Call,28
6/16/2021,18800,Put,2710
6/16/2021,19000,Call,23.5
6/16/2021,19000,Put,2900
6/16/2021,19200,Call,19.5
6/16/2021,19200,Put,3100
6/16/2021,19400,Call,17
6/16/2021,19400,Put,3300
6/16/2021,19600,Call,15
6/16/2021,19600,Put,3490
6/16/2021,19800,Call,13.5
6/16/2021,19800,Put,3690
9/15/2021,11200,Call,4520
9/15/2021,11200,Put,83
9/15/2021,11400,Call,4330
9/15/2021,11400,Put,88
9/15/2021,11600,Call,4130
9/15/2021,11600,Put,94
9/15/2021,11800,Call,3940
9/15/2021,11800,Put,105
9/15/2021,12000,Call,3760
9/15/2021,12000,Put,115
9/15/2021,12200,Call,3570
9/15/2021,12200,Put,129
9/15/2021,12400,Call,3390
9/15/2021,12400,Put,144
9/15/2021,12600,Call,3200
9/15/2021,12600,Put,161
9/15/2021,12800,Call,3020
9/15/2021,12800,Put,180
9/15/2021,13000,Call,2840
9/15/2021,13000,Put,195
9/15/2021,13200,Call,2660
9/15/2021,13200,Put,220
9/15/2021,13400,Call,2490
9/15/2021,13400,Put,248
9/15/2021,13600,Call,2330
9/15/2021,13600,Put,278
9/15/2021,13800,Call,2160
9/15/2021,13800,Put,313
9/15/2021,14000,Call,1990
9/15/2021,14000,Put,338
9/15/2021,14200,Call,1830
9/15/2021,14200,Put,383
9/15/2021,14400,Call,1680
9/15/2021,14400,Put,433
9/15/2021,14600,Call,1540
9/15/2021,14600,Put,488
9/15/2021,14800,Call,1400
9/15/2021,14800,Put,550
9/15/2021,15000,Call,1270
9/15/2021,15000,Put,615
9/15/2021,15200,Call,1140
9/15/2021,15200,Put,685
9/15/2021,15400,Call,1020
9/15/2021,15400,Put,765
9/15/2021,15600,Call,910
9/15/2021,15600,Put,855
9/15/2021,15800,Call,805
9/15/2021,15800,Put,950
9/15/2021,16000,Call,710
9/15/2021,16000,Put,1050
9/15/2021,16200,Call,620
9/15/2021,16200,Put,1160
9/15/2021,16400,Call,540
9/15/2021,16400,Put,1280
9/15/2021,16600,Call,462
9/15/2021,16600,Put,1400
9/15/2021,16800,Call,408
9/15/2021,16800,Put,1550
9/15/2021,17000,Call,340
9/15/2021,17000,Put,1680
9/15/2021,17200,Call,291
9/15/2021,17200,Put,1830
9/15/2021,17400,Call,247
9/15/2021,17400,Put,1990
9/15/2021,17600,Call,211
9/15/2021,17600,Put,2150
9/15/2021,17800,Call,170
9/15/2021,17800,Put,2310
9/15/2021,18000,Call,146
9/15/2021,18000,Put,2480
9/15/2021,18200,Call,126
9/15/2021,18200,Put,2660
9/15/2021,18400,Call,108
9/15/2021,18400,Put,2840
9/15/2021,18600,Call,95
9/15/2021,18600,Put,3030
9/15/2021,18800,Call,84
9/15/2021,18800,Put,3220
9/15/2021,19000,Call,74
9/15/2021,19000,Put,3410
9/15/2021,19200,Call,65
9/15/2021,19200,Put,3600
9/15/2021,19400,Call,58
9/15/2021,19400,Put,3790
9/15/2021,19600,Call,48.5
9/15/2021,19600,Put,3980
9/15/2021,19800,Call,40.5
9/15/2021,19800,Put,4170
12/15/2021,12800,Call,2940
12/15/2021,12800,Put,296
12/15/2021,13000,Call,2780
12/15/2021,13000,Put,325
12/15/2021,13200,Call,2610
12/15/2021,13200,Put,364
12/15/2021,13400,Call,2460
12/15/2021,13400,Put,406
12/15/2021,13600,Call,2310
12/15/2021,13600,Put,452
12/15/2021,13800,Call,2140
12/15/2021,13800,Put,489
12/15/2021,14000,Call,1990
12/15/2021,14000,Put,530
12/15/2021,14200,Call,1860
12/15/2021,14200,Put,600
12/15/2021,14400,Call,1730
12/15/2021,14400,Put,670
12/15/2021,14600,Call,1600
12/15/2021,14600,Put,735
12/15/2021,14800,Call,1470
12/15/2021,14800,Put,805
12/15/2021,15000,Call,1350
12/15/2021,15000,Put,880
12/15/2021,15200,Call,1230
12/15/2021,15200,Put,970
12/15/2021,15400,Call,1110
12/15/2021,15400,Put,1050
12/15/2021,15600,Call,1020
12/15/2021,15600,Put,1150
12/15/2021,15800,Call,915
12/15/2021,15800,Put,1250
12/15/2021,16000,Call,820
12/15/2021,16000,Put,1350
12/15/2021,16200,Call,725
12/15/2021,16200,Put,1460
12/15/2021,16400,Call,650
12/15/2021,16400,Put,1580
12/15/2021,16600,Call,585
12/15/2021,16600,Put,1710
12/15/2021,16800,Call,520
12/15/2021,16800,Put,1850
12/15/2021,17000,Call,456
12/15/2021,17000,Put,1980
12/15/2021,17200,Call,397
12/15/2021,17200,Put,2120
12/15/2021,17400,Call,344
12/15/2021,17400,Put,2270
12/15/2021,17600,Call,296
12/15/2021,17600,Put,2420
12/15/2021,17800,Call,253
12/15/2021,17800,Put,2570
12/15/2021,18000,Call,214
12/15/2021,18000,Put,2730
12/15/2021,18200,Call,191
12/15/2021,18200,Put,2910
12/15/2021,18400,Call,171
12/15/2021,18400,Put,3090
12/15/2021,18600,Call,153
12/15/2021,18600,Put,3270
12/15/2021,18800,Call,137
12/15/2021,18800,Put,3450
12/15/2021,19000,Call,123
12/15/2021,19000,Put,3640
12/15/2021,19200,Call,110
12/15/2021,19200,Put,3820
12/15/2021,19400,Call,99
12/15/2021,19400,Put,4010
12/15/2021,19600,Call,89
12/15/2021,19600,Put,4200
